pupilSize,time_in_ms,time_corrected
2266.0,1525269,1098
2267.0,1525271,1100
2265.0,1525273,1102
2266.0,1525275,1104
2264.0,1525277,1106
2263.0,1525279,1108
2264.0,1525281,1110
2266.0,1525283,1112
2269.0,1525285,1114
2273.0,1525287,1116
2277.0,1525289,1118
2280.0,1525291,1120
2279.0,1525293,1122
2274.0,1525295,1124
2274.0,1525297,1126
2275.0,1525299,1128
2273.0,1525301,1130
2274.0,1525303,1132
2274.0,1525305,1134
2274.0,1525307,1136
2276.0,1525309,1138
2272.0,1525311,1140
2268.0,1525313,1142
2270.0,1525315,1144
2275.0,1525317,1146
2279.0,1525319,1148
2282.0,1525321,1150
2281.0,1525323,1152
2279.0,1525325,1154
2282.0,1525327,1156
2285.0,1525329,1158
2281.0,1525331,1160
2279.0,1525333,1162
2279.0,1525335,1164
2276.0,1525337,1166
2279.0,1525339,1168
2283.0,1525341,1170
2283.0,1525343,1172
2280.0,1525345,1174
2279.0,1525347,1176
2278.0,1525349,1178
2279.0,1525351,1180
2281.0,1525353,1182
2278.0,1525355,1184
2276.0,1525357,1186
2272.0,1525359,1188
2273.0,1525361,1190
2273.0,1525363,1192
2273.0,1525365,1194
2277.0,1525367,1196
2278.0,1525369,1198
2282.0,1525371,1200
2283.0,1525373,1202
2278.0,1525375,1204
2282.0,1525377,1206
2285.0,1525379,1208
2283.0,1525381,1210
2279.0,1525383,1212
2282.0,1525385,1214
2279.0,1525387,1216
2279.0,1525389,1218
2277.0,1525391,1220
2275.0,1525393,1222
2275.0,1525395,1224
2279.0,1525397,1226
2278.0,1525399,1228
2279.0,1525401,1230
2282.0,1525403,1232
2285.0,1525405,1234
2280.0,1525407,1236
2273.0,1525409,1238
2278.0,1525411,1240
2281.0,1525413,1242
2282.0,1525415,1244
2283.0,1525417,1246
2279.0,1525419,1248
2274.0,1525421,1250
2275.0,1525423,1252
2276.0,1525425,1254
2274.0,1525427,1256
2279.0,1525429,1258
2284.0,1525431,1260
2285.0,1525433,1262
2283.0,1525435,1264
2280.0,1525437,1266
2280.0,1525439,1268
2281.0,1525441,1270
2281.0,1525443,1272
2282.0,1525445,1274
2283.0,1525447,1276
2282.0,1525449,1278
2282.0,1525451,1280
2278.0,1525453,1282
2274.0,1525455,1284
2279.0,1525457,1286
2281.0,1525459,1288
2281.0,1525461,1290
2282.0,1525463,1292
2283.0,1525465,1294
2285.0,1525467,1296
2288.0,1525469,1298
2282.0,1525471,1300
2275.0,1525473,1302
2277.0,1525475,1304
2281.0,1525477,1306
2280.0,1525479,1308
2273.0,1525481,1310
2277.0,1525483,1312
2281.0,1525485,1314
2277.0,1525487,1316
2274.0,1525489,1318
2275.0,1525491,1320
2273.0,1525493,1322
2274.0,1525495,1324
2275.0,1525497,1326
2268.0,1525499,1328
2268.0,1525501,1330
2272.0,1525503,1332
2274.0,1525505,1334
2273.0,1525507,1336
2271.0,1525509,1338
2269.0,1525511,1340
2270.0,1525513,1342
2272.0,1525515,1344
2273.0,1525517,1346
2273.0,1525519,1348
2274.0,1525521,1350
2279.0,1525523,1352
2279.0,1525525,1354
2277.0,1525527,1356
2279.0,1525529,1358
2281.0,1525531,1360
2276.0,1525533,1362
2271.0,1525535,1364
2272.0,1525537,1366
2271.0,1525539,1368
2269.0,1525541,1370
2269.0,1525543,1372
2271.0,1525545,1374
2269.0,1525547,1376
2265.0,1525549,1378
2265.0,1525551,1380
2266.0,1525553,1382
2266.0,1525555,1384
2270.0,1525557,1386
2273.0,1525559,1388
2271.0,1525561,1390
2268.0,1525563,1392
2266.0,1525565,1394
2264.0,1525567,1396
2263.0,1525569,1398
2265.0,1525571,1400
2267.0,1525573,1402
2262.0,1525575,1404
2260.0,1525577,1406
2264.0,1525579,1408
2265.0,1525581,1410
2264.0,1525583,1412
2264.0,1525585,1414
2264.0,1525587,1416
2261.0,1525589,1418
2267.0,1525591,1420
2269.0,1525593,1422
2266.0,1525595,1424
2262.0,1525597,1426
2263.0,1525599,1428
2261.0,1525601,1430
2260.0,1525603,1432
2263.0,1525605,1434
2260.0,1525607,1436
2260.0,1525609,1438
2259.0,1525611,1440
2259.0,1525613,1442
2259.0,1525615,1444
2255.0,1525617,1446
2251.0,1525619,1448
2253.0,1525621,1450
2253.0,1525623,1452
2254.0,1525625,1454
2257.0,1525627,1456
2257.0,1525629,1458
2260.0,1525631,1460
2263.0,1525633,1462
2262.0,1525635,1464
2263.0,1525637,1466
2264.0,1525639,1468
2265.0,1525641,1470
2261.0,1525643,1472
2256.0,1525645,1474
2257.0,1525647,1476
2262.0,1525649,1478
2261.0,1525651,1480
2259.0,1525653,1482
2258.0,1525655,1484
2256.0,1525657,1486
2254.0,1525659,1488
2252.0,1525661,1490
2249.0,1525663,1492
2250.0,1525665,1494
2253.0,1525667,1496
2251.0,1525669,1498
2249.0,1525671,1500
2252.0,1525673,1502
2250.0,1525675,1504
2251.0,1525677,1506
2255.0,1525679,1508
2257.0,1525681,1510
2256.0,1525683,1512
2254.0,1525685,1514
2255.0,1525687,1516
2256.0,1525689,1518
2256.0,1525691,1520
2255.0,1525693,1522
2255.0,1525695,1524
2257.0,1525697,1526
2258.0,1525699,1528
2254.0,1525701,1530
2254.0,1525703,1532
2257.0,1525705,1534
2261.0,1525707,1536
2257.0,1525709,1538
2256.0,1525711,1540
2255.0,1525713,1542
2249.0,1525715,1544
2248.0,1525717,1546
2251.0,1525719,1548
2254.0,1525721,1550
2254.0,1525723,1552
2252.0,1525725,1554
2252.0,1525727,1556
2252.0,1525729,1558
2253.0,1525731,1560
2253.0,1525733,1562
2255.0,1525735,1564
2255.0,1525737,1566
2254.0,1525739,1568
2253.0,1525741,1570
2250.0,1525743,1572
2250.0,1525745,1574
2253.0,1525747,1576
2253.0,1525749,1578
2253.0,1525751,1580
2254.0,1525753,1582
2254.0,1525755,1584
2254.0,1525757,1586
2253.0,1525759,1588
2251.0,1525761,1590
2251.0,1525763,1592
2252.0,1525765,1594
2253.0,1525767,1596
2252.0,1525769,1598
2253.0,1525771,1600
2251.0,1525773,1602
2251.0,1525775,1604
2251.0,1525777,1606
2249.0,1525779,1608
2250.0,1525781,1610
2250.0,1525783,1612
2249.0,1525785,1614
2250.0,1525787,1616
2253.0,1525789,1618
2249.0,1525791,1620
2245.0,1525793,1622
2246.0,1525795,1624
2248.0,1525797,1626
2246.0,1525799,1628
2242.0,1525801,1630
2249.0,1525803,1632
2251.0,1525805,1634
2251.0,1525807,1636
2250.0,1525809,1638
2247.0,1525811,1640
2246.0,1525813,1642
2246.0,1525815,1644
2247.0,1525817,1646
2251.0,1525819,1648
2253.0,1525821,1650
2252.0,1525823,1652
2251.0,1525825,1654
2252.0,1525827,1656
2253.0,1525829,1658
2252.0,1525831,1660
2249.0,1525833,1662
2248.0,1525835,1664
2248.0,1525837,1666
2250.0,1525839,1668
2252.0,1525841,1670
2252.0,1525843,1672
2254.0,1525845,1674
2253.0,1525847,1676
2250.0,1525849,1678
2250.0,1525851,1680
2249.0,1525853,1682
2249.0,1525855,1684
2247.0,1525857,1686
2246.0,1525859,1688
2248.0,1525861,1690
2249.0,1525863,1692
2249.0,1525865,1694
2249.0,1525867,1696
2250.0,1525869,1698
2250.0,1525871,1700
2249.0,1525873,1702
2249.0,1525875,1704
2247.0,1525877,1706
2244.0,1525879,1708
2245.0,1525881,1710
2245.0,1525883,1712
2245.0,1525885,1714
2247.0,1525887,1716
2246.0,1525889,1718
2244.0,1525891,1720
2248.0,1525893,1722
2249.0,1525895,1724
2247.0,1525897,1726
2247.0,1525899,1728
2247.0,1525901,1730
2250.0,1525903,1732
2250.0,1525905,1734
2247.0,1525907,1736
2245.0,1525909,1738
2244.0,1525911,1740
2246.0,1525913,1742
2244.0,1525915,1744
2241.0,1525917,1746
2241.0,1525919,1748
2241.0,1525921,1750
2242.0,1525923,1752
2244.0,1525925,1754
2247.0,1525927,1756
2250.0,1525929,1758
2250.0,1525931,1760
2246.0,1525933,1762
2244.0,1525935,1764
2243.0,1525937,1766
2244.0,1525939,1768
2245.0,1525941,1770
2243.0,1525943,1772
2242.0,1525945,1774
2241.0,1525947,1776
2240.0,1525949,1778
2239.0,1525951,1780
2240.0,1525953,1782
2241.0,1525955,1784
2241.0,1525957,1786
2243.0,1525959,1788
2242.0,1525961,1790
2242.0,1525963,1792
2245.0,1525965,1794
2246.0,1525967,1796
2240.0,1525969,1798
2235.0,1525971,1800
2240.0,1525973,1802
2241.0,1525975,1804
2239.0,1525977,1806
2235.0,1525979,1808
2232.0,1525981,1810
2233.0,1525983,1812
2235.0,1525985,1814
2235.0,1525987,1816
2233.0,1525989,1818
2234.0,1525991,1820
2238.0,1525993,1822
2240.0,1525995,1824
2237.0,1525997,1826
2232.0,1525999,1828
2231.0,1526001,1830
2232.0,1526003,1832
2233.0,1526005,1834
2235.0,1526007,1836
2238.0,1526009,1838
2237.0,1526011,1840
2234.0,1526013,1842
2235.0,1526015,1844
2239.0,1526017,1846
2242.0,1526019,1848
2241.0,1526021,1850
2238.0,1526023,1852
2236.0,1526025,1854
2234.0,1526027,1856
2232.0,1526029,1858
2232.0,1526031,1860
2234.0,1526033,1862
2232.0,1526035,1864
2228.0,1526037,1866
2232.0,1526039,1868
2235.0,1526041,1870
2232.0,1526043,1872
2230.0,1526045,1874
2228.0,1526047,1876
2229.0,1526049,1878
2237.0,1526051,1880
2238.0,1526053,1882
2237.0,1526055,1884
2238.0,1526057,1886
2237.0,1526059,1888
2234.0,1526061,1890
2232.0,1526063,1892
2232.0,1526065,1894
2234.0,1526067,1896
2234.0,1526069,1898
2235.0,1526071,1900
2233.0,1526073,1902
2235.0,1526075,1904
2233.0,1526077,1906
2234.0,1526079,1908
2237.0,1526081,1910
2235.0,1526083,1912
2235.0,1526085,1914
2235.0,1526087,1916
2237.0,1526089,1918
2235.0,1526091,1920
2235.0,1526093,1922
2236.0,1526095,1924
2236.0,1526097,1926
2239.0,1526099,1928
2239.0,1526101,1930
2238.0,1526103,1932
2236.0,1526105,1934
2241.0,1526107,1936
2240.0,1526109,1938
2235.0,1526111,1940
2232.0,1526113,1942
2233.0,1526115,1944
2237.0,1526117,1946
2236.0,1526119,1948
2233.0,1526121,1950
2236.0,1526123,1952
2237.0,1526125,1954
2237.0,1526127,1956
2237.0,1526129,1958
2236.0,1526131,1960
2235.0,1526133,1962
2237.0,1526135,1964
2239.0,1526137,1966
2235.0,1526139,1968
2234.0,1526141,1970
2232.0,1526143,1972
2230.0,1526145,1974
2231.0,1526147,1976
2234.0,1526149,1978
2237.0,1526151,1980
2240.0,1526153,1982
2245.0,1526155,1984
2247.0,1526157,1986
2243.0,1526159,1988
2239.0,1526161,1990
2241.0,1526163,1992
2243.0,1526165,1994
2244.0,1526167,1996
2245.0,1526169,1998
2244.0,1526171,2000
2242.0,1526173,2002
2240.0,1526175,2004
2240.0,1526177,2006
2238.0,1526179,2008
2241.0,1526181,2010
2242.0,1526183,2012
2247.0,1526185,2014
2246.0,1526187,2016
2242.0,1526189,2018
2242.0,1526191,2020
2247.0,1526193,2022
2251.0,1526195,2024
2250.0,1526197,2026
2246.0,1526199,2028
2246.0,1526201,2030
2249.0,1526203,2032
2247.0,1526205,2034
2246.0,1526207,2036
2245.0,1526209,2038
2243.0,1526211,2040
2245.0,1526213,2042
2250.0,1526215,2044
2251.0,1526217,2046
2250.0,1526219,2048
2252.0,1526221,2050
2254.0,1526223,2052
2254.0,1526225,2054
2255.0,1526227,2056
2250.0,1526229,2058
2249.0,1526231,2060
2250.0,1526233,2062
2249.0,1526235,2064
2251.0,1526237,2066
2252.0,1526239,2068
2254.0,1526241,2070
2254.0,1526243,2072
2254.0,1526245,2074
2253.0,1526247,2076
2252.0,1526249,2078
2257.0,1526251,2080
2253.0,1526253,2082
2259.0,1526255,2084
2258.0,1526257,2086
2252.0,1526259,2088
2252.0,1526261,2090
2254.0,1526263,2092
2257.0,1526265,2094
2258.0,1526267,2096
2260.0,1526269,2098
2263.0,1526271,2100
2264.0,1526273,2102
2265.0,1526275,2104
2269.0,1526277,2106
2270.0,1526279,2108
2265.0,1526281,2110
2260.0,1526283,2112
2259.0,1526285,2114
2253.0,1526287,2116
2255.0,1526289,2118
2262.0,1526291,2120
2266.0,1526293,2122
2264.0,1526295,2124
2263.0,1526297,2126
2264.0,1526299,2128
2263.0,1526301,2130
2263.0,1526303,2132
2264.0,1526305,2134
2262.0,1526307,2136
2261.0,1526309,2138
2266.0,1526311,2140
2265.0,1526313,2142
2264.0,1526315,2144
2263.0,1526317,2146
2264.0,1526319,2148
2265.0,1526321,2150
2265.0,1526323,2152
2265.0,1526325,2154
2266.0,1526327,2156
2266.0,1526329,2158
2264.0,1526331,2160
2261.0,1526333,2162
2262.0,1526335,2164
2265.0,1526337,2166
2266.0,1526339,2168
2266.0,1526341,2170
2268.0,1526343,2172
2269.0,1526345,2174
2268.0,1526347,2176
2267.0,1526349,2178
2263.0,1526351,2180
2267.0,1526353,2182
2268.0,1526355,2184
2273.0,1526357,2186
2274.0,1526359,2188
2273.0,1526361,2190
2273.0,1526363,2192
2275.0,1526365,2194
2275.0,1526367,2196
2273.0,1526369,2198
2274.0,1526371,2200
2273.0,1526373,2202
2275.0,1526375,2204
2273.0,1526377,2206
2271.0,1526379,2208
2272.0,1526381,2210
2274.0,1526383,2212
2271.0,1526385,2214
2270.0,1526387,2216
2274.0,1526389,2218
2272.0,1526391,2220
2273.0,1526393,2222
2273.0,1526395,2224
2272.0,1526397,2226
2271.0,1526399,2228
2270.0,1526401,2230
2271.0,1526403,2232
2275.0,1526405,2234
2275.0,1526407,2236
2274.0,1526409,2238
2275.0,1526411,2240
2275.0,1526413,2242
2277.0,1526415,2244
2275.0,1526417,2246
2275.0,1526419,2248
2273.0,1526421,2250
2271.0,1526423,2252
2270.0,1526425,2254
2274.0,1526427,2256
2279.0,1526429,2258
2275.0,1526431,2260
2271.0,1526433,2262
2273.0,1526435,2264
2273.0,1526437,2266
2275.0,1526439,2268
2277.0,1526441,2270
2276.0,1526443,2272
2276.0,1526445,2274
2279.0,1526447,2276
2278.0,1526449,2278
2273.0,1526451,2280
2272.0,1526453,2282
2279.0,1526455,2284
2278.0,1526457,2286
2277.0,1526459,2288
2276.0,1526461,2290
2276.0,1526463,2292
2275.0,1526465,2294
2275.0,1526467,2296
2281.0,1526469,2298
2284.0,1526471,2300
2277.0,1526473,2302
2274.0,1526475,2304
2276.0,1526477,2306
2277.0,1526479,2308
2278.0,1526481,2310
2277.0,1526483,2312
2276.0,1526485,2314
2276.0,1526487,2316
2276.0,1526489,2318
2278.0,1526491,2320
2279.0,1526493,2322
2279.0,1526495,2324
2285.0,1526497,2326
2283.0,1526499,2328
2279.0,1526501,2330
2278.0,1526503,2332
2276.0,1526505,2334
2277.0,1526507,2336
2277.0,1526509,2338
2279.0,1526511,2340
2278.0,1526513,2342
2273.0,1526515,2344
2273.0,1526517,2346
2280.0,1526519,2348
2277.0,1526521,2350
2276.0,1526523,2352
2283.0,1526525,2354
2282.0,1526527,2356
2282.0,1526529,2358
2283.0,1526531,2360
2286.0,1526533,2362
2282.0,1526535,2364
2281.0,1526537,2366
2285.0,1526539,2368
2289.0,1526541,2370
2288.0,1526543,2372
2284.0,1526545,2374
2282.0,1526547,2376
2285.0,1526549,2378
2282.0,1526551,2380
2280.0,1526553,2382
2276.0,1526555,2384
2275.0,1526557,2386
2279.0,1526559,2388
2279.0,1526561,2390
2279.0,1526563,2392
2279.0,1526565,2394
2280.0,1526567,2396
2284.0,1526569,2398
2287.0,1526571,2400
2288.0,1526573,2402
2288.0,1526575,2404
2286.0,1526577,2406
2283.0,1526579,2408
2281.0,1526581,2410
2286.0,1526583,2412
2288.0,1526585,2414
2283.0,1526587,2416
2282.0,1526589,2418
2284.0,1526591,2420
2287.0,1526593,2422
2288.0,1526595,2424
2287.0,1526597,2426
2284.0,1526599,2428
2278.0,1526601,2430
2276.0,1526603,2432
2281.0,1526605,2434
2285.0,1526607,2436
2285.0,1526609,2438
2288.0,1526611,2440
2288.0,1526613,2442
2285.0,1526615,2444
2285.0,1526617,2446
2281.0,1526619,2448
2282.0,1526621,2450
2282.0,1526623,2452
2282.0,1526625,2454
2282.0,1526627,2456
2288.0,1526629,2458
2288.0,1526631,2460
2277.0,1526633,2462
2279.0,1526635,2464
2286.0,1526637,2466
2285.0,1526639,2468
2284.0,1526641,2470
