pupilSize,time_in_ms,time_corrected
6146.0,1100217,214
6146.0,1100219,216
6131.0,1100221,218
6122.0,1100223,220
6124.0,1100225,222
6118.0,1100227,224
6111.0,1100229,226
6105.0,1100231,228
6105.0,1100233,230
6112.0,1100235,232
6135.0,1100237,234
6131.0,1100239,236
6126.0,1100241,238
6127.0,1100243,240
6130.0,1100245,242
6134.0,1100247,244
6132.0,1100249,246
6131.0,1100251,248
6130.0,1100253,250
6122.0,1100255,252
6123.0,1100257,254
6129.0,1100259,256
6133.0,1100261,258
6133.0,1100263,260
6123.0,1100265,262
6123.0,1100267,264
6137.0,1100269,266
6140.0,1100271,268
6135.0,1100273,270
6134.0,1100275,272
6142.0,1100277,274
6136.0,1100279,276
6139.0,1100281,278
6147.0,1100283,280
6146.0,1100285,282
6125.0,1100287,284
6124.0,1100289,286
6141.0,1100291,288
6147.0,1100293,290
6146.0,1100295,292
6145.0,1100297,294
6138.0,1100299,296
6135.0,1100301,298
6142.0,1100303,300
6146.0,1100305,302
6150.0,1100307,304
6150.0,1100309,306
6152.0,1100311,308
6154.0,1100313,310
6155.0,1100315,312
6156.0,1100317,314
6156.0,1100319,316
6154.0,1100321,318
6153.0,1100323,320
6149.0,1100325,322
6152.0,1100327,324
6153.0,1100329,326
6156.0,1100331,328
6153.0,1100333,330
6153.0,1100335,332
6155.0,1100337,334
6163.0,1100339,336
6172.0,1100341,338
6177.0,1100343,340
6180.0,1100345,342
6182.0,1100347,344
6176.0,1100349,346
6171.0,1100351,348
6168.0,1100353,350
6159.0,1100355,352
6167.0,1100357,354
6175.0,1100359,356
6173.0,1100361,358
6160.0,1100363,360
6170.0,1100365,362
6188.0,1100367,364
6172.0,1100369,366
6168.0,1100371,368
6173.0,1100373,370
6186.0,1100375,372
6164.0,1100377,374
6160.0,1100379,376
6168.0,1100381,378
6180.0,1100383,380
6183.0,1100385,382
6178.0,1100387,384
6171.0,1100389,386
6180.0,1100391,388
6197.0,1100393,390
6189.0,1100395,392
6198.0,1100397,394
6204.0,1100399,396
6205.0,1100401,398
6201.0,1100403,400
6200.0,1100405,402
6207.0,1100407,404
6216.0,1100409,406
6219.0,1100411,408
6210.0,1100413,410
6202.0,1100415,412
6181.0,1100417,414
6188.0,1100419,416
6201.0,1100421,418
6215.0,1100423,420
6222.0,1100425,422
6215.0,1100427,424
6210.0,1100429,426
6215.0,1100431,428
6212.0,1100433,430
6207.0,1100435,432
6220.0,1100437,434
6230.0,1100439,436
6241.0,1100441,438
6229.0,1100443,440
6223.0,1100445,442
6221.0,1100447,444
6212.0,1100449,446
6208.0,1100451,448
6209.0,1100453,450
6213.0,1100455,452
6233.0,1100457,454
6246.0,1100459,456
6243.0,1100461,458
6243.0,1100463,460
6268.0,1100465,462
6274.0,1100467,464
6269.0,1100469,466
6262.0,1100471,468
6259.0,1100473,470
6256.0,1100475,472
6257.0,1100477,474
6261.0,1100479,476
6262.0,1100481,478
6259.0,1100483,480
6239.0,1100485,482
6248.0,1100487,484
6265.0,1100489,486
6263.0,1100491,488
6261.0,1100493,490
6250.0,1100495,492
6247.0,1100497,494
6251.0,1100499,496
6257.0,1100501,498
6271.0,1100503,500
6272.0,1100505,502
6267.0,1100507,504
6258.0,1100509,506
6265.0,1100511,508
6279.0,1100513,510
6279.0,1100515,512
6266.0,1100517,514
6258.0,1100519,516
6267.0,1100521,518
6269.0,1100523,520
6267.0,1100525,522
6275.0,1100527,524
6276.0,1100529,526
6276.0,1100531,528
6284.0,1100533,530
6296.0,1100535,532
6324.0,1100537,534
6324.0,1100539,536
6309.0,1100541,538
6295.0,1100543,540
6289.0,1100545,542
6287.0,1100547,544
6285.0,1100549,546
6297.0,1100551,548
6306.0,1100553,550
6309.0,1100555,552
6308.0,1100557,554
6301.0,1100559,556
6297.0,1100561,558
6299.0,1100563,560
6300.0,1100565,562
6297.0,1100567,564
6300.0,1100569,566
6292.0,1100571,568
6289.0,1100573,570
6294.0,1100575,572
6311.0,1100577,574
6325.0,1100579,576
6323.0,1100581,578
6312.0,1100583,580
6304.0,1100585,582
6316.0,1100587,584
6328.0,1100589,586
6316.0,1100591,588
6306.0,1100593,590
6306.0,1100595,592
6305.0,1100597,594
6311.0,1100599,596
6328.0,1100601,598
6323.0,1100603,600
6317.0,1100605,602
6317.0,1100607,604
6320.0,1100609,606
6323.0,1100611,608
6315.0,1100613,610
6314.0,1100615,612
6311.0,1100617,614
6309.0,1100619,616
6313.0,1100621,618
6312.0,1100623,620
6323.0,1100625,622
6330.0,1100627,624
6319.0,1100629,626
6315.0,1100631,628
6313.0,1100633,630
6307.0,1100635,632
6315.0,1100637,634
6338.0,1100639,636
6321.0,1100641,638
6304.0,1100643,640
6303.0,1100645,642
6300.0,1100647,644
6295.0,1100649,646
6300.0,1100651,648
6307.0,1100653,650
6310.0,1100655,652
6312.0,1100657,654
6313.0,1100659,656
6326.0,1100661,658
6329.0,1100663,660
6332.0,1100665,662
6333.0,1100667,664
6333.0,1100669,666
6329.0,1100671,668
6338.0,1100673,670
6344.0,1100675,672
6335.0,1100677,674
6344.0,1100679,676
6336.0,1100681,678
6328.0,1100683,680
6326.0,1100685,682
6329.0,1100687,684
6332.0,1100689,686
6335.0,1100691,688
6345.0,1100693,690
6339.0,1100695,692
6336.0,1100697,694
6338.0,1100699,696
6339.0,1100701,698
6336.0,1100703,700
6333.0,1100705,702
6348.0,1100707,704
6351.0,1100709,706
6371.0,1100711,708
6352.0,1100713,710
6334.0,1100715,712
6342.0,1100717,714
6343.0,1100719,716
6349.0,1100721,718
6351.0,1100723,720
6339.0,1100725,722
6338.0,1100727,724
6350.0,1100729,726
6344.0,1100731,728
6342.0,1100733,730
6365.0,1100735,732
6371.0,1100737,734
6356.0,1100739,736
6345.0,1100741,738
6344.0,1100743,740
6345.0,1100745,742
6347.0,1100747,744
6357.0,1100749,746
6365.0,1100751,748
6359.0,1100753,750
6348.0,1100755,752
6363.0,1100757,754
6371.0,1100759,756
6363.0,1100761,758
6360.0,1100763,760
6359.0,1100765,762
6361.0,1100767,764
6357.0,1100769,766
6366.0,1100771,768
6375.0,1100773,770
6376.0,1100775,772
6380.0,1100777,774
6386.0,1100779,776
6386.0,1100781,778
6378.0,1100783,780
6369.0,1100785,782
6359.0,1100787,784
6356.0,1100789,786
6356.0,1100791,788
6362.0,1100793,790
6371.0,1100795,792
6376.0,1100797,794
6382.0,1100799,796
6385.0,1100801,798
6404.0,1100803,800
6389.0,1100805,802
6394.0,1100807,804
6400.0,1100809,806
6395.0,1100811,808
6388.0,1100813,810
6390.0,1100815,812
6395.0,1100817,814
6402.0,1100819,816
6407.0,1100821,818
6416.0,1100823,820
6445.0,1100825,822
6479.0,1100827,824
6494.0,1100829,826
6506.0,1100831,828
6508.0,1100833,830
6498.0,1100835,832
6497.0,1100837,834
6497.0,1100839,836
6491.0,1100841,838
6494.0,1100843,840
6490.0,1100845,842
6495.0,1100847,844
6503.0,1100849,846
6494.0,1100851,848
6504.0,1100853,850
6512.0,1100855,852
6514.0,1100857,854
6519.0,1100859,856
6514.0,1100861,858
6513.0,1100863,860
6518.0,1100865,862
6516.0,1100867,864
6517.0,1100869,866
6515.0,1100871,868
6508.0,1100873,870
6493.0,1100875,872
6510.0,1100877,874
6514.0,1100879,876
6504.0,1100881,878
6516.0,1100883,880
6525.0,1100885,882
6518.0,1100887,884
6528.0,1100889,886
6532.0,1100891,888
6525.0,1100893,890
6523.0,1100895,892
6518.0,1100897,894
6518.0,1100899,896
6522.0,1100901,898
6520.0,1100903,900
6525.0,1100905,902
6530.0,1100907,904
6529.0,1100909,906
6530.0,1100911,908
6526.0,1100913,910
6521.0,1100915,912
6529.0,1100917,914
6530.0,1100919,916
6518.0,1100921,918
6512.0,1100923,920
6523.0,1100925,922
6529.0,1100927,924
6535.0,1100929,926
6552.0,1100931,928
6537.0,1100933,930
6513.0,1100935,932
6524.0,1100937,934
6552.0,1100939,936
6541.0,1100941,938
6522.0,1100943,940
6514.0,1100945,942
6537.0,1100947,944
6560.0,1100949,946
6559.0,1100951,948
6542.0,1100953,950
6534.0,1100955,952
6536.0,1100957,954
6532.0,1100959,956
6529.0,1100961,958
6529.0,1100963,960
6543.0,1100965,962
6549.0,1100967,964
6556.0,1100969,966
6559.0,1100971,968
6557.0,1100973,970
6567.0,1100975,972
6553.0,1100977,974
6534.0,1100979,976
6538.0,1100981,978
6538.0,1100983,980
6538.0,1100985,982
6544.0,1100987,984
6543.0,1100989,986
6543.0,1100991,988
6540.0,1100993,990
6538.0,1100995,992
6538.0,1100997,994
6541.0,1100999,996
6547.0,1101001,998
6535.0,1101003,1000
6542.0,1101005,1002
6543.0,1101007,1004
6540.0,1101009,1006
6548.0,1101011,1008
6554.0,1101013,1010
6551.0,1101015,1012
6560.0,1101017,1014
6563.0,1101019,1016
6555.0,1101021,1018
6564.0,1101023,1020
6571.0,1101025,1022
6567.0,1101027,1024
6566.0,1101029,1026
6567.0,1101031,1028
6568.0,1101033,1030
6569.0,1101035,1032
6563.0,1101037,1034
6552.0,1101039,1036
6540.0,1101041,1038
6537.0,1101043,1040
6542.0,1101045,1042
6552.0,1101047,1044
6563.0,1101049,1046
6560.0,1101051,1048
6560.0,1101053,1050
6571.0,1101055,1052
6567.0,1101057,1054
6566.0,1101059,1056
6570.0,1101061,1058
6573.0,1101063,1060
6570.0,1101065,1062
6574.0,1101067,1064
6584.0,1101069,1066
6573.0,1101071,1068
6563.0,1101073,1070
6555.0,1101075,1072
6551.0,1101077,1074
6558.0,1101079,1076
6570.0,1101081,1078
6569.0,1101083,1080
6564.0,1101085,1082
6564.0,1101087,1084
6573.0,1101089,1086
6582.0,1101091,1088
6578.0,1101093,1090
6566.0,1101095,1092
6573.0,1101097,1094
6584.0,1101099,1096
6581.0,1101101,1098
6580.0,1101103,1100
6587.0,1101105,1102
6593.0,1101107,1104
6587.0,1101109,1106
6593.0,1101111,1108
6598.0,1101113,1110
6596.0,1101115,1112
6597.0,1101117,1114
6592.0,1101119,1116
6579.0,1101121,1118
6572.0,1101123,1120
6570.0,1101125,1122
6561.0,1101127,1124
6569.0,1101129,1126
6584.0,1101131,1128
6580.0,1101133,1130
6582.0,1101135,1132
6581.0,1101137,1134
6581.0,1101139,1136
6598.0,1101141,1138
6607.0,1101143,1140
6597.0,1101145,1142
6594.0,1101147,1144
6577.0,1101149,1146
6569.0,1101151,1148
6571.0,1101153,1150
6570.0,1101155,1152
6576.0,1101157,1154
6584.0,1101159,1156
6595.0,1101161,1158
6598.0,1101163,1160
6594.0,1101165,1162
6592.0,1101167,1164
6593.0,1101169,1166
6590.0,1101171,1168
6577.0,1101173,1170
6569.0,1101175,1172
6570.0,1101177,1174
6558.0,1101179,1176
6567.0,1101181,1178
6592.0,1101183,1180
6591.0,1101185,1182
6587.0,1101187,1184
6589.0,1101189,1186
6590.0,1101191,1188
6575.0,1101193,1190
6573.0,1101195,1192
6571.0,1101197,1194
6558.0,1101199,1196
6551.0,1101201,1198
6559.0,1101203,1200
6562.0,1101205,1202
6566.0,1101207,1204
6572.0,1101209,1206
6562.0,1101211,1208
6571.0,1101213,1210
6577.0,1101215,1212
6574.0,1101217,1214
6570.0,1101219,1216
6565.0,1101221,1218
6551.0,1101223,1220
6557.0,1101225,1222
6560.0,1101227,1224
6554.0,1101229,1226
6560.0,1101231,1228
6558.0,1101233,1230
6557.0,1101235,1232
6557.0,1101237,1234
6558.0,1101239,1236
6558.0,1101241,1238
6556.0,1101243,1240
6554.0,1101245,1242
6545.0,1101247,1244
6538.0,1101249,1246
6532.0,1101251,1248
6523.0,1101253,1250
6521.0,1101255,1252
6517.0,1101257,1254
6517.0,1101259,1256
6522.0,1101261,1258
6522.0,1101263,1260
6518.0,1101265,1262
6508.0,1101267,1264
6504.0,1101269,1266
6493.0,1101271,1268
6497.0,1101273,1270
6497.0,1101275,1272
6496.0,1101277,1274
6497.0,1101279,1276
6497.0,1101281,1278
6500.0,1101283,1280
6505.0,1101285,1282
6504.0,1101287,1284
6498.0,1101289,1286
6495.0,1101291,1288
6487.0,1101293,1290
6482.0,1101295,1292
6471.0,1101297,1294
6457.0,1101299,1296
6456.0,1101301,1298
6454.0,1101303,1300
6453.0,1101305,1302
6453.0,1101307,1304
6451.0,1101309,1306
6442.0,1101311,1308
6425.0,1101313,1310
6424.0,1101315,1312
6430.0,1101317,1314
6437.0,1101319,1316
6422.0,1101321,1318
6405.0,1101323,1320
6409.0,1101325,1322
6412.0,1101327,1324
6414.0,1101329,1326
6405.0,1101331,1328
6393.0,1101333,1330
6394.0,1101335,1332
6396.0,1101337,1334
6399.0,1101339,1336
6390.0,1101341,1338
6382.0,1101343,1340
6373.0,1101345,1342
6379.0,1101347,1344
6391.0,1101349,1346
6396.0,1101351,1348
6388.0,1101353,1350
6374.0,1101355,1352
6361.0,1101357,1354
6353.0,1101359,1356
6354.0,1101361,1358
6356.0,1101363,1360
6357.0,1101365,1362
6365.0,1101367,1364
6371.0,1101369,1366
6357.0,1101371,1368
6313.0,1101373,1370
6309.0,1101375,1372
6336.0,1101377,1374
6328.0,1101379,1376
6312.0,1101381,1378
6312.0,1101383,1380
6321.0,1101385,1382
6334.0,1101387,1384
6325.0,1101389,1386
6291.0,1101391,1388
6293.0,1101393,1390
6294.0,1101395,1392
6273.0,1101397,1394
6269.0,1101399,1396
6266.0,1101401,1398
6263.0,1101403,1400
6268.0,1101405,1402
6276.0,1101407,1404
6270.0,1101409,1406
6263.0,1101411,1408
6257.0,1101413,1410
6254.0,1101415,1412
6296.0,1101417,1414
6300.0,1101419,1416
6297.0,1101421,1418
6268.0,1101423,1420
6255.0,1101425,1422
6249.0,1101427,1424
6263.0,1101429,1426
6268.0,1101431,1428
6245.0,1101433,1430
6240.0,1101435,1432
6251.0,1101437,1434
6232.0,1101439,1436
6217.0,1101441,1438
6245.0,1101443,1440
6239.0,1101445,1442
6214.0,1101447,1444
6240.0,1101449,1446
6243.0,1101451,1448
6216.0,1101453,1450
6215.0,1101455,1452
6233.0,1101457,1454
6227.0,1101459,1456
6217.0,1101461,1458
6221.0,1101463,1460
6224.0,1101465,1462
6222.0,1101467,1464
6208.0,1101469,1466
6195.0,1101471,1468
6186.0,1101473,1470
6194.0,1101475,1472
6215.0,1101477,1474
6232.0,1101479,1476
6211.0,1101481,1478
6178.0,1101483,1480
6229.0,1101485,1482
6256.0,1101487,1484
6236.0,1101489,1486
6221.0,1101491,1488
6219.0,1101493,1490
6202.0,1101495,1492
6201.0,1101497,1494
6195.0,1101499,1496
6187.0,1101501,1498
6183.0,1101503,1500
6182.0,1101505,1502
6185.0,1101507,1504
6217.0,1101509,1506
6224.0,1101511,1508
6210.0,1101513,1510
6197.0,1101515,1512
6152.0,1101517,1514
6138.0,1101519,1516
6156.0,1101521,1518
6218.0,1101523,1520
6191.0,1101525,1522
6146.0,1101527,1524
6148.0,1101529,1526
6166.0,1101531,1528
6173.0,1101533,1530
6154.0,1101535,1532
6163.0,1101537,1534
6185.0,1101539,1536
6188.0,1101541,1538
6185.0,1101543,1540
6188.0,1101545,1542
6214.0,1101547,1544
6221.0,1101549,1546
6188.0,1101551,1548
6173.0,1101553,1550
6155.0,1101555,1552
6129.0,1101557,1554
6158.0,1101559,1556
6168.0,1101561,1558
6175.0,1101563,1560
6185.0,1101565,1562
6149.0,1101567,1564
6123.0,1101569,1566
6154.0,1101571,1568
6175.0,1101573,1570
6140.0,1101575,1572
6181.0,1101577,1574
6187.0,1101579,1576
6162.0,1101581,1578
6149.0,1101583,1580
6155.0,1101585,1582
6153.0,1101587,1584
6166.0,1101589,1586
6199.0,1101591,1588
6197.0,1101593,1590
6214.0,1101595,1592
6237.0,1101597,1594
6232.0,1101599,1596
6224.0,1101601,1598
6225.0,1101603,1600
6190.0,1101605,1602
6194.0,1101607,1604
6210.0,1101609,1606
6214.0,1101611,1608
6215.0,1101613,1610
6196.0,1101615,1612
6189.0,1101617,1614
6229.0,1101619,1616
6247.0,1101621,1618
6262.0,1101623,1620
6250.0,1101625,1622
6224.0,1101627,1624
6224.0,1101629,1626
6195.0,1101631,1628
6185.0,1101633,1630
6198.0,1101635,1632
6207.0,1101637,1634
6213.0,1101639,1636
6200.0,1101641,1638
6193.0,1101643,1640
6204.0,1101645,1642
6226.0,1101647,1644
6240.0,1101649,1646
6229.0,1101651,1648
6213.0,1101653,1650
6218.0,1101655,1652
6259.0,1101657,1654
6247.0,1101659,1656
6238.0,1101661,1658
6285.0,1101663,1660
6249.0,1101665,1662
6189.0,1101667,1664
6187.0,1101669,1666
6226.0,1101671,1668
6255.0,1101673,1670
6280.0,1101675,1672
6261.0,1101677,1674
6257.0,1101679,1676
6262.0,1101681,1678
6268.0,1101683,1680
6278.0,1101685,1682
6275.0,1101687,1684
6280.0,1101689,1686
6297.0,1101691,1688
6267.0,1101693,1690
6234.0,1101695,1692
6265.0,1101697,1694
6279.0,1101699,1696
6281.0,1101701,1698
6279.0,1101703,1700
6284.0,1101705,1702
6291.0,1101707,1704
6291.0,1101709,1706
6279.0,1101711,1708
6296.0,1101713,1710
6298.0,1101715,1712
6301.0,1101717,1714
6315.0,1101719,1716
6320.0,1101721,1718
6326.0,1101723,1720
6318.0,1101725,1722
6310.0,1101727,1724
6308.0,1101729,1726
6303.0,1101731,1728
6300.0,1101733,1730
6299.0,1101735,1732
6301.0,1101737,1734
6298.0,1101739,1736
6296.0,1101741,1738
6314.0,1101743,1740
6331.0,1101745,1742
6316.0,1101747,1744
6332.0,1101749,1746
6350.0,1101751,1748
6337.0,1101753,1750
6328.0,1101755,1752
6329.0,1101757,1754
6354.0,1101759,1756
6363.0,1101761,1758
6349.0,1101763,1760
6346.0,1101765,1762
6349.0,1101767,1764
6362.0,1101769,1766
6368.0,1101771,1768
6374.0,1101773,1770
6366.0,1101775,1772
6350.0,1101777,1774
6346.0,1101779,1776
6343.0,1101781,1778
6337.0,1101783,1780
6350.0,1101785,1782
6372.0,1101787,1784
6378.0,1101789,1786
6379.0,1101791,1788
6359.0,1101793,1790
6340.0,1101795,1792
6355.0,1101797,1794
6379.0,1101799,1796
6389.0,1101801,1798
6399.0,1101803,1800
6408.0,1101805,1802
6401.0,1101807,1804
6387.0,1101809,1806
6384.0,1101811,1808
6411.0,1101813,1810
6420.0,1101815,1812
6414.0,1101817,1814
6409.0,1101819,1816
6410.0,1101821,1818
6422.0,1101823,1820
6422.0,1101825,1822
6407.0,1101827,1824
6405.0,1101829,1826
6417.0,1101831,1828
6418.0,1101833,1830
6417.0,1101835,1832
6422.0,1101837,1834
6416.0,1101839,1836
6395.0,1101841,1838
6400.0,1101843,1840
6413.0,1101845,1842
6414.0,1101847,1844
6419.0,1101849,1846
6425.0,1101851,1848
6423.0,1101853,1850
6431.0,1101855,1852
6438.0,1101857,1854
6431.0,1101859,1856
6427.0,1101861,1858
6435.0,1101863,1860
6430.0,1101865,1862
6434.0,1101867,1864
6431.0,1101869,1866
6414.0,1101871,1868
6426.0,1101873,1870
6448.0,1101875,1872
6463.0,1101877,1874
6467.0,1101879,1876
6462.0,1101881,1878
6454.0,1101883,1880
6459.0,1101885,1882
6468.0,1101887,1884
6470.0,1101889,1886
6474.0,1101891,1888
6478.0,1101893,1890
6480.0,1101895,1892
6474.0,1101897,1894
6472.0,1101899,1896
6474.0,1101901,1898
6481.0,1101903,1900
6470.0,1101905,1902
6492.0,1101907,1904
6496.0,1101909,1906
6489.0,1101911,1908
6494.0,1101913,1910
6507.0,1101915,1912
6506.0,1101917,1914
6505.0,1101919,1916
6508.0,1101921,1918
6506.0,1101923,1920
6496.0,1101925,1922
6507.0,1101927,1924
6519.0,1101929,1926
6532.0,1101931,1928
6520.0,1101933,1930
6533.0,1101935,1932
6523.0,1101937,1934
6515.0,1101939,1936
6512.0,1101941,1938
6514.0,1101943,1940
6514.0,1101945,1942
6518.0,1101947,1944
6533.0,1101949,1946
6532.0,1101951,1948
6530.0,1101953,1950
6530.0,1101955,1952
6530.0,1101957,1954
6543.0,1101959,1956
6553.0,1101961,1958
6553.0,1101963,1960
6562.0,1101965,1962
6559.0,1101967,1964
6558.0,1101969,1966
6576.0,1101971,1968
6558.0,1101973,1970
6545.0,1101975,1972
6542.0,1101977,1974
6555.0,1101979,1976
6559.0,1101981,1978
6550.0,1101983,1980
6547.0,1101985,1982
6555.0,1101987,1984
6560.0,1101989,1986
6561.0,1101991,1988
6569.0,1101993,1990
6579.0,1101995,1992
6581.0,1101997,1994
6579.0,1101999,1996
6580.0,1102001,1998
6577.0,1102003,2000
6566.0,1102005,2002
6561.0,1102007,2004
6566.0,1102009,2006
6565.0,1102011,2008
6560.0,1102013,2010
6559.0,1102015,2012
6570.0,1102017,2014
6582.0,1102019,2016
6581.0,1102021,2018
6576.0,1102023,2020
6577.0,1102025,2022
6591.0,1102027,2024
6603.0,1102029,2026
6601.0,1102031,2028
6593.0,1102033,2030
6595.0,1102035,2032
6596.0,1102037,2034
6590.0,1102039,2036
6579.0,1102041,2038
6567.0,1102043,2040
6573.0,1102045,2042
6588.0,1102047,2044
6594.0,1102049,2046
6589.0,1102051,2048
6587.0,1102053,2050
6601.0,1102055,2052
6598.0,1102057,2054
6591.0,1102059,2056
6602.0,1102061,2058
6617.0,1102063,2060
6620.0,1102065,2062
6627.0,1102067,2064
6629.0,1102069,2066
6622.0,1102071,2068
6620.0,1102073,2070
6622.0,1102075,2072
6622.0,1102077,2074
6619.0,1102079,2076
6619.0,1102081,2078
6621.0,1102083,2080
6625.0,1102085,2082
6627.0,1102087,2084
6630.0,1102089,2086
6636.0,1102091,2088
6637.0,1102093,2090
6636.0,1102095,2092
6635.0,1102097,2094
6629.0,1102099,2096
6620.0,1102101,2098
6618.0,1102103,2100
6617.0,1102105,2102
6624.0,1102107,2104
6650.0,1102109,2106
6648.0,1102111,2108
6644.0,1102113,2110
6633.0,1102115,2112
6622.0,1102117,2114
6627.0,1102119,2116
6635.0,1102121,2118
6639.0,1102123,2120
6637.0,1102125,2122
6642.0,1102127,2124
6647.0,1102129,2126
6641.0,1102131,2128
6648.0,1102133,2130
6658.0,1102135,2132
6659.0,1102137,2134
6656.0,1102139,2136
6655.0,1102141,2138
6663.0,1102143,2140
6671.0,1102145,2142
6663.0,1102147,2144
6650.0,1102149,2146
6654.0,1102151,2148
6658.0,1102153,2150
6661.0,1102155,2152
6662.0,1102157,2154
6659.0,1102159,2156
6656.0,1102161,2158
6657.0,1102163,2160
6658.0,1102165,2162
6659.0,1102167,2164
6665.0,1102169,2166
6670.0,1102171,2168
6675.0,1102173,2170
6670.0,1102175,2172
6654.0,1102177,2174
6659.0,1102179,2176
6683.0,1102181,2178
6678.0,1102183,2180
6684.0,1102185,2182
6677.0,1102187,2184
6676.0,1102189,2186
6682.0,1102191,2188
6687.0,1102193,2190
6679.0,1102195,2192
6679.0,1102197,2194
6683.0,1102199,2196
6677.0,1102201,2198
6687.0,1102203,2200
6694.0,1102205,2202
6687.0,1102207,2204
6685.0,1102209,2206
6686.0,1102211,2208
6687.0,1102213,2210
6687.0,1102215,2212
6693.0,1102217,2214
6702.0,1102219,2216
6690.0,1102221,2218
6675.0,1102223,2220
6681.0,1102225,2222
6683.0,1102227,2224
6695.0,1102229,2226
6708.0,1102231,2228
6701.0,1102233,2230
6690.0,1102235,2232
6694.0,1102237,2234
6707.0,1102239,2236
6721.0,1102241,2238
6713.0,1102243,2240
6716.0,1102245,2242
6714.0,1102247,2244
6705.0,1102249,2246
6706.0,1102251,2248
6708.0,1102253,2250
6703.0,1102255,2252
6704.0,1102257,2254
6728.0,1102259,2256
6735.0,1102261,2258
6730.0,1102263,2260
6716.0,1102265,2262
6707.0,1102267,2264
6706.0,1102269,2266
6708.0,1102271,2268
6720.0,1102273,2270
6731.0,1102275,2272
6730.0,1102277,2274
6725.0,1102279,2276
6722.0,1102281,2278
6727.0,1102283,2280
6723.0,1102285,2282
6728.0,1102287,2284
6732.0,1102289,2286
6740.0,1102291,2288
6735.0,1102293,2290
6732.0,1102295,2292
6722.0,1102297,2294
6707.0,1102299,2296
6705.0,1102301,2298
6720.0,1102303,2300
6732.0,1102305,2302
6745.0,1102307,2304
6751.0,1102309,2306
6751.0,1102311,2308
6747.0,1102313,2310
6731.0,1102315,2312
6721.0,1102317,2314
6727.0,1102319,2316
6732.0,1102321,2318
6736.0,1102323,2320
6740.0,1102325,2322
6738.0,1102327,2324
6725.0,1102329,2326
6722.0,1102331,2328
6729.0,1102333,2330
6750.0,1102335,2332
6744.0,1102337,2334
6736.0,1102339,2336
6745.0,1102341,2338
6748.0,1102343,2340
6746.0,1102345,2342
6753.0,1102347,2344
6753.0,1102349,2346
6751.0,1102351,2348
6732.0,1102353,2350
6731.0,1102355,2352
6737.0,1102357,2354
6734.0,1102359,2356
6732.0,1102361,2358
6739.0,1102363,2360
6745.0,1102365,2362
6743.0,1102367,2364
6743.0,1102369,2366
6745.0,1102371,2368
6748.0,1102373,2370
6750.0,1102375,2372
6766.0,1102377,2374
6766.0,1102379,2376
6753.0,1102381,2378
6749.0,1102383,2380
6737.0,1102385,2382
6735.0,1102387,2384
6741.0,1102389,2386
6744.0,1102391,2388
6735.0,1102393,2390
6740.0,1102395,2392
6749.0,1102397,2394
6735.0,1102399,2396
6735.0,1102401,2398
6745.0,1102403,2400
6742.0,1102405,2402
6747.0,1102407,2404
6750.0,1102409,2406
6744.0,1102411,2408
