pupilSize,time_in_ms,time_corrected
1603.0,7598535,528
1606.0,7598537,530
1612.0,7598539,532
1612.0,7598541,534
1609.0,7598543,536
1608.0,7598545,538
1606.0,7598547,540
1603.0,7598549,542
1604.0,7598551,544
1610.0,7598553,546
1608.0,7598555,548
1606.0,7598557,550
1606.0,7598559,552
1604.0,7598561,554
1605.0,7598563,556
1604.0,7598565,558
1600.0,7598567,560
1597.0,7598569,562
1600.0,7598571,564
1603.0,7598573,566
1601.0,7598575,568
1604.0,7598577,570
1605.0,7598579,572
1604.0,7598581,574
1599.0,7598583,576
1599.0,7598585,578
1605.0,7598587,580
1608.0,7598589,582
1606.0,7598591,584
1604.0,7598593,586
1602.0,7598595,588
1603.0,7598597,590
1606.0,7598599,592
1607.0,7598601,594
1608.0,7598603,596
1609.0,7598605,598
1611.0,7598607,600
1611.0,7598609,602
1605.0,7598611,604
1601.0,7598613,606
1609.0,7598615,608
1613.0,7598617,610
1610.0,7598619,612
1606.0,7598621,614
1604.0,7598623,616
1603.0,7598625,618
1600.0,7598627,620
1608.0,7598629,622
1611.0,7598631,624
1608.0,7598633,626
1605.0,7598635,628
1604.0,7598637,630
1602.0,7598639,632
1603.0,7598641,634
1607.0,7598643,636
1607.0,7598645,638
1607.0,7598647,640
1607.0,7598649,642
1607.0,7598651,644
1607.0,7598653,646
1607.0,7598655,648
1608.0,7598657,650
1607.0,7598659,652
1606.0,7598661,654
1601.0,7598663,656
1604.0,7598665,658
1611.0,7598667,660
1611.0,7598669,662
1604.0,7598671,664
1606.0,7598673,666
1611.0,7598675,668
1607.0,7598677,670
1604.0,7598679,672
1605.0,7598681,674
1606.0,7598683,676
1603.0,7598685,678
1604.0,7598687,680
1610.0,7598689,682
1606.0,7598691,684
1604.0,7598693,686
1609.0,7598695,688
1609.0,7598697,690
1607.0,7598699,692
1606.0,7598701,694
1604.0,7598703,696
1603.0,7598705,698
1602.0,7598707,700
1600.0,7598709,702
1603.0,7598711,704
1603.0,7598713,706
1602.0,7598715,708
1600.0,7598717,710
1600.0,7598719,712
1602.0,7598721,714
1608.0,7598723,716
1610.0,7598725,718
1604.0,7598727,720
1601.0,7598729,722
1599.0,7598731,724
1596.0,7598733,726
1595.0,7598735,728
1595.0,7598737,730
1597.0,7598739,732
1599.0,7598741,734
1599.0,7598743,736
1598.0,7598745,738
1599.0,7598747,740
1599.0,7598749,742
1598.0,7598751,744
1596.0,7598753,746
1596.0,7598755,748
1593.0,7598757,750
1591.0,7598759,752
1592.0,7598761,754
1591.0,7598763,756
1589.0,7598765,758
1590.0,7598767,760
1591.0,7598769,762
1593.0,7598771,764
1593.0,7598773,766
1594.0,7598775,768
1595.0,7598777,770
1595.0,7598779,772
1596.0,7598781,774
1594.0,7598783,776
1588.0,7598785,778
1588.0,7598787,780
1593.0,7598789,782
1589.0,7598791,784
1591.0,7598793,786
1596.0,7598795,788
1596.0,7598797,790
1596.0,7598799,792
1597.0,7598801,794
1596.0,7598803,796
1595.0,7598805,798
1593.0,7598807,800
1587.0,7598809,802
1584.0,7598811,804
1584.0,7598813,806
1589.0,7598815,808
1591.0,7598817,810
1592.0,7598819,812
1592.0,7598821,814
1589.0,7598823,816
1585.0,7598825,818
1583.0,7598827,820
1583.0,7598829,822
1585.0,7598831,824
1588.0,7598833,826
1589.0,7598835,828
1588.0,7598837,830
1585.0,7598839,832
1583.0,7598841,834
1584.0,7598843,836
1586.0,7598845,838
1586.0,7598847,840
1584.0,7598849,842
1583.0,7598851,844
1582.0,7598853,846
1584.0,7598855,848
1587.0,7598857,850
1589.0,7598859,852
1587.0,7598861,854
1583.0,7598863,856
1587.0,7598865,858
1587.0,7598867,860
1584.0,7598869,862
1583.0,7598871,864
1584.0,7598873,866
1585.0,7598875,868
1587.0,7598877,870
1587.0,7598879,872
1587.0,7598881,874
1586.0,7598883,876
1584.0,7598885,878
1583.0,7598887,880
1585.0,7598889,882
1586.0,7598891,884
1584.0,7598893,886
1583.0,7598895,888
1583.0,7598897,890
1582.0,7598899,892
1583.0,7598901,894
1580.0,7598903,896
1580.0,7598905,898
1581.0,7598907,900
1585.0,7598909,902
1586.0,7598911,904
1585.0,7598913,906
1584.0,7598915,908
1581.0,7598917,910
1580.0,7598919,912
1581.0,7598921,914
1582.0,7598923,916
1584.0,7598925,918
1582.0,7598927,920
1583.0,7598929,922
1585.0,7598931,924
1583.0,7598933,926
1583.0,7598935,928
1583.0,7598937,930
1581.0,7598939,932
1579.0,7598941,934
1580.0,7598943,936
1581.0,7598945,938
1580.0,7598947,940
1581.0,7598949,942
1582.0,7598951,944
1583.0,7598953,946
1589.0,7598955,948
1586.0,7598957,950
1585.0,7598959,952
1591.0,7598961,954
1591.0,7598963,956
1591.0,7598965,958
1593.0,7598967,960
1591.0,7598969,962
1587.0,7598971,964
1585.0,7598973,966
1583.0,7598975,968
1584.0,7598977,970
1588.0,7598979,972
1590.0,7598981,974
1590.0,7598983,976
1587.0,7598985,978
1588.0,7598987,980
1592.0,7598989,982
1591.0,7598991,984
1587.0,7598993,986
1588.0,7598995,988
1589.0,7598997,990
1588.0,7598999,992
1587.0,7599001,994
1588.0,7599003,996
1587.0,7599005,998
1587.0,7599007,1000
1588.0,7599009,1002
1589.0,7599011,1004
1589.0,7599013,1006
1592.0,7599015,1008
1592.0,7599017,1010
1593.0,7599019,1012
1593.0,7599021,1014
1589.0,7599023,1016
1585.0,7599025,1018
1589.0,7599027,1020
1589.0,7599029,1022
1588.0,7599031,1024
1588.0,7599033,1026
1590.0,7599035,1028
1591.0,7599037,1030
1593.0,7599039,1032
1592.0,7599041,1034
1596.0,7599043,1036
1599.0,7599045,1038
1596.0,7599047,1040
1593.0,7599049,1042
1590.0,7599051,1044
1589.0,7599053,1046
1589.0,7599055,1048
1590.0,7599057,1050
1591.0,7599059,1052
1595.0,7599061,1054
1597.0,7599063,1056
1595.0,7599065,1058
1595.0,7599067,1060
1597.0,7599069,1062
1597.0,7599071,1064
1596.0,7599073,1066
1595.0,7599075,1068
1593.0,7599077,1070
1592.0,7599079,1072
1595.0,7599081,1074
1596.0,7599083,1076
1594.0,7599085,1078
1595.0,7599087,1080
1594.0,7599089,1082
1592.0,7599091,1084
1591.0,7599093,1086
1596.0,7599095,1088
1601.0,7599097,1090
1599.0,7599099,1092
1594.0,7599101,1094
1594.0,7599103,1096
1597.0,7599105,1098
1597.0,7599107,1100
1595.0,7599109,1102
1595.0,7599111,1104
1597.0,7599113,1106
1599.0,7599115,1108
1596.0,7599117,1110
1595.0,7599119,1112
1602.0,7599121,1114
1601.0,7599123,1116
1598.0,7599125,1118
1597.0,7599127,1120
1599.0,7599129,1122
1604.0,7599131,1124
1602.0,7599133,1126
1596.0,7599135,1128
1594.0,7599137,1130
1597.0,7599139,1132
1599.0,7599141,1134
1600.0,7599143,1136
1601.0,7599145,1138
1603.0,7599147,1140
1604.0,7599149,1142
1605.0,7599151,1144
1605.0,7599153,1146
1601.0,7599155,1148
1601.0,7599157,1150
1605.0,7599159,1152
1608.0,7599161,1154
1607.0,7599163,1156
1601.0,7599165,1158
1597.0,7599167,1160
1599.0,7599169,1162
1601.0,7599171,1164
1598.0,7599173,1166
1594.0,7599175,1168
1595.0,7599177,1170
1596.0,7599179,1172
1597.0,7599181,1174
1604.0,7599183,1176
1605.0,7599185,1178
1605.0,7599187,1180
1601.0,7599189,1182
1597.0,7599191,1184
1600.0,7599193,1186
1603.0,7599195,1188
1600.0,7599197,1190
1598.0,7599199,1192
1596.0,7599201,1194
1598.0,7599203,1196
1598.0,7599205,1198
1598.0,7599207,1200
1599.0,7599209,1202
1600.0,7599211,1204
1598.0,7599213,1206
1600.0,7599215,1208
1605.0,7599217,1210
1602.0,7599219,1212
1602.0,7599221,1214
1606.0,7599223,1216
1603.0,7599225,1218
1602.0,7599227,1220
1601.0,7599229,1222
1601.0,7599231,1224
1601.0,7599233,1226
1601.0,7599235,1228
1605.0,7599237,1230
1606.0,7599239,1232
1602.0,7599241,1234
1596.0,7599243,1236
1595.0,7599245,1238
1597.0,7599247,1240
1602.0,7599249,1242
1604.0,7599251,1244
1604.0,7599253,1246
1604.0,7599255,1248
1606.0,7599257,1250
1606.0,7599259,1252
1604.0,7599261,1254
1599.0,7599263,1256
1599.0,7599265,1258
1602.0,7599267,1260
1603.0,7599269,1262
1605.0,7599271,1264
1607.0,7599273,1266
1607.0,7599275,1268
1605.0,7599277,1270
1604.0,7599279,1272
1607.0,7599281,1274
1609.0,7599283,1276
1606.0,7599285,1278
1608.0,7599287,1280
1612.0,7599289,1282
1610.0,7599291,1284
1607.0,7599293,1286
1605.0,7599295,1288
1607.0,7599297,1290
1610.0,7599299,1292
1607.0,7599301,1294
1607.0,7599303,1296
1607.0,7599305,1298
1608.0,7599307,1300
1608.0,7599309,1302
1609.0,7599311,1304
1613.0,7599313,1306
1615.0,7599315,1308
1615.0,7599317,1310
1617.0,7599319,1312
1616.0,7599321,1314
1612.0,7599323,1316
1611.0,7599325,1318
1614.0,7599327,1320
1615.0,7599329,1322
1611.0,7599331,1324
1610.0,7599333,1326
1612.0,7599335,1328
1613.0,7599337,1330
1612.0,7599339,1332
1613.0,7599341,1334
1613.0,7599343,1336
1614.0,7599345,1338
1611.0,7599347,1340
1609.0,7599349,1342
1611.0,7599351,1344
1613.0,7599353,1346
1613.0,7599355,1348
1612.0,7599357,1350
1611.0,7599359,1352
1612.0,7599361,1354
1610.0,7599363,1356
1610.0,7599365,1358
1614.0,7599367,1360
1619.0,7599369,1362
1618.0,7599371,1364
1618.0,7599373,1366
1619.0,7599375,1368
1619.0,7599377,1370
1620.0,7599379,1372
1618.0,7599381,1374
1617.0,7599383,1376
1618.0,7599385,1378
1619.0,7599387,1380
1619.0,7599389,1382
1618.0,7599391,1384
1618.0,7599393,1386
1617.0,7599395,1388
1620.0,7599397,1390
1623.0,7599399,1392
1622.0,7599401,1394
1622.0,7599403,1396
1622.0,7599405,1398
1620.0,7599407,1400
1619.0,7599409,1402
1618.0,7599411,1404
1618.0,7599413,1406
1618.0,7599415,1408
1621.0,7599417,1410
1624.0,7599419,1412
1621.0,7599421,1414
1616.0,7599423,1416
1622.0,7599425,1418
1625.0,7599427,1420
1627.0,7599429,1422
1622.0,7599431,1424
1620.0,7599433,1426
1619.0,7599435,1428
1617.0,7599437,1430
1617.0,7599439,1432
1619.0,7599441,1434
1621.0,7599443,1436
1621.0,7599445,1438
1623.0,7599447,1440
1621.0,7599449,1442
1617.0,7599451,1444
1622.0,7599453,1446
1623.0,7599455,1448
1623.0,7599457,1450
1622.0,7599459,1452
1621.0,7599461,1454
1622.0,7599463,1456
1623.0,7599465,1458
1622.0,7599467,1460
1621.0,7599469,1462
1621.0,7599471,1464
1620.0,7599473,1466
1618.0,7599475,1468
1621.0,7599477,1470
1620.0,7599479,1472
1619.0,7599481,1474
1624.0,7599483,1476
1625.0,7599485,1478
1624.0,7599487,1480
1621.0,7599489,1482
1620.0,7599491,1484
1620.0,7599493,1486
1622.0,7599495,1488
1625.0,7599497,1490
1624.0,7599499,1492
1625.0,7599501,1494
1625.0,7599503,1496
1626.0,7599505,1498
1626.0,7599507,1500
1621.0,7599509,1502
1619.0,7599511,1504
1624.0,7599513,1506
1620.0,7599515,1508
1616.0,7599517,1510
1619.0,7599519,1512
1621.0,7599521,1514
1621.0,7599523,1516
1621.0,7599525,1518
1621.0,7599527,1520
1618.0,7599529,1522
1618.0,7599531,1524
1620.0,7599533,1526
1622.0,7599535,1528
1623.0,7599537,1530
1623.0,7599539,1532
1618.0,7599541,1534
1619.0,7599543,1536
1625.0,7599545,1538
1624.0,7599547,1540
1618.0,7599549,1542
1614.0,7599551,1544
1616.0,7599553,1546
1621.0,7599555,1548
1620.0,7599557,1550
1621.0,7599559,1552
1622.0,7599561,1554
1621.0,7599563,1556
1616.0,7599565,1558
1613.0,7599567,1560
1615.0,7599569,1562
1620.0,7599571,1564
1621.0,7599573,1566
1618.0,7599575,1568
1617.0,7599577,1570
1620.0,7599579,1572
1622.0,7599581,1574
1620.0,7599583,1576
1620.0,7599585,1578
1619.0,7599587,1580
1616.0,7599589,1582
1618.0,7599591,1584
1614.0,7599593,1586
1614.0,7599595,1588
1615.0,7599597,1590
1619.0,7599599,1592
1620.0,7599601,1594
1620.0,7599603,1596
1618.0,7599605,1598
1617.0,7599607,1600
1618.0,7599609,1602
1618.0,7599611,1604
1618.0,7599613,1606
1614.0,7599615,1608
1612.0,7599617,1610
1616.0,7599619,1612
1615.0,7599621,1614
1613.0,7599623,1616
1612.0,7599625,1618
1610.0,7599627,1620
1609.0,7599629,1622
1608.0,7599631,1624
1610.0,7599633,1626
1608.0,7599635,1628
1604.0,7599637,1630
1602.0,7599639,1632
1604.0,7599641,1634
1606.0,7599643,1636
1607.0,7599645,1638
1606.0,7599647,1640
1605.0,7599649,1642
1605.0,7599651,1644
1602.0,7599653,1646
1601.0,7599655,1648
1604.0,7599657,1650
1602.0,7599659,1652
1597.0,7599661,1654
1599.0,7599663,1656
1603.0,7599665,1658
1606.0,7599667,1660
1608.0,7599669,1662
1605.0,7599671,1664
1603.0,7599673,1666
1604.0,7599675,1668
1602.0,7599677,1670
1597.0,7599679,1672
1596.0,7599681,1674
1597.0,7599683,1676
1599.0,7599685,1678
1600.0,7599687,1680
1599.0,7599689,1682
1595.0,7599691,1684
1594.0,7599693,1686
1594.0,7599695,1688
1595.0,7599697,1690
1596.0,7599699,1692
1599.0,7599701,1694
1601.0,7599703,1696
1601.0,7599705,1698
1601.0,7599707,1700
1596.0,7599709,1702
1600.0,7599711,1704
1601.0,7599713,1706
1598.0,7599715,1708
1601.0,7599717,1710
1601.0,7599719,1712
1596.0,7599721,1714
1595.0,7599723,1716
1597.0,7599725,1718
1596.0,7599727,1720
1593.0,7599729,1722
1589.0,7599731,1724
1593.0,7599733,1726
1595.0,7599735,1728
1595.0,7599737,1730
1592.0,7599739,1732
1591.0,7599741,1734
1593.0,7599743,1736
1591.0,7599745,1738
1595.0,7599747,1740
1599.0,7599749,1742
1600.0,7599751,1744
1595.0,7599753,1746
1585.0,7599755,1748
1581.0,7599757,1750
1578.0,7599759,1752
1579.0,7599761,1754
1584.0,7599763,1756
1589.0,7599765,1758
1590.0,7599767,1760
1587.0,7599769,1762
1586.0,7599771,1764
1588.0,7599773,1766
1588.0,7599775,1768
1588.0,7599777,1770
1592.0,7599779,1772
1590.0,7599781,1774
1587.0,7599783,1776
1587.0,7599785,1778
1585.0,7599787,1780
1581.0,7599789,1782
1580.0,7599791,1784
1580.0,7599793,1786
1580.0,7599795,1788
1582.0,7599797,1790
1587.0,7599799,1792
1583.0,7599801,1794
1578.0,7599803,1796
1585.0,7599805,1798
1587.0,7599807,1800
1583.0,7599809,1802
1582.0,7599811,1804
1584.0,7599813,1806
1584.0,7599815,1808
1585.0,7599817,1810
1580.0,7599819,1812
1580.0,7599821,1814
1586.0,7599823,1816
1582.0,7599825,1818
1579.0,7599827,1820
1577.0,7599829,1822
1580.0,7599831,1824
1582.0,7599833,1826
1580.0,7599835,1828
1577.0,7599837,1830
1577.0,7599839,1832
1582.0,7599841,1834
1584.0,7599843,1836
1581.0,7599845,1838
1580.0,7599847,1840
1579.0,7599849,1842
1581.0,7599851,1844
1581.0,7599853,1846
1581.0,7599855,1848
1582.0,7599857,1850
1582.0,7599859,1852
1581.0,7599861,1854
1580.0,7599863,1856
1579.0,7599865,1858
1576.0,7599867,1860
1577.0,7599869,1862
1584.0,7599871,1864
1586.0,7599873,1866
1585.0,7599875,1868
1581.0,7599877,1870
1580.0,7599879,1872
1577.0,7599881,1874
1577.0,7599883,1876
1577.0,7599885,1878
1577.0,7599887,1880
1580.0,7599889,1882
1585.0,7599891,1884
1587.0,7599893,1886
1587.0,7599895,1888
1584.0,7599897,1890
1583.0,7599899,1892
1578.0,7599901,1894
1577.0,7599903,1896
1576.0,7599905,1898
1578.0,7599907,1900
1577.0,7599909,1902
1576.0,7599911,1904
1578.0,7599913,1906
1579.0,7599915,1908
1580.0,7599917,1910
1584.0,7599919,1912
1582.0,7599921,1914
1579.0,7599923,1916
1578.0,7599925,1918
1575.0,7599927,1920
1576.0,7599929,1922
1579.0,7599931,1924
1579.0,7599933,1926
1577.0,7599935,1928
1578.0,7599937,1930
1582.0,7599939,1932
1582.0,7599941,1934
1583.0,7599943,1936
1583.0,7599945,1938
1581.0,7599947,1940
1578.0,7599949,1942
1580.0,7599951,1944
1582.0,7599953,1946
1583.0,7599955,1948
1587.0,7599957,1950
1588.0,7599959,1952
1584.0,7599961,1954
1579.0,7599963,1956
1582.0,7599965,1958
1588.0,7599967,1960
1589.0,7599969,1962
1587.0,7599971,1964
1589.0,7599973,1966
1592.0,7599975,1968
1595.0,7599977,1970
1591.0,7599979,1972
1587.0,7599981,1974
1590.0,7599983,1976
1591.0,7599985,1978
1588.0,7599987,1980
1594.0,7599989,1982
1595.0,7599991,1984
1592.0,7599993,1986
1592.0,7599995,1988
1588.0,7599997,1990
1589.0,7599999,1992
1593.0,7600001,1994
1595.0,7600003,1996
1596.0,7600005,1998
1597.0,7600007,2000
1594.0,7600009,2002
1592.0,7600011,2004
1588.0,7600013,2006
1587.0,7600015,2008
1584.0,7600017,2010
1585.0,7600019,2012
1588.0,7600021,2014
1591.0,7600023,2016
1595.0,7600025,2018
1594.0,7600027,2020
1593.0,7600029,2022
1593.0,7600031,2024
1597.0,7600033,2026
1596.0,7600035,2028
1593.0,7600037,2030
1594.0,7600039,2032
1597.0,7600041,2034
1599.0,7600043,2036
1600.0,7600045,2038
1598.0,7600047,2040
1596.0,7600049,2042
1594.0,7600051,2044
1595.0,7600053,2046
1599.0,7600055,2048
1604.0,7600057,2050
1602.0,7600059,2052
1599.0,7600061,2054
1598.0,7600063,2056
1598.0,7600065,2058
1599.0,7600067,2060
1601.0,7600069,2062
1607.0,7600071,2064
1606.0,7600073,2066
1603.0,7600075,2068
1604.0,7600077,2070
1606.0,7600079,2072
1605.0,7600081,2074
1605.0,7600083,2076
1605.0,7600085,2078
1602.0,7600087,2080
1600.0,7600089,2082
1602.0,7600091,2084
1603.0,7600093,2086
1601.0,7600095,2088
1601.0,7600097,2090
1607.0,7600099,2092
1607.0,7600101,2094
1606.0,7600103,2096
1607.0,7600105,2098
1609.0,7600107,2100
1608.0,7600109,2102
1608.0,7600111,2104
1608.0,7600113,2106
1609.0,7600115,2108
1608.0,7600117,2110
1608.0,7600119,2112
1610.0,7600121,2114
1610.0,7600123,2116
1609.0,7600125,2118
1613.0,7600127,2120
1614.0,7600129,2122
1611.0,7600131,2124
1610.0,7600133,2126
1611.0,7600135,2128
1611.0,7600137,2130
1611.0,7600139,2132
1616.0,7600141,2134
1614.0,7600143,2136
1615.0,7600145,2138
1617.0,7600147,2140
1616.0,7600149,2142
1615.0,7600151,2144
1616.0,7600153,2146
1614.0,7600155,2148
1612.0,7600157,2150
1612.0,7600159,2152
1613.0,7600161,2154
1612.0,7600163,2156
1614.0,7600165,2158
1617.0,7600167,2160
1616.0,7600169,2162
1618.0,7600171,2164
1619.0,7600173,2166
1616.0,7600175,2168
1617.0,7600177,2170
1618.0,7600179,2172
1620.0,7600181,2174
1621.0,7600183,2176
1622.0,7600185,2178
1625.0,7600187,2180
1628.0,7600189,2182
1630.0,7600191,2184
1627.0,7600193,2186
1623.0,7600195,2188
1626.0,7600197,2190
1629.0,7600199,2192
1628.0,7600201,2194
1622.0,7600203,2196
1620.0,7600205,2198
1624.0,7600207,2200
1628.0,7600209,2202
1631.0,7600211,2204
1630.0,7600213,2206
1627.0,7600215,2208
1628.0,7600217,2210
1628.0,7600219,2212
1628.0,7600221,2214
1630.0,7600223,2216
1630.0,7600225,2218
1632.0,7600227,2220
1633.0,7600229,2222
1631.0,7600231,2224
1626.0,7600233,2226
1623.0,7600235,2228
1622.0,7600237,2230
1626.0,7600239,2232
1630.0,7600241,2234
1627.0,7600243,2236
1631.0,7600245,2238
1631.0,7600247,2240
1631.0,7600249,2242
1636.0,7600251,2244
1631.0,7600253,2246
1627.0,7600255,2248
1625.0,7600257,2250
1626.0,7600259,2252
1627.0,7600261,2254
1628.0,7600263,2256
1629.0,7600265,2258
1631.0,7600267,2260
1637.0,7600269,2262
1636.0,7600271,2264
1631.0,7600273,2266
1629.0,7600275,2268
1628.0,7600277,2270
1632.0,7600279,2272
1630.0,7600281,2274
1632.0,7600283,2276
1632.0,7600285,2278
1630.0,7600287,2280
1630.0,7600289,2282
1629.0,7600291,2284
1629.0,7600293,2286
1630.0,7600295,2288
1632.0,7600297,2290
1635.0,7600299,2292
1637.0,7600301,2294
1638.0,7600303,2296
1632.0,7600305,2298
1633.0,7600307,2300
1633.0,7600309,2302
1631.0,7600311,2304
1633.0,7600313,2306
1635.0,7600315,2308
1635.0,7600317,2310
1636.0,7600319,2312
1636.0,7600321,2314
1638.0,7600323,2316
1642.0,7600325,2318
1639.0,7600327,2320
1636.0,7600329,2322
1639.0,7600331,2324
1636.0,7600333,2326
1637.0,7600335,2328
1640.0,7600337,2330
1641.0,7600339,2332
1642.0,7600341,2334
1644.0,7600343,2336
1644.0,7600345,2338
1644.0,7600347,2340
1644.0,7600349,2342
1645.0,7600351,2344
1643.0,7600353,2346
1641.0,7600355,2348
1639.0,7600357,2350
1638.0,7600359,2352
1640.0,7600361,2354
1639.0,7600363,2356
1639.0,7600365,2358
1641.0,7600367,2360
1643.0,7600369,2362
1643.0,7600371,2364
1643.0,7600373,2366
1638.0,7600375,2368
1637.0,7600377,2370
1638.0,7600379,2372
1640.0,7600381,2374
1642.0,7600383,2376
1646.0,7600385,2378
1648.0,7600387,2380
1642.0,7600389,2382
1639.0,7600391,2384
1644.0,7600393,2386
1648.0,7600395,2388
1646.0,7600397,2390
1640.0,7600399,2392
1639.0,7600401,2394
1639.0,7600403,2396
1639.0,7600405,2398
1640.0,7600407,2400
1641.0,7600409,2402
1642.0,7600411,2404
1635.0,7600413,2406
1639.0,7600415,2408
