pupilSize,time_in_ms,time_corrected
5379.0,8164072,886
5378.0,8164074,888
5370.0,8164076,890
5359.0,8164078,892
5352.0,8164080,894
5356.0,8164082,896
5361.0,8164084,898
5359.0,8164086,900
5362.0,8164088,902
5365.0,8164090,904
5371.0,8164092,906
5376.0,8164094,908
5384.0,8164096,910
5370.0,8164098,912
5347.0,8164100,914
5346.0,8164102,916
5355.0,8164104,918
5366.0,8164106,920
5362.0,8164108,922
5361.0,8164110,924
5364.0,8164112,926
5363.0,8164114,928
5359.0,8164116,930
5355.0,8164118,932
5347.0,8164120,934
5344.0,8164122,936
5349.0,8164124,938
5350.0,8164126,940
5352.0,8164128,942
5358.0,8164130,944
5361.0,8164132,946
5358.0,8164134,948
5357.0,8164136,950
5358.0,8164138,952
5357.0,8164140,954
5357.0,8164142,956
5358.0,8164144,958
5360.0,8164146,960
5358.0,8164148,962
5358.0,8164150,964
5361.0,8164152,966
5348.0,8164154,968
5333.0,8164156,970
5331.0,8164158,972
5335.0,8164160,974
5337.0,8164162,976
5338.0,8164164,978
5332.0,8164166,980
5336.0,8164168,982
5348.0,8164170,984
5345.0,8164172,986
5326.0,8164174,988
5351.0,8164176,990
5356.0,8164178,992
5344.0,8164180,994
5337.0,8164182,996
5343.0,8164184,998
5355.0,8164186,1000
5348.0,8164188,1002
5346.0,8164190,1004
5334.0,8164192,1006
5322.0,8164194,1008
5334.0,8164196,1010
5341.0,8164198,1012
5327.0,8164200,1014
5316.0,8164202,1016
5322.0,8164204,1018
5322.0,8164206,1020
5322.0,8164208,1022
5319.0,8164210,1024
5315.0,8164212,1026
5323.0,8164214,1028
5328.0,8164216,1030
5330.0,8164218,1032
5320.0,8164220,1034
5312.0,8164222,1036
5319.0,8164224,1038
5324.0,8164226,1040
5328.0,8164228,1042
5320.0,8164230,1044
5313.0,8164232,1046
5319.0,8164234,1048
5329.0,8164236,1050
5321.0,8164238,1052
5308.0,8164240,1054
5312.0,8164242,1056
5318.0,8164244,1058
5325.0,8164246,1060
5321.0,8164248,1062
5311.0,8164250,1064
5317.0,8164252,1066
5318.0,8164254,1068
5311.0,8164256,1070
5312.0,8164258,1072
5311.0,8164260,1074
5310.0,8164262,1076
5311.0,8164264,1078
5308.0,8164266,1080
5306.0,8164268,1082
5305.0,8164270,1084
5302.0,8164272,1086
5296.0,8164274,1088
5296.0,8164276,1090
5307.0,8164278,1092
5309.0,8164280,1094
5306.0,8164282,1096
5314.0,8164284,1098
5328.0,8164286,1100
5336.0,8164288,1102
5338.0,8164290,1104
5334.0,8164292,1106
5330.0,8164294,1108
5322.0,8164296,1110
5319.0,8164298,1112
5308.0,8164300,1114
5304.0,8164302,1116
5300.0,8164304,1118
5298.0,8164306,1120
5300.0,8164308,1122
5303.0,8164310,1124
5312.0,8164312,1126
5318.0,8164314,1128
5320.0,8164316,1130
5312.0,8164318,1132
5300.0,8164320,1134
5306.0,8164322,1136
5311.0,8164324,1138
5308.0,8164326,1140
5305.0,8164328,1142
5293.0,8164330,1144
5277.0,8164332,1146
5273.0,8164334,1148
5281.0,8164336,1150
5288.0,8164338,1152
5288.0,8164340,1154
5281.0,8164342,1156
5284.0,8164344,1158
5291.0,8164346,1160
5295.0,8164348,1162
5293.0,8164350,1164
5285.0,8164352,1166
5277.0,8164354,1168
5275.0,8164356,1170
5266.0,8164358,1172
5269.0,8164360,1174
5278.0,8164362,1176
5278.0,8164364,1178
5259.0,8164366,1180
5255.0,8164368,1182
5258.0,8164370,1184
5261.0,8164372,1186
5268.0,8164374,1188
5267.0,8164376,1190
5281.0,8164378,1192
5293.0,8164380,1194
5295.0,8164382,1196
5305.0,8164384,1198
5303.0,8164386,1200
5295.0,8164388,1202
5277.0,8164390,1204
5281.0,8164392,1206
5283.0,8164394,1208
5281.0,8164396,1210
5286.0,8164398,1212
5279.0,8164400,1214
5283.0,8164402,1216
5290.0,8164404,1218
5284.0,8164406,1220
5290.0,8164408,1222
5292.0,8164410,1224
5289.0,8164412,1226
5294.0,8164414,1228
5291.0,8164416,1230
5293.0,8164418,1232
5295.0,8164420,1234
5279.0,8164422,1236
5263.0,8164424,1238
5263.0,8164426,1240
5270.0,8164428,1242
5280.0,8164430,1244
5284.0,8164432,1246
5281.0,8164434,1248
5261.0,8164436,1250
5257.0,8164438,1252
5262.0,8164440,1254
5257.0,8164442,1256
5271.0,8164444,1258
5270.0,8164446,1260
5252.0,8164448,1262
5266.0,8164450,1264
5268.0,8164452,1266
5256.0,8164454,1268
5257.0,8164456,1270
5271.0,8164458,1272
5265.0,8164460,1274
5244.0,8164462,1276
5269.0,8164464,1278
5276.0,8164466,1280
5275.0,8164468,1282
5273.0,8164470,1284
5277.0,8164472,1286
5281.0,8164474,1288
5275.0,8164476,1290
5276.0,8164478,1292
5266.0,8164480,1294
5255.0,8164482,1296
5257.0,8164484,1298
5263.0,8164486,1300
5277.0,8164488,1302
5274.0,8164490,1304
5268.0,8164492,1306
5273.0,8164494,1308
5271.0,8164496,1310
5266.0,8164498,1312
5267.0,8164500,1314
5266.0,8164502,1316
5255.0,8164504,1318
5258.0,8164506,1320
5276.0,8164508,1322
5280.0,8164510,1324
5265.0,8164512,1326
5272.0,8164514,1328
5270.0,8164516,1330
5269.0,8164518,1332
5268.0,8164520,1334
5269.0,8164522,1336
5262.0,8164524,1338
5259.0,8164526,1340
5272.0,8164528,1342
5282.0,8164530,1344
5286.0,8164532,1346
5286.0,8164534,1348
5282.0,8164536,1350
5281.0,8164538,1352
5275.0,8164540,1354
5274.0,8164542,1356
5269.0,8164544,1358
5268.0,8164546,1360
5274.0,8164548,1362
5272.0,8164550,1364
5274.0,8164552,1366
5271.0,8164554,1368
5274.0,8164556,1370
5277.0,8164558,1372
5288.0,8164560,1374
5281.0,8164562,1376
5281.0,8164564,1378
5271.0,8164566,1380
5261.0,8164568,1382
5265.0,8164570,1384
5266.0,8164572,1386
5247.0,8164574,1388
5248.0,8164576,1390
5257.0,8164578,1392
5263.0,8164580,1394
5273.0,8164582,1396
5288.0,8164584,1398
5286.0,8164586,1400
5279.0,8164588,1402
5274.0,8164590,1404
5268.0,8164592,1406
5264.0,8164594,1408
5268.0,8164596,1410
5269.0,8164598,1412
5270.0,8164600,1414
5266.0,8164602,1416
5260.0,8164604,1418
5257.0,8164606,1420
5258.0,8164608,1422
5273.0,8164610,1424
5277.0,8164612,1426
5274.0,8164614,1428
5274.0,8164616,1430
5284.0,8164618,1432
5284.0,8164620,1434
5273.0,8164622,1436
5258.0,8164624,1438
5256.0,8164626,1440
5259.0,8164628,1442
5257.0,8164630,1444
5250.0,8164632,1446
5263.0,8164634,1448
5276.0,8164636,1450
5279.0,8164638,1452
5276.0,8164640,1454
5258.0,8164642,1456
5243.0,8164644,1458
5263.0,8164646,1460
5275.0,8164648,1462
5272.0,8164650,1464
5269.0,8164652,1466
5263.0,8164654,1468
5254.0,8164656,1470
5252.0,8164658,1472
5244.0,8164660,1474
5241.0,8164662,1476
5240.0,8164664,1478
5246.0,8164666,1480
5252.0,8164668,1482
5254.0,8164670,1484
5251.0,8164672,1486
5247.0,8164674,1488
5248.0,8164676,1490
5255.0,8164678,1492
5250.0,8164680,1494
5247.0,8164682,1496
5254.0,8164684,1498
5246.0,8164686,1500
5252.0,8164688,1502
5242.0,8164690,1504
5248.0,8164692,1506
5247.0,8164694,1508
5236.0,8164696,1510
5234.0,8164698,1512
5234.0,8164700,1514
5244.0,8164702,1516
5252.0,8164704,1518
5250.0,8164706,1520
5250.0,8164708,1522
5252.0,8164710,1524
5258.0,8164712,1526
5243.0,8164714,1528
5231.0,8164716,1530
5227.0,8164718,1532
5223.0,8164720,1534
5216.0,8164722,1536
5222.0,8164724,1538
5232.0,8164726,1540
5236.0,8164728,1542
5220.0,8164730,1544
5221.0,8164732,1546
5227.0,8164734,1548
5231.0,8164736,1550
5225.0,8164738,1552
5215.0,8164740,1554
5213.0,8164742,1556
5214.0,8164744,1558
5212.0,8164746,1560
5198.0,8164748,1562
5206.0,8164750,1564
5206.0,8164752,1566
5191.0,8164754,1568
5193.0,8164756,1570
5192.0,8164758,1572
5190.0,8164760,1574
5205.0,8164762,1576
5227.0,8164764,1578
5222.0,8164766,1580
5209.0,8164768,1582
5202.0,8164770,1584
5201.0,8164772,1586
5199.0,8164774,1588
5193.0,8164776,1590
5189.0,8164778,1592
5181.0,8164780,1594
5185.0,8164782,1596
5189.0,8164784,1598
5191.0,8164786,1600
5185.0,8164788,1602
5186.0,8164790,1604
5198.0,8164792,1606
5199.0,8164794,1608
5186.0,8164796,1610
5174.0,8164798,1612
5183.0,8164800,1614
5174.0,8164802,1616
5185.0,8164804,1618
5197.0,8164806,1620
5173.0,8164808,1622
5173.0,8164810,1624
5170.0,8164812,1626
5165.0,8164814,1628
5173.0,8164816,1630
5166.0,8164818,1632
5176.0,8164820,1634
5189.0,8164822,1636
5181.0,8164824,1638
5174.0,8164826,1640
5177.0,8164828,1642
5163.0,8164830,1644
5147.0,8164832,1646
5155.0,8164834,1648
5161.0,8164836,1650
5159.0,8164838,1652
5147.0,8164840,1654
5153.0,8164842,1656
5156.0,8164844,1658
5153.0,8164846,1660
5145.0,8164848,1662
5158.0,8164850,1664
5173.0,8164852,1666
5151.0,8164854,1668
5134.0,8164856,1670
5140.0,8164858,1672
5152.0,8164860,1674
5158.0,8164862,1676
5172.0,8164864,1678
5173.0,8164866,1680
5176.0,8164868,1682
5167.0,8164870,1684
5159.0,8164872,1686
5136.0,8164874,1688
5130.0,8164876,1690
5150.0,8164878,1692
5149.0,8164880,1694
5146.0,8164882,1696
5156.0,8164884,1698
5173.0,8164886,1700
5173.0,8164888,1702
5171.0,8164890,1704
5170.0,8164892,1706
5154.0,8164894,1708
5144.0,8164896,1710
5140.0,8164898,1712
5150.0,8164900,1714
5158.0,8164902,1716
5156.0,8164904,1718
5156.0,8164906,1720
5152.0,8164908,1722
5152.0,8164910,1724
5155.0,8164912,1726
5157.0,8164914,1728
5148.0,8164916,1730
5146.0,8164918,1732
5147.0,8164920,1734
5145.0,8164922,1736
5132.0,8164924,1738
5124.0,8164926,1740
5126.0,8164928,1742
5127.0,8164930,1744
5130.0,8164932,1746
5132.0,8164934,1748
5141.0,8164936,1750
5141.0,8164938,1752
5133.0,8164940,1754
5142.0,8164942,1756
5144.0,8164944,1758
5136.0,8164946,1760
5138.0,8164948,1762
5128.0,8164950,1764
5147.0,8164952,1766
5153.0,8164954,1768
5138.0,8164956,1770
5135.0,8164958,1772
5110.0,8164960,1774
5103.0,8164962,1776
5132.0,8164964,1778
5130.0,8164966,1780
5119.0,8164968,1782
5115.0,8164970,1784
5122.0,8164972,1786
5130.0,8164974,1788
5137.0,8164976,1790
5140.0,8164978,1792
5133.0,8164980,1794
5113.0,8164982,1796
5104.0,8164984,1798
5102.0,8164986,1800
5097.0,8164988,1802
5096.0,8164990,1804
5103.0,8164992,1806
5106.0,8164994,1808
5108.0,8164996,1810
5125.0,8164998,1812
5113.0,8165000,1814
5108.0,8165002,1816
5121.0,8165004,1818
5114.0,8165006,1820
5111.0,8165008,1822
5104.0,8165010,1824
5104.0,8165012,1826
5112.0,8165014,1828
5122.0,8165016,1830
5129.0,8165018,1832
5131.0,8165020,1834
5117.0,8165022,1836
5102.0,8165024,1838
5100.0,8165026,1840
5097.0,8165028,1842
5100.0,8165030,1844
5104.0,8165032,1846
5109.0,8165034,1848
5102.0,8165036,1850
5102.0,8165038,1852
5096.0,8165040,1854
5085.0,8165042,1856
5105.0,8165044,1858
5124.0,8165046,1860
5130.0,8165048,1862
5117.0,8165050,1864
5125.0,8165052,1866
5134.0,8165054,1868
5137.0,8165056,1870
5134.0,8165058,1872
5116.0,8165060,1874
5103.0,8165062,1876
5112.0,8165064,1878
5118.0,8165066,1880
5122.0,8165068,1882
5120.0,8165070,1884
5117.0,8165072,1886
5118.0,8165074,1888
5115.0,8165076,1890
5111.0,8165078,1892
5121.0,8165080,1894
5130.0,8165082,1896
5135.0,8165084,1898
5117.0,8165086,1900
5091.0,8165088,1902
5122.0,8165090,1904
5126.0,8165092,1906
5115.0,8165094,1908
5107.0,8165096,1910
5108.0,8165098,1912
5113.0,8165100,1914
5109.0,8165102,1916
5113.0,8165104,1918
5104.0,8165106,1920
5099.0,8165108,1922
5102.0,8165110,1924
5108.0,8165112,1926
5116.0,8165114,1928
5103.0,8165116,1930
5087.0,8165118,1932
5084.0,8165120,1934
5081.0,8165122,1936
5074.0,8165124,1938
5074.0,8165126,1940
5078.0,8165128,1942
5089.0,8165130,1944
5089.0,8165132,1946
5093.0,8165134,1948
5104.0,8165136,1950
5105.0,8165138,1952
5098.0,8165140,1954
5097.0,8165142,1956
5100.0,8165144,1958
5106.0,8165146,1960
5110.0,8165148,1962
5101.0,8165150,1964
5109.0,8165152,1966
5115.0,8165154,1968
5120.0,8165156,1970
5113.0,8165158,1972
5104.0,8165160,1974
5103.0,8165162,1976
5102.0,8165164,1978
5099.0,8165166,1980
5099.0,8165168,1982
5097.0,8165170,1984
5106.0,8165172,1986
5114.0,8165174,1988
5113.0,8165176,1990
5102.0,8165178,1992
5100.0,8165180,1994
5100.0,8165182,1996
5101.0,8165184,1998
5105.0,8165186,2000
5108.0,8165188,2002
5107.0,8165190,2004
5105.0,8165192,2006
5112.0,8165194,2008
5127.0,8165196,2010
5129.0,8165198,2012
5127.0,8165200,2014
5125.0,8165202,2016
5125.0,8165204,2018
5128.0,8165206,2020
5120.0,8165208,2022
5108.0,8165210,2024
5109.0,8165212,2026
5104.0,8165214,2028
5099.0,8165216,2030
5100.0,8165218,2032
5096.0,8165220,2034
5091.0,8165222,2036
5094.0,8165224,2038
5097.0,8165226,2040
5100.0,8165228,2042
5121.0,8165230,2044
5122.0,8165232,2046
5127.0,8165234,2048
5117.0,8165236,2050
5104.0,8165238,2052
5098.0,8165240,2054
5105.0,8165242,2056
5114.0,8165244,2058
5111.0,8165246,2060
5099.0,8165248,2062
5105.0,8165250,2064
5107.0,8165252,2066
5105.0,8165254,2068
5101.0,8165256,2070
5109.0,8165258,2072
5113.0,8165260,2074
5104.0,8165262,2076
5117.0,8165264,2078
5120.0,8165266,2080
5112.0,8165268,2082
5115.0,8165270,2084
5124.0,8165272,2086
5125.0,8165274,2088
5113.0,8165276,2090
5114.0,8165278,2092
5127.0,8165280,2094
5131.0,8165282,2096
5129.0,8165284,2098
5127.0,8165286,2100
5126.0,8165288,2102
5131.0,8165290,2104
5130.0,8165292,2106
5122.0,8165294,2108
5117.0,8165296,2110
5122.0,8165298,2112
5128.0,8165300,2114
5138.0,8165302,2116
5148.0,8165304,2118
5143.0,8165306,2120
5130.0,8165308,2122
5123.0,8165310,2124
5140.0,8165312,2126
5139.0,8165314,2128
5134.0,8165316,2130
5134.0,8165318,2132
5137.0,8165320,2134
5139.0,8165322,2136
5142.0,8165324,2138
5145.0,8165326,2140
5142.0,8165328,2142
5136.0,8165330,2144
5143.0,8165332,2146
5147.0,8165334,2148
5128.0,8165336,2150
5130.0,8165338,2152
5138.0,8165340,2154
5159.0,8165342,2156
5165.0,8165344,2158
5160.0,8165346,2160
5154.0,8165348,2162
5160.0,8165350,2164
5173.0,8165352,2166
5173.0,8165354,2168
5160.0,8165356,2170
5173.0,8165358,2172
5187.0,8165360,2174
5182.0,8165362,2176
5161.0,8165364,2178
5163.0,8165366,2180
5186.0,8165368,2182
5181.0,8165370,2184
5171.0,8165372,2186
5166.0,8165374,2188
5161.0,8165376,2190
5158.0,8165378,2192
5156.0,8165380,2194
5164.0,8165382,2196
5166.0,8165384,2198
5167.0,8165386,2200
5172.0,8165388,2202
5159.0,8165390,2204
5161.0,8165392,2206
5191.0,8165394,2208
5194.0,8165396,2210
5189.0,8165398,2212
5184.0,8165400,2214
5181.0,8165402,2216
5204.0,8165404,2218
5215.0,8165406,2220
5213.0,8165408,2222
5210.0,8165410,2224
5207.0,8165412,2226
5197.0,8165414,2228
5198.0,8165416,2230
5217.0,8165418,2232
5210.0,8165420,2234
5200.0,8165422,2236
5206.0,8165424,2238
5211.0,8165426,2240
5206.0,8165428,2242
5213.0,8165430,2244
5219.0,8165432,2246
5215.0,8165434,2248
5216.0,8165436,2250
5217.0,8165438,2252
5216.0,8165440,2254
5213.0,8165442,2256
5213.0,8165444,2258
5222.0,8165446,2260
5222.0,8165448,2262
5215.0,8165450,2264
5221.0,8165452,2266
5224.0,8165454,2268
5210.0,8165456,2270
5207.0,8165458,2272
5216.0,8165460,2274
5224.0,8165462,2276
5235.0,8165464,2278
5233.0,8165466,2280
5230.0,8165468,2282
5229.0,8165470,2284
5232.0,8165472,2286
5241.0,8165474,2288
5245.0,8165476,2290
5248.0,8165478,2292
5250.0,8165480,2294
5241.0,8165482,2296
5241.0,8165484,2298
5250.0,8165486,2300
5249.0,8165488,2302
5247.0,8165490,2304
5257.0,8165492,2306
5258.0,8165494,2308
5259.0,8165496,2310
5260.0,8165498,2312
5260.0,8165500,2314
5259.0,8165502,2316
5261.0,8165504,2318
5275.0,8165506,2320
5279.0,8165508,2322
5279.0,8165510,2324
5286.0,8165512,2326
5280.0,8165514,2328
5271.0,8165516,2330
5262.0,8165518,2332
5265.0,8165520,2334
5280.0,8165522,2336
5283.0,8165524,2338
5284.0,8165526,2340
5285.0,8165528,2342
5282.0,8165530,2344
5280.0,8165532,2346
5281.0,8165534,2348
5287.0,8165536,2350
5292.0,8165538,2352
5292.0,8165540,2354
5289.0,8165542,2356
5281.0,8165544,2358
5273.0,8165546,2360
5275.0,8165548,2362
5276.0,8165550,2364
5278.0,8165552,2366
5284.0,8165554,2368
5301.0,8165556,2370
5301.0,8165558,2372
5299.0,8165560,2374
5293.0,8165562,2376
5280.0,8165564,2378
5279.0,8165566,2380
5281.0,8165568,2382
5286.0,8165570,2384
5290.0,8165572,2386
5291.0,8165574,2388
5299.0,8165576,2390
5301.0,8165578,2392
5304.0,8165580,2394
5305.0,8165582,2396
5298.0,8165584,2398
5289.0,8165586,2400
5286.0,8165588,2402
5289.0,8165590,2404
5316.0,8165592,2406
5322.0,8165594,2408
