pupilSize,time_in_ms,time_corrected
2357.0,622712,200
2361.0,622714,202
2362.0,622716,204
2358.0,622718,206
2360.0,622720,208
2363.0,622722,210
2362.0,622724,212
2359.0,622726,214
2353.0,622728,216
2352.0,622730,218
2358.0,622732,220
2351.0,622734,222
2349.0,622736,224
2351.0,622738,226
2353.0,622740,228
2354.0,622742,230
2353.0,622744,232
2352.0,622746,234
2354.0,622748,236
2361.0,622750,238
2357.0,622752,240
2356.0,622754,242
2357.0,622756,244
2359.0,622758,246
2358.0,622760,248
2358.0,622762,250
2357.0,622764,252
2356.0,622766,254
2349.0,622768,256
2355.0,622770,258
2361.0,622772,260
2357.0,622774,262
2359.0,622776,264
2356.0,622778,266
2355.0,622780,268
2359.0,622782,270
2360.0,622784,272
2361.0,622786,274
2365.0,622788,276
2363.0,622790,278
2359.0,622792,280
2362.0,622794,282
2364.0,622796,284
2362.0,622798,286
2362.0,622800,288
2364.0,622802,290
2363.0,622804,292
2363.0,622806,294
2366.0,622808,296
2369.0,622810,298
2369.0,622812,300
2370.0,622814,302
2364.0,622816,304
2362.0,622818,306
2364.0,622820,308
2364.0,622822,310
2361.0,622824,312
2361.0,622826,314
2362.0,622828,316
2362.0,622830,318
2357.0,622832,320
2356.0,622834,322
2359.0,622836,324
2364.0,622838,326
2370.0,622840,328
2368.0,622842,330
2362.0,622844,332
2358.0,622846,334
2358.0,622848,336
2360.0,622850,338
2362.0,622852,340
2363.0,622854,342
2362.0,622856,344
2358.0,622858,346
2357.0,622860,348
2367.0,622862,350
2366.0,622864,352
2365.0,622866,354
2369.0,622868,356
2371.0,622870,358
2369.0,622872,360
2365.0,622874,362
2364.0,622876,364
2364.0,622878,366
2367.0,622880,368
2367.0,622882,370
2369.0,622884,372
2371.0,622886,374
2370.0,622888,376
2371.0,622890,378
2371.0,622892,380
2372.0,622894,382
2370.0,622896,384
2371.0,622898,386
2373.0,622900,388
2371.0,622902,390
2368.0,622904,392
2365.0,622906,394
2371.0,622908,396
2374.0,622910,398
2368.0,622912,400
2367.0,622914,402
2373.0,622916,404
2376.0,622918,406
2375.0,622920,408
2375.0,622922,410
2377.0,622924,412
2376.0,622926,414
2373.0,622928,416
2373.0,622930,418
2375.0,622932,420
2373.0,622934,422
2370.0,622936,424
2371.0,622938,426
2372.0,622940,428
2370.0,622942,430
2371.0,622944,432
2372.0,622946,434
2373.0,622948,436
2377.0,622950,438
2376.0,622952,440
2376.0,622954,442
2381.0,622956,444
2378.0,622958,446
2374.0,622960,448
2374.0,622962,450
2374.0,622964,452
2375.0,622966,454
2375.0,622968,456
2376.0,622970,458
2378.0,622972,460
2380.0,622974,462
2379.0,622976,464
2380.0,622978,466
2380.0,622980,468
2379.0,622982,470
2377.0,622984,472
2377.0,622986,474
2377.0,622988,476
2378.0,622990,478
2379.0,622992,480
2379.0,622994,482
2380.0,622996,484
2379.0,622998,486
2380.0,623000,488
2380.0,623002,490
2380.0,623004,492
2380.0,623006,494
2376.0,623008,496
2376.0,623010,498
2375.0,623012,500
2371.0,623014,502
2375.0,623016,504
2379.0,623018,506
2374.0,623020,508
2381.0,623022,510
2389.0,623024,512
2386.0,623026,514
2378.0,623028,516
2377.0,623030,518
2375.0,623032,520
2373.0,623034,522
2371.0,623036,524
2370.0,623038,526
2369.0,623040,528
2369.0,623042,530
2372.0,623044,532
2373.0,623046,534
2373.0,623048,536
2374.0,623050,538
2377.0,623052,540
2378.0,623054,542
2377.0,623056,544
2374.0,623058,546
2371.0,623060,548
2372.0,623062,550
2378.0,623064,552
2380.0,623066,554
2378.0,623068,556
2370.0,623070,558
2370.0,623072,560
2374.0,623074,562
2373.0,623076,564
2374.0,623078,566
2379.0,623080,568
2378.0,623082,570
2372.0,623084,572
2373.0,623086,574
2376.0,623088,576
2375.0,623090,578
2374.0,623092,580
2376.0,623094,582
2377.0,623096,584
2378.0,623098,586
2376.0,623100,588
2373.0,623102,590
2378.0,623104,592
2381.0,623106,594
2382.0,623108,596
2381.0,623110,598
2380.0,623112,600
2380.0,623114,602
2381.0,623116,604
2380.0,623118,606
2379.0,623120,608
2379.0,623122,610
2376.0,623124,612
2375.0,623126,614
2373.0,623128,616
2370.0,623130,618
2372.0,623132,620
2372.0,623134,622
2374.0,623136,624
2375.0,623138,626
2374.0,623140,628
2377.0,623142,630
2377.0,623144,632
2374.0,623146,634
2374.0,623148,636
2375.0,623150,638
2376.0,623152,640
2375.0,623154,642
2371.0,623156,644
2368.0,623158,646
2369.0,623160,648
2375.0,623162,650
2377.0,623164,652
2372.0,623166,654
2373.0,623168,656
2373.0,623170,658
2372.0,623172,660
2370.0,623174,662
2374.0,623176,664
2377.0,623178,666
2376.0,623180,668
2376.0,623182,670
2376.0,623184,672
2372.0,623186,674
2374.0,623188,676
2377.0,623190,678
2378.0,623192,680
2378.0,623194,682
2378.0,623196,684
2378.0,623198,686
2378.0,623200,688
2375.0,623202,690
2373.0,623204,692
2372.0,623206,694
2374.0,623208,696
2377.0,623210,698
2376.0,623212,700
2377.0,623214,702
2378.0,623216,704
2376.0,623218,706
2373.0,623220,708
2373.0,623222,710
2374.0,623224,712
2376.0,623226,714
2376.0,623228,716
2376.0,623230,718
2373.0,623232,720
2373.0,623234,722
2374.0,623236,724
2372.0,623238,726
2371.0,623240,728
2375.0,623242,730
2377.0,623244,732
2376.0,623246,734
2375.0,623248,736
2372.0,623250,738
2375.0,623252,740
2376.0,623254,742
2378.0,623256,744
2378.0,623258,746
2371.0,623260,748
2370.0,623262,750
2372.0,623264,752
2373.0,623266,754
2376.0,623268,756
2380.0,623270,758
2377.0,623272,760
2375.0,623274,762
2373.0,623276,764
2371.0,623278,766
2371.0,623280,768
2371.0,623282,770
2372.0,623284,772
2372.0,623286,774
2372.0,623288,776
2373.0,623290,778
2370.0,623292,780
2364.0,623294,782
2365.0,623296,784
2374.0,623298,786
2374.0,623300,788
2375.0,623302,790
2377.0,623304,792
2375.0,623306,794
2372.0,623308,796
2368.0,623310,798
2367.0,623312,800
2369.0,623314,802
2369.0,623316,804
2372.0,623318,806
2376.0,623320,808
2376.0,623322,810
2372.0,623324,812
2371.0,623326,814
2375.0,623328,816
2381.0,623330,818
2379.0,623332,820
2377.0,623334,822
2373.0,623336,824
2371.0,623338,826
2374.0,623340,828
2370.0,623342,830
2367.0,623344,832
2367.0,623346,834
2368.0,623348,836
2368.0,623350,838
2369.0,623352,840
2370.0,623354,842
2373.0,623356,844
2376.0,623358,846
2377.0,623360,848
2374.0,623362,850
2372.0,623364,852
2373.0,623366,854
2374.0,623368,856
2371.0,623370,858
2369.0,623372,860
2371.0,623374,862
2374.0,623376,864
2374.0,623378,866
2369.0,623380,868
2369.0,623382,870
2376.0,623384,872
2377.0,623386,874
2374.0,623388,876
2373.0,623390,878
2371.0,623392,880
2373.0,623394,882
2376.0,623396,884
2376.0,623398,886
2379.0,623400,888
2381.0,623402,890
2373.0,623404,892
2369.0,623406,894
2377.0,623408,896
2382.0,623410,898
2379.0,623412,900
2373.0,623414,902
2373.0,623416,904
2374.0,623418,906
2379.0,623420,908
2385.0,623422,910
2382.0,623424,912
2378.0,623426,914
2376.0,623428,916
2380.0,623430,918
2381.0,623432,920
2379.0,623434,922
2378.0,623436,924
2379.0,623438,926
2382.0,623440,928
2381.0,623442,930
2379.0,623444,932
2382.0,623446,934
2380.0,623448,936
2379.0,623450,938
2381.0,623452,940
2381.0,623454,942
2379.0,623456,944
2380.0,623458,946
2385.0,623460,948
2386.0,623462,950
2389.0,623464,952
2389.0,623466,954
2390.0,623468,956
2389.0,623470,958
2387.0,623472,960
2392.0,623474,962
2386.0,623476,964
2382.0,623478,966
2383.0,623480,968
2389.0,623482,970
2392.0,623484,972
2384.0,623486,974
2384.0,623488,976
2387.0,623490,978
2388.0,623492,980
2391.0,623494,982
2393.0,623496,984
2395.0,623498,986
2393.0,623500,988
2394.0,623502,990
2394.0,623504,992
2392.0,623506,994
2391.0,623508,996
2391.0,623510,998
2391.0,623512,1000
2391.0,623514,1002
2389.0,623516,1004
2389.0,623518,1006
2396.0,623520,1008
2399.0,623522,1010
2403.0,623524,1012
2402.0,623526,1014
2392.0,623528,1016
2389.0,623530,1018
2400.0,623532,1020
2426.0,623534,1022
2468.0,623536,1024
2506.0,623538,1026
2531.0,623540,1028
2534.0,623542,1030
2493.0,623544,1032
2411.0,623546,1034
2249.0,623548,1036
2040.0,623550,1038
1812.0,623552,1040
1617.0,623554,1042
1590.0,623556,1044
,623558,1046
,623560,1048
,623562,1050
,623564,1052
,623566,1054
,623568,1056
,623570,1058
,623572,1060
,623574,1062
,623576,1064
,623578,1066
,623580,1068
,623582,1070
,623584,1072
,623586,1074
,623588,1076
,623590,1078
,623592,1080
,623594,1082
,623596,1084
,623598,1086
,623600,1088
,623602,1090
,623604,1092
,623606,1094
,623608,1096
,623610,1098
,623612,1100
,623614,1102
,623616,1104
,623618,1106
,623620,1108
,623622,1110
,623624,1112
,623626,1114
,623628,1116
,623630,1118
,623632,1120
,623634,1122
,623636,1124
,623638,1126
,623640,1128
,623642,1130
,623644,1132
,623646,1134
,623648,1136
,623650,1138
,623652,1140
,623654,1142
,623656,1144
,623658,1146
,623660,1148
,623662,1150
,623664,1152
,623666,1154
,623668,1156
,623670,1158
,623672,1160
,623674,1162
,623676,1164
,623678,1166
,623680,1168
,623682,1170
,623684,1172
,623686,1174
,623688,1176
,623690,1178
,623692,1180
,623694,1182
,623696,1184
1743.0,623698,1186
1745.0,623700,1188
1757.0,623702,1190
1801.0,623704,1192
1893.0,623706,1194
1910.0,623708,1196
1926.0,623710,1198
1978.0,623712,1200
2033.0,623714,1202
2055.0,623716,1204
2089.0,623718,1206
2120.0,623720,1208
2154.0,623722,1210
2154.0,623724,1212
2190.0,623726,1214
2256.0,623728,1216
2301.0,623730,1218
2333.0,623732,1220
2365.0,623734,1222
2392.0,623736,1224
2412.0,623738,1226
2426.0,623740,1228
2448.0,623742,1230
2455.0,623744,1232
2466.0,623746,1234
2488.0,623748,1236
2491.0,623750,1238
2492.0,623752,1240
2492.0,623754,1242
2512.0,623756,1244
2526.0,623758,1246
2534.0,623760,1248
2534.0,623762,1250
2535.0,623764,1252
2541.0,623766,1254
2543.0,623768,1256
2541.0,623770,1258
2550.0,623772,1260
2549.0,623774,1262
2551.0,623776,1264
2548.0,623778,1266
2541.0,623780,1268
2553.0,623782,1270
2552.0,623784,1272
2567.0,623786,1274
2568.0,623788,1276
2559.0,623790,1278
2536.0,623792,1280
2527.0,623794,1282
2538.0,623796,1284
2535.0,623798,1286
2551.0,623800,1288
2564.0,623802,1290
2567.0,623804,1292
2565.0,623806,1294
2555.0,623808,1296
2555.0,623810,1298
2554.0,623812,1300
2556.0,623814,1302
2558.0,623816,1304
2553.0,623818,1306
2548.0,623820,1308
2559.0,623822,1310
2542.0,623824,1312
2546.0,623826,1314
2549.0,623828,1316
2539.0,623830,1318
2546.0,623832,1320
2547.0,623834,1322
2546.0,623836,1324
2543.0,623838,1326
2544.0,623840,1328
2550.0,623842,1330
2552.0,623844,1332
2554.0,623846,1334
2555.0,623848,1336
2553.0,623850,1338
2547.0,623852,1340
2533.0,623854,1342
2544.0,623856,1344
2548.0,623858,1346
2539.0,623860,1348
2535.0,623862,1350
2520.0,623864,1352
2518.0,623866,1354
2532.0,623868,1356
2527.0,623870,1358
2514.0,623872,1360
2510.0,623874,1362
2507.0,623876,1364
2506.0,623878,1366
2508.0,623880,1368
2506.0,623882,1370
2505.0,623884,1372
2501.0,623886,1374
2488.0,623888,1376
2486.0,623890,1378
2482.0,623892,1380
2477.0,623894,1382
2475.0,623896,1384
2476.0,623898,1386
2472.0,623900,1388
2465.0,623902,1390
2464.0,623904,1392
2461.0,623906,1394
2456.0,623908,1396
2453.0,623910,1398
2453.0,623912,1400
2456.0,623914,1402
2451.0,623916,1404
2443.0,623918,1406
2441.0,623920,1408
2443.0,623922,1410
2448.0,623924,1412
2450.0,623926,1414
2449.0,623928,1416
2445.0,623930,1418
2442.0,623932,1420
2440.0,623934,1422
2436.0,623936,1424
2435.0,623938,1426
2436.0,623940,1428
2438.0,623942,1430
2445.0,623944,1432
2448.0,623946,1434
2445.0,623948,1436
2440.0,623950,1438
2443.0,623952,1440
2444.0,623954,1442
2443.0,623956,1444
2442.0,623958,1446
2442.0,623960,1448
2443.0,623962,1450
2444.0,623964,1452
2441.0,623966,1454
2441.0,623968,1456
2444.0,623970,1458
2448.0,623972,1460
2447.0,623974,1462
2445.0,623976,1464
2444.0,623978,1466
2444.0,623980,1468
2444.0,623982,1470
2442.0,623984,1472
2439.0,623986,1474
2438.0,623988,1476
2437.0,623990,1478
2440.0,623992,1480
2439.0,623994,1482
2444.0,623996,1484
2448.0,623998,1486
2446.0,624000,1488
2445.0,624002,1490
2445.0,624004,1492
2447.0,624006,1494
2447.0,624008,1496
2448.0,624010,1498
2448.0,624012,1500
2447.0,624014,1502
2447.0,624016,1504
2447.0,624018,1506
2446.0,624020,1508
2446.0,624022,1510
2448.0,624024,1512
2450.0,624026,1514
2448.0,624028,1516
2444.0,624030,1518
2439.0,624032,1520
2439.0,624034,1522
2441.0,624036,1524
2441.0,624038,1526
2444.0,624040,1528
2447.0,624042,1530
2446.0,624044,1532
2447.0,624046,1534
2448.0,624048,1536
2449.0,624050,1538
2451.0,624052,1540
2449.0,624054,1542
2450.0,624056,1544
2452.0,624058,1546
2450.0,624060,1548
2448.0,624062,1550
2447.0,624064,1552
2446.0,624066,1554
2446.0,624068,1556
2447.0,624070,1558
2451.0,624072,1560
2452.0,624074,1562
2453.0,624076,1564
2451.0,624078,1566
2449.0,624080,1568
2449.0,624082,1570
2448.0,624084,1572
2448.0,624086,1574
2452.0,624088,1576
2453.0,624090,1578
2453.0,624092,1580
2449.0,624094,1582
2447.0,624096,1584
2452.0,624098,1586
2453.0,624100,1588
2453.0,624102,1590
2454.0,624104,1592
2457.0,624106,1594
2460.0,624108,1596
2463.0,624110,1598
2465.0,624112,1600
2461.0,624114,1602
2456.0,624116,1604
2451.0,624118,1606
2455.0,624120,1608
2455.0,624122,1610
2449.0,624124,1612
2451.0,624126,1614
2456.0,624128,1616
2457.0,624130,1618
2455.0,624132,1620
2455.0,624134,1622
2457.0,624136,1624
2457.0,624138,1626
2454.0,624140,1628
2453.0,624142,1630
2452.0,624144,1632
2455.0,624146,1634
2462.0,624148,1636
2458.0,624150,1638
2457.0,624152,1640
2455.0,624154,1642
2459.0,624156,1644
2465.0,624158,1646
2461.0,624160,1648
2460.0,624162,1650
2467.0,624164,1652
2468.0,624166,1654
2462.0,624168,1656
2460.0,624170,1658
2463.0,624172,1660
2465.0,624174,1662
2461.0,624176,1664
2457.0,624178,1666
2459.0,624180,1668
2459.0,624182,1670
2458.0,624184,1672
2455.0,624186,1674
2455.0,624188,1676
2456.0,624190,1678
2457.0,624192,1680
2458.0,624194,1682
2460.0,624196,1684
2458.0,624198,1686
2459.0,624200,1688
2461.0,624202,1690
2462.0,624204,1692
2460.0,624206,1694
2458.0,624208,1696
2459.0,624210,1698
2458.0,624212,1700
2458.0,624214,1702
2457.0,624216,1704
2456.0,624218,1706
2457.0,624220,1708
2456.0,624222,1710
2460.0,624224,1712
2461.0,624226,1714
2458.0,624228,1716
2459.0,624230,1718
2460.0,624232,1720
2460.0,624234,1722
2460.0,624236,1724
2462.0,624238,1726
2462.0,624240,1728
2460.0,624242,1730
2462.0,624244,1732
2461.0,624246,1734
2461.0,624248,1736
2463.0,624250,1738
2466.0,624252,1740
2468.0,624254,1742
2467.0,624256,1744
2463.0,624258,1746
2463.0,624260,1748
2462.0,624262,1750
2462.0,624264,1752
2464.0,624266,1754
2465.0,624268,1756
2464.0,624270,1758
2471.0,624272,1760
2469.0,624274,1762
2461.0,624276,1764
2461.0,624278,1766
2465.0,624280,1768
2464.0,624282,1770
2466.0,624284,1772
2468.0,624286,1774
2467.0,624288,1776
2465.0,624290,1778
2467.0,624292,1780
2468.0,624294,1782
2470.0,624296,1784
2476.0,624298,1786
2471.0,624300,1788
2465.0,624302,1790
2464.0,624304,1792
2469.0,624306,1794
2473.0,624308,1796
2470.0,624310,1798
2470.0,624312,1800
2465.0,624314,1802
2465.0,624316,1804
2467.0,624318,1806
2469.0,624320,1808
2473.0,624322,1810
2470.0,624324,1812
2467.0,624326,1814
2467.0,624328,1816
2462.0,624330,1818
2462.0,624332,1820
2467.0,624334,1822
2468.0,624336,1824
2468.0,624338,1826
2469.0,624340,1828
2470.0,624342,1830
2473.0,624344,1832
2475.0,624346,1834
2471.0,624348,1836
2472.0,624350,1838
2472.0,624352,1840
2469.0,624354,1842
2468.0,624356,1844
2465.0,624358,1846
2466.0,624360,1848
2472.0,624362,1850
2471.0,624364,1852
2468.0,624366,1854
2468.0,624368,1856
2471.0,624370,1858
2474.0,624372,1860
2473.0,624374,1862
2472.0,624376,1864
2471.0,624378,1866
2471.0,624380,1868
2471.0,624382,1870
2471.0,624384,1872
2471.0,624386,1874
2474.0,624388,1876
2473.0,624390,1878
2473.0,624392,1880
2471.0,624394,1882
2470.0,624396,1884
2472.0,624398,1886
2473.0,624400,1888
2477.0,624402,1890
2477.0,624404,1892
2475.0,624406,1894
2476.0,624408,1896
2474.0,624410,1898
2474.0,624412,1900
2476.0,624414,1902
2472.0,624416,1904
2467.0,624418,1906
2467.0,624420,1908
2468.0,624422,1910
2468.0,624424,1912
2468.0,624426,1914
2469.0,624428,1916
2471.0,624430,1918
2468.0,624432,1920
2467.0,624434,1922
2472.0,624436,1924
2471.0,624438,1926
2468.0,624440,1928
2467.0,624442,1930
2468.0,624444,1932
2471.0,624446,1934
2467.0,624448,1936
2466.0,624450,1938
2472.0,624452,1940
2473.0,624454,1942
2467.0,624456,1944
2473.0,624458,1946
2473.0,624460,1948
2468.0,624462,1950
2465.0,624464,1952
2467.0,624466,1954
2467.0,624468,1956
2469.0,624470,1958
2468.0,624472,1960
2469.0,624474,1962
2469.0,624476,1964
2470.0,624478,1966
2471.0,624480,1968
2471.0,624482,1970
2473.0,624484,1972
2472.0,624486,1974
2471.0,624488,1976
2471.0,624490,1978
2469.0,624492,1980
2469.0,624494,1982
2470.0,624496,1984
2471.0,624498,1986
2469.0,624500,1988
2470.0,624502,1990
2472.0,624504,1992
2476.0,624506,1994
2481.0,624508,1996
2487.0,624510,1998
2505.0,624512,2000
2535.0,624514,2002
2543.0,624516,2004
2548.0,624518,2006
2547.0,624520,2008
2564.0,624522,2010
2584.0,624524,2012
2599.0,624526,2014
2602.0,624528,2016
2522.0,624530,2018
2400.0,624532,2020
2254.0,624534,2022
2040.0,624536,2024
1836.0,624538,2026
1587.0,624540,2028
1464.0,624542,2030
,624544,2032
,624546,2034
,624548,2036
,624550,2038
,624552,2040
,624554,2042
,624556,2044
,624558,2046
,624560,2048
,624562,2050
,624564,2052
,624566,2054
,624568,2056
,624570,2058
,624572,2060
,624574,2062
,624576,2064
,624578,2066
,624580,2068
,624582,2070
,624584,2072
,624586,2074
,624588,2076
,624590,2078
,624592,2080
,624594,2082
,624596,2084
,624598,2086
,624600,2088
,624602,2090
,624604,2092
,624606,2094
,624608,2096
,624610,2098
,624612,2100
,624614,2102
,624616,2104
,624618,2106
,624620,2108
,624622,2110
,624624,2112
,624626,2114
,624628,2116
,624630,2118
,624632,2120
,624634,2122
,624636,2124
,624638,2126
,624640,2128
,624642,2130
,624644,2132
,624646,2134
,624648,2136
,624650,2138
,624652,2140
,624654,2142
,624656,2144
,624658,2146
,624660,2148
,624662,2150
,624664,2152
,624666,2154
,624668,2156
,624670,2158
,624672,2160
,624674,2162
,624676,2164
1789.0,624678,2166
1793.0,624680,2168
1822.0,624682,2170
1867.0,624684,2172
1882.0,624686,2174
1927.0,624688,2176
1963.0,624690,2178
2001.0,624692,2180
2043.0,624694,2182
2065.0,624696,2184
2083.0,624698,2186
2117.0,624700,2188
2168.0,624702,2190
2219.0,624704,2192
2235.0,624706,2194
2244.0,624708,2196
2288.0,624710,2198
2314.0,624712,2200
2356.0,624714,2202
2391.0,624716,2204
2426.0,624718,2206
2457.0,624720,2208
2473.0,624722,2210
2479.0,624724,2212
2495.0,624726,2214
2511.0,624728,2216
2532.0,624730,2218
2538.0,624732,2220
2538.0,624734,2222
2532.0,624736,2224
2538.0,624738,2226
2553.0,624740,2228
2563.0,624742,2230
2587.0,624744,2232
2586.0,624746,2234
2578.0,624748,2236
2586.0,624750,2238
2592.0,624752,2240
2600.0,624754,2242
2602.0,624756,2244
2605.0,624758,2246
2606.0,624760,2248
2611.0,624762,2250
2591.0,624764,2252
2603.0,624766,2254
2625.0,624768,2256
2613.0,624770,2258
2592.0,624772,2260
2589.0,624774,2262
2583.0,624776,2264
2580.0,624778,2266
2582.0,624780,2268
2574.0,624782,2270
2578.0,624784,2272
2584.0,624786,2274
2596.0,624788,2276
2588.0,624790,2278
2561.0,624792,2280
2577.0,624794,2282
2599.0,624796,2284
2581.0,624798,2286
2578.0,624800,2288
2575.0,624802,2290
2567.0,624804,2292
2577.0,624806,2294
2581.0,624808,2296
2584.0,624810,2298
2588.0,624812,2300
2582.0,624814,2302
2584.0,624816,2304
2589.0,624818,2306
2594.0,624820,2308
2595.0,624822,2310
2576.0,624824,2312
2586.0,624826,2314
2601.0,624828,2316
2614.0,624830,2318
2610.0,624832,2320
2598.0,624834,2322
2603.0,624836,2324
2606.0,624838,2326
2604.0,624840,2328
2603.0,624842,2330
2604.0,624844,2332
2599.0,624846,2334
2603.0,624848,2336
2601.0,624850,2338
2594.0,624852,2340
2596.0,624854,2342
2601.0,624856,2344
2595.0,624858,2346
2602.0,624860,2348
2587.0,624862,2350
2581.0,624864,2352
2582.0,624866,2354
2581.0,624868,2356
2579.0,624870,2358
2583.0,624872,2360
2587.0,624874,2362
2590.0,624876,2364
2595.0,624878,2366
2597.0,624880,2368
2593.0,624882,2370
2574.0,624884,2372
2565.0,624886,2374
2565.0,624888,2376
2553.0,624890,2378
2554.0,624892,2380
2565.0,624894,2382
2563.0,624896,2384
2570.0,624898,2386
2572.0,624900,2388
2563.0,624902,2390
2561.0,624904,2392
2574.0,624906,2394
2573.0,624908,2396
2584.0,624910,2398
2577.0,624912,2400
2565.0,624914,2402
2566.0,624916,2404
2558.0,624918,2406
2558.0,624920,2408
2554.0,624922,2410
2545.0,624924,2412
2542.0,624926,2414
2541.0,624928,2416
2536.0,624930,2418
2528.0,624932,2420
2531.0,624934,2422
2544.0,624936,2424
2540.0,624938,2426
2533.0,624940,2428
2530.0,624942,2430
2532.0,624944,2432
2528.0,624946,2434
2520.0,624948,2436
2522.0,624950,2438
2522.0,624952,2440
2520.0,624954,2442
2522.0,624956,2444
2519.0,624958,2446
2514.0,624960,2448
2511.0,624962,2450
2512.0,624964,2452
2520.0,624966,2454
2523.0,624968,2456
2518.0,624970,2458
2507.0,624972,2460
2507.0,624974,2462
2507.0,624976,2464
2503.0,624978,2466
2502.0,624980,2468
2500.0,624982,2470
2503.0,624984,2472
2498.0,624986,2474
2488.0,624988,2476
2491.0,624990,2478
2495.0,624992,2480
2490.0,624994,2482
2476.0,624996,2484
2477.0,624998,2486
2485.0,625000,2488
2484.0,625002,2490
2479.0,625004,2492
2476.0,625006,2494
2474.0,625008,2496
2481.0,625010,2498
2488.0,625012,2500
2489.0,625014,2502
2490.0,625016,2504
2487.0,625018,2506
2483.0,625020,2508
2478.0,625022,2510
2479.0,625024,2512
2478.0,625026,2514
2473.0,625028,2516
2473.0,625030,2518
2474.0,625032,2520
2476.0,625034,2522
2476.0,625036,2524
2475.0,625038,2526
2470.0,625040,2528
2475.0,625042,2530
2481.0,625044,2532
2476.0,625046,2534
2473.0,625048,2536
2474.0,625050,2538
2475.0,625052,2540
2477.0,625054,2542
2481.0,625056,2544
2472.0,625058,2546
2467.0,625060,2548
2467.0,625062,2550
2469.0,625064,2552
2471.0,625066,2554
2470.0,625068,2556
2469.0,625070,2558
2466.0,625072,2560
2465.0,625074,2562
2466.0,625076,2564
2466.0,625078,2566
2464.0,625080,2568
2463.0,625082,2570
2467.0,625084,2572
2472.0,625086,2574
2473.0,625088,2576
2474.0,625090,2578
2472.0,625092,2580
2472.0,625094,2582
2470.0,625096,2584
2468.0,625098,2586
2467.0,625100,2588
2468.0,625102,2590
2470.0,625104,2592
2467.0,625106,2594
2465.0,625108,2596
2466.0,625110,2598
2468.0,625112,2600
2474.0,625114,2602
2474.0,625116,2604
2472.0,625118,2606
2468.0,625120,2608
2466.0,625122,2610
2471.0,625124,2612
2468.0,625126,2614
2465.0,625128,2616
2467.0,625130,2618
2468.0,625132,2620
2468.0,625134,2622
2468.0,625136,2624
2466.0,625138,2626
2468.0,625140,2628
2470.0,625142,2630
2470.0,625144,2632
2468.0,625146,2634
2465.0,625148,2636
2465.0,625150,2638
2463.0,625152,2640
2460.0,625154,2642
2460.0,625156,2644
2465.0,625158,2646
2468.0,625160,2648
2467.0,625162,2650
2466.0,625164,2652
2466.0,625166,2654
2466.0,625168,2656
2466.0,625170,2658
2467.0,625172,2660
2467.0,625174,2662
2465.0,625176,2664
2465.0,625178,2666
2467.0,625180,2668
2467.0,625182,2670
2465.0,625184,2672
2461.0,625186,2674
2459.0,625188,2676
2458.0,625190,2678
2460.0,625192,2680
2464.0,625194,2682
2466.0,625196,2684
2465.0,625198,2686
2463.0,625200,2688
2462.0,625202,2690
2464.0,625204,2692
2465.0,625206,2694
2464.0,625208,2696
2462.0,625210,2698
2462.0,625212,2700
2459.0,625214,2702
2458.0,625216,2704
2460.0,625218,2706
2462.0,625220,2708
2458.0,625222,2710
2459.0,625224,2712
2467.0,625226,2714
2462.0,625228,2716
2452.0,625230,2718
2451.0,625232,2720
2451.0,625234,2722
2453.0,625236,2724
2455.0,625238,2726
