subject,group,story,event_num,valence,event_start_sec,event_end_sec,event_duration_sec,transcript,mean_pupil_size,z_pupil
1038,2,Impatient Billionaire,11,positive,207,232,25,"When people caught sight of themselves in the mirror, individually and as a species, they thought twice about how they looked doing whatever they were doing. Crime disappeared, wars evaporated, meanness declined dramatically. The mirror changed everything, forever, for the better. Besides all that, the thing was, quite simply, beautiful.",1035.2567600463033,-0.1304563010334368
1038,2,Impatient Billionaire,12,positive,232,251,19,"One summer night, a few years later, the impatient billionaire couldn't sleep. The air conditioning in his master bedroom was broken, and even an impatient billionaire didn't have a way to get an air conditioner fixed in the middle of the night without waking up a wife who was asleep in the same room.",1002.2696263397629,-0.3613035615811566
1038,2,Impatient Billionaire,13,positive,251,267,16,"The impatient billionaire's mind started running through all of the projects he had in the works, none of which was going as fast as it should be. “You'd think the man who put up the mirror for Earth would attract the best and brightest and most resourceful people, but apparently not,” he thought to himself. ",846.0417338536587,-1.4546019767268865
1038,2,Impatient Billionaire,14,positive,267,280,13,"Impatient for nothing in particular, the impatient billionaire wandered outside to his bedroom balcony and picked up a pair of binoculars that had been a gift from the head engineer, but that he had never actually used.",911.1814779801358,-0.9987475330473735
1038,2,Impatient Billionaire,15,positive,280,298,18,"After a couple of minutes spent searching and focusing, he found what he thought to be himself up in the sky and made some specific gestures with his arms to confirm that he really was staring at himself and not at one of his neighbors who might just happen to have a similar pair of pajamas and late night impulse. ",1104.1462422523045,0.3516391847181247
1038,2,Impatient Billionaire,16,positive,298,310,12,"Yes, that was him. That was him, waving widely. That was him, the little figure in red jutting out into the endless black.",1188.9507387217525,0.9451095318619666
1038,2,Impatient Billionaire,17,positive,310,330,20,"And then, after the impatient billionaire had established that it was definitely certainly him up there in the sky, he made a few more funny gestures anyway, just for fun. What a cool thing he had made.",1124.6662167027991,0.4952400180171597
1038,2,Natalie Wood,18,negative,332,344,12,[music],1008.2982504310493,-0.3191146472994192
1038,2,Natalie Wood,19,negative,344,368,24,"One hand, one heart, even death won't part us now. Those dreamy lyrics from West Side Story sound like a promise, don't they? A vowing of undying love between two star crossed lovers, played to perfection, a Richard Bamer, and Natalie Wood. Together they became the faces of one of Hollywood's most iconic musicals, leaving audiences in awe for generations.",1059.0308251194517,0.03591698386737905
1038,2,Natalie Wood,20,negative,368,383,15,"But here's the kicker. If anyone needed a little undying love, or heck maybe even just a hug, it was Natalie Wood. Beneath the glitz and the glamour, her life was more tragic backstory than fairy tale ending.",934.8244800909903,-0.8332914398636069
1038,2,Natalie Wood,21,negative,383,402,19,"Born in 1938 in San Francisco, Natalie Wood entered the world with stars practically stitched into her baby blanket, and a family ready to cash in on them. Her parents, Nikolai and Maria Zakarinko, were Russian immigrants chasing the ever-illusive American dream.",1042.4127991837317,-0.08037762351196123
1038,2,Natalie Wood,22,negative,402,410,8,Unfortunately their dream came with a catch. They were pretty sure their ticket to success was wrapped up in their talented little daughter.,1108.563773220489,0.3825535082074654
1038,2,Natalie Wood,23,negative,410,426,16,"By the time Natalie was four, she was trotted off to work in front of the camera, perfecting her doe-eyed innocence while her dad perfected his drinking habit. Meanwhile, her mom Maria was less supportive cheerleader and more strict Soviet drill sergeant.",909.1009007101247,-1.013307620850476
1038,2,Natalie Wood,24,negative,426,437,11,"Keeping Natalie and her sisters on a schedule so tight, it could have been designed by a bond villain. Maria even added a little flair by scaring the daylights out of them at every single opportunity.",1015.4848719516345,-0.2688219512022294
1038,2,Natalie Wood,25,negative,437,443,6,"Fun childhood, right? Here's where strict parenting veered into the straight up bizarre.",915.1072624819684,-0.9712745005065357
1038,2,Natalie Wood,26,negative,443,474,31,"After a gypsy fortune teller warned Maria that one of her daughters would die in dark open water, she turned the family home into a live action final destination. The unlucky doomed daughter, Natalie, their golden goose and Maria's retirement plan. Growing up under this prophecy was anything but idealic. Natalie avoided water like she was cursed. Even steering clear of the backyard pool she'd one day own in her Hollywood hay day, a glamorous starlit with a fear of her own luxury.",914.301715416169,-0.9769117994315153
1038,2,Natalie Wood,27,negative,474,481,7,"Dramatic? Sure, but when your mom acts like Poseidon's got your number, the deep end is off limits.",937.510060367004,-0.8144974805213362
1038,2,Natalie Wood,28,negative,481,498,17,"Still, Natalie's on-screen presence was pure sunshine. Soft, warm and captivating, she dazzled audiences and became a household name by her teens. Girls across America didn't just admire her, they wanted to be her, perfect hair and all.",968.3033311600341,-0.5990030920390267
1038,2,Natalie Wood,29,negative,498,503,5,"Time wasn't on Natalie's side, and the injenue act couldn't last forever. ",1036.9485469387755,-0.11861700717322723
1038,2,Natalie Wood,30,negative,503,520,17,"Enter, rebel without a cause. As Judy, a rebellious teen stirring the pots, Natalie shed her innocent image and stepped into the role light years from her real life personality. Sharing the screen with James Dean, she proved she was more than a sweet face.",1005.4272199267728,-0.33920640588497236
1038,2,Natalie Wood,31,negative,520,530,10,"This was her transformation. Hollywood had boxed her in for years, but with one defiant role, Natalie broke free. Audiences could not get enough.",1063.9940937786082,0.07065043429449086
1038,2,Natalie Wood,32,negative,530,545,15,"As she grew into a Hollywood icon, her talent only deepened. Eleven Academy Award nominations later, with ten wins under her belt, Natalie Wood wasn't just a star, she was THE star. Her life sparkled like a fairy tale.",1115.0333250520314,0.4278280789103727
1038,2,Natalie Wood,33,negative,545,554,9,"But fairy tales gloss over the ugly truths. Beneath Hollywood's glittering veneer lay a far darker story, one the cameras didn't capture.",919.5080805075772,-0.9404771358607132
1038,2,Natalie Wood,34,negative,554,569,15,"By this time, Natalie's father, Nikolai, had fully embraced his role as the family drunk, a position he held with alarming dedication. His drinking soon turned violent, adding another layer of chaos to an already oppressive household.",965.6044649475227,-0.6178900276935639
1038,2,Natalie Wood,35,negative,569,582,13,"Meanwhile, Maria was still in charge, running the show with an iron fist and a steady stream of terrifying prophecy reminders, because nothing says family bonding, like ominous predictions about your watery demise.",1071.6149234520153,0.12398176246799629
1038,2,Natalie Wood,36,negative,582,607,25,"For Natalie, there was no escape. At home, her parents manipulated her every move, ensuring the money kept pouring in. On set, directors used their own brand of coercion to squeeze out the perfect performance. Wherever she went, Natalie was boxed in by people who saw her as a means to an end rather than a person. It wasn't just control, it was soul crushing, and Natalie had nowhere to turn.",959.5156542096703,-0.66050013414692
1038,2,Natalie Wood,37,negative,607,624,17,"From an early age, Natalie learned to see danger everywhere. Not the playful, under the bed kind, but real, tangible threats no one protected her from. Instead of shielding her, those around Natalie often nudged, sometimes shoved, her straight into harm's way.",927.0648756326052,-0.8875939278605227
1038,2,Natalie Wood,38,negative,624,637,13,"At home, some dangers were oddly comforting, like her doll collection, which came alive to keep her company. It's cute until you realize that's just lonely child code for ""I had no one else.""",1007.0924958492777,-0.32755263844381605
1038,2,Natalie Wood,39,negative,637,644,7,"But the more sinister dangers, those were very real, lurking beyond her understanding, waiting to strike.",903.6593456774808,-1.0513881671501517
1038,2,Natalie Wood,40,negative,644,657,13,"By 15, Natalie's life became a full-blown Hollywood soap opera. When she came home with big news, her high school sweetheart had proposed, she'd said, ""Yes,"" she probably expected congratulations.",878.8782178944409,-1.2248089776058209
1038,2,Natalie Wood,41,negative,657,663,6,"Instead, she got Maria's wrath, a level of fury that could have made the devil himself take notes. ",864.9006164886608,-1.3226256300697037
1038,2,Natalie Wood,42,negative,663,676,13,"Maria wasn't just angry, she was calculating. To her, Natalie's high school Romeo wasn't just a distraction, he was a threat to her iron grip on Natalie's career and the family's golden ticket.",961.0239146765751,-0.6499451765663413
1038,2,Natalie Wood,43,negative,676,690,14,"Worse, Maria had already someone else in mind for her daughter. Frank Sinatra. Old blue eyes himself, a man not only old enough to be Natalie's father, but with cufflinks likely older than her teenage fiance.",974.870836206887,-0.5530430349395906
1038,2,Natalie Wood,44,negative,690,705,15,"For Maria, love was irrelevant when her career connections were on the line. According to a book by Frank Sinatra's former right-hand man, George Jacobs, Maria wasn't just overbearing, she was downright exploitive.",934.2600446236746,-0.8372414157100975
1038,2,Natalie Wood,45,negative,705,724,19,"She orchestrated what can only be described as a sleazy Hollywood audition, dragging Natalie to Sinatra's home under the guise of a casual meeting. The unspoken plan to deliver her underage daughter on a silver platter, ensuring Sinatra got what he wanted without the messy business of legal trouble.",1001.6738665991378,-0.3654727478248423
1038,2,Natalie Wood,46,negative,724,749,25,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",959.295897234626,-0.6620380154350168
1038,2,Natalie Wood,47,negative,749,763,14,"Meanwhile, her ex-Fiancé, heartbroken and blind sighted, was left in emotional ruins. The devastation was so profound that he attempted to take his own life. Yet another tragic consequence of Maria's ruthless schemes.",967.2076369326983,-0.6066708698165263
1038,2,Natalie Wood,48,negative,763,775,12,"From then on, Natalie's life included a shadowy entourage, Sinatra's men, who followed her under the guise of protection. ",865.770520559481,-1.3165379543875835
1038,2,Natalie Wood,49,negative,775,785,10,"But their watchful eyes didn't shield her from Hollywood's darker side. When she landed the role in Rebel Without A Cause, Natalie wasn't just expected to act like a rebellious teen. She was pressured to prove she could be a bad girl.",939.499688641091,-0.8005738628870404
1038,2,Natalie Wood,50,negative,785,800,15,"Q. Nicklaus Ray, a 42-year-old director who exploited the vulnerable teenager, coercing her into sleeping with him to secure the role. It was yet another horrifying chapter in Natalie's life, all wrapped in Hollywood's glitzy facade.",1182.8938455444816,0.9027227876894669
1038,2,Natalie Wood,51,negative,800,806,6,"On the surface, Natalie's life sparkled, glamorous parties, iconic roles, and the adoration. ",1458.1428694129754,2.828942982925089
1038,2,Natalie Wood,52,negative,806,811,5,"Beneath the glitz and glamour, Natalie's life was a storm of power plays and heartbreak.",1132.3545193245154,0.5490435286305465
1038,2,Natalie Wood,53,negative,811,822,11,That seemed to change when she met Robert Wagner on the set of A Kiss Before Dying. Sparks flew and their whirlwind romance led to a picture-perfect Hollywood marriage.,1092.8147966617612,0.27234059527736254
1038,2,Natalie Wood,54,negative,822,842,20,"But while Natalie escaped from her mother's control, she traded one oppressive force for another. Wagner, despite his public adoration of Natalie, had a dark temper. Accusations of infidelity tore their marriage apart, culminating in a dramatic divorce. Natalie remained silent, letting Wagner's narrative stand.",1127.6210325583818,0.5159181148700844
1038,2,Natalie Wood,55,negative,842,858,16,"But years later, Suzanne Finstad's biography Natasha revealed a bombshell. Natalie had discovered Wagner in an affair with another man. Devastated, she fled home, attempted suicide and survived, but the emotional scars ran deep. ",1141.0799979292667,0.610105300495715
1038,2,Natalie Wood,56,negative,858,868,10,"Natalie never shared her side of the story, choosing instead to quietly move on. She married British actor Richard Gregerson, had a daughter, and seemed to find happiness, briefly. ",931.2524031514682,-0.8582891915109667
1038,2,Natalie Wood,57,negative,868,874,6,"That marriage soon fell apart, leaving her single again, but seemingly stronger.",818.6955400194848,-1.645973375927125
1038,2,Natalie Wood,58,negative,874,885,11,"Then, as if on cue, she found herself in familiar arms, those of Robert Wagner. Within a year, they remarried, publicly declaring their love ""stronger and better than ever."" Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory.",869.3589783660994,-1.291425567794119
1038,2,Natalie Wood,59,negative,885,904,19,"Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory. Natalie focused on TV roles to spend more time at home with her kids, while Robert rediscovered his love for sailing, crediting Natalie for reigniting his passion for the sea.",1015.6873676142009,-0.26740486630506655
1038,2,Natalie Wood,60,negative,904,915,11,"That seemed sweet, right? Until you remember that gypsy prophecy about water, which suddenly makes it feel like a little less romance and more like tempting fate.",1150.5603792352056,0.6764499569576338
1038,2,Natalie Wood,61,negative,915,930,15,"That brings us to November 29th, 1981. Robert, Natalie, and Christopher Walken, a mix of Hollywood elites and awkward third wheel, set sail off the coast of Santa Catalina for what should have been a relaxing weekend.",1067.6007579908787,0.09589023113543527
1038,2,Natalie Wood,62,negative,930,951,21,"Instead, a cocktail of alcohol, old tensions, and bad decisions turned the trip into a stormy mess. The trio's dynamic reportedly flipped between playful banter and fiery arguments, but after a day of heavy drinking, the balance tipped hard toward chaos. At some point during the evening, tempers flared and an explosive fight broke out. ",1061.1990946091942,0.0510907505937983
1038,2,Natalie Wood,63,negative,951,966,15,"Walken, clearly having no interest in playing referee, sought refuge with the boat's captain, Dennis Davern, leaving Robert and Natalie to duke it out. Other boaters in the area later recounted hearing the unmistakable sounds of a heated argument drifting over the water.",1047.261609330936,-0.04644516519788408
1038,2,Natalie Wood,64,negative,966,976,10,"Eventually, though, the shouting died down, and the night settled into an eerie, disquieting silence as everyone turned in. Or so they thought.",1062.6937301814646,0.06155035979917155
1038,2,Natalie Wood,65,negative,976,987,11,"According to the official account, no one noticed Natalie was missing until around midnight. By the time a search began, it was too late. Natalie's lifeless body was discovered floating near the boat.",1103.581088350413,0.3476841811946251
1038,2,Natalie Wood,66,negative,987,998,11,"An autopsy report told a grim but sanitized story. There were bruises on her body because apparently drowning alone wasn't tragic enough, but no signs of a struggle.",1086.6873754621772,0.22946028895158038
1038,2,Natalie Wood,67,negative,998,1035,37,"The verdict, neat and tidy, was accidental drowning, case closed. Or at least that's how those with a vested interest in keeping secrets wanted it. For years, that's where the story sat, tucked neatly under a heavy blanket of silence. Thanks in part to some of the powerful men who had, let's say, left their mark on Natalie's life. Any new attempt to dig into the details was met with resistance and some jaw-dropping apathy. Take the corner, for instance, who reportedly waved off any lingering questions with the ominous phrase, ""Some things are better left unsaid."" And that doesn't exactly scream transparency.",1033.664293539949,-0.14160054089908403
1038,2,Natalie Wood,68,negative,1035,1047,12,"But over the years, the official story began to crumble thanks largely to the shifting accounts of Robert and Christopher. Initially Wagner claimed that he had no idea how Natalie ended up in the water. ",1045.5038857202762,-0.0587458908059531
1038,2,Natalie Wood,69,negative,1047,1090,43,"Then as if inspired by late night brainstorming, he suggested she might have tried to take the dinghy ashore and had fallen out. Because of course a woman with a lifelong, very public fear of water would decide at midnight that was the ideal time to go for a solo dinghy adventure. Conveniently, the dinghy itself was missing when the Coast Guard arrived, raising more questions than answers.",1145.6046898655804,0.641769547156627
1038,2,Natalie Wood,70,negative,1090,1108,18,"For many, Wagner's revised account didn't just strain credibility. It wreaked of something darker. Why would Natalie, haunted by her mother's gypsy prophecy, willingly climb into a dinghy alone? Not to mention the bruises and the marks on her thighs and shins, suggesting a struggle, as if she'd been resisting something or someone, pushing or pulling her toward the water. Add to that, the wounds on her neck and head, possibly from being struck hard enough to lose consciousness. And a broken fingernail, a small haunting detail that hinted she may have clawed desperately to save her life. All these clues painted a picture far more chilling than an accidental fall.",1207.7687700835006,1.076799997223597
1038,2,Natalie Wood,71,negative,1108,1124,16,"In 2011, cracks began to form in the silence surrounding Natalie's death. Once again, Captain Dennis Davern, who was on the boat that night, claimed that Robert Wagner was responsible. When asked for details, he deflected, leaving investigators to dig further.",1117.0486201329586,0.4419313154257388
1038,2,Natalie Wood,72,negative,1124,1135,11,"Natalie's sister, Lana Wood, added fuel. Alleging, Dennis told her Wagner had stopped him from searching for Natalie, allegedly saying quote, ""Leave her there. Teach her a lesson."" ",1112.7437899396905,0.4118056832298738
1038,2,Natalie Wood,73,negative,1135,1147,12,"Dennis' confession led to the case being reopened, with Wagner named as a person of interest, but any new findings remain sealed, leaving the truth as murky as the waters Natalie feared, her entire life.",1014.0779667100883,-0.27866761477974694
1038,2,Sea Ice,74,neutral,1149,1162,13,"I'm an arctic guy. I study arctic science. When I go to a cocktail party and I tell people what I do, they kind of run away from me usually. The northern hemisphere of your planet Earth, where you live, it's covered with an ocean, but on top of that ocean is a sea ice cover. ",1195.3145037632073,0.9896437960286626
1038,2,Sea Ice,75,neutral,1162,1181,19,"So when I started my research work in the arctic, and there wasn't much happening, really. It wasn't no big changes going on in the sea ice cover. We never really thought that sea ice would become sort of a fundamental characteristic of our international discourse about global warming and the fact that our planet is warming at a global scale.",1091.663561283139,0.26428413496878267
1038,2,Sea Ice,76,neutral,1181,1201,20,And we're going to have at some point in the near future no ice in the northern hemisphere in summer. Now that's a very major change that's happened on our planet system. And I work with a whole bunch of scientists from all around the world that study this. And we study the sea ice itself. We also study the connections with glacial ice and the land and all those kind of things.,1275.3114449867155,1.549470390783161
1038,2,Sea Ice,77,neutral,1201,1229,28,"But when you look at what's happening to the sea ice cover, this change that we have, this reduction, we found recently that this is significant over at least the last 1,450 years. So that includes the last medieval warm period it includes the cold periods before that it includes right up to before the industrial revolution so in fact what we're seeing in the Arctic right now is unique to our time scale of what we're talking about on the planet.",1220.2889903910395,1.164417751016987
1038,2,Sea Ice,78,neutral,1229,1243,14,To do this work we have a whole bunch of tools. One of our largest and most visible tools is the research icebreaker the Amundsen. The Amundsen is a ship that will hold 40 scientists and we can deploy to the Arctic anywhere in the Arctic for any amount of time.,1203.391707004865,1.0461688720723012
1038,2,Sea Ice,79,neutral,1243,1256,13,"So we've overwintered now twice in the high Arctic and we're studying everything in this system. So we study everything from the bottom of the ocean to the top of the atmosphere in the physical world, everything from viruses to whales in the biological world and all the connections between those.",1219.2527577681483,1.1571660914938322
1038,2,Sea Ice,80,neutral,1256,1271,15,"This takes a lot of people so the networks are not just here at the University of Manitoba but We have a national network called ArcticNet, which includes Laval University and many other universities across the country. We also have an international network, which includes universities around the world that study the Arctic.",1049.4891718669144,-0.030856459804320262
1038,2,Sea Ice,81,neutral,1271,1281,10,Now I could talk for a long time about this. I write books about these kind of things. But I wanted to just highlight a few key things that are happening. And these are things that we were surprised about.,1211.7349535156504,1.104555745518879
1038,2,Sea Ice,82,neutral,1281,1298,17,"First one is, multi-year sea ice is being replaced with very thin first-year sea ice. So multi-year sea ice is really, really thick, really, really hard. And this young stuff is very saline. It's very salty. Remember, it's an ocean that this ice forms on. Even if you were to taste it, you'd spit it out right away because it's really, really salty.",1192.3716408563428,0.9690493471062185
1038,2,Sea Ice,83,neutral,1298,1324,26,"The other thing is we're finding crystals in the ice itself called ikaite, which is associated with how CO2 moves through the systems. Up until just recently, we thought the ocean was capped by this ice cover and that CO2 couldn't move between the ocean and the atmosphere. CO2 is the big problem, right? This is what's causing our planet to warm, and we thought that it was decoupled in the Arctic, but we're finding, in fact, it's not. This young sea ice actually plays an active role in exchanging carbon dioxide with the surface.",1024.2297513134638,-0.207624410898862
1038,2,Sea Ice,84,neutral,1324,1335,11,"There are similar processes going on with bromine, mercury, and they're very reactive with the atmosphere, so we're very concerned about what these young ice types mean for the evolution of the Arctic atmosphere.",1197.8287314738186,1.00723861298218
1038,2,Sea Ice,85,neutral,1335,1359,24,"Snow on sea ice is also very important. Snow falls on the sea ice. When it falls on ice, it's already there. It forms a thick blanket. It insulates that ice, so the ice can't grow as thick as it would have otherwise. If it falls in the open ocean, it does absolutely nothing at all. So what that's doing is it's protecting this multi-year sea ice from growing too thick, which means that it gets thinner and thinner each year because the snow cover doesn't allow it to grow as thick as it used to be.",1424.7457386547458,2.5952265220080037
1038,2,Sea Ice,86,neutral,1359,1381,22,"Of course, this is affecting the animals that live in this environment, in particular polar bears. You've probably heard in the media that polar bears, the sea ice is disappearing. This is an important habitat for the polar bear. So what's going to happen with our polar bears? We have lots of them here in Manitoba. We have lots of them in Canada. Unfortunately, it's not as simple and straightforward as reduction in sea ice means reduction in polar bear habitat. It's much more complicated than that.",1143.0065031546121,0.6235871767223141
1038,2,Sea Ice,87,neutral,1381,1395,14,"The big problem is when you remove all the sea ice and you have open water. In those areas, the length of that open water is really important because the polar bears have to go on land and have to be able to forage on the sea ice. They have to wait for it to happen in the fall.",973.0880365797638,-0.565519245018592
1038,2,Sea Ice,88,neutral,1395,1412,17,"When you look at the rest of the ecosystem in the Arctic, a good way to think about it is that the sea ice acts like the trees in a tropical rainforest. If you're sitting in your seat right now and you think, okay, if we clear cut all the tropical rainforest trees, we can expect there to be an impact on everything in the tropical ecosystem, right? ",1014.5474941904571,-0.27538181451715776
1038,2,Sea Ice,89,neutral,1412,1424,12,"Well, sea ice plays exactly the same role. If you get rid of all the sea ice, it changes the light environment and the heat environment, which affects everything that lives in the ocean because the ocean has evolved to take advantage of the timing and presence of the sea ice.",983.8644054928143,-0.4901051376772169
1038,2,Sea Ice,90,neutral,1424,1436,12,"So in fact, our research work shows that the change in sea ice is affecting everything in the marine system, right? From the very smallest viruses and bacteria all the way up through the food chain to polar bears, ring seals, those kinds of things. ",1190.2259828018614,0.9540338174650067
1038,2,Sea Ice,91,neutral,1436,1449,13,"Another thing we're finding about the ecosystem is that invasive species are becoming a key thing in the Arctic. So on the Atlantic side of the Arctic, we're getting species moving north and displacing the Arctic species. The same's happening on the Pacific side.",1060.918437852855,0.04912668654593447
1038,2,Sea Ice,92,neutral,1449,1468,19,"The other thing that was surprising to us is just how thick some of the multi-year ice is. It piles up on itself. When it piles up on itself, it can actually get thicker in very localized areas in the Arctic. And so this was a big surprise to us as well. This idea of the ice being able to move faster is also a big hazard.",1059.471549852714,0.039001219625305124
1038,2,Sea Ice,93,neutral,1468,1487,19,"What is the big paradox for us from an ice hazards perspective is one of the things that people are looking at the Arctic for is to increase development. CO2 is the thing that is causing a lot of this issue of our warming planet, yet it is opening up the Arctic for new development. And so people around the planet are interested in developing these resources that are there.",1439.8342909017222,2.700817719558916
1038,2,Sea Ice,94,neutral,1487,1502,15,And of course the big resources are oil and natural gas. There's also lots of minerals and transportation is a big thing but we have to remember that there are hazards that are still there and we need to pay attention to those when we think about how to develop these resources sustainably.,1534.5451881597478,3.3636140501081453
1038,2,Sea Ice,95,neutral,1502,1515,13,"It's very important that you remember that you live on planet Earth, and it is a unit. It functions as a unit. It doesn't operate as Manitoba, Saskatchewan, Ontario, British Columbia, northern states, right? It operates as a whole unit. ",1419.3120847879202,2.5572012688568786
1038,2,Sea Ice,96,neutral,1515,1530,15,"And unfortunately, it doesn't come with a manual. So we have to figure it out. And that's what research groups like mine do, is we try to figure out what these characteristics are so that we can inform you and we can spread these ideas on really cool things like TED.",1349.8888873774524,2.0713707907304166
