subject,group,story,event_num,valence,event_start_sec,event_end_sec,event_duration_sec,transcript,mean_pupil_size,z_pupil
1034,1,Impatient Billionaire,41,positive,744,769,25,"When people caught sight of themselves in the mirror, individually and as a species, they thought twice about how they looked doing whatever they were doing. Crime disappeared, wars evaporated, meanness declined dramatically. The mirror changed everything, forever, for the better. Besides all that, the thing was, quite simply, beautiful.",-12.592945883230174,-0.7200819814983661
1034,1,Impatient Billionaire,42,positive,769,788,19,"One summer night, a few years later, the impatient billionaire couldn't sleep. The air conditioning in his master bedroom was broken, and even an impatient billionaire didn't have a way to get an air conditioner fixed in the middle of the night without waking up a wife who was asleep in the same room.",9.034956245524354,0.6930762099999113
1034,1,Impatient Billionaire,43,positive,788,804,16,"The impatient billionaire's mind started running through all of the projects he had in the works, none of which was going as fast as it should be. “You'd think the man who put up the mirror for Earth would attract the best and brightest and most resourceful people, but apparently not,” he thought to himself. ",-0.44270474753441835,0.07380975554439632
1034,1,Impatient Billionaire,44,positive,804,817,13,"Impatient for nothing in particular, the impatient billionaire wandered outside to his bedroom balcony and picked up a pair of binoculars that had been a gift from the head engineer, but that he had never actually used.",6.13644907963551,0.5036889490345247
1034,1,Impatient Billionaire,45,positive,817,835,18,"After a couple of minutes spent searching and focusing, he found what he thought to be himself up in the sky and made some specific gestures with his arms to confirm that he really was staring at himself and not at one of his neighbors who might just happen to have a similar pair of pajamas and late night impulse. ",2.0274363069739065,0.23520775173255687
1034,1,Impatient Billionaire,46,positive,835,847,12,"Yes, that was him. That was him, waving widely. That was him, the little figure in red jutting out into the endless black.",-17.6008417823815,-1.0472958309936182
1034,1,Impatient Billionaire,47,positive,847,867,20,"And then, after the impatient billionaire had established that it was definitely certainly him up there in the sky, he made a few more funny gestures anyway, just for fun. What a cool thing he had made.",-0.3909355060041307,0.07719233640224635
1034,1,Dont Look,48,negative,869,896,27,[music],5.940596109357088,0.4908919968553186
1034,1,Dont Look,49,negative,896,917,21,"“How are you feeling today, Stephen?” Dr. Acosta said. “I'm fine.” Stephen said as he adjusted himself on the overplushed chair. “Good. How is the progress going?” “Um, I haven't exactly started.” “Stephen, you know things won't get better unless you try.” Dr. Acosta said as she tapped away on her iPad. ",-13.428031030175065,-0.7746461000605057
1034,1,Dont Look,50,negative,917,934,17,"“Yes, yes, I know. I just don't feel comfortable. This week has been extra challenging.” “There are always going to be challenges. They should not give you the reason to avoid trying something new.” “Yes, you're right.” Stephen said as he clutched his white cane tightly. ",-2.560799915377408,-0.06458570782469036
1034,1,Dont Look,51,negative,934,953,19,"“Please tell me what has been challenging about this week.” Dr. Acosta said as she finally looked up at Stephen. “Well, on Tuesday, I misplaced my cell phone and it was ringing. Susan was outside in the garden and couldn't hear the phone. It drove me nuts.” Stephen said as he ran his fingers through his dirty blonde hair.",-1.6530906438251327,-0.005276358958735419
1034,1,Dont Look,52,negative,953,978,25,"“Susan is your new nurse, correct?” Dr. Acosta said. “Yes, she's quite nice. A little more attentive than Monica was. It doesn't normally bother me.” “Should it have bothered you?” “No.” Steven said. “Did you try locating the phone yourself?” “No.” “It stopped ringing after the fifth ring.” “I see.” Dr. Acosta said, and she went back to writing on her device. Steven didn't like the tone of her voice. ",6.078785437423581,0.49992123047087006
1034,1,Dont Look,53,negative,978,994,16,"“I did do the squinting exercises.” Steven said, trying to find something that she would approve of. “Good. What did you think?” “It was strange at first because it felt like my eyes would open whenever I released from squinting. I didn't like the sensation.” ",1.208769533177172,0.18171640289016477
1034,1,Dont Look,54,negative,994,1010,16,"“This is good progress, Steven. Eventually, the strangeness will go away and the need to open your eyes will happen, especially if you start with the other lesson.” Dr. Acosta said, Steven could hear that she was smiling. Steven tightened his lips.",-11.349077407935589,-0.6388081291133941
1034,1,Dont Look,55,negative,1010,1030,20,"“I'm not sure I'm ready to open my eyes.” “It's normal to feel apprehensive about it. These sessions and lessons are here to help you get to a point where you want to open your eyes and live a normal life. Is that not what you want?” “Yes, Dr. Acosta. It is.” Stephen said as he steadied his voice.",-7.38704885067717,-0.37993081973275183
1034,1,Dont Look,56,negative,1030,1050,20,"Stephen was guided out of the office and into Susan's car. He could smell her perfume as she clipped his seatbelt into place. He lowered his head as the car started. It was always a jarring feeling when he rode in one. “Do you need to stop anywhere else?” Susan said. “No, I’d like to go home and rest.”",1.9565788022287305,0.23057795164082043
1034,1,Dont Look,57,negative,1050,1072,22,"He thought about what Dr. Acosta had said, and when she had asked him at the end of the session, Stephen couldn't remember the last time he had lied. Then it came to him, and he shuddered at the memory. The last time he had his eyes open was the last time he had lied, and it was to tell the police a different story of what had happened that night.",-0.5195521475113039,0.06878857817239875
1034,1,Dont Look,58,negative,1072,1086,14,Stephen was 11 years old again and found himself sitting on a metal chair next to a desk. He could see the room through the slits of his eyelids. The lids kept closing on him. It felt like his face was covered in blood. ,14.52711508885275,1.0519316002386396
1034,1,Dont Look,59,negative,1086,1103,17,"He felt a hand on his shoulder. “Hey, how you doing, kid? Still don't want to open your eyes?” It was Officer Brennan returning. Stephen could sense someone else was there. “Stephen, this is Dr. Coolidge. She wanted to ask you some questions.” Officer Brennan said. ",-4.312174124036013,-0.17901977519797588
1034,1,Dont Look,60,negative,1103,1123,20,"“Hello, Stephen.” Dr. Coolidge said, as the officer grabbed an extra chair for her to sit on. “Are you in pain? Does your eyes bother you?” Dr. Coolidge said. “No, I just can't open them.” Stephen said, squirming in his seat. He decided to keep his eyes closed. He didn't want to see the doctor and officer.",-4.766981566043935,-0.20873670559657317
1034,1,Dont Look,61,negative,1123,1135,12,"“Okay, if it makes you feel better to have your eyes closed, then do so.” Stephen nodded. “We would like to know what had happened. Take your time, and if it gets too scary, you can stop.” ",2.711594014078655,0.2799103337174435
1034,1,Dont Look,62,negative,1135,1150,15,"“I was out with my friends in the woods. We have a boy's only house. Well, it's a big tent that we got from Michael's dad. We were hanging out even though it was getting late.” Stephen paused and licked his lips. ",7.315389075644406,0.5807204014022471
1034,1,Dont Look,63,negative,1150,1172,22,"“Who was there with you?” Dr. Coolidge said. “It was me, Tommy, Richard, Ismael, and Michael.” “What were you all doing in the tent?” “At first, we were reading comic books and eating gummy bears.” Stephen said, as his heartbeat accelerated, he was getting to the part that he did not want to talk about. “Yes?” Dr. Coolidge pressed gently.",-3.2064799580984036,-0.10677417511227917
1034,1,Dont Look,64,negative,1172,1192,20,"“Richard took out his mom's gun from his backpack. He said that she kept the gun because she was afraid that her boyfriend would come back. He was showing it off. I didn't care about it. I just wanted to go back to reading Spider-Man comics, but...” Steven broke off. He closed his eyes tighter. “It's alright, Steven. If you don't want to say it,” Dr. Coolidge said.",-10.651788019052246,-0.5932475284652503
1034,1,Dont Look,65,negative,1192,1209,17,"“I'll say it. Stephen shot me in the head.” Stephen recognized Richard's voice and shrunk back, falling off the chair. He could feel Richard's breath on his cheek. How could he still be alive? Stephen thought. “You shot me, liar!” Richard's voice echoed.",5.684780661928106,0.47417712118712174
1034,1,Dont Look,66,negative,1209,1222,13,Stephen woke up panting. He felt cold sweat covering his body. His pajamas sticking to him as he tried to pull them off in bed. He staggered to his feet and slipped off his bottoms. Stephen grabbed his cell phone. ,-3.426304657802507,-0.12113743019042632
1034,1,Dont Look,67,negative,1222,1238,16,"“Hey Siri, what time is it?” Stephen said. His cell phone answered back that it was about three in the morning. He decided to take a shower instead of going back to bed. The hot water wasn't enough to wash away the bad dream he had.",-2.234037512486859,-0.043235187391896496
1034,1,Dont Look,68,negative,1238,1257,19,"It kept playing out over and over in his mind. As the water streamed down his face, he realized that it reminded him of the blood that splattered on his face when the gun went off. Stephen staggered back onto a tiled wall and slid down. He wrapped his arms around him as he sobbed uncontrollably.",-3.3562644800306347,-0.11656103390552151
1034,1,Dont Look,69,negative,1257,1272,15,"Later that morning, Susan had arrived at around seven and had let herself in. She prepared him a breakfast of the usual, two scrambled eggs, two Canadian bacon strips, and sliced grapefruit. “Here you go, son.” Susan said. ",-6.748362509190181,-0.3381993179949835
1034,1,Dont Look,70,negative,1272,1286,14,"“I need to take my mother to a doctor's appointment. She just turned 90 not too long ago, and I feel she should go more often than not. Will you be all right for a couple of hours?” “Yes, that's fine. I can listen to my audio book outside,” he said. ",3.9730195759055476,0.36233135888432794
1034,1,Dont Look,71,negative,1286,1303,17,"“Oh, that's a wonderful idea. Spring is finally starting up and you can feel the change. Well, I better get going. Unless there's anything else you need.” Susan said, “No, it's fine. Go ahead. Thank you for breakfast.” Stephen said, and he felt a squeezing hand on his shoulder.",-0.7772627094835493,0.051949876502738704
1034,1,Dont Look,72,negative,1303,1323,20,"After eating, Stephen placed the dirty dishes in the sink. He headed back upstairs to get his earphones, which he kept in his office. His white cane smacked into the desk chair, and he rested his hands on the desk. He searched around and came across what felt like a notepad. It occurred to him that he didn't own a notepad.",5.644010884476112,0.4715132407687223
1034,1,Dont Look,73,negative,1323,1336,13,"Maybe it's Susan's, but that means she's been in my office, he thought. Stephen opened it and ran his fingers over the pages. He could feel the slight indentation where writing implement was used.",-3.6942461956745594,-0.13864461959938548
1034,1,Dont Look,74,negative,1336,1360,24,"Closing it, he ran his fingers over the cover. There were letters, and it spelled out journal. This is definitely not mine, Stephen thought. Opening it again, he flipped a page that had pages attached to it. Newspaper clippings, he wondered. Stephen realized that if this was Susan's journal, he was being intrusive. Yet she did leave it here.",-4.313270696509809,-0.17909142479046483
1034,1,Dont Look,75,negative,1360,1379,19,"He hadn't had this much curiosity since that night when Richard was showing off his gun. Stephen shuddered and gasped. He took out his phone from his back pocket. “Hey Siri, what day is it today?” Stephen said. Siri answered back, April 22. He almost dropped his phone.",8.605967896127108,0.6650462884476931
1034,1,Dont Look,76,negative,1379,1388,9,It was 23 years ago today that Richard was shot. Somehow he had forgotten. His desire to go outside to sit and listen to his audiobook was dashed.,-0.5406643126579308,0.06740911802228301
1034,1,Dont Look,77,negative,1388,1408,20,"Stephen knew that he should call Tommy, Ismael, and Michael. Yet he didn't want to relive the memory, not this year. Besides the sobering recount of what had happened, he would have to endure the questioning about his eyes, and the tense silence filled with hate. They never voiced it, but he knew that they hated him because of what happened. ",-1.9912684100822378,-0.027372754518684175
1034,1,Dont Look,78,negative,1408,1429,21,"Last year, Michael didn't show up at the bar to meet with them. Tommy had said that he had an emergency. Steven didn't believe it for a second. They're probably deciding to meet without me, he thought. Steven placed his phone on the desk and sat down without dialing any of them. He gripped his white cane between his legs and tightened his eyes. ",0.9455190463987749,0.16451572482198526
1034,1,Dont Look,79,negative,1429,1443,14,"“I don't care about Dr. Acosta's lessons. I'm never opening my eyes again. It's better this way,” Steven told himself. “It's not my fault.” Stephen said out loud, but he knew it wasn't entirely true. ",0.15678800773234733,0.11298036454778966
1034,1,Dont Look,80,negative,1443,1460,17,"He was jealous when Richard pulled out the gun to show it off. Richard was always the cool one in the group. His mother gave him everything, even though they were known in the neighborhood as being poor. Stephen's father once told him that Richard's mother was a drug dealer, and that he should stay away from him.",1.640600541684491,0.20993206261444994
1034,1,Dont Look,81,negative,1460,1470,10,"Yet he kept hanging out with Richard, even though he hated him. Stephen didn't want to be alone. The others would never think of hanging with him without Richard. ",8.214810250389332,0.6394882094462809
1034,1,Dont Look,82,negative,1470,1489,19,"So when Richard took that gun out, Stephen had it in his mind to grab the weapon and pose with it like he was an action star, but not before scaring Richard. It didn't go as planned. He was not counting on there being bullets in the gun. Richard still had the gun in his hands. It was pointed towards his face when Stephen grabbed it.",-14.252746395451831,-0.8285326613717794
1034,1,Dont Look,83,negative,1489,1495,6,The police believed it was a mistake made by Richard and that Stephen was trying to take the gun away.,5.6223910421019285,0.4701006091982586
1034,1,Dont Look,84,negative,1495,1510,15,"The stairs creaked, startling Stephen from his memory. He swung around in his desk chair. “Hello?” Stephen said, could it be Susan? But she said that she would be out for a couple of hours. She would have called to say that she was coming back, he wondered.",2.8429599453176664,0.28849372940275125
1034,1,Dont Look,85,negative,1510,1517,7,"Stephen waited for the sound to return, but no sound came. Stupid old house, he thought. ",-2.2246990047042385,-0.04262501315073257
1034,1,Dont Look,86,negative,1517,1533,16,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",-0.8332765314646466,0.04828995651149393
1034,1,Dont Look,87,negative,1533,1547,14,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",-12.489474507360402,-0.7133212045387939
1034,1,Dont Look,88,negative,1547,1561,14,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",2.1803945728516387,0.2452019816442555
1034,1,Dont Look,89,negative,1561,1579,18,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",-3.2539438561189127,-0.10987544660356013
