subject,group,story,event_num,valence,event_start_sec,event_end_sec,event_duration_sec,transcript,mean_pupil_size,z_pupil
1035,2,Natalie Wood,43,negative,676,690,14,"Worse, Maria had already someone else in mind for her daughter. Frank Sinatra. Old blue eyes himself, a man not only old enough to be Natalie's father, but with cufflinks likely older than her teenage fiance.",836.1612912020848,0.01909976791134408
1035,2,Natalie Wood,44,negative,690,705,15,"For Maria, love was irrelevant when her career connections were on the line. According to a book by Frank Sinatra's former right-hand man, George Jacobs, Maria wasn't just overbearing, she was downright exploitive.",783.433501458854,-1.0313373199504319
1035,2,Natalie Wood,45,negative,705,724,19,"She orchestrated what can only be described as a sleazy Hollywood audition, dragging Natalie to Sinatra's home under the guise of a casual meeting. The unspoken plan to deliver her underage daughter on a silver platter, ensuring Sinatra got what he wanted without the messy business of legal trouble.",794.3213429527033,-0.8144309681462983
1035,2,Natalie Wood,46,negative,724,749,25,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",793.6157957396318,-0.8284868002503342
1035,2,Natalie Wood,47,negative,749,763,14,"Meanwhile, her ex-Fiancé, heartbroken and blind sighted, was left in emotional ruins. The devastation was so profound that he attempted to take his own life. Yet another tragic consequence of Maria's ruthless schemes.",813.5991085542482,-0.43038149333271564
1035,2,Natalie Wood,48,negative,763,775,12,"From then on, Natalie's life included a shadowy entourage, Sinatra's men, who followed her under the guise of protection. ",784.439505388122,-1.0112958229905968
1035,2,Natalie Wood,49,negative,775,785,10,"But their watchful eyes didn't shield her from Hollywood's darker side. When she landed the role in Rebel Without A Cause, Natalie wasn't just expected to act like a rebellious teen. She was pressured to prove she could be a bad girl.",841.5226504427452,0.12590816278556885
1035,2,Natalie Wood,50,negative,785,800,15,"Q. Nicklaus Ray, a 42-year-old director who exploited the vulnerable teenager, coercing her into sleeping with him to secure the role. It was yet another horrifying chapter in Natalie's life, all wrapped in Hollywood's glitzy facade.",848.3223328205225,0.2613706691807746
1035,2,Natalie Wood,51,negative,800,806,6,"On the surface, Natalie's life sparkled, glamorous parties, iconic roles, and the adoration. ",868.4973415103415,0.6632949197310287
1035,2,Natalie Wood,52,negative,806,811,5,"Beneath the glitz and glamour, Natalie's life was a storm of power plays and heartbreak.",767.2759524858166,-1.3532261905606482
1035,2,Natalie Wood,53,negative,811,822,11,That seemed to change when she met Robert Wagner on the set of A Kiss Before Dying. Sparks flew and their whirlwind romance led to a picture-perfect Hollywood marriage.,721.9230808733166,-2.2567409901530113
1035,2,Natalie Wood,54,negative,822,842,20,"But while Natalie escaped from her mother's control, she traded one oppressive force for another. Wagner, despite his public adoration of Natalie, had a dark temper. Accusations of infidelity tore their marriage apart, culminating in a dramatic divorce. Natalie remained silent, letting Wagner's narrative stand.",810.7657650980734,-0.48682704251105163
1035,2,Natalie Wood,55,negative,842,858,16,"But years later, Suzanne Finstad's biography Natasha revealed a bombshell. Natalie had discovered Wagner in an affair with another man. Devastated, she fled home, attempted suicide and survived, but the emotional scars ran deep. ",865.1114574078924,0.5958417180373117
1035,2,Natalie Wood,56,negative,858,868,10,"Natalie never shared her side of the story, choosing instead to quietly move on. She married British actor Richard Gregerson, had a daughter, and seemed to find happiness, briefly. ",873.0761080818189,0.7545125916031763
1035,2,Natalie Wood,57,negative,868,874,6,"That marriage soon fell apart, leaving her single again, but seemingly stronger.",775.1179006271453,-1.1969997830276453
1035,2,Natalie Wood,58,negative,874,885,11,"Then, as if on cue, she found herself in familiar arms, those of Robert Wagner. Within a year, they remarried, publicly declaring their love ""stronger and better than ever."" Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory.",864.069069182416,0.5750753772268392
1035,2,Natalie Wood,59,negative,885,904,19,"Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory. Natalie focused on TV roles to spend more time at home with her kids, while Robert rediscovered his love for sailing, crediting Natalie for reigniting his passion for the sea.",891.3292542995097,1.1181497144675534
1035,2,Natalie Wood,60,negative,904,915,11,"That seemed sweet, right? Until you remember that gypsy prophecy about water, which suddenly makes it feel like a little less romance and more like tempting fate.",756.1725720139561,-1.5744264856058188
1035,2,Natalie Wood,61,negative,915,930,15,"That brings us to November 29th, 1981. Robert, Natalie, and Christopher Walken, a mix of Hollywood elites and awkward third wheel, set sail off the coast of Santa Catalina for what should have been a relaxing weekend.",842.8331755323527,0.15201629599958852
1035,2,Natalie Wood,62,negative,930,951,21,"Instead, a cocktail of alcohol, old tensions, and bad decisions turned the trip into a stormy mess. The trio's dynamic reportedly flipped between playful banter and fiery arguments, but after a day of heavy drinking, the balance tipped hard toward chaos. At some point during the evening, tempers flared and an explosive fight broke out. ",832.3424782972066,-0.05697819261807888
1035,2,Natalie Wood,63,negative,951,966,15,"Walken, clearly having no interest in playing referee, sought refuge with the boat's captain, Dennis Davern, leaving Robert and Natalie to duke it out. Other boaters in the area later recounted hearing the unmistakable sounds of a heated argument drifting over the water.",899.6455133138321,1.2838252897846583
1035,2,Natalie Wood,64,negative,966,976,10,"Eventually, though, the shouting died down, and the night settled into an eerie, disquieting silence as everyone turned in. Or so they thought.",870.8510679609415,0.7101855929496781
1035,2,Natalie Wood,65,negative,976,987,11,"According to the official account, no one noticed Natalie was missing until around midnight. By the time a search began, it was too late. Natalie's lifeless body was discovered floating near the boat.",861.9447342387031,0.5327546157691051
1035,2,Natalie Wood,66,negative,987,998,11,"An autopsy report told a grim but sanitized story. There were bruises on her body because apparently drowning alone wasn't tragic enough, but no signs of a struggle.",967.0223284438049,2.6260986112947062
1035,2,Natalie Wood,67,negative,998,1035,37,"The verdict, neat and tidy, was accidental drowning, case closed. Or at least that's how those with a vested interest in keeping secrets wanted it. For years, that's where the story sat, tucked neatly under a heavy blanket of silence. Thanks in part to some of the powerful men who had, let's say, left their mark on Natalie's life. Any new attempt to dig into the details was met with resistance and some jaw-dropping apathy. Take the corner, for instance, who reportedly waved off any lingering questions with the ominous phrase, ""Some things are better left unsaid."" And that doesn't exactly scream transparency.",912.0173917930609,1.5302964592455273
1035,2,Natalie Wood,68,negative,1035,1047,12,"But over the years, the official story began to crumble thanks largely to the shifting accounts of Robert and Christopher. Initially Wagner claimed that he had no idea how Natalie ended up in the water. ",866.4634007997615,0.6227749820035158
1035,2,Natalie Wood,69,negative,1047,1090,43,"Then as if inspired by late night brainstorming, he suggested she might have tried to take the dinghy ashore and had fallen out. Because of course a woman with a lifelong, very public fear of water would decide at midnight that was the ideal time to go for a solo dinghy adventure. Conveniently, the dinghy itself was missing when the Coast Guard arrived, raising more questions than answers.",809.1988106166807,-0.5180437331833063
1035,2,Natalie Wood,70,negative,1090,1108,18,"For many, Wagner's revised account didn't just strain credibility. It wreaked of something darker. Why would Natalie, haunted by her mother's gypsy prophecy, willingly climb into a dinghy alone? Not to mention the bruises and the marks on her thighs and shins, suggesting a struggle, as if she'd been resisting something or someone, pushing or pulling her toward the water. Add to that, the wounds on her neck and head, possibly from being struck hard enough to lose consciousness. And a broken fingernail, a small haunting detail that hinted she may have clawed desperately to save her life. All these clues painted a picture far more chilling than an accidental fall.",841.5465473349327,0.1263842339799169
1035,2,Natalie Wood,71,negative,1108,1124,16,"In 2011, cracks began to form in the silence surrounding Natalie's death. Once again, Captain Dennis Davern, who was on the boat that night, claimed that Robert Wagner was responsible. When asked for details, he deflected, leaving investigators to dig further.",858.6574084382462,0.4672648814657986
1035,2,Natalie Wood,72,negative,1124,1135,11,"Natalie's sister, Lana Wood, added fuel. Alleging, Dennis told her Wagner had stopped him from searching for Natalie, allegedly saying quote, ""Leave her there. Teach her a lesson."" ",805.8269667281082,-0.5852172273177025
1035,2,Natalie Wood,73,negative,1135,1147,12,"Dennis' confession led to the case being reopened, with Wagner named as a person of interest, but any new findings remain sealed, leaving the truth as murky as the waters Natalie feared, her entire life.",916.245535203437,1.6145290559973686
1035,2,Sea Ice,74,neutral,1149,1162,13,"I'm an arctic guy. I study arctic science. When I go to a cocktail party and I tell people what I do, they kind of run away from me usually. The northern hemisphere of your planet Earth, where you live, it's covered with an ocean, but on top of that ocean is a sea ice cover. ",805.7552757639085,-0.5866454466310237
1035,2,Sea Ice,75,neutral,1162,1181,19,"So when I started my research work in the arctic, and there wasn't much happening, really. It wasn't no big changes going on in the sea ice cover. We never really thought that sea ice would become sort of a fundamental characteristic of our international discourse about global warming and the fact that our planet is warming at a global scale.",806.1447173006127,-0.5788870362045649
1035,2,Sea Ice,76,neutral,1181,1201,20,And we're going to have at some point in the near future no ice in the northern hemisphere in summer. Now that's a very major change that's happened on our planet system. And I work with a whole bunch of scientists from all around the world that study this. And we study the sea ice itself. We also study the connections with glacial ice and the land and all those kind of things.,791.1193810529996,-0.8782200924344228
1035,2,Sea Ice,77,neutral,1201,1229,28,"But when you look at what's happening to the sea ice cover, this change that we have, this reduction, we found recently that this is significant over at least the last 1,450 years. So that includes the last medieval warm period it includes the cold periods before that it includes right up to before the industrial revolution so in fact what we're seeing in the Arctic right now is unique to our time scale of what we're talking about on the planet.",891.6638704358777,1.124815899444198
1035,2,Sea Ice,78,neutral,1229,1243,14,To do this work we have a whole bunch of tools. One of our largest and most visible tools is the research icebreaker the Amundsen. The Amundsen is a ship that will hold 40 scientists and we can deploy to the Arctic anywhere in the Arctic for any amount of time.,890.7110340070657,1.1058335994395136
1035,2,Sea Ice,79,neutral,1243,1256,13,"So we've overwintered now twice in the high Arctic and we're studying everything in this system. So we study everything from the bottom of the ocean to the top of the atmosphere in the physical world, everything from viruses to whales in the biological world and all the connections between those.",873.0813088507018,0.7546162007350325
1035,2,Sea Ice,80,neutral,1256,1271,15,"This takes a lot of people so the networks are not just here at the University of Manitoba but We have a national network called ArcticNet, which includes Laval University and many other universities across the country. We also have an international network, which includes universities around the world that study the Arctic.",883.3449681680157,0.9590876655278217
1035,2,Sea Ice,81,neutral,1271,1281,10,Now I could talk for a long time about this. I write books about these kind of things. But I wanted to just highlight a few key things that are happening. And these are things that we were surprised about.,873.4838681979278,0.7626359427050793
1035,2,Sea Ice,82,neutral,1281,1298,17,"First one is, multi-year sea ice is being replaced with very thin first-year sea ice. So multi-year sea ice is really, really thick, really, really hard. And this young stuff is very saline. It's very salty. Remember, it's an ocean that this ice forms on. Even if you were to taste it, you'd spit it out right away because it's really, really salty.",814.2980878814565,-0.4164565059110219
1035,2,Sea Ice,83,neutral,1298,1324,26,"The other thing is we're finding crystals in the ice itself called ikaite, which is associated with how CO2 moves through the systems. Up until just recently, we thought the ocean was capped by this ice cover and that CO2 couldn't move between the ocean and the atmosphere. CO2 is the big problem, right? This is what's causing our planet to warm, and we thought that it was decoupled in the Arctic, but we're finding, in fact, it's not. This young sea ice actually plays an active role in exchanging carbon dioxide with the surface.",828.176210805875,-0.139978104280589
1035,2,Sea Ice,84,neutral,1324,1335,11,"There are similar processes going on with bromine, mercury, and they're very reactive with the atmosphere, so we're very concerned about what these young ice types mean for the evolution of the Arctic atmosphere.",784.316196304369,-1.0137523726672517
1035,2,Sea Ice,85,neutral,1335,1359,24,"Snow on sea ice is also very important. Snow falls on the sea ice. When it falls on ice, it's already there. It forms a thick blanket. It insulates that ice, so the ice can't grow as thick as it would have otherwise. If it falls in the open ocean, it does absolutely nothing at all. So what that's doing is it's protecting this multi-year sea ice from growing too thick, which means that it gets thinner and thinner each year because the snow cover doesn't allow it to grow as thick as it used to be.",857.1829472439813,0.4378908316410065
1035,2,Sea Ice,86,neutral,1359,1381,22,"Of course, this is affecting the animals that live in this environment, in particular polar bears. You've probably heard in the media that polar bears, the sea ice is disappearing. This is an important habitat for the polar bear. So what's going to happen with our polar bears? We have lots of them here in Manitoba. We have lots of them in Canada. Unfortunately, it's not as simple and straightforward as reduction in sea ice means reduction in polar bear habitat. It's much more complicated than that.",855.2228784071309,0.3988425610608034
1035,2,Sea Ice,87,neutral,1381,1395,14,"The big problem is when you remove all the sea ice and you have open water. In those areas, the length of that open water is really important because the polar bears have to go on land and have to be able to forage on the sea ice. They have to wait for it to happen in the fall.",812.2581711139147,-0.4570954979721683
1035,2,Sea Ice,88,neutral,1395,1412,17,"When you look at the rest of the ecosystem in the Arctic, a good way to think about it is that the sea ice acts like the trees in a tropical rainforest. If you're sitting in your seat right now and you think, okay, if we clear cut all the tropical rainforest trees, we can expect there to be an impact on everything in the tropical ecosystem, right? ",888.1760457113533,1.055331848160366
1035,2,Sea Ice,89,neutral,1412,1424,12,"Well, sea ice plays exactly the same role. If you get rid of all the sea ice, it changes the light environment and the heat environment, which affects everything that lives in the ocean because the ocean has evolved to take advantage of the timing and presence of the sea ice.",760.4622484884435,-1.4889680340820064
1035,2,Sea Ice,90,neutral,1424,1436,12,"So in fact, our research work shows that the change in sea ice is affecting everything in the marine system, right? From the very smallest viruses and bacteria all the way up through the food chain to polar bears, ring seals, those kinds of things. ",902.6048403164713,1.3427806689845248
1035,2,Sea Ice,91,neutral,1436,1449,13,"Another thing we're finding about the ecosystem is that invasive species are becoming a key thing in the Arctic. So on the Atlantic side of the Arctic, we're getting species moving north and displacing the Arctic species. The same's happening on the Pacific side.",892.5671501276033,1.1428109357148537
1035,2,Sea Ice,92,neutral,1449,1468,19,"The other thing that was surprising to us is just how thick some of the multi-year ice is. It piles up on itself. When it piles up on itself, it can actually get thicker in very localized areas in the Arctic. And so this was a big surprise to us as well. This idea of the ice being able to move faster is also a big hazard.",835.795156651225,0.011805676631515586
1035,2,Sea Ice,93,neutral,1468,1487,19,"What is the big paradox for us from an ice hazards perspective is one of the things that people are looking at the Arctic for is to increase development. CO2 is the thing that is causing a lot of this issue of our warming planet, yet it is opening up the Arctic for new development. And so people around the planet are interested in developing these resources that are there.",854.1772337895196,0.3780113467730293
1035,2,Sea Ice,94,neutral,1487,1502,15,And of course the big resources are oil and natural gas. There's also lots of minerals and transportation is a big thing but we have to remember that there are hazards that are still there and we need to pay attention to those when we think about how to develop these resources sustainably.,835.9801154328245,0.015490404644275296
1035,2,Sea Ice,95,neutral,1502,1515,13,"It's very important that you remember that you live on planet Earth, and it is a unit. It functions as a unit. It doesn't operate as Manitoba, Saskatchewan, Ontario, British Columbia, northern states, right? It operates as a whole unit. ",814.4657906806692,-0.41311554963560887
1035,2,Sea Ice,96,neutral,1515,1530,15,"And unfortunately, it doesn't come with a manual. So we have to figure it out. And that's what research groups like mine do, is we try to figure out what these characteristics are so that we can inform you and we can spread these ideas on really cool things like TED.",773.4930466759914,-1.2293699404145275
