subject,group,story,event_num,valence,event_start_sec,event_end_sec,event_duration_sec,transcript,mean_pupil_size,z_pupil
1042,3,Natalie Wood,29,negative,392,417,25,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",1258.7222006899265,0.5409722023840033
1042,3,Natalie Wood,30,negative,417,431,14,"Meanwhile, her ex-Fiancé, heartbroken and blind sighted, was left in emotional ruins. The devastation was so profound that he attempted to take his own life. Yet another tragic consequence of Maria's ruthless schemes.",1236.1658362170956,0.4194460799018101
1042,3,Natalie Wood,31,negative,431,443,12,"From then on, Natalie's life included a shadowy entourage, Sinatra's men, who followed her under the guise of protection. ",1115.4540506305289,-0.2309085132732969
1042,3,Natalie Wood,32,negative,443,453,10,"But their watchful eyes didn't shield her from Hollywood's darker side. When she landed the role in Rebel Without A Cause, Natalie wasn't just expected to act like a rebellious teen. She was pressured to prove she could be a bad girl.",914.2210274806215,-1.3150845137202565
1042,3,Natalie Wood,33,negative,453,468,15,"Q. Nicklaus Ray, a 42-year-old director who exploited the vulnerable teenager, coercing her into sleeping with him to secure the role. It was yet another horrifying chapter in Natalie's life, all wrapped in Hollywood's glitzy facade.",1144.5907765681523,-0.07392961140767501
1042,3,Natalie Wood,34,negative,468,474,6,"On the surface, Natalie's life sparkled, glamorous parties, iconic roles, and the adoration. ",1159.8714753031647,0.008397665593074996
1042,3,Natalie Wood,35,negative,474,479,5,"Beneath the glitz and glamour, Natalie's life was a storm of power plays and heartbreak.",1414.5692540240518,1.3806238277505123
1042,3,Natalie Wood,36,negative,479,490,11,That seemed to change when she met Robert Wagner on the set of A Kiss Before Dying. Sparks flew and their whirlwind romance led to a picture-perfect Hollywood marriage.,1126.779359449867,-0.16989154981780233
1042,3,Natalie Wood,37,negative,490,510,20,"But while Natalie escaped from her mother's control, she traded one oppressive force for another. Wagner, despite his public adoration of Natalie, had a dark temper. Accusations of infidelity tore their marriage apart, culminating in a dramatic divorce. Natalie remained silent, letting Wagner's narrative stand.",1164.80750196801,0.034991320868058826
1042,3,Natalie Wood,38,negative,510,526,16,"But years later, Suzanne Finstad's biography Natasha revealed a bombshell. Natalie had discovered Wagner in an affair with another man. Devastated, she fled home, attempted suicide and survived, but the emotional scars ran deep. ",1223.739279842204,0.35249596416547646
1042,3,Natalie Wood,39,negative,526,536,10,"Natalie never shared her side of the story, choosing instead to quietly move on. She married British actor Richard Gregerson, had a daughter, and seemed to find happiness, briefly. ",1141.2190172576832,-0.0920955191025118
1042,3,Natalie Wood,40,negative,536,542,6,"That marriage soon fell apart, leaving her single again, but seemingly stronger.",1200.0533281806338,0.22488400496884267
1042,3,Natalie Wood,41,negative,542,553,11,"Then, as if on cue, she found herself in familiar arms, those of Robert Wagner. Within a year, they remarried, publicly declaring their love ""stronger and better than ever."" Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory.",1307.3090813290164,0.8027420108425342
1042,3,Natalie Wood,42,negative,553,572,19,"Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory. Natalie focused on TV roles to spend more time at home with her kids, while Robert rediscovered his love for sailing, crediting Natalie for reigniting his passion for the sea.",1196.3941639978275,0.20516965626704742
1042,3,Natalie Wood,43,negative,572,583,11,"That seemed sweet, right? Until you remember that gypsy prophecy about water, which suddenly makes it feel like a little less romance and more like tempting fate.",1274.6103304731698,0.6265721140354172
1042,3,Natalie Wood,44,negative,583,598,15,"That brings us to November 29th, 1981. Robert, Natalie, and Christopher Walken, a mix of Hollywood elites and awkward third wheel, set sail off the coast of Santa Catalina for what should have been a relaxing weekend.",1128.8429098877689,-0.1587738325293306
1042,3,Natalie Wood,45,negative,598,619,21,"Instead, a cocktail of alcohol, old tensions, and bad decisions turned the trip into a stormy mess. The trio's dynamic reportedly flipped between playful banter and fiery arguments, but after a day of heavy drinking, the balance tipped hard toward chaos. At some point during the evening, tempers flared and an explosive fight broke out. ",1244.3715061491155,0.46365547589770423
1042,3,Natalie Wood,46,negative,619,634,15,"Walken, clearly having no interest in playing referee, sought refuge with the boat's captain, Dennis Davern, leaving Robert and Natalie to duke it out. Other boaters in the area later recounted hearing the unmistakable sounds of a heated argument drifting over the water.",1246.4988650237024,0.47511697163067246
1042,3,Natalie Wood,47,negative,634,644,10,"Eventually, though, the shouting died down, and the night settled into an eerie, disquieting silence as everyone turned in. Or so they thought.",1209.51760153493,0.2758743338511642
1042,3,Natalie Wood,48,negative,644,655,11,"According to the official account, no one noticed Natalie was missing until around midnight. By the time a search began, it was too late. Natalie's lifeless body was discovered floating near the boat.",1207.386835581189,0.2643944819190357
1042,3,Natalie Wood,49,negative,655,666,11,"An autopsy report told a grim but sanitized story. There were bruises on her body because apparently drowning alone wasn't tragic enough, but no signs of a struggle.",1158.6594574942478,0.0018677203585736328
1042,3,Natalie Wood,50,negative,666,703,37,"The verdict, neat and tidy, was accidental drowning, case closed. Or at least that's how those with a vested interest in keeping secrets wanted it. For years, that's where the story sat, tucked neatly under a heavy blanket of silence. Thanks in part to some of the powerful men who had, let's say, left their mark on Natalie's life. Any new attempt to dig into the details was met with resistance and some jaw-dropping apathy. Take the corner, for instance, who reportedly waved off any lingering questions with the ominous phrase, ""Some things are better left unsaid."" And that doesn't exactly scream transparency.",1083.8621784531204,-0.4011149191991232
1042,3,Natalie Wood,51,negative,703,715,12,"But over the years, the official story began to crumble thanks largely to the shifting accounts of Robert and Christopher. Initially Wagner claimed that he had no idea how Natalie ended up in the water. ",1096.1240958269002,-0.3350518231524451
1042,3,Natalie Wood,52,negative,715,758,43,"Then as if inspired by late night brainstorming, he suggested she might have tried to take the dinghy ashore and had fallen out. Because of course a woman with a lifelong, very public fear of water would decide at midnight that was the ideal time to go for a solo dinghy adventure. Conveniently, the dinghy itself was missing when the Coast Guard arrived, raising more questions than answers.",1100.040286562035,-0.31395270163776773
1042,3,Natalie Wood,53,negative,758,776,18,"For many, Wagner's revised account didn't just strain credibility. It wreaked of something darker. Why would Natalie, haunted by her mother's gypsy prophecy, willingly climb into a dinghy alone? Not to mention the bruises and the marks on her thighs and shins, suggesting a struggle, as if she'd been resisting something or someone, pushing or pulling her toward the water. Add to that, the wounds on her neck and head, possibly from being struck hard enough to lose consciousness. And a broken fingernail, a small haunting detail that hinted she may have clawed desperately to save her life. All these clues painted a picture far more chilling than an accidental fall.",1078.1092514039574,-0.43210975961544135
1042,3,Natalie Wood,54,negative,776,792,16,"In 2011, cracks began to form in the silence surrounding Natalie's death. Once again, Captain Dennis Davern, who was on the boat that night, claimed that Robert Wagner was responsible. When asked for details, he deflected, leaving investigators to dig further.",965.3230886863654,-1.039763756394226
1042,3,Natalie Wood,55,negative,792,803,11,"Natalie's sister, Lana Wood, added fuel. Alleging, Dennis told her Wagner had stopped him from searching for Natalie, allegedly saying quote, ""Leave her there. Teach her a lesson."" ",884.5306420285455,-1.4750463472567976
1042,3,Natalie Wood,56,negative,803,815,12,"Dennis' confession led to the case being reopened, with Wagner named as a person of interest, but any new findings remain sealed, leaving the truth as murky as the waters Natalie feared, her entire life.",1094.8647835355905,-0.3418365751873472
1042,3,Grandfather Clocks,57,neutral,817,821,4,[music],959.66475,-1.0702489864530516
1042,3,Grandfather Clocks,58,neutral,821,829,8,"Hey, and welcome to Short Stuff, the very brief podcast on Josh. There's Chuck. That's Jerry. Let's get going. No time for laughing, Chuck. ",1111.42690615849,-0.25260541628938177
1042,3,Grandfather Clocks,59,neutral,829,854,25,"Welcome, everybody. And just as a very quick explanation, we had this idea because we often come across cool little interesting tidbits that certainly don't warrant a 45 minute episode. And everyone else on the planet is doing little shorty episodes on their podcast. And we thought, well, hey, in your tin, why don't we give it a shot? Yeah, let's try something new for once. Yeah. So I hope you all like it.",1178.8953594822117,0.11089196965588609
1042,3,Grandfather Clocks,60,neutral,854,861,7,"Great. Well, we've just wasted a lot of time, Chuck. We might not get to the end of this episode now. I thought we agreed there was no ticking clock. ",1028.7084832826747,-0.6982645207097045
1042,3,Grandfather Clocks,61,neutral,861,876,15,"So you've seen a grandfather clock before, right? Yeah, we had, you know, not the, what is the like the smaller version called that hangs on the wall? Actually, I saw those called wag on the wall clocks. Those are the original ones. ",1228.2222680947407,0.37664880050221033
1042,3,Grandfather Clocks,62,neutral,876,896,20,"Okay, we had one of those growing up. Or it's just like an exposed pendulum swinging back and forth. Yeah, you know, three-ish feet. Three-ish feet in length? Yeah. Oh, okay. I thought you meant like off the wall. No, yeah. That sounds dangerous. My dad rigged up a hovering mechanism. It was pretty advanced. Right. And the pendulum was super sharp, so you better watch out. ",1274.431775940356,0.6256101221306212
1042,3,Grandfather Clocks,63,neutral,896,915,19,"But you're familiar with the kind that are tall and stand on the floor. Yeah. So those are actually, you know and love them as grandfather clocks. Sure. But the name grandfather clock didn't come around until about 200 years after grandfather clocks were invented.",1193.6132430231928,0.19018698725654173
1042,3,Grandfather Clocks,64,neutral,915,932,17,"Yeah, and it's funny when I saw this that they were invented about 350 years ago and when I saw that they were originally called long case clocks I immediately would like to that name better. Long case better than grandfather. Okay. Yeah, I think it's cool. I'm ambivalent toward both.",1359.926634479293,1.086227730208165
1042,3,Grandfather Clocks,65,neutral,932,955,23,I like the I do like cuckoo clocks for sure. But the name grandfather clock will we'll find out where it came from but the grandfather clock itself or the long case clock was actually one of the first clocks. And it kind of makes sense because if you think about it when you start out inventing something new it's huge. It's enormous.,1247.0906026993164,0.47830505565594233
1042,3,Grandfather Clocks,66,neutral,955,968,13,"And then as you get better at it over time and find like workarounds and shortcuts and stuff, you can make it smaller and smaller. So it makes sense that some of the first actually precise clocks were giant grandfather clocks. ",1335.34210323006,0.9537745257318754
1042,3,Grandfather Clocks,67,neutral,968,977,9,"And again, they were originally, they just had the pendulum swinging back and forth. You could mount them on the wall. They were called wag on the wall clocks. ",1110.80880239925,-0.2559355519254941
1042,3,Grandfather Clocks,68,neutral,977,1005,28,"And the first person who really tried to invent this thing was none other than Galileo Galilei. Yeah, he's the one that discovered, hey, a pendulum swings at a constant rate, regardless of its size. I think we've got something here, boys. And unfortunately, he died before he could actually make a legit clock. Yeah, but he tried for like his whole life. Yeah. That's what killed him. It was the sharp pendulum. He's like, I regret everything.",1309.825097983636,0.8162974642714244
1042,3,Grandfather Clocks,69,neutral,1005,1020,15,"But a Dutch astronomer named Christiaan Huygens built the very first pendulum clock in the, what, 1657. And this is when, like apparently this is the most accurate timepiece ever in the history of the world.",1340.4949711517022,0.9815364489325009
1042,3,Grandfather Clocks,70,neutral,1020,1037,17,"Yeah, before that it was, the clocks were accurate within 15 minutes every 24 hours. It's pretty good. Sure, for the early 17th century. But then Huygens comes along and his was accurate within a minute every 24 hours. That's great.",1259.7283977086645,0.5463932542688343
1042,3,Grandfather Clocks,71,neutral,1037,1055,18,"Finally, what he had produced was something that you could actually use for like scientific purposes, which again, as you said, he was an astronomer and you need precise clocks for astronomy. So he kind of made a scientific instrument for himself more than, you know, let's make something that everybody sets their watch to.",1347.3010838846178,1.0182055003926411
1042,3,Grandfather Clocks,72,neutral,1055,1066,11,"Yeah, so his wasn't a long case clock though, but because people like to invent and build on others' work, of course it’s got bigger and bigger.",1279.9244948413748,0.6552030483634584
1042,3,Grandfather Clocks,73,neutral,1066,1079,13,"And eventually in London, and what, not even too many years later, three or four years later, the very first long case clocks started, like six feet tall, started to be released for purchase.",1096.1649553782506,-0.3348316856011141
1042,3,Grandfather Clocks,74,neutral,1079,1097,18,"Yeah, and there was a dude named Clement. I can't remember his first name, but he basically made the pendulum so precise that all of a sudden there was a clock that was accurate within a second over 24 hours. And so they added minute hands and second hands and really started to show off.",1119.5654102887615,-0.20875788709430662
1042,3,Grandfather Clocks,75,neutral,1097,1124,27,"But at the time, in the late 17th, early 18th centuries, You had to literally be royalty to afford a clock like this. And then over time, again, as they figured out shortcuts and there were improvements in manufacturing, you just had to be somewhat rich to afford them. And they started to spread and they started to kind of encase them in wood. They started really kind of tricking them out and everything. They made the pendulum look really beautiful.",1223.417255081578,0.3507610028179037
1042,3,Grandfather Clocks,76,neutral,1124,1152,28,"And then what you know and love as a grandfather clock really kind of was developed between, I think, Up to about 1850, I think, right? From the late 17th century up to 1850. That sounds about right. And then that was like kind of the golden age of the grandfather clock. And then they just stopped progressing. They said, this is perfect. This is the grandfather clock, although we don't call it that yet. And we're going to just leave it as is and say, we're happy with this model.",1191.8061097112663,0.18045075939626967
1042,3,Grandfather Clocks,77,neutral,1152,1175,23,"Yeah, so put a pin in that and then we switch on over to the story of a man named Henry Clay Work who was born in Connecticut in 1832. He was a musician, a singer-songwriter, very emo from what I understand. A little bit, I got that too. And it was back in the days when you would write like war songs.",1068.779674507799,-0.4823743891817544
1042,3,Grandfather Clocks,78,neutral,1175,1196,21,That doesn't happen much today unless you count like Toby Keith Whatever work he's doing right whatever good work he's doing. But he was a champion of the north and he had a song called Kingdom Coming a pro-union ballad which gave him a music contract with a publishing firm named Root and Katie or Caddy?,1176.8865197506127,0.10006901529356213
1042,3,Grandfather Clocks,79,neutral,1196,1213,17,"And he started pumping out hits over like the next decade or so until hard times fell. He made some bad financial moves. Two of his kids died in the 1870s. And so he kind of fell on hard times. But he would come back with a big, big hit called grandfather's clock.",958.1450160481957,-1.0784368030043305
1042,3,Grandfather Clocks,80,neutral,1213,1245,32,"Right. And this is actually where the name grandfather clock comes from. It's from this guy's song. And it's a pretty sweet song, actually. It's very sad. He basically sings about how his grandfather, his great-grandparents bought a long-case clock on the day his grandfather was born. Yeah. What a great baby gift. Right, exactly. Here you go, kid. Maybe someday you'll be this tall. Who knows? Here's a grandfather, a long-case clock and a wooby. Right, exactly. Don't let it fall on you.",1125.821414496477,-0.17505263576660754
1042,3,Grandfather Clocks,81,neutral,1245,1265,20,"But they, so they bought, yeah, I guess now that you pointed out it’s a weird baby gift, but it was a great sturdy, reliable clock and it worked through the grandfather's whole life until, until the day he died and the day that the grandfather died, the clock stopped as well and it still hasn't worked since.",1188.0669878587478,0.16030562560166628
1042,3,Grandfather Clocks,82,neutral,1265,1280,15,"Yeah, here's the lyric. My grandfather's clock was too large for the shelf, so it stood 90 years on the floor. It was bought on the morn’ of the day he was born, and was always his treasure and pride, but it stopped short, never to go again when the old man died. ",1151.8341238293908,-0.034904887032849226
1042,3,Grandfather Clocks,83,neutral,1280,1295,15,"Yeah, and America was like, oh, God, this is the greatest song anyone will ever write. We can just stop. We can stop improving on grandfather clocks. We can stop writing songs now. And the two come together in this writing by Work, or this song by Henry Clay Work, right?",1026.6685272352381,-0.7092551193399791
1042,3,Grandfather Clocks,84,neutral,1295,1314,19,"Yeah, it was a big, big hit. He sold close to a million copies, made the equivalent of about $95,000 on the song. Johnny Cash would record it. Prairie Home Companion spoofed it. I think Skrillex. Just kidding. Remixed it. It was in a video game called Five Nights at Freddy's. ",1064.3266377309146,-0.5063658570185676
1042,3,Grandfather Clocks,85,neutral,1314,1330,16,"Yeah, and if you look it up in the OED, the Oxford English Dictionary, if you look up grandfather clock, it attributes the etymology of that term to Work. Yeah. Henry Clay Work. ",1056.112849528179,-0.5506189915328096
1042,3,Grandfather Clocks,86,neutral,1330,1352,22,"But his name does not stick to the brain. No. Even having Henry Clay in it. I know. You think that would do it for us. Yeah, but Henry Clay Work, it just does not stick. So it was a huge deal and there's, it's pretty much undisputed. I think it's 100% undisputed that Henry Clay Work was the person who came up with this song that later became the name for long case clocks, grandfather clocks. Right.",1208.96079655545,0.27287445547020983
1042,3,Pool Party,87,positive,1354,1366,12,[applause],934.5520164939626,-1.20554796743881
1042,3,Pool Party,88,positive,1366,1389,23,"So, like many other younger children, when I was little, I lived what I call a phase-to-phase lifestyle. And this was pretty much, I was defined by whatever phase I was in. And these phases would be like TV shows or books or something that I just become obsessed with and devote my entire existence to and then have that whole thing completely shift in like a week. ",904.2063669629515,-1.3690401439439956
1042,3,Pool Party,89,positive,1389,1397,8,And this would become a big dilemma come birthday time when grandma was getting me hot wheels when I had already fully transitioned into Power Rangers territory.,924.4129668666844,-1.2601737644435436
1042,3,Pool Party,90,positive,1397,1413,16,"But there was something different to my phases and that was that I had this theme to them like this overarching theme and that was the color red. And it wasn't anything satanic or it was just, I really love the color red and all characters and things associated with it.",1188.6105902570707,0.16323437290577106
1042,3,Pool Party,91,positive,1413,1438,25,"I remember I was five years old and in the back seat of a rental car that my dad was driving and my whole family was in, and my mom and my brother. And I was just sitting there and I was just thinking, why do I have to be in this car when I have the ability of super speed? And this was during my superhero phase, of course, I gravitated towards the red flash. But this time, I actually thought I had his superpowers and I could run and get to our destination.",1089.1702502455048,-0.3725168096251015
1042,3,Pool Party,92,positive,1438,1460,22,And we were headed to my uncle's pool party in New Jersey. And it was a very exciting time. It was an annual summer pool party. And it was so different for me. It was this new world. It was suburbia. It was staying up late and going to the mall. And there was a pool table and a ping pong table and a pool for the pool party.,1258.329442013256,0.5388561504331457
1042,3,Pool Party,93,positive,1460,1473,13,"And there was also Michael. Now, Michael was always introduced to me as Uncle Dan's partner. So I thought my Uncle Dan was in the FBI or something.",1241.1618774221952,0.4463630733804501
1042,3,Pool Party,94,positive,1473,1490,17,"But I was told to call him Uncle Michael, which kind of confused me because he wasn't my uncle. I always defined family, defined my uncles and aunts as people who were related to me by blood or by marriage and Michael was neither. ",1228.6434083177755,0.37891776270081096
1042,3,Pool Party,95,positive,1490,1512,22,"But I had no problem calling him Uncle Michael because he was like an uncle to me. He was amazing. He was the adult who would actually pay attention to my brother and I when we were little. All the other adults would just come up to us and be like, wow, you grew up so quickly. But Uncle Michael would actually play with us and talk with us and really make all these family gatherings so special for my brother and I.",1313.940378787101,0.8384692162650981
1042,3,Pool Party,96,positive,1512,1526,14,"So we're at the pool party and my brother and I, we just want to get into the pool. Like that's our goal. We live in the city. We don't really get to do that that much. So the second we're in there, we jump in the pool and we're having some fun.",1285.9262348162888,0.6875384093289278
1042,3,Pool Party,97,positive,1526,1547,21,"I'm staying in the shallow end, but my brother, who just kind of learned to swim, is swimming all around. He's very excited. This is his new skill that I don't possess. And I'm just sitting there, and I'm waiting for Uncle Michael to get in the pool, because once Uncle Michael's in the pool, that means splash fights, that means diving contests, that means a really fun time.",1330.613631241147,0.9282991054011562
1042,3,Pool Party,98,positive,1547,1560,13,But he's all the way at the other end of the backyard and he's grilling everything and I'm just waiting there watching my brother flex on me and swim all over the place. And I'm getting really envious and then it hits me. ,1405.1548337276556,1.3299020904148366
1042,3,Pool Party,99,positive,1560,1577,17,"Today, I have the abilities of the Flash. I have super speed. And if I put my super speed to work, I could probably use it and get to the deep end of that pool. If I'm moving super quickly, if my body's going, I'm going to float. I'm going to make it. I'm going to develop buoyancy.",1269.6283028829966,0.5997306212114157
1042,3,Pool Party,100,positive,1577,1594,17,"So I'm getting impatient. I'm not waiting for Uncle Michael and I decide to take off and I think I'm going really quickly like I'm running. I'm using all my force, but I'm a puny little five year old and I'm in water. So I'm moving very slowly and I'm running.",1360.8536769915852,1.0912223241743482
1042,3,Pool Party,101,positive,1594,1602,8,"And the way this pool is set up is there's a very shallow end, which I can stand in and then a steep incline and then a very deep end that I cannot swim in.",1419.2431740195198,1.4058053402467023
1042,3,Pool Party,102,positive,1602,1630,28,"So I take off and I'm running and the second I hit the ramp, I slide in and I lose all my power and I'm trying to break the surface of the water and I'm swimming up. and trying to break it but I can't and I'm getting tired and my eyes are sort of closing and this is a sensation known as drowning. So I'm drowning. and I'm in the pool drowning and I'm trying to call for help but no one can really hear me and my eyes are really coming down now",1440.1870612483167,1.5186439764411896
1042,3,Pool Party,103,positive,1630,1646,16,and all of a sudden I feel something grab me all around my stomach and pull me out of the pool and pull me onto the surface of the concrete that was right by the pool and open my eyes for a little second and I see Uncle Michael's face.,1435.659059902781,1.4942486246645372
1042,3,Pool Party,104,positive,1646,1658,12,"And then he pulled me into the house and put me in the master bed, which was like temperpedic with a really nice warm pillow. And I fell right to sleep.",1417.836015772384,1.3982240438148579
1042,3,Pool Party,105,positive,1658,1678,20,"Now, recently my biological uncle and Uncle Michael broke up. And this was really rough for me because it meant I really wouldn't get to see him. These pool parties would no longer have Uncle Michael at them, which was a really rough thing for me you know, he was such an influential part of my life. ",1440.3775586423596,1.519670312474591
1042,3,Pool Party,106,positive,1678,1702,24,But he will forever change my definition of family. My definition of family is no longer related by blood or by marriage. It's someone who would run from the backyard and ruin his really nicely picked out summer outfit just because he saw that red bathing suit going up and down and he thought maybe there's a chance that David's in trouble and he jumped in and he saved my life.,1274.51091132573,0.6260364770313508
1042,3,Pool Party,107,positive,1702,1721,19,"And I'll also never forget waking up on that summer day to a red Clifford the dog plate with a hot dog on it with a line of red tomato ketchup and a red post-it on it with writing on it that said, here I come to save the day. Love, Uncle Michael. Thank you.",1485.35625241728,1.7620004209175513
1042,3,Pool Party,108,positive,1721,1728,7,[applause],1483.9692325881747,1.754527623524154
