subject,group,story,event_num,valence,event_start_sec,event_end_sec,event_duration_sec,transcript,mean_pupil_size,z_pupil
1020,2,Dont Look,11,negative,203,217,14,Stephen was 11 years old again and found himself sitting on a metal chair next to a desk. He could see the room through the slits of his eyelids. The lids kept closing on him. It felt like his face was covered in blood. ,1673.3381632397627,1.0378032946872982
1020,2,Dont Look,12,negative,217,234,17,"He felt a hand on his shoulder. “Hey, how you doing, kid? Still don't want to open your eyes?” It was Officer Brennan returning. Stephen could sense someone else was there. “Stephen, this is Dr. Coolidge. She wanted to ask you some questions.” Officer Brennan said. ",1710.7258964010193,1.157531779931834
1020,2,Dont Look,13,negative,234,254,20,"“Hello, Stephen.” Dr. Coolidge said, as the officer grabbed an extra chair for her to sit on. “Are you in pain? Does your eyes bother you?” Dr. Coolidge said. “No, I just can't open them.” Stephen said, squirming in his seat. He decided to keep his eyes closed. He didn't want to see the doctor and officer.",1895.4571742448181,1.7491053845184075
1020,2,Dont Look,14,negative,254,266,12,"“Okay, if it makes you feel better to have your eyes closed, then do so.” Stephen nodded. “We would like to know what had happened. Take your time, and if it gets too scary, you can stop.” ",1510.0477009383974,0.5148906157639908
1020,2,Dont Look,15,negative,266,281,15,"“I was out with my friends in the woods. We have a boy's only house. Well, it's a big tent that we got from Michael's dad. We were hanging out even though it was getting late.” Stephen paused and licked his lips. ",1634.5665441521703,0.9136431268639662
1020,2,Dont Look,16,negative,281,303,22,"“Who was there with you?” Dr. Coolidge said. “It was me, Tommy, Richard, Ismael, and Michael.” “What were you all doing in the tent?” “At first, we were reading comic books and eating gummy bears.” Stephen said, as his heartbeat accelerated, he was getting to the part that he did not want to talk about. “Yes?” Dr. Coolidge pressed gently.",1481.178434613438,0.42244121498592263
1020,2,Dont Look,17,negative,303,323,20,"“Richard took out his mom's gun from his backpack. He said that she kept the gun because she was afraid that her boyfriend would come back. He was showing it off. I didn't care about it. I just wanted to go back to reading Spider-Man comics, but...” Steven broke off. He closed his eyes tighter. “It's alright, Steven. If you don't want to say it,” Dr. Coolidge said.",1493.9459884849914,0.4633273494494897
1020,2,Dont Look,18,negative,323,340,17,"“I'll say it. Stephen shot me in the head.” Stephen recognized Richard's voice and shrunk back, falling off the chair. He could feel Richard's breath on his cheek. How could he still be alive? Stephen thought. “You shot me, liar!” Richard's voice echoed.",1613.017358740539,0.8446351633038255
1020,2,Dont Look,19,negative,340,353,13,Stephen woke up panting. He felt cold sweat covering his body. His pajamas sticking to him as he tried to pull them off in bed. He staggered to his feet and slipped off his bottoms. Stephen grabbed his cell phone. ,1640.7981712817602,0.9335989576605687
1020,2,Dont Look,20,negative,353,369,16,"“Hey Siri, what time is it?” Stephen said. His cell phone answered back that it was about three in the morning. He decided to take a shower instead of going back to bed. The hot water wasn't enough to wash away the bad dream he had.",1744.7041484844667,1.2663419245763836
1020,2,Dont Look,21,negative,369,388,19,"It kept playing out over and over in his mind. As the water streamed down his face, he realized that it reminded him of the blood that splattered on his face when the gun went off. Stephen staggered back onto a tiled wall and slid down. He wrapped his arms around him as he sobbed uncontrollably.",1700.6823996217208,1.1253690208055367
1020,2,Dont Look,22,negative,388,403,15,"Later that morning, Susan had arrived at around seven and had let herself in. She prepared him a breakfast of the usual, two scrambled eggs, two Canadian bacon strips, and sliced grapefruit. “Here you go, son.” Susan said. ",1503.3897228282372,0.4935694612964925
1020,2,Dont Look,23,negative,403,417,14,"“I need to take my mother to a doctor's appointment. She just turned 90 not too long ago, and I feel she should go more often than not. Will you be all right for a couple of hours?” “Yes, that's fine. I can listen to my audio book outside,” he said. ",1620.6059562117518,0.8689364836443788
1020,2,Dont Look,24,negative,417,434,17,"“Oh, that's a wonderful idea. Spring is finally starting up and you can feel the change. Well, I better get going. Unless there's anything else you need.” Susan said, “No, it's fine. Go ahead. Thank you for breakfast.” Stephen said, and he felt a squeezing hand on his shoulder.",1435.9372209006985,0.27756316193338604
1020,2,Dont Look,25,negative,434,454,20,"After eating, Stephen placed the dirty dishes in the sink. He headed back upstairs to get his earphones, which he kept in his office. His white cane smacked into the desk chair, and he rested his hands on the desk. He searched around and came across what felt like a notepad. It occurred to him that he didn't own a notepad.",1561.6126806428495,0.6800195601974806
1020,2,Dont Look,26,negative,454,467,13,"Maybe it's Susan's, but that means she's been in my office, he thought. Stephen opened it and ran his fingers over the pages. He could feel the slight indentation where writing implement was used.",1649.218953550067,0.9605652222696031
1020,2,Dont Look,27,negative,467,491,24,"Closing it, he ran his fingers over the cover. There were letters, and it spelled out journal. This is definitely not mine, Stephen thought. Opening it again, he flipped a page that had pages attached to it. Newspaper clippings, he wondered. Stephen realized that if this was Susan's journal, he was being intrusive. Yet she did leave it here.",1438.3185612433101,0.285189039406162
1020,2,Dont Look,28,negative,491,510,19,"He hadn't had this much curiosity since that night when Richard was showing off his gun. Stephen shuddered and gasped. He took out his phone from his back pocket. “Hey Siri, what day is it today?” Stephen said. Siri answered back, April 22. He almost dropped his phone.",1495.5630971660041,0.46850589215541866
1020,2,Dont Look,29,negative,510,519,9,It was 23 years ago today that Richard was shot. Somehow he had forgotten. His desire to go outside to sit and listen to his audiobook was dashed.,1468.8835641287944,0.38306877662345074
1020,2,Dont Look,30,negative,519,539,20,"Stephen knew that he should call Tommy, Ismael, and Michael. Yet he didn't want to relive the memory, not this year. Besides the sobering recount of what had happened, he would have to endure the questioning about his eyes, and the tense silence filled with hate. They never voiced it, but he knew that they hated him because of what happened. ",1414.2134519731503,0.20799612142093982
1020,2,Dont Look,31,negative,539,560,21,"Last year, Michael didn't show up at the bar to meet with them. Tommy had said that he had an emergency. Steven didn't believe it for a second. They're probably deciding to meet without me, he thought. Steven placed his phone on the desk and sat down without dialing any of them. He gripped his white cane between his legs and tightened his eyes. ",1270.054077677284,-0.2536521802773822
1020,2,Dont Look,32,negative,560,574,14,"“I don't care about Dr. Acosta's lessons. I'm never opening my eyes again. It's better this way,” Steven told himself. “It's not my fault.” Stephen said out loud, but he knew it wasn't entirely true. ",1408.3232877497137,0.1891337732472234
1020,2,Dont Look,33,negative,574,591,17,"He was jealous when Richard pulled out the gun to show it off. Richard was always the cool one in the group. His mother gave him everything, even though they were known in the neighborhood as being poor. Stephen's father once told him that Richard's mother was a drug dealer, and that he should stay away from him.",1367.396067065804,0.05807062168843376
1020,2,Dont Look,34,negative,591,601,10,"Yet he kept hanging out with Richard, even though he hated him. Stephen didn't want to be alone. The others would never think of hanging with him without Richard. ",1179.3062946930181,-0.54425804688994
1020,2,Dont Look,35,negative,601,620,19,"So when Richard took that gun out, Stephen had it in his mind to grab the weapon and pose with it like he was an action star, but not before scaring Richard. It didn't go as planned. He was not counting on there being bullets in the gun. Richard still had the gun in his hands. It was pointed towards his face when Stephen grabbed it.",1353.0782615840224,0.01222004404132401
1020,2,Dont Look,36,negative,620,626,6,The police believed it was a mistake made by Richard and that Stephen was trying to take the gun away.,1460.4055617442625,0.35591927336200574
1020,2,Dont Look,37,negative,626,641,15,"The stairs creaked, startling Stephen from his memory. He swung around in his desk chair. “Hello?” Stephen said, could it be Susan? But she said that she would be out for a couple of hours. She would have called to say that she was coming back, he wondered.",1489.3117136931799,0.4484867946975502
1020,2,Dont Look,38,negative,641,648,7,"Stephen waited for the sound to return, but no sound came. Stupid old house, he thought. ",1317.3486766697413,-0.10219847557718705
1020,2,Dont Look,39,negative,648,664,16,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",1551.27959049612,0.6469294226963069
1020,2,Dont Look,40,negative,664,678,14,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",1676.1727445842403,1.0468806070028895
1020,2,Dont Look,41,negative,678,692,14,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",1680.3017603702488,1.0601031472269078
1020,2,Dont Look,42,negative,692,710,18,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",1766.8209755456976,1.3371676735201727
1020,2,Pool Party,43,positive,712,724,12,[applause],1597.2249145715093,0.7940622812702552
1020,2,Pool Party,44,positive,724,747,23,"So, like many other younger children, when I was little, I lived what I call a phase-to-phase lifestyle. And this was pretty much, I was defined by whatever phase I was in. And these phases would be like TV shows or books or something that I just become obsessed with and devote my entire existence to and then have that whole thing completely shift in like a week. ",1363.533087284502,0.045700020995669076
1020,2,Pool Party,45,positive,747,755,8,And this would become a big dilemma come birthday time when grandma was getting me hot wheels when I had already fully transitioned into Power Rangers territory.,1151.765001933608,-0.6324548158552629
1020,2,Pool Party,46,positive,755,771,16,"But there was something different to my phases and that was that I had this theme to them like this overarching theme and that was the color red. And it wasn't anything satanic or it was just, I really love the color red and all characters and things associated with it.",1164.7131125277797,-0.5909904761604085
1020,2,Pool Party,47,positive,771,796,25,"I remember I was five years old and in the back seat of a rental car that my dad was driving and my whole family was in, and my mom and my brother. And I was just sitting there and I was just thinking, why do I have to be in this car when I have the ability of super speed? And this was during my superhero phase, of course, I gravitated towards the red flash. But this time, I actually thought I had his superpowers and I could run and get to our destination.",1089.9990384428645,-0.8302508474178103
1020,2,Pool Party,48,positive,796,818,22,And we were headed to my uncle's pool party in New Jersey. And it was a very exciting time. It was an annual summer pool party. And it was so different for me. It was this new world. It was suburbia. It was staying up late and going to the mall. And there was a pool table and a ping pong table and a pool for the pool party.,1104.3960536722334,-0.7841466126940778
1020,2,Pool Party,49,positive,818,831,13,"And there was also Michael. Now, Michael was always introduced to me as Uncle Dan's partner. So I thought my Uncle Dan was in the FBI or something.",1235.1769773205297,-0.3653407487558549
1020,2,Pool Party,50,positive,831,848,17,"But I was told to call him Uncle Michael, which kind of confused me because he wasn't my uncle. I always defined family, defined my uncles and aunts as people who were related to me by blood or by marriage and Michael was neither. ",1355.052854800772,0.01854337618333649
1020,2,Pool Party,51,positive,848,870,22,"But I had no problem calling him Uncle Michael because he was like an uncle to me. He was amazing. He was the adult who would actually pay attention to my brother and I when we were little. All the other adults would just come up to us and be like, wow, you grew up so quickly. But Uncle Michael would actually play with us and talk with us and really make all these family gatherings so special for my brother and I.",1169.1823272124539,-0.5766785011037562
1020,2,Pool Party,52,positive,870,884,14,"So we're at the pool party and my brother and I, we just want to get into the pool. Like that's our goal. We live in the city. We don't really get to do that that much. So the second we're in there, we jump in the pool and we're having some fun.",1042.5369163916916,-0.9822410190382398
1020,2,Pool Party,53,positive,884,905,21,"I'm staying in the shallow end, but my brother, who just kind of learned to swim, is swimming all around. He's very excited. This is his new skill that I don't possess. And I'm just sitting there, and I'm waiting for Uncle Michael to get in the pool, because once Uncle Michael's in the pool, that means splash fights, that means diving contests, that means a really fun time.",1012.4043938289783,-1.078735804305644
1020,2,Pool Party,54,positive,905,918,13,But he's all the way at the other end of the backyard and he's grilling everything and I'm just waiting there watching my brother flex on me and swim all over the place. And I'm getting really envious and then it hits me. ,1235.7297941265404,-0.36357043766168107
1020,2,Pool Party,55,positive,918,935,17,"Today, I have the abilities of the Flash. I have super speed. And if I put my super speed to work, I could probably use it and get to the deep end of that pool. If I'm moving super quickly, if my body's going, I'm going to float. I'm going to make it. I'm going to develop buoyancy.",1238.3322198850867,-0.35523656802887327
1020,2,Pool Party,56,positive,935,952,17,"So I'm getting impatient. I'm not waiting for Uncle Michael and I decide to take off and I think I'm going really quickly like I'm running. I'm using all my force, but I'm a puny little five year old and I'm in water. So I'm moving very slowly and I'm running.",1282.7148749613534,-0.21310791742326043
1020,2,Pool Party,57,positive,952,960,8,"And the way this pool is set up is there's a very shallow end, which I can stand in and then a steep incline and then a very deep end that I cannot swim in.",1511.219558879893,0.5186433112176546
1020,2,Pool Party,58,positive,960,988,28,"So I take off and I'm running and the second I hit the ramp, I slide in and I lose all my power and I'm trying to break the surface of the water and I'm swimming up. and trying to break it but I can't and I'm getting tired and my eyes are sort of closing and this is a sensation known as drowning. So I'm drowning. and I'm in the pool drowning and I'm trying to call for help but no one can really hear me and my eyes are really coming down now",1501.5776391305985,0.48776654098252664
1020,2,Pool Party,59,positive,988,1004,16,and all of a sudden I feel something grab me all around my stomach and pull me out of the pool and pull me onto the surface of the concrete that was right by the pool and open my eyes for a little second and I see Uncle Michael's face.,1408.9234952591244,0.19105584580573312
1020,2,Pool Party,60,positive,1004,1016,12,"And then he pulled me into the house and put me in the master bed, which was like temperpedic with a really nice warm pillow. And I fell right to sleep.",1578.8577078185197,0.7352441166807133
1020,2,Pool Party,61,positive,1016,1036,20,"Now, recently my biological uncle and Uncle Michael broke up. And this was really rough for me because it meant I really wouldn't get to see him. These pool parties would no longer have Uncle Michael at them, which was a really rough thing for me you know, he was such an influential part of my life. ",1473.0553650143574,0.3964283295713643
1020,2,Pool Party,62,positive,1036,1060,24,But he will forever change my definition of family. My definition of family is no longer related by blood or by marriage. It's someone who would run from the backyard and ruin his really nicely picked out summer outfit just because he saw that red bathing suit going up and down and he thought maybe there's a chance that David's in trouble and he jumped in and he saved my life.,1221.3306857524478,-0.4096813753605867
1020,2,Pool Party,63,positive,1060,1079,19,"And I'll also never forget waking up on that summer day to a red Clifford the dog plate with a hot dog on it with a line of red tomato ketchup and a red post-it on it with writing on it that said, here I come to save the day. Love, Uncle Michael. Thank you.",1264.7967662307867,-0.27048791442668246
1020,2,Pool Party,64,positive,1079,1086,7,[applause],1317.785783002321,-0.10079870953989212
1020,2,Grandfather Clocks,65,neutral,1088,1092,4,[music],1216.8815309823717,-0.42392911161520724
1020,2,Grandfather Clocks,66,neutral,1092,1100,8,"Hey, and welcome to Short Stuff, the very brief podcast on Josh. There's Chuck. That's Jerry. Let's get going. No time for laughing, Chuck. ",1258.6136032564625,-0.29028854619387073
1020,2,Grandfather Clocks,67,neutral,1100,1125,25,"Welcome, everybody. And just as a very quick explanation, we had this idea because we often come across cool little interesting tidbits that certainly don't warrant a 45 minute episode. And everyone else on the planet is doing little shorty episodes on their podcast. And we thought, well, hey, in your tin, why don't we give it a shot? Yeah, let's try something new for once. Yeah. So I hope you all like it.",1222.5820594831027,-0.40567404277907104
1020,2,Grandfather Clocks,68,neutral,1125,1132,7,"Great. Well, we've just wasted a lot of time, Chuck. We might not get to the end of this episode now. I thought we agreed there was no ticking clock. ",1047.1565940446947,-0.9674472093861145
1020,2,Grandfather Clocks,69,neutral,1132,1147,15,"So you've seen a grandfather clock before, right? Yeah, we had, you know, not the, what is the like the smaller version called that hangs on the wall? Actually, I saw those called wag on the wall clocks. Those are the original ones. ",1187.1043299062123,-0.519286034280018
1020,2,Grandfather Clocks,70,neutral,1147,1167,20,"Okay, we had one of those growing up. Or it's just like an exposed pendulum swinging back and forth. Yeah, you know, three-ish feet. Three-ish feet in length? Yeah. Oh, okay. I thought you meant like off the wall. No, yeah. That sounds dangerous. My dad rigged up a hovering mechanism. It was pretty advanced. Right. And the pendulum was super sharp, so you better watch out. ",1316.999332262613,-0.10331719749899257
1020,2,Grandfather Clocks,71,neutral,1167,1186,19,"But you're familiar with the kind that are tall and stand on the floor. Yeah. So those are actually, you know and love them as grandfather clocks. Sure. But the name grandfather clock didn't come around until about 200 years after grandfather clocks were invented.",1199.3309507513102,-0.4801321549279586
1020,2,Grandfather Clocks,72,neutral,1186,1203,17,"Yeah, and it's funny when I saw this that they were invented about 350 years ago and when I saw that they were originally called long case clocks I immediately would like to that name better. Long case better than grandfather. Okay. Yeah, I think it's cool. I'm ambivalent toward both.",1112.5005572289106,-0.7581931821848049
1020,2,Grandfather Clocks,73,neutral,1203,1226,23,I like the I do like cuckoo clocks for sure. But the name grandfather clock will we'll find out where it came from but the grandfather clock itself or the long case clock was actually one of the first clocks. And it kind of makes sense because if you think about it when you start out inventing something new it's huge. It's enormous.,1023.2628861903613,-1.0439631467374404
1020,2,Grandfather Clocks,74,neutral,1226,1239,13,"And then as you get better at it over time and find like workarounds and shortcuts and stuff, you can make it smaller and smaller. So it makes sense that some of the first actually precise clocks were giant grandfather clocks. ",1310.8572422808381,-0.12298629930256481
1020,2,Grandfather Clocks,75,neutral,1239,1248,9,"And again, they were originally, they just had the pendulum swinging back and forth. You could mount them on the wall. They were called wag on the wall clocks. ",1189.3759004721596,-0.5120116776932224
1020,2,Grandfather Clocks,76,neutral,1248,1276,28,"And the first person who really tried to invent this thing was none other than Galileo Galilei. Yeah, he's the one that discovered, hey, a pendulum swings at a constant rate, regardless of its size. I think we've got something here, boys. And unfortunately, he died before he could actually make a legit clock. Yeah, but he tried for like his whole life. Yeah. That's what killed him. It was the sharp pendulum. He's like, I regret everything.",1007.6253718432381,-1.0940398897615642
1020,2,Grandfather Clocks,77,neutral,1276,1291,15,"But a Dutch astronomer named Christiaan Huygens built the very first pendulum clock in the, what, 1657. And this is when, like apparently this is the most accurate timepiece ever in the history of the world.",902.0905334797699,-1.431999034898469
1020,2,Grandfather Clocks,78,neutral,1291,1308,17,"Yeah, before that it was, the clocks were accurate within 15 minutes every 24 hours. It's pretty good. Sure, for the early 17th century. But then Huygens comes along and his was accurate within a minute every 24 hours. That's great.",1025.9830567748459,-1.0352522173456427
1020,2,Grandfather Clocks,79,neutral,1308,1326,18,"Finally, what he had produced was something that you could actually use for like scientific purposes, which again, as you said, he was an astronomer and you need precise clocks for astronomy. So he kind of made a scientific instrument for himself more than, you know, let's make something that everybody sets their watch to.",890.739021748092,-1.4683505114377782
1020,2,Grandfather Clocks,80,neutral,1326,1337,11,"Yeah, so his wasn't a long case clock though, but because people like to invent and build on others' work, of course it’s got bigger and bigger.",847.9292601619206,-1.605442211709765
1020,2,Grandfather Clocks,81,neutral,1337,1350,13,"And eventually in London, and what, not even too many years later, three or four years later, the very first long case clocks started, like six feet tall, started to be released for purchase.",1340.1720145741192,-0.029110233941102615
1020,2,Grandfather Clocks,82,neutral,1350,1368,18,"Yeah, and there was a dude named Clement. I can't remember his first name, but he basically made the pendulum so precise that all of a sudden there was a clock that was accurate within a second over 24 hours. And so they added minute hands and second hands and really started to show off.",1077.3920847822283,-0.8706226843201924
1020,2,Grandfather Clocks,83,neutral,1368,1395,27,"But at the time, in the late 17th, early 18th centuries, You had to literally be royalty to afford a clock like this. And then over time, again, as they figured out shortcuts and there were improvements in manufacturing, you just had to be somewhat rich to afford them. And they started to spread and they started to kind of encase them in wood. They started really kind of tricking them out and everything. They made the pendulum look really beautiful.",796.9961878642541,-1.7685475695218644
1020,2,Grandfather Clocks,84,neutral,1395,1423,28,"And then what you know and love as a grandfather clock really kind of was developed between, I think, Up to about 1850, I think, right? From the late 17th century up to 1850. That sounds about right. And then that was like kind of the golden age of the grandfather clock. And then they just stopped progressing. They said, this is perfect. This is the grandfather clock, although we don't call it that yet. And we're going to just leave it as is and say, we're happy with this model.",947.0328495559871,-1.2880781557165606
1020,2,Grandfather Clocks,85,neutral,1423,1446,23,"Yeah, so put a pin in that and then we switch on over to the story of a man named Henry Clay Work who was born in Connecticut in 1832. He was a musician, a singer-songwriter, very emo from what I understand. A little bit, I got that too. And it was back in the days when you would write like war songs.",818.8553989014993,-1.6985467964115526
1020,2,Grandfather Clocks,86,neutral,1446,1467,21,That doesn't happen much today unless you count like Toby Keith Whatever work he's doing right whatever good work he's doing. But he was a champion of the north and he had a song called Kingdom Coming a pro-union ballad which gave him a music contract with a publishing firm named Root and Katie or Caddy?,1047.685918534628,-0.9657521288336454
1020,2,Grandfather Clocks,87,neutral,1467,1484,17,"And he started pumping out hits over like the next decade or so until hard times fell. He made some bad financial moves. Two of his kids died in the 1870s. And so he kind of fell on hard times. But he would come back with a big, big hit called grandfather's clock.",772.1000163791076,-1.8482737430089926
1020,2,Grandfather Clocks,88,neutral,1484,1516,32,"Right. And this is actually where the name grandfather clock comes from. It's from this guy's song. And it's a pretty sweet song, actually. It's very sad. He basically sings about how his grandfather, his great-grandparents bought a long-case clock on the day his grandfather was born. Yeah. What a great baby gift. Right, exactly. Here you go, kid. Maybe someday you'll be this tall. Who knows? Here's a grandfather, a long-case clock and a wooby. Right, exactly. Don't let it fall on you.",840.9473890107713,-1.627800583999794
1020,2,Grandfather Clocks,89,neutral,1516,1536,20,"But they, so they bought, yeah, I guess now that you pointed out it’s a weird baby gift, but it was a great sturdy, reliable clock and it worked through the grandfather's whole life until, until the day he died and the day that the grandfather died, the clock stopped as well and it still hasn't worked since.",1154.3138337954072,-0.624292572462757
1020,2,Grandfather Clocks,90,neutral,1536,1551,15,"Yeah, here's the lyric. My grandfather's clock was too large for the shelf, so it stood 90 years on the floor. It was bought on the morn’ of the day he was born, and was always his treasure and pride, but it stopped short, never to go again when the old man died. ",707.0021634732333,-2.0567396397638302
1020,2,Grandfather Clocks,91,neutral,1551,1566,15,"Yeah, and America was like, oh, God, this is the greatest song anyone will ever write. We can just stop. We can stop improving on grandfather clocks. We can stop writing songs now. And the two come together in this writing by Work, or this song by Henry Clay Work, right?",880.340846719131,-1.5016490732991097
1020,2,Grandfather Clocks,92,neutral,1566,1585,19,"Yeah, it was a big, big hit. He sold close to a million copies, made the equivalent of about $95,000 on the song. Johnny Cash would record it. Prairie Home Companion spoofed it. I think Skrillex. Just kidding. Remixed it. It was in a video game called Five Nights at Freddy's. ",1038.5359506249006,-0.9950534987012094
1020,2,Grandfather Clocks,93,neutral,1585,1601,16,"Yeah, and if you look it up in the OED, the Oxford English Dictionary, if you look up grandfather clock, it attributes the etymology of that term to Work. Yeah. Henry Clay Work. ",1100.01834504906,-0.7981655536133857
1020,2,Grandfather Clocks,94,neutral,1601,1623,22,"But his name does not stick to the brain. No. Even having Henry Clay in it. I know. You think that would do it for us. Yeah, but Henry Clay Work, it just does not stick. So it was a huge deal and there's, it's pretty much undisputed. I think it's 100% undisputed that Henry Clay Work was the person who came up with this song that later became the name for long case clocks, grandfather clocks. Right.",706.8322765781943,-2.0572836765075984
