subject,group,story,event_num,valence,event_start_sec,event_end_sec,event_duration_sec,transcript,mean_pupil_size,z_pupil
1021,3,Sea Ice,11,neutral,175,186,11,"There are similar processes going on with bromine, mercury, and they're very reactive with the atmosphere, so we're very concerned about what these young ice types mean for the evolution of the Arctic atmosphere.",677.6335193017092,-0.9637765307962793
1021,3,Sea Ice,12,neutral,186,210,24,"Snow on sea ice is also very important. Snow falls on the sea ice. When it falls on ice, it's already there. It forms a thick blanket. It insulates that ice, so the ice can't grow as thick as it would have otherwise. If it falls in the open ocean, it does absolutely nothing at all. So what that's doing is it's protecting this multi-year sea ice from growing too thick, which means that it gets thinner and thinner each year because the snow cover doesn't allow it to grow as thick as it used to be.",632.5298010409597,-1.0698531177360908
1021,3,Sea Ice,13,neutral,210,232,22,"Of course, this is affecting the animals that live in this environment, in particular polar bears. You've probably heard in the media that polar bears, the sea ice is disappearing. This is an important habitat for the polar bear. So what's going to happen with our polar bears? We have lots of them here in Manitoba. We have lots of them in Canada. Unfortunately, it's not as simple and straightforward as reduction in sea ice means reduction in polar bear habitat. It's much more complicated than that.",788.2833426880117,-0.703546198067235
1021,3,Sea Ice,14,neutral,232,246,14,"The big problem is when you remove all the sea ice and you have open water. In those areas, the length of that open water is really important because the polar bears have to go on land and have to be able to forage on the sea ice. They have to wait for it to happen in the fall.",626.537088939208,-1.0839469989232637
1021,3,Sea Ice,15,neutral,246,263,17,"When you look at the rest of the ecosystem in the Arctic, a good way to think about it is that the sea ice acts like the trees in a tropical rainforest. If you're sitting in your seat right now and you think, okay, if we clear cut all the tropical rainforest trees, we can expect there to be an impact on everything in the tropical ecosystem, right? ",742.3163714873235,-0.8116530150870827
1021,3,Sea Ice,16,neutral,263,275,12,"Well, sea ice plays exactly the same role. If you get rid of all the sea ice, it changes the light environment and the heat environment, which affects everything that lives in the ocean because the ocean has evolved to take advantage of the timing and presence of the sea ice.",787.5331602857273,-0.7053105046895093
1021,3,Sea Ice,17,neutral,275,287,12,"So in fact, our research work shows that the change in sea ice is affecting everything in the marine system, right? From the very smallest viruses and bacteria all the way up through the food chain to polar bears, ring seals, those kinds of things. ",824.6072786582757,-0.6181182267041964
1021,3,Sea Ice,18,neutral,287,300,13,"Another thing we're finding about the ecosystem is that invasive species are becoming a key thing in the Arctic. So on the Atlantic side of the Arctic, we're getting species moving north and displacing the Arctic species. The same's happening on the Pacific side.",736.8589874945768,-0.8244878918975453
1021,3,Sea Ice,19,neutral,300,319,19,"The other thing that was surprising to us is just how thick some of the multi-year ice is. It piles up on itself. When it piles up on itself, it can actually get thicker in very localized areas in the Arctic. And so this was a big surprise to us as well. This idea of the ice being able to move faster is also a big hazard.",651.0315932113307,-1.0263399210112303
1021,3,Sea Ice,20,neutral,319,338,19,"What is the big paradox for us from an ice hazards perspective is one of the things that people are looking at the Arctic for is to increase development. CO2 is the thing that is causing a lot of this issue of our warming planet, yet it is opening up the Arctic for new development. And so people around the planet are interested in developing these resources that are there.",601.2561822141978,-1.1434035671074996
1021,3,Sea Ice,21,neutral,338,353,15,And of course the big resources are oil and natural gas. There's also lots of minerals and transportation is a big thing but we have to remember that there are hazards that are still there and we need to pay attention to those when we think about how to develop these resources sustainably.,1122.3163562342936,0.08204495424900993
1021,3,Sea Ice,22,neutral,353,366,13,"It's very important that you remember that you live on planet Earth, and it is a unit. It functions as a unit. It doesn't operate as Manitoba, Saskatchewan, Ontario, British Columbia, northern states, right? It operates as a whole unit. ",1445.8456056814778,0.842932967032237
1021,3,Sea Ice,23,neutral,366,381,15,"And unfortunately, it doesn't come with a manual. So we have to figure it out. And that's what research groups like mine do, is we try to figure out what these characteristics are so that we can inform you and we can spread these ideas on really cool things like TED.",741.4097400549506,-0.8137852643043754
1021,3,Dont Look,24,negative,383,410,27,[music],1075.911147151963,-0.0270925267724979
1021,3,Dont Look,25,negative,410,431,21,"“How are you feeling today, Stephen?” Dr. Acosta said. “I'm fine.” Stephen said as he adjusted himself on the overplushed chair. “Good. How is the progress going?” “Um, I haven't exactly started.” “Stephen, you know things won't get better unless you try.” Dr. Acosta said as she tapped away on her iPad. ",865.4791608321391,-0.5219942278412807
1021,3,Dont Look,26,negative,431,448,17,"“Yes, yes, I know. I just don't feel comfortable. This week has been extra challenging.” “There are always going to be challenges. They should not give you the reason to avoid trying something new.” “Yes, you're right.” Stephen said as he clutched his white cane tightly. ",989.0091843494646,-0.23147176573385603
1021,3,Dont Look,27,negative,448,467,19,"“Please tell me what has been challenging about this week.” Dr. Acosta said as she finally looked up at Stephen. “Well, on Tuesday, I misplaced my cell phone and it was ringing. Susan was outside in the garden and couldn't hear the phone. It drove me nuts.” Stephen said as he ran his fingers through his dirty blonde hair.",838.4085453827121,-0.585659898964769
1021,3,Dont Look,28,negative,467,492,25,"“Susan is your new nurse, correct?” Dr. Acosta said. “Yes, she's quite nice. A little more attentive than Monica was. It doesn't normally bother me.” “Should it have bothered you?” “No.” Steven said. “Did you try locating the phone yourself?” “No.” “It stopped ringing after the fifth ring.” “I see.” Dr. Acosta said, and she went back to writing on her device. Steven didn't like the tone of her voice. ",1538.9615282953987,1.061926425698636
1021,3,Dont Look,29,negative,492,508,16,"“I did do the squinting exercises.” Steven said, trying to find something that she would approve of. “Good. What did you think?” “It was strange at first because it felt like my eyes would open whenever I released from squinting. I didn't like the sensation.” ",1771.1655798282038,1.6080324721624601
1021,3,Dont Look,30,negative,508,524,16,"“This is good progress, Steven. Eventually, the strangeness will go away and the need to open your eyes will happen, especially if you start with the other lesson.” Dr. Acosta said, Steven could hear that she was smiling. Steven tightened his lips.",1278.4532721797702,0.44925350772247225
1021,3,Dont Look,31,negative,524,544,20,"“I'm not sure I'm ready to open my eyes.” “It's normal to feel apprehensive about it. These sessions and lessons are here to help you get to a point where you want to open your eyes and live a normal life. Is that not what you want?” “Yes, Dr. Acosta. It is.” Stephen said as he steadied his voice.",956.1205976316211,-0.30882035611246417
1021,3,Dont Look,32,negative,544,564,20,"Stephen was guided out of the office and into Susan's car. He could smell her perfume as she clipped his seatbelt into place. He lowered his head as the car started. It was always a jarring feeling when he rode in one. “Do you need to stop anywhere else?” Susan said. “No, I’d like to go home and rest.”",1395.7724244311044,0.7251690138798319
1021,3,Dont Look,33,negative,564,586,22,"He thought about what Dr. Acosta had said, and when she had asked him at the end of the session, Stephen couldn't remember the last time he had lied. Then it came to him, and he shuddered at the memory. The last time he had his eyes open was the last time he had lied, and it was to tell the police a different story of what had happened that night.",1502.4951038121628,0.9761633445992605
1021,3,Dont Look,34,negative,586,600,14,Stephen was 11 years old again and found himself sitting on a metal chair next to a desk. He could see the room through the slits of his eyelids. The lids kept closing on him. It felt like his face was covered in blood. ,1070.8477424526473,-0.039000828560242506
1021,3,Dont Look,35,negative,600,617,17,"He felt a hand on his shoulder. “Hey, how you doing, kid? Still don't want to open your eyes?” It was Officer Brennan returning. Stephen could sense someone else was there. “Stephen, this is Dr. Coolidge. She wanted to ask you some questions.” Officer Brennan said. ",881.8831791931484,-0.4834146528764348
1021,3,Dont Look,36,negative,617,637,20,"“Hello, Stephen.” Dr. Coolidge said, as the officer grabbed an extra chair for her to sit on. “Are you in pain? Does your eyes bother you?” Dr. Coolidge said. “No, I just can't open them.” Stephen said, squirming in his seat. He decided to keep his eyes closed. He didn't want to see the doctor and officer.",829.25271892752,-0.6071929090675122
1021,3,Dont Look,37,negative,637,649,12,"“Okay, if it makes you feel better to have your eyes closed, then do so.” Stephen nodded. “We would like to know what had happened. Take your time, and if it gets too scary, you can stop.” ",1659.4085605425544,1.3451981953107273
1021,3,Dont Look,38,negative,649,664,15,"“I was out with my friends in the woods. We have a boy's only house. Well, it's a big tent that we got from Michael's dad. We were hanging out even though it was getting late.” Stephen paused and licked his lips. ",1020.7822478374559,-0.15674670400072926
1021,3,Dont Look,39,negative,664,686,22,"“Who was there with you?” Dr. Coolidge said. “It was me, Tommy, Richard, Ismael, and Michael.” “What were you all doing in the tent?” “At first, we were reading comic books and eating gummy bears.” Stephen said, as his heartbeat accelerated, he was getting to the part that he did not want to talk about. “Yes?” Dr. Coolidge pressed gently.",404.42610601037336,-1.6063157946560267
1021,3,Dont Look,40,negative,686,706,20,"“Richard took out his mom's gun from his backpack. He said that she kept the gun because she was afraid that her boyfriend would come back. He was showing it off. I didn't care about it. I just wanted to go back to reading Spider-Man comics, but...” Steven broke off. He closed his eyes tighter. “It's alright, Steven. If you don't want to say it,” Dr. Coolidge said.",1255.0215383271195,0.3941458924522201
1021,3,Dont Look,41,negative,706,723,17,"“I'll say it. Stephen shot me in the head.” Stephen recognized Richard's voice and shrunk back, falling off the chair. He could feel Richard's breath on his cheek. How could he still be alive? Stephen thought. “You shot me, liar!” Richard's voice echoed.",1479.9238134822056,0.9230793521180238
1021,3,Dont Look,42,negative,723,736,13,Stephen woke up panting. He felt cold sweat covering his body. His pajamas sticking to him as he tried to pull them off in bed. He staggered to his feet and slipped off his bottoms. Stephen grabbed his cell phone. ,1327.5643607971326,0.5647547759618563
1021,3,Dont Look,43,negative,736,752,16,"“Hey Siri, what time is it?” Stephen said. His cell phone answered back that it was about three in the morning. He decided to take a shower instead of going back to bed. The hot water wasn't enough to wash away the bad dream he had.",1056.1074782627848,-0.07366752514637356
1021,3,Dont Look,44,negative,752,771,19,"It kept playing out over and over in his mind. As the water streamed down his face, he realized that it reminded him of the blood that splattered on his face when the gun went off. Stephen staggered back onto a tiled wall and slid down. He wrapped his arms around him as he sobbed uncontrollably.",1022.8189790345193,-0.15195664450609248
1021,3,Dont Look,45,negative,771,786,15,"Later that morning, Susan had arrived at around seven and had let herself in. She prepared him a breakfast of the usual, two scrambled eggs, two Canadian bacon strips, and sliced grapefruit. “Here you go, son.” Susan said. ",964.9162485594786,-0.2881344200894678
1021,3,Dont Look,46,negative,786,800,14,"“I need to take my mother to a doctor's appointment. She just turned 90 not too long ago, and I feel she should go more often than not. Will you be all right for a couple of hours?” “Yes, that's fine. I can listen to my audio book outside,” he said. ",1035.1951653566318,-0.12284987337934634
1021,3,Dont Look,47,negative,800,817,17,"“Oh, that's a wonderful idea. Spring is finally starting up and you can feel the change. Well, I better get going. Unless there's anything else you need.” Susan said, “No, it's fine. Go ahead. Thank you for breakfast.” Stephen said, and he felt a squeezing hand on his shoulder.",933.8428832105438,-0.3612139059512181
1021,3,Dont Look,48,negative,817,837,20,"After eating, Stephen placed the dirty dishes in the sink. He headed back upstairs to get his earphones, which he kept in his office. His white cane smacked into the desk chair, and he rested his hands on the desk. He searched around and came across what felt like a notepad. It occurred to him that he didn't own a notepad.",1353.169839528351,0.6249746845526577
1021,3,Dont Look,49,negative,837,850,13,"Maybe it's Susan's, but that means she's been in my office, he thought. Stephen opened it and ran his fingers over the pages. He could feel the slight indentation where writing implement was used.",1197.672710132361,0.2592708046661311
1021,3,Dont Look,50,negative,850,874,24,"Closing it, he ran his fingers over the cover. There were letters, and it spelled out journal. This is definitely not mine, Stephen thought. Opening it again, he flipped a page that had pages attached to it. Newspaper clippings, he wondered. Stephen realized that if this was Susan's journal, he was being intrusive. Yet she did leave it here.",1034.987843043156,-0.12333746163721089
1021,3,Dont Look,51,negative,874,893,19,"He hadn't had this much curiosity since that night when Richard was showing off his gun. Stephen shuddered and gasped. He took out his phone from his back pocket. “Hey Siri, what day is it today?” Stephen said. Siri answered back, April 22. He almost dropped his phone.",893.2227803708154,-0.4567457608965834
1021,3,Dont Look,52,negative,893,902,9,It was 23 years ago today that Richard was shot. Somehow he had forgotten. His desire to go outside to sit and listen to his audiobook was dashed.,657.1375606136703,-1.0119796818340185
1021,3,Dont Look,53,negative,902,922,20,"Stephen knew that he should call Tommy, Ismael, and Michael. Yet he didn't want to relive the memory, not this year. Besides the sobering recount of what had happened, he would have to endure the questioning about his eyes, and the tense silence filled with hate. They never voiced it, but he knew that they hated him because of what happened. ",1338.2712971241788,0.5899357434286406
1021,3,Dont Look,54,negative,922,943,21,"Last year, Michael didn't show up at the bar to meet with them. Tommy had said that he had an emergency. Steven didn't believe it for a second. They're probably deciding to meet without me, he thought. Steven placed his phone on the desk and sat down without dialing any of them. He gripped his white cane between his legs and tightened his eyes. ",1283.054165976176,0.460074059322538
1021,3,Dont Look,55,negative,943,957,14,"“I don't care about Dr. Acosta's lessons. I'm never opening my eyes again. It's better this way,” Steven told himself. “It's not my fault.” Stephen said out loud, but he knew it wasn't entirely true. ",1305.2159932713882,0.5121950615475687
1021,3,Dont Look,56,negative,957,974,17,"He was jealous when Richard pulled out the gun to show it off. Richard was always the cool one in the group. His mother gave him everything, even though they were known in the neighborhood as being poor. Stephen's father once told him that Richard's mother was a drug dealer, and that he should stay away from him.",961.200848729736,-0.29687243434313587
1021,3,Dont Look,57,negative,974,984,10,"Yet he kept hanging out with Richard, even though he hated him. Stephen didn't want to be alone. The others would never think of hanging with him without Richard. ",941.6017019419778,-0.3429664301010637
1021,3,Dont Look,58,negative,984,1003,19,"So when Richard took that gun out, Stephen had it in his mind to grab the weapon and pose with it like he was an action star, but not before scaring Richard. It didn't go as planned. He was not counting on there being bullets in the gun. Richard still had the gun in his hands. It was pointed towards his face when Stephen grabbed it.",1769.7693368283215,1.6047487364156667
1021,3,Dont Look,59,negative,1003,1009,6,The police believed it was a mistake made by Richard and that Stephen was trying to take the gun away.,1134.1235353513841,0.1098135132597625
1021,3,Dont Look,60,negative,1009,1024,15,"The stairs creaked, startling Stephen from his memory. He swung around in his desk chair. “Hello?” Stephen said, could it be Susan? But she said that she would be out for a couple of hours. She would have called to say that she was coming back, he wondered.",1318.2896698908103,0.5429422160620989
1021,3,Dont Look,61,negative,1024,1031,7,"Stephen waited for the sound to return, but no sound came. Stupid old house, he thought. ",1295.2168806919667,0.4886787800578672
1021,3,Dont Look,62,negative,1031,1047,16,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",1224.811929321168,0.32309782059233966
1021,3,Dont Look,63,negative,1047,1061,14,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",1534.2138269768004,1.0507606067571673
1021,3,Dont Look,64,negative,1061,1075,14,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",902.7201729454622,-0.43440944300540957
1021,3,Dont Look,65,negative,1075,1093,18,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",858.0138509440033,-0.5395514187762597
1021,3,Impatient Billionaire,66,positive,1095,1105,10,"The impatient billionaire and the mirror for Earth. If only the Earth could hold up a mirror to itself,",843.3518550641876,-0.5740340410661804
1021,3,Impatient Billionaire,67,positive,1105,1128,23,"“Say no more,” thought the impatient billionaire in the audience at the TED conference, who found this speaker's voice as whiny and irritating as his ideas were inspiring and consciousness shifting. He already knew the part of the speech that was going to stay with him. A mirror up to Earth. Amazing, unbelievable, tricky, but doable. He got it, let's make it.",1106.7682099034548,0.04547825066857816
1021,3,Impatient Billionaire,68,positive,1128,1156,28,"“I want you to build a mirror for Earth,” he said to his engineers, who were used to things like this. “How big do you want the mirror to be?” “Full length.” “How big do you want the earth to look?” “Full size.” “Can't be full size,” said the head engineer. “Yes, it can be,” said the impatient billionaire. “And by the end of today, my head engineer is going to be somebody who tells me how it's going to happen, not why it can't.”",1854.7095029943764,1.8045141497438284
1021,3,Impatient Billionaire,69,positive,1156,1175,19,"“If it's full size,” said the head engineer, “you'll only see the reflection of what is in your field of vision up to your horizon point. That's not what you want, is it? You're picturing seeing like China, right?” “Yes,” said the impatient billionaire. “Exactly. Things like China.” “So let's figure out how big,” said the engineer.",1061.8805571198686,-0.0600901855187721
1021,3,Impatient Billionaire,70,positive,1175,1210,35,"“I want you to be able to look up with binoculars and literally wave at yourself,"" said the impatient billionaire. “But you could also look at the White House or your grandmother in Florida or see two people on a date in Brazil. My God, do you realize what this is going to mean for humanity?” “You're only going to be able to see one hemisphere at a time,” said the head engineer. “That means you won't be able to see China and Brazil at the same time. Which one is more important to you?” “I don't know. Same. Brazil” said the impatient billionaire.",891.5449556197964,-0.4606917309836242
1021,3,Impatient Billionaire,71,positive,1210,1230,20,The engineer took some notes with a little pencil. “Wait” said the impatient billionaire. “Is this mirror going to burn up the whole planet? Don't just yes me on everything. Really think about it. A mirror that big reflecting the sun facing us? I do not want to burn up the planet. I do not want to be that guy.”,1694.1794708938062,1.426973703784952
1021,3,Impatient Billionaire,72,positive,1230,1245,15,"“No, that should be okay,"" said the head engineer. “We should be able to come up with a material that reflects plenty of light, but not a meaningful amount of heat. Let me talk with the team.” The engineers talked numbers and said they could probably have something up in 18 months. ",2032.9293249510988,2.223658095457981
1021,3,Impatient Billionaire,73,positive,1245,1270,25,"“Why not six?” Asked the impatient billionaire, trying to force into his eyes the rogue, intoxicating glimmer that he knew had served him well in life so far. “18,” said the engineering team. “Fine,” said the impatient billionaire. “If you can really guarantee 18 months, fine.” “We can,” said the engineering team. ",1026.4362131548028,-0.14344949998590753
1021,3,Impatient Billionaire,74,positive,1270,1282,12,"35 months and two weeks later, more than a year late and $700 million over budget, the Mirror for Earth finally went up into the sky.",992.999835051518,-0.2220864063340931
1021,3,Impatient Billionaire,75,positive,1282,1302,20,"But nobody remembers how long anything takes. They only remember how good it was in the end. And in the end, the mirror was magnificent. After a very short amount of time, the mirror for Earth became one of those things that people couldn't ever imagine not existing.",355.18393142333554,-1.7221253557101737
1021,3,Impatient Billionaire,76,positive,1302,1327,25,"When people caught sight of themselves in the mirror, individually and as a species, they thought twice about how they looked doing whatever they were doing. Crime disappeared, wars evaporated, meanness declined dramatically. The mirror changed everything, forever, for the better. Besides all that, the thing was, quite simply, beautiful.",276.4155310305098,-1.9073757828274127
1021,3,Impatient Billionaire,77,positive,1327,1346,19,"One summer night, a few years later, the impatient billionaire couldn't sleep. The air conditioning in his master bedroom was broken, and even an impatient billionaire didn't have a way to get an air conditioner fixed in the middle of the night without waking up a wife who was asleep in the same room.",222.0680668759063,-2.035192152046155
1021,3,Impatient Billionaire,78,positive,1346,1362,16,"The impatient billionaire's mind started running through all of the projects he had in the works, none of which was going as fast as it should be. “You'd think the man who put up the mirror for Earth would attract the best and brightest and most resourceful people, but apparently not,” he thought to himself. ",336.20712374725,-1.7667557114084558
1021,3,Impatient Billionaire,79,positive,1362,1375,13,"Impatient for nothing in particular, the impatient billionaire wandered outside to his bedroom balcony and picked up a pair of binoculars that had been a gift from the head engineer, but that he had never actually used.",2165.7951029258347,2.5361367289751584
1021,3,Impatient Billionaire,80,positive,1375,1393,18,"After a couple of minutes spent searching and focusing, he found what he thought to be himself up in the sky and made some specific gestures with his arms to confirm that he really was staring at himself and not at one of his neighbors who might just happen to have a similar pair of pajamas and late night impulse. ",1132.6072368757896,0.10624742662044698
1021,3,Impatient Billionaire,81,positive,1393,1405,12,"Yes, that was him. That was him, waving widely. That was him, the little figure in red jutting out into the endless black.",851.6487133985707,-0.5545211838479234
1021,3,Impatient Billionaire,82,positive,1405,1425,20,"And then, after the impatient billionaire had established that it was definitely certainly him up there in the sky, he made a few more funny gestures anyway, just for fun. What a cool thing he had made.",47.89945525422486,-2.44480831198371
