pupilSize,time_in_ms,time_corrected
2023.0,2968842,396
2026.0,2968844,398
2025.0,2968846,400
2021.0,2968848,402
2023.0,2968850,404
2025.0,2968852,406
2027.0,2968854,408
2028.0,2968856,410
2028.0,2968858,412
2031.0,2968860,414
2033.0,2968862,416
2035.0,2968864,418
2036.0,2968866,420
2035.0,2968868,422
2034.0,2968870,424
2035.0,2968872,426
2043.0,2968874,428
2044.0,2968876,430
2039.0,2968878,432
2036.0,2968880,434
2035.0,2968882,436
2040.0,2968884,438
2042.0,2968886,440
2038.0,2968888,442
2045.0,2968890,444
2045.0,2968892,446
2045.0,2968894,448
2043.0,2968896,450
2045.0,2968898,452
2054.0,2968900,454
2051.0,2968902,456
2051.0,2968904,458
2055.0,2968906,460
2057.0,2968908,462
2055.0,2968910,464
2055.0,2968912,466
2055.0,2968914,468
2058.0,2968916,470
2064.0,2968918,472
2067.0,2968920,474
2068.0,2968922,476
2069.0,2968924,478
2069.0,2968926,480
2066.0,2968928,482
2065.0,2968930,484
2069.0,2968932,486
2066.0,2968934,488
2064.0,2968936,490
2065.0,2968938,492
2068.0,2968940,494
2070.0,2968942,496
2074.0,2968944,498
2076.0,2968946,500
2075.0,2968948,502
2083.0,2968950,504
2084.0,2968952,506
2085.0,2968954,508
2087.0,2968956,510
2085.0,2968958,512
2082.0,2968960,514
2084.0,2968962,516
2087.0,2968964,518
2087.0,2968966,520
2086.0,2968968,522
2089.0,2968970,524
2095.0,2968972,526
2096.0,2968974,528
2100.0,2968976,530
2101.0,2968978,532
2097.0,2968980,534
2094.0,2968982,536
2094.0,2968984,538
2095.0,2968986,540
2094.0,2968988,542
2095.0,2968990,544
2096.0,2968992,546
2098.0,2968994,548
2101.0,2968996,550
2101.0,2968998,552
2102.0,2969000,554
2103.0,2969002,556
2101.0,2969004,558
2098.0,2969006,560
2097.0,2969008,562
2101.0,2969010,564
2111.0,2969012,566
2110.0,2969014,568
2117.0,2969016,570
2113.0,2969018,572
2110.0,2969020,574
2110.0,2969022,576
2118.0,2969024,578
2120.0,2969026,580
2115.0,2969028,582
2114.0,2969030,584
2113.0,2969032,586
2114.0,2969034,588
2115.0,2969036,590
2116.0,2969038,592
2118.0,2969040,594
2120.0,2969042,596
2122.0,2969044,598
2124.0,2969046,600
2120.0,2969048,602
2122.0,2969050,604
2132.0,2969052,606
2135.0,2969054,608
2120.0,2969056,610
2122.0,2969058,612
2132.0,2969060,614
2138.0,2969062,616
2142.0,2969064,618
2137.0,2969066,620
2131.0,2969068,622
2132.0,2969070,624
2131.0,2969072,626
2133.0,2969074,628
2137.0,2969076,630
2139.0,2969078,632
2145.0,2969080,634
2142.0,2969082,636
2137.0,2969084,638
2136.0,2969086,640
2136.0,2969088,642
2137.0,2969090,644
2136.0,2969092,646
2141.0,2969094,648
2143.0,2969096,650
2147.0,2969098,652
2145.0,2969100,654
2141.0,2969102,656
2143.0,2969104,658
2143.0,2969106,660
2146.0,2969108,662
2148.0,2969110,664
2147.0,2969112,666
2146.0,2969114,668
2143.0,2969116,670
2139.0,2969118,672
2137.0,2969120,674
2144.0,2969122,676
2146.0,2969124,678
2145.0,2969126,680
2141.0,2969128,682
2139.0,2969130,684
2140.0,2969132,686
2141.0,2969134,688
2136.0,2969136,690
2130.0,2969138,692
2131.0,2969140,694
2136.0,2969142,696
2142.0,2969144,698
2144.0,2969146,700
2141.0,2969148,702
2141.0,2969150,704
2153.0,2969152,706
2163.0,2969154,708
2163.0,2969156,710
2159.0,2969158,712
2151.0,2969160,714
2143.0,2969162,716
2140.0,2969164,718
2145.0,2969166,720
2147.0,2969168,722
2148.0,2969170,724
2150.0,2969172,726
2150.0,2969174,728
2149.0,2969176,730
2147.0,2969178,732
2148.0,2969180,734
2150.0,2969182,736
2153.0,2969184,738
2153.0,2969186,740
2152.0,2969188,742
2153.0,2969190,744
2152.0,2969192,746
2152.0,2969194,748
2152.0,2969196,750
2149.0,2969198,752
2147.0,2969200,754
2148.0,2969202,756
2148.0,2969204,758
2147.0,2969206,760
2150.0,2969208,762
2153.0,2969210,764
2158.0,2969212,766
2159.0,2969214,768
2158.0,2969216,770
2151.0,2969218,772
2153.0,2969220,774
2162.0,2969222,776
2164.0,2969224,778
2166.0,2969226,780
2165.0,2969228,782
2166.0,2969230,784
2168.0,2969232,786
2166.0,2969234,788
2164.0,2969236,790
2167.0,2969238,792
2162.0,2969240,794
2157.0,2969242,796
2165.0,2969244,798
2174.0,2969246,800
2172.0,2969248,802
2169.0,2969250,804
2171.0,2969252,806
2176.0,2969254,808
2170.0,2969256,810
2165.0,2969258,812
2164.0,2969260,814
2165.0,2969262,816
2166.0,2969264,818
2173.0,2969266,820
2172.0,2969268,822
2169.0,2969270,824
2168.0,2969272,826
2169.0,2969274,828
2168.0,2969276,830
2166.0,2969278,832
2165.0,2969280,834
2162.0,2969282,836
2164.0,2969284,838
2166.0,2969286,840
2165.0,2969288,842
2170.0,2969290,844
2175.0,2969292,846
2172.0,2969294,848
2168.0,2969296,850
2169.0,2969298,852
2173.0,2969300,854
2176.0,2969302,856
2179.0,2969304,858
2178.0,2969306,860
2170.0,2969308,862
2169.0,2969310,864
2171.0,2969312,866
2174.0,2969314,868
2177.0,2969316,870
2183.0,2969318,872
2182.0,2969320,874
2175.0,2969322,876
2177.0,2969324,878
2183.0,2969326,880
2187.0,2969328,882
2182.0,2969330,884
2176.0,2969332,886
2175.0,2969334,888
2176.0,2969336,890
2180.0,2969338,892
2181.0,2969340,894
2178.0,2969342,896
2173.0,2969344,898
2180.0,2969346,900
2183.0,2969348,902
2183.0,2969350,904
2179.0,2969352,906
2176.0,2969354,908
2177.0,2969356,910
2175.0,2969358,912
2177.0,2969360,914
2180.0,2969362,916
2183.0,2969364,918
2188.0,2969366,920
2182.0,2969368,922
2181.0,2969370,924
2185.0,2969372,926
2184.0,2969374,928
2180.0,2969376,930
2178.0,2969378,932
2181.0,2969380,934
2183.0,2969382,936
2193.0,2969384,938
2194.0,2969386,940
2194.0,2969388,942
2194.0,2969390,944
2195.0,2969392,946
2193.0,2969394,948
2183.0,2969396,950
2186.0,2969398,952
2192.0,2969400,954
2191.0,2969402,956
2189.0,2969404,958
2189.0,2969406,960
2188.0,2969408,962
2189.0,2969410,964
2190.0,2969412,966
2198.0,2969414,968
2198.0,2969416,970
2196.0,2969418,972
2197.0,2969420,974
2192.0,2969422,976
2194.0,2969424,978
2196.0,2969426,980
2194.0,2969428,982
2201.0,2969430,984
2207.0,2969432,986
2204.0,2969434,988
2203.0,2969436,990
2202.0,2969438,992
2207.0,2969440,994
2210.0,2969442,996
2206.0,2969444,998
2204.0,2969446,1000
2205.0,2969448,1002
2205.0,2969450,1004
2207.0,2969452,1006
2212.0,2969454,1008
2218.0,2969456,1010
2212.0,2969458,1012
2205.0,2969460,1014
2207.0,2969462,1016
2207.0,2969464,1018
2207.0,2969466,1020
2207.0,2969468,1022
2208.0,2969470,1024
2208.0,2969472,1026
2208.0,2969474,1028
2208.0,2969476,1030
2209.0,2969478,1032
2219.0,2969480,1034
2230.0,2969482,1036
2232.0,2969484,1038
2227.0,2969486,1040
2218.0,2969488,1042
2221.0,2969490,1044
2226.0,2969492,1046
2227.0,2969494,1048
2226.0,2969496,1050
2225.0,2969498,1052
2224.0,2969500,1054
2224.0,2969502,1056
2223.0,2969504,1058
2221.0,2969506,1060
2220.0,2969508,1062
2223.0,2969510,1064
2225.0,2969512,1066
2222.0,2969514,1068
2221.0,2969516,1070
2224.0,2969518,1072
2228.0,2969520,1074
2232.0,2969522,1076
2221.0,2969524,1078
2222.0,2969526,1080
2232.0,2969528,1082
2234.0,2969530,1084
2228.0,2969532,1086
2231.0,2969534,1088
2227.0,2969536,1090
2228.0,2969538,1092
2231.0,2969540,1094
2232.0,2969542,1096
2233.0,2969544,1098
2236.0,2969546,1100
2236.0,2969548,1102
2236.0,2969550,1104
2230.0,2969552,1106
2228.0,2969554,1108
2233.0,2969556,1110
2231.0,2969558,1112
2232.0,2969560,1114
2243.0,2969562,1116
2245.0,2969564,1118
2241.0,2969566,1120
2229.0,2969568,1122
2231.0,2969570,1124
2234.0,2969572,1126
2236.0,2969574,1128
2247.0,2969576,1130
2259.0,2969578,1132
2253.0,2969580,1134
2241.0,2969582,1136
2235.0,2969584,1138
2238.0,2969586,1140
2241.0,2969588,1142
2246.0,2969590,1144
2243.0,2969592,1146
2241.0,2969594,1148
2241.0,2969596,1150
2231.0,2969598,1152
2231.0,2969600,1154
2237.0,2969602,1156
2237.0,2969604,1158
2236.0,2969606,1160
2241.0,2969608,1162
2244.0,2969610,1164
2243.0,2969612,1166
2239.0,2969614,1168
2236.0,2969616,1170
2236.0,2969618,1172
2238.0,2969620,1174
2248.0,2969622,1176
2257.0,2969624,1178
2244.0,2969626,1180
2248.0,2969628,1182
2254.0,2969630,1184
2257.0,2969632,1186
2257.0,2969634,1188
2249.0,2969636,1190
2244.0,2969638,1192
2242.0,2969640,1194
2242.0,2969642,1196
2246.0,2969644,1198
2249.0,2969646,1200
2249.0,2969648,1202
2246.0,2969650,1204
2246.0,2969652,1206
2248.0,2969654,1208
2244.0,2969656,1210
2247.0,2969658,1212
2251.0,2969660,1214
2252.0,2969662,1216
2255.0,2969664,1218
2261.0,2969666,1220
2257.0,2969668,1222
2268.0,2969670,1224
2279.0,2969672,1226
2267.0,2969674,1228
2260.0,2969676,1230
2265.0,2969678,1232
2271.0,2969680,1234
2269.0,2969682,1236
2265.0,2969684,1238
2260.0,2969686,1240
2266.0,2969688,1242
2263.0,2969690,1244
2266.0,2969692,1246
2274.0,2969694,1248
2275.0,2969696,1250
2276.0,2969698,1252
2279.0,2969700,1254
2274.0,2969702,1256
2267.0,2969704,1258
2264.0,2969706,1260
2260.0,2969708,1262
2260.0,2969710,1264
2269.0,2969712,1266
2273.0,2969714,1268
2273.0,2969716,1270
2270.0,2969718,1272
2267.0,2969720,1274
2269.0,2969722,1276
2274.0,2969724,1278
2279.0,2969726,1280
2279.0,2969728,1282
2279.0,2969730,1284
2281.0,2969732,1286
2286.0,2969734,1288
2282.0,2969736,1290
2275.0,2969738,1292
2276.0,2969740,1294
2277.0,2969742,1296
2278.0,2969744,1298
2280.0,2969746,1300
2284.0,2969748,1302
2284.0,2969750,1304
2273.0,2969752,1306
2270.0,2969754,1308
2278.0,2969756,1310
2281.0,2969758,1312
2279.0,2969760,1314
2277.0,2969762,1316
2275.0,2969764,1318
2281.0,2969766,1320
2288.0,2969768,1322
2284.0,2969770,1324
2289.0,2969772,1326
2293.0,2969774,1328
2286.0,2969776,1330
2279.0,2969778,1332
2279.0,2969780,1334
2275.0,2969782,1336
2278.0,2969784,1338
2284.0,2969786,1340
2289.0,2969788,1342
2297.0,2969790,1344
2299.0,2969792,1346
2291.0,2969794,1348
2289.0,2969796,1350
2289.0,2969798,1352
2284.0,2969800,1354
2282.0,2969802,1356
2284.0,2969804,1358
2289.0,2969806,1360
2293.0,2969808,1362
2294.0,2969810,1364
2292.0,2969812,1366
2298.0,2969814,1368
2293.0,2969816,1370
2283.0,2969818,1372
2284.0,2969820,1374
2277.0,2969822,1376
2275.0,2969824,1378
2275.0,2969826,1380
2280.0,2969828,1382
2284.0,2969830,1384
2279.0,2969832,1386
2272.0,2969834,1388
2269.0,2969836,1390
2271.0,2969838,1392
2282.0,2969840,1394
2288.0,2969842,1396
2294.0,2969844,1398
2295.0,2969846,1400
2284.0,2969848,1402
2284.0,2969850,1404
2291.0,2969852,1406
2293.0,2969854,1408
2290.0,2969856,1410
2277.0,2969858,1412
2274.0,2969860,1414
2278.0,2969862,1416
2275.0,2969864,1418
2278.0,2969866,1420
2277.0,2969868,1422
2283.0,2969870,1424
2292.0,2969872,1426
2292.0,2969874,1428
2285.0,2969876,1430
2279.0,2969878,1432
2280.0,2969880,1434
2287.0,2969882,1436
2287.0,2969884,1438
2283.0,2969886,1440
2281.0,2969888,1442
2283.0,2969890,1444
2288.0,2969892,1446
2286.0,2969894,1448
2289.0,2969896,1450
2294.0,2969898,1452
2295.0,2969900,1454
2286.0,2969902,1456
2277.0,2969904,1458
2285.0,2969906,1460
2291.0,2969908,1462
2289.0,2969910,1464
2290.0,2969912,1466
2289.0,2969914,1468
2285.0,2969916,1470
2267.0,2969918,1472
2260.0,2969920,1474
2256.0,2969922,1476
2279.0,2969924,1478
2367.0,2969926,1480
2385.0,2969928,1482
2358.0,2969930,1484
2311.0,2969932,1486
2280.0,2969934,1488
2260.0,2969936,1490
2267.0,2969938,1492
2341.0,2969940,1494
2360.0,2969942,1496
2352.0,2969944,1498
2329.0,2969946,1500
2303.0,2969948,1502
2288.0,2969950,1504
2286.0,2969952,1506
2261.0,2969954,1508
2205.0,2969956,1510
2104.0,2969958,1512
1968.0,2969960,1514
1853.0,2969962,1516
1702.0,2969964,1518
1573.0,2969966,1520
1391.0,2969968,1522
1326.0,2969970,1524
,2969972,1526
,2969974,1528
,2969976,1530
,2969978,1532
,2969980,1534
,2969982,1536
,2969984,1538
,2969986,1540
,2969988,1542
,2969990,1544
,2969992,1546
,2969994,1548
,2969996,1550
,2969998,1552
,2970000,1554
,2970002,1556
,2970004,1558
,2970006,1560
,2970008,1562
,2970010,1564
,2970012,1566
,2970014,1568
,2970016,1570
,2970018,1572
,2970020,1574
,2970022,1576
,2970024,1578
,2970026,1580
,2970028,1582
,2970030,1584
,2970032,1586
,2970034,1588
,2970036,1590
,2970038,1592
,2970040,1594
,2970042,1596
,2970044,1598
,2970046,1600
,2970048,1602
,2970050,1604
,2970052,1606
,2970054,1608
,2970056,1610
,2970058,1612
,2970060,1614
,2970062,1616
,2970064,1618
,2970066,1620
,2970068,1622
,2970070,1624
,2970072,1626
,2970074,1628
,2970076,1630
,2970078,1632
,2970080,1634
,2970082,1636
,2970084,1638
,2970086,1640
,2970088,1642
,2970090,1644
,2970092,1646
,2970094,1648
,2970096,1650
,2970098,1652
,2970100,1654
,2970102,1656
,2970104,1658
,2970106,1660
,2970108,1662
,2970110,1664
,2970112,1666
,2970114,1668
,2970116,1670
,2970118,1672
,2970120,1674
,2970122,1676
,2970124,1678
,2970126,1680
,2970128,1682
,2970130,1684
,2970132,1686
,2970134,1688
,2970136,1690
,2970138,1692
,2970140,1694
,2970142,1696
,2970144,1698
,2970146,1700
,2970148,1702
,2970150,1704
,2970152,1706
,2970154,1708
,2970156,1710
,2970158,1712
,2970160,1714
,2970162,1716
,2970164,1718
,2970166,1720
,2970168,1722
,2970170,1724
,2970172,1726
,2970174,1728
,2970176,1730
,2970178,1732
,2970180,1734
,2970182,1736
,2970184,1738
,2970186,1740
,2970188,1742
,2970190,1744
,2970192,1746
,2970194,1748
,2970196,1750
,2970198,1752
,2970200,1754
,2970202,1756
,2970204,1758
,2970206,1760
,2970208,1762
,2970210,1764
,2970212,1766
,2970214,1768
,2970216,1770
,2970218,1772
,2970220,1774
,2970222,1776
,2970224,1778
,2970226,1780
,2970228,1782
,2970230,1784
,2970232,1786
,2970234,1788
,2970236,1790
,2970238,1792
,2970240,1794
,2970242,1796
,2970244,1798
,2970246,1800
,2970248,1802
,2970250,1804
,2970252,1806
,2970254,1808
,2970256,1810
,2970258,1812
,2970260,1814
,2970262,1816
,2970264,1818
,2970266,1820
,2970268,1822
,2970270,1824
,2970272,1826
,2970274,1828
,2970276,1830
,2970278,1832
,2970280,1834
,2970282,1836
,2970284,1838
,2970286,1840
,2970288,1842
,2970290,1844
,2970292,1846
,2970294,1848
,2970296,1850
,2970298,1852
,2970300,1854
,2970302,1856
,2970304,1858
,2970306,1860
,2970308,1862
,2970310,1864
,2970312,1866
,2970314,1868
,2970316,1870
,2970318,1872
,2970320,1874
,2970322,1876
,2970324,1878
,2970326,1880
,2970328,1882
,2970330,1884
,2970332,1886
,2970334,1888
,2970336,1890
,2970338,1892
,2970340,1894
,2970342,1896
,2970344,1898
,2970346,1900
,2970348,1902
,2970350,1904
,2970352,1906
,2970354,1908
,2970356,1910
,2970358,1912
,2970360,1914
,2970362,1916
,2970364,1918
,2970366,1920
,2970368,1922
,2970370,1924
,2970372,1926
,2970374,1928
,2970376,1930
,2970378,1932
,2970380,1934
,2970382,1936
,2970384,1938
,2970386,1940
,2970388,1942
,2970390,1944
,2970392,1946
,2970394,1948
,2970396,1950
,2970398,1952
,2970400,1954
,2970402,1956
,2970404,1958
,2970406,1960
,2970408,1962
,2970410,1964
,2970412,1966
,2970414,1968
,2970416,1970
,2970418,1972
,2970420,1974
,2970422,1976
,2970424,1978
,2970426,1980
,2970428,1982
,2970430,1984
,2970432,1986
,2970434,1988
,2970436,1990
,2970438,1992
,2970440,1994
,2970442,1996
,2970444,1998
,2970446,2000
,2970448,2002
,2970450,2004
,2970452,2006
,2970454,2008
,2970456,2010
,2970458,2012
,2970460,2014
,2970462,2016
,2970464,2018
,2970466,2020
,2970468,2022
,2970470,2024
,2970472,2026
,2970474,2028
,2970476,2030
,2970478,2032
,2970480,2034
,2970482,2036
,2970484,2038
,2970486,2040
,2970488,2042
,2970490,2044
,2970492,2046
,2970494,2048
,2970496,2050
,2970498,2052
,2970500,2054
,2970502,2056
,2970504,2058
,2970506,2060
,2970508,2062
,2970510,2064
,2970512,2066
,2970514,2068
,2970516,2070
,2970518,2072
,2970520,2074
,2970522,2076
,2970524,2078
,2970526,2080
,2970528,2082
,2970530,2084
,2970532,2086
,2970534,2088
,2970536,2090
,2970538,2092
,2970540,2094
,2970542,2096
,2970544,2098
,2970546,2100
,2970548,2102
,2970550,2104
,2970552,2106
,2970554,2108
,2970556,2110
,2970558,2112
,2970560,2114
,2970562,2116
,2970564,2118
,2970566,2120
,2970568,2122
,2970570,2124
,2970572,2126
,2970574,2128
,2970576,2130
,2970578,2132
,2970580,2134
,2970582,2136
,2970584,2138
,2970586,2140
,2970588,2142
,2970590,2144
,2970592,2146
,2970594,2148
,2970596,2150
,2970598,2152
,2970600,2154
,2970602,2156
,2970604,2158
,2970606,2160
,2970608,2162
,2970610,2164
,2970612,2166
,2970614,2168
,2970616,2170
,2970618,2172
,2970620,2174
,2970622,2176
,2970624,2178
,2970626,2180
,2970628,2182
,2970630,2184
,2970632,2186
,2970634,2188
,2970636,2190
,2970638,2192
,2970640,2194
,2970642,2196
,2970644,2198
,2970646,2200
,2970648,2202
,2970650,2204
2166.0,2970652,2206
2166.0,2970654,2208
2233.0,2970656,2210
2239.0,2970658,2212
2255.0,2970660,2214
2339.0,2970662,2216
2372.0,2970664,2218
2364.0,2970666,2220
2398.0,2970668,2222
2351.0,2970670,2224
2355.0,2970672,2226
2397.0,2970674,2228
2415.0,2970676,2230
2422.0,2970678,2232
2442.0,2970680,2234
2459.0,2970682,2236
2480.0,2970684,2238
2508.0,2970686,2240
2562.0,2970688,2242
2574.0,2970690,2244
2570.0,2970692,2246
2583.0,2970694,2248
2628.0,2970696,2250
2625.0,2970698,2252
2605.0,2970700,2254
2603.0,2970702,2256
2617.0,2970704,2258
2630.0,2970706,2260
2633.0,2970708,2262
2639.0,2970710,2264
2639.0,2970712,2266
2647.0,2970714,2268
2667.0,2970716,2270
2673.0,2970718,2272
2672.0,2970720,2274
2671.0,2970722,2276
2706.0,2970724,2278
2739.0,2970726,2280
2740.0,2970728,2282
2750.0,2970730,2284
2754.0,2970732,2286
2741.0,2970734,2288
2750.0,2970736,2290
2741.0,2970738,2292
2706.0,2970740,2294
2691.0,2970742,2296
2697.0,2970744,2298
2701.0,2970746,2300
2695.0,2970748,2302
2701.0,2970750,2304
2710.0,2970752,2306
2713.0,2970754,2308
2706.0,2970756,2310
2703.0,2970758,2312
2718.0,2970760,2314
2716.0,2970762,2316
2706.0,2970764,2318
2731.0,2970766,2320
2724.0,2970768,2322
2730.0,2970770,2324
2740.0,2970772,2326
2715.0,2970774,2328
2703.0,2970776,2330
2718.0,2970778,2332
2729.0,2970780,2334
2737.0,2970782,2336
2739.0,2970784,2338
2730.0,2970786,2340
2725.0,2970788,2342
2725.0,2970790,2344
2733.0,2970792,2346
2736.0,2970794,2348
2696.0,2970796,2350
2695.0,2970798,2352
2724.0,2970800,2354
2672.0,2970802,2356
2659.0,2970804,2358
2710.0,2970806,2360
2726.0,2970808,2362
2658.0,2970810,2364
2591.0,2970812,2366
2609.0,2970814,2368
2685.0,2970816,2370
2693.0,2970818,2372
2630.0,2970820,2374
2621.0,2970822,2376
2610.0,2970824,2378
2575.0,2970826,2380
2558.0,2970828,2382
2575.0,2970830,2384
2568.0,2970832,2386
2539.0,2970834,2388
2539.0,2970836,2390
2557.0,2970838,2392
2577.0,2970840,2394
2618.0,2970842,2396
2819.0,2970844,2398
2891.0,2970846,2400
2958.0,2970848,2402
2941.0,2970850,2404
2867.0,2970852,2406
2688.0,2970854,2408
2648.0,2970856,2410
2812.0,2970858,2412
2885.0,2970860,2414
2802.0,2970862,2416
2673.0,2970864,2418
2638.0,2970866,2420
2723.0,2970868,2422
2707.0,2970870,2424
2633.0,2970872,2426
2763.0,2970874,2428
2836.0,2970876,2430
2692.0,2970878,2432
2680.0,2970880,2434
2724.0,2970882,2436
2863.0,2970884,2438
2971.0,2970886,2440
2772.0,2970888,2442
2642.0,2970890,2444
2631.0,2970892,2446
2710.0,2970894,2448
2740.0,2970896,2450
2687.0,2970898,2452
2637.0,2970900,2454
2641.0,2970902,2456
2652.0,2970904,2458
2638.0,2970906,2460
2644.0,2970908,2462
2648.0,2970910,2464
2664.0,2970912,2466
2718.0,2970914,2468
2881.0,2970916,2470
2967.0,2970918,2472
2734.0,2970920,2474
2697.0,2970922,2476
2684.0,2970924,2478
2674.0,2970926,2480
2693.0,2970928,2482
2804.0,2970930,2484
2809.0,2970932,2486
2762.0,2970934,2488
2686.0,2970936,2490
2658.0,2970938,2492
2658.0,2970940,2494
2673.0,2970942,2496
2695.0,2970944,2498
2718.0,2970946,2500
2702.0,2970948,2502
2681.0,2970950,2504
2693.0,2970952,2506
2699.0,2970954,2508
2703.0,2970956,2510
2702.0,2970958,2512
2722.0,2970960,2514
2793.0,2970962,2516
2809.0,2970964,2518
2756.0,2970966,2520
2751.0,2970968,2522
2750.0,2970970,2524
2671.0,2970972,2526
2679.0,2970974,2528
2716.0,2970976,2530
2715.0,2970978,2532
2722.0,2970980,2534
2673.0,2970982,2536
2677.0,2970984,2538
2732.0,2970986,2540
2740.0,2970988,2542
2752.0,2970990,2544
2808.0,2970992,2546
2758.0,2970994,2548
2744.0,2970996,2550
2752.0,2970998,2552
2789.0,2971000,2554
2773.0,2971002,2556
2756.0,2971004,2558
2752.0,2971006,2560
2731.0,2971008,2562
2717.0,2971010,2564
2712.0,2971012,2566
2732.0,2971014,2568
2687.0,2971016,2570
2626.0,2971018,2572
2659.0,2971020,2574
2559.0,2971022,2576
2713.0,2971024,2578
2712.0,2971026,2580
2514.0,2971028,2582
2612.0,2971030,2584
2751.0,2971032,2586
2737.0,2971034,2588
2716.0,2971036,2590
2512.0,2971038,2592
2449.0,2971040,2594
2449.0,2971042,2596
2439.0,2971044,2598
2428.0,2971046,2600
2556.0,2971048,2602
2684.0,2971050,2604
2713.0,2971052,2606
2742.0,2971054,2608
2584.0,2971056,2610
2413.0,2971058,2612
2410.0,2971060,2614
2411.0,2971062,2616
2411.0,2971064,2618
2414.0,2971066,2620
2417.0,2971068,2622
2420.0,2971070,2624
2416.0,2971072,2626
2399.0,2971074,2628
2392.0,2971076,2630
2391.0,2971078,2632
2392.0,2971080,2634
