pupilSize,time_in_ms,time_corrected
1159.0,3472826,300
1161.0,3472828,302
1161.0,3472830,304
1161.0,3472832,306
1161.0,3472834,308
1161.0,3472836,310
1161.0,3472838,312
1162.0,3472840,314
1160.0,3472842,316
1160.0,3472844,318
1162.0,3472846,320
1162.0,3472848,322
1161.0,3472850,324
1163.0,3472852,326
1162.0,3472854,328
1162.0,3472856,330
1164.0,3472858,332
1164.0,3472860,334
1163.0,3472862,336
1165.0,3472864,338
1167.0,3472866,340
1167.0,3472868,342
1167.0,3472870,344
1167.0,3472872,346
1165.0,3472874,348
1163.0,3472876,350
1164.0,3472878,352
1162.0,3472880,354
1162.0,3472882,356
1162.0,3472884,358
1160.0,3472886,360
1160.0,3472888,362
1160.0,3472890,364
1163.0,3472892,366
1161.0,3472894,368
1165.0,3472896,370
1167.0,3472898,372
1167.0,3472900,374
1167.0,3472902,376
1166.0,3472904,378
1166.0,3472906,380
1165.0,3472908,382
1166.0,3472910,384
1168.0,3472912,386
1171.0,3472914,388
1169.0,3472916,390
1166.0,3472918,392
1167.0,3472920,394
1167.0,3472922,396
1169.0,3472924,398
1171.0,3472926,400
1172.0,3472928,402
1173.0,3472930,404
1173.0,3472932,406
1173.0,3472934,408
1173.0,3472936,410
1173.0,3472938,412
1172.0,3472940,414
1169.0,3472942,416
1170.0,3472944,418
1173.0,3472946,420
1176.0,3472948,422
1176.0,3472950,424
1175.0,3472952,426
1173.0,3472954,428
1170.0,3472956,430
1171.0,3472958,432
1173.0,3472960,434
1175.0,3472962,436
1177.0,3472964,438
1177.0,3472966,440
1179.0,3472968,442
1179.0,3472970,444
1179.0,3472972,446
1177.0,3472974,448
1177.0,3472976,450
1178.0,3472978,452
1180.0,3472980,454
1178.0,3472982,456
1176.0,3472984,458
1178.0,3472986,460
1180.0,3472988,462
1179.0,3472990,464
1179.0,3472992,466
1180.0,3472994,468
1181.0,3472996,470
1181.0,3472998,472
1181.0,3473000,474
1180.0,3473002,476
1178.0,3473004,478
1179.0,3473006,480
1182.0,3473008,482
1181.0,3473010,484
1182.0,3473012,486
1183.0,3473014,488
1184.0,3473016,490
1185.0,3473018,492
1184.0,3473020,494
1182.0,3473022,496
1182.0,3473024,498
1181.0,3473026,500
1180.0,3473028,502
1180.0,3473030,504
1181.0,3473032,506
1182.0,3473034,508
1182.0,3473036,510
1183.0,3473038,512
1186.0,3473040,514
1186.0,3473042,516
1186.0,3473044,518
1186.0,3473046,520
1184.0,3473048,522
1185.0,3473050,524
1189.0,3473052,526
1188.0,3473054,528
1187.0,3473056,530
1187.0,3473058,532
1187.0,3473060,534
1189.0,3473062,536
1190.0,3473064,538
1191.0,3473066,540
1193.0,3473068,542
1194.0,3473070,544
1194.0,3473072,546
1195.0,3473074,548
1195.0,3473076,550
1192.0,3473078,552
1191.0,3473080,554
1194.0,3473082,556
1199.0,3473084,558
1193.0,3473086,560
1194.0,3473088,562
1196.0,3473090,564
1194.0,3473092,566
1195.0,3473094,568
1196.0,3473096,570
1196.0,3473098,572
1197.0,3473100,574
1203.0,3473102,576
1206.0,3473104,578
1205.0,3473106,580
1205.0,3473108,582
1204.0,3473110,584
1204.0,3473112,586
1203.0,3473114,588
1203.0,3473116,590
1205.0,3473118,592
1206.0,3473120,594
1206.0,3473122,596
,3473124,598
1209.0,3473126,600
1209.0,3473128,602
1209.0,3473130,604
1209.0,3473132,606
1209.0,3473134,608
1210.0,3473136,610
1209.0,3473138,612
1212.0,3473140,614
1214.0,3473142,616
1212.0,3473144,618
1209.0,3473146,620
1209.0,3473148,622
1212.0,3473150,624
1212.0,3473152,626
1212.0,3473154,628
1214.0,3473156,630
1216.0,3473158,632
1214.0,3473160,634
1212.0,3473162,636
1212.0,3473164,638
1211.0,3473166,640
1212.0,3473168,642
1212.0,3473170,644
,3473172,646
,3473174,648
,3473176,650
,3473178,652
,3473180,654
,3473182,656
,3473184,658
,3473186,660
,3473188,662
,3473190,664
,3473192,666
,3473194,668
,3473196,670
,3473198,672
1222.0,3473200,674
1220.0,3473202,676
1217.0,3473204,678
1216.0,3473206,680
1218.0,3473208,682
1221.0,3473210,684
1221.0,3473212,686
1224.0,3473214,688
1225.0,3473216,690
1225.0,3473218,692
1223.0,3473220,694
1222.0,3473222,696
1221.0,3473224,698
1222.0,3473226,700
1225.0,3473228,702
1224.0,3473230,704
1222.0,3473232,706
1220.0,3473234,708
1219.0,3473236,710
1219.0,3473238,712
1219.0,3473240,714
1220.0,3473242,716
1220.0,3473244,718
,3473246,720
,3473248,722
,3473250,724
1225.0,3473252,726
1224.0,3473254,728
1225.0,3473256,730
1224.0,3473258,732
1223.0,3473260,734
1224.0,3473262,736
1224.0,3473264,738
1224.0,3473266,740
1224.0,3473268,742
1224.0,3473270,744
1225.0,3473272,746
1224.0,3473274,748
1221.0,3473276,750
1222.0,3473278,752
1223.0,3473280,754
1222.0,3473282,756
1221.0,3473284,758
1221.0,3473286,760
1221.0,3473288,762
1221.0,3473290,764
1220.0,3473292,766
1219.0,3473294,768
1220.0,3473296,770
1222.0,3473298,772
1222.0,3473300,774
1224.0,3473302,776
1227.0,3473304,778
,3473306,780
1219.0,3473308,782
1219.0,3473310,784
1218.0,3473312,786
1218.0,3473314,788
1219.0,3473316,790
1221.0,3473318,792
1221.0,3473320,794
1220.0,3473322,796
1219.0,3473324,798
1215.0,3473326,800
1212.0,3473328,802
1211.0,3473330,804
1213.0,3473332,806
1215.0,3473334,808
1214.0,3473336,810
1212.0,3473338,812
1211.0,3473340,814
1212.0,3473342,816
1210.0,3473344,818
1209.0,3473346,820
1209.0,3473348,822
1207.0,3473350,824
1205.0,3473352,826
1206.0,3473354,828
1206.0,3473356,830
,3473358,832
,3473360,834
,3473362,836
,3473364,838
,3473366,840
,3473368,842
,3473370,844
,3473372,846
,3473374,848
,3473376,850
,3473378,852
,3473380,854
1192.0,3473382,856
1190.0,3473384,858
1188.0,3473386,860
1188.0,3473388,862
1188.0,3473390,864
1185.0,3473392,866
1185.0,3473394,868
1184.0,3473396,870
1183.0,3473398,872
1184.0,3473400,874
1181.0,3473402,876
1177.0,3473404,878
1178.0,3473406,880
1177.0,3473408,882
1176.0,3473410,884
1175.0,3473412,886
1175.0,3473414,888
1175.0,3473416,890
1175.0,3473418,892
1175.0,3473420,894
1172.0,3473422,896
1169.0,3473424,898
1165.0,3473426,900
1164.0,3473428,902
1166.0,3473430,904
1168.0,3473432,906
1167.0,3473434,908
1165.0,3473436,910
1165.0,3473438,912
1166.0,3473440,914
1166.0,3473442,916
1166.0,3473444,918
1164.0,3473446,920
1160.0,3473448,922
1160.0,3473450,924
1158.0,3473452,926
1158.0,3473454,928
1158.0,3473456,930
1158.0,3473458,932
1157.0,3473460,934
1157.0,3473462,936
1157.0,3473464,938
1157.0,3473466,940
1155.0,3473468,942
1155.0,3473470,944
1158.0,3473472,946
1158.0,3473474,948
1157.0,3473476,950
1153.0,3473478,952
1149.0,3473480,954
1148.0,3473482,956
1148.0,3473484,958
1148.0,3473486,960
1147.0,3473488,962
1144.0,3473490,964
1143.0,3473492,966
1145.0,3473494,968
1144.0,3473496,970
1139.0,3473498,972
1139.0,3473500,974
1141.0,3473502,976
1141.0,3473504,978
1141.0,3473506,980
1142.0,3473508,982
1142.0,3473510,984
1141.0,3473512,986
1139.0,3473514,988
1139.0,3473516,990
1142.0,3473518,992
1142.0,3473520,994
1139.0,3473522,996
1138.0,3473524,998
1138.0,3473526,1000
1137.0,3473528,1002
1136.0,3473530,1004
1137.0,3473532,1006
1137.0,3473534,1008
1137.0,3473536,1010
1137.0,3473538,1012
1136.0,3473540,1014
1133.0,3473542,1016
1135.0,3473544,1018
1137.0,3473546,1020
1135.0,3473548,1022
1135.0,3473550,1024
1136.0,3473552,1026
1134.0,3473554,1028
1134.0,3473556,1030
1134.0,3473558,1032
1134.0,3473560,1034
1135.0,3473562,1036
1135.0,3473564,1038
1135.0,3473566,1040
1134.0,3473568,1042
1134.0,3473570,1044
1133.0,3473572,1046
1131.0,3473574,1048
1128.0,3473576,1050
1127.0,3473578,1052
1130.0,3473580,1054
1132.0,3473582,1056
1131.0,3473584,1058
1131.0,3473586,1060
1130.0,3473588,1062
1129.0,3473590,1064
1129.0,3473592,1066
1127.0,3473594,1068
1127.0,3473596,1070
1129.0,3473598,1072
1131.0,3473600,1074
1131.0,3473602,1076
1130.0,3473604,1078
1128.0,3473606,1080
1128.0,3473608,1082
1130.0,3473610,1084
1131.0,3473612,1086
1131.0,3473614,1088
1131.0,3473616,1090
1134.0,3473618,1092
1132.0,3473620,1094
1130.0,3473622,1096
1132.0,3473624,1098
1134.0,3473626,1100
1133.0,3473628,1102
1132.0,3473630,1104
1133.0,3473632,1106
1133.0,3473634,1108
1132.0,3473636,1110
1132.0,3473638,1112
1133.0,3473640,1114
1134.0,3473642,1116
1135.0,3473644,1118
1134.0,3473646,1120
1134.0,3473648,1122
1133.0,3473650,1124
1134.0,3473652,1126
1136.0,3473654,1128
1136.0,3473656,1130
1136.0,3473658,1132
1137.0,3473660,1134
1137.0,3473662,1136
1137.0,3473664,1138
1139.0,3473666,1140
1139.0,3473668,1142
1135.0,3473670,1144
1135.0,3473672,1146
1134.0,3473674,1148
1135.0,3473676,1150
1134.0,3473678,1152
1133.0,3473680,1154
1135.0,3473682,1156
1138.0,3473684,1158
1141.0,3473686,1160
1142.0,3473688,1162
1142.0,3473690,1164
1142.0,3473692,1166
1142.0,3473694,1168
1141.0,3473696,1170
1139.0,3473698,1172
1143.0,3473700,1174
1146.0,3473702,1176
1146.0,3473704,1178
1145.0,3473706,1180
1142.0,3473708,1182
1141.0,3473710,1184
1142.0,3473712,1186
1142.0,3473714,1188
1143.0,3473716,1190
1144.0,3473718,1192
1146.0,3473720,1194
1147.0,3473722,1196
1148.0,3473724,1198
1147.0,3473726,1200
1147.0,3473728,1202
1150.0,3473730,1204
1150.0,3473732,1206
1148.0,3473734,1208
1149.0,3473736,1210
1152.0,3473738,1212
1153.0,3473740,1214
1152.0,3473742,1216
1151.0,3473744,1218
1154.0,3473746,1220
1153.0,3473748,1222
1155.0,3473750,1224
1157.0,3473752,1226
1156.0,3473754,1228
1156.0,3473756,1230
1159.0,3473758,1232
1160.0,3473760,1234
1159.0,3473762,1236
1161.0,3473764,1238
1160.0,3473766,1240
1161.0,3473768,1242
1161.0,3473770,1244
1160.0,3473772,1246
1160.0,3473774,1248
1162.0,3473776,1250
1162.0,3473778,1252
1163.0,3473780,1254
1163.0,3473782,1256
1164.0,3473784,1258
1166.0,3473786,1260
1167.0,3473788,1262
1167.0,3473790,1264
1166.0,3473792,1266
1170.0,3473794,1268
1174.0,3473796,1270
1172.0,3473798,1272
1172.0,3473800,1274
1173.0,3473802,1276
1175.0,3473804,1278
1176.0,3473806,1280
1176.0,3473808,1282
1173.0,3473810,1284
1174.0,3473812,1286
1176.0,3473814,1288
1175.0,3473816,1290
1174.0,3473818,1292
1176.0,3473820,1294
1177.0,3473822,1296
1175.0,3473824,1298
1178.0,3473826,1300
1182.0,3473828,1302
1182.0,3473830,1304
1182.0,3473832,1306
1182.0,3473834,1308
1183.0,3473836,1310
1183.0,3473838,1312
1183.0,3473840,1314
1184.0,3473842,1316
1183.0,3473844,1318
1183.0,3473846,1320
1185.0,3473848,1322
1189.0,3473850,1324
1192.0,3473852,1326
1191.0,3473854,1328
1189.0,3473856,1330
1192.0,3473858,1332
1194.0,3473860,1334
1193.0,3473862,1336
1194.0,3473864,1338
1197.0,3473866,1340
1557.0,3473868,1342
1914.0,3473870,1344
1885.0,3473872,1346
1859.0,3473874,1348
1824.0,3473876,1350
1802.0,3473878,1352
1794.0,3473880,1354
,3473882,1356
,3473884,1358
,3473886,1360
,3473888,1362
,3473890,1364
,3473892,1366
,3473894,1368
,3473896,1370
,3473898,1372
,3473900,1374
,3473902,1376
,3473904,1378
,3473906,1380
,3473908,1382
,3473910,1384
,3473912,1386
,3473914,1388
,3473916,1390
,3473918,1392
,3473920,1394
,3473922,1396
,3473924,1398
,3473926,1400
,3473928,1402
,3473930,1404
,3473932,1406
,3473934,1408
,3473936,1410
,3473938,1412
,3473940,1414
,3473942,1416
,3473944,1418
,3473946,1420
,3473948,1422
,3473950,1424
,3473952,1426
,3473954,1428
,3473956,1430
,3473958,1432
,3473960,1434
,3473962,1436
,3473964,1438
,3473966,1440
,3473968,1442
,3473970,1444
,3473972,1446
,3473974,1448
,3473976,1450
,3473978,1452
,3473980,1454
,3473982,1456
,3473984,1458
,3473986,1460
,3473988,1462
,3473990,1464
,3473992,1466
,3473994,1468
,3473996,1470
,3473998,1472
,3474000,1474
,3474002,1476
,3474004,1478
,3474006,1480
,3474008,1482
,3474010,1484
,3474012,1486
,3474014,1488
,3474016,1490
,3474018,1492
,3474020,1494
,3474022,1496
,3474024,1498
,3474026,1500
,3474028,1502
,3474030,1504
,3474032,1506
,3474034,1508
,3474036,1510
,3474038,1512
,3474040,1514
,3474042,1516
,3474044,1518
,3474046,1520
,3474048,1522
,3474050,1524
,3474052,1526
,3474054,1528
,3474056,1530
,3474058,1532
,3474060,1534
,3474062,1536
,3474064,1538
,3474066,1540
,3474068,1542
,3474070,1544
,3474072,1546
,3474074,1548
,3474076,1550
,3474078,1552
,3474080,1554
,3474082,1556
,3474084,1558
,3474086,1560
,3474088,1562
,3474090,1564
,3474092,1566
,3474094,1568
,3474096,1570
,3474098,1572
,3474100,1574
,3474102,1576
,3474104,1578
,3474106,1580
,3474108,1582
,3474110,1584
,3474112,1586
,3474114,1588
,3474116,1590
,3474118,1592
,3474120,1594
,3474122,1596
,3474124,1598
,3474126,1600
,3474128,1602
,3474130,1604
,3474132,1606
,3474134,1608
,3474136,1610
,3474138,1612
,3474140,1614
,3474142,1616
,3474144,1618
,3474146,1620
,3474148,1622
,3474150,1624
,3474152,1626
,3474154,1628
,3474156,1630
,3474158,1632
,3474160,1634
,3474162,1636
,3474164,1638
,3474166,1640
,3474168,1642
,3474170,1644
,3474172,1646
,3474174,1648
,3474176,1650
1540.0,3474178,1652
1725.0,3474180,1654
1930.0,3474182,1656
1947.0,3474184,1658
1957.0,3474186,1660
1962.0,3474188,1662
1965.0,3474190,1664
1972.0,3474192,1666
1978.0,3474194,1668
1977.0,3474196,1670
1994.0,3474198,1672
2003.0,3474200,1674
2010.0,3474202,1676
2018.0,3474204,1678
1910.0,3474206,1680
1411.0,3474208,1682
1280.0,3474210,1684
1277.0,3474212,1686
1278.0,3474214,1688
1278.0,3474216,1690
1276.0,3474218,1692
1276.0,3474220,1694
1278.0,3474222,1696
1279.0,3474224,1698
1276.0,3474226,1700
1275.0,3474228,1702
1276.0,3474230,1704
1277.0,3474232,1706
1277.0,3474234,1708
1279.0,3474236,1710
1280.0,3474238,1712
1280.0,3474240,1714
1280.0,3474242,1716
1280.0,3474244,1718
1280.0,3474246,1720
1282.0,3474248,1722
1283.0,3474250,1724
1279.0,3474252,1726
1276.0,3474254,1728
1276.0,3474256,1730
1278.0,3474258,1732
1278.0,3474260,1734
1279.0,3474262,1736
1274.0,3474264,1738
1275.0,3474266,1740
1278.0,3474268,1742
1276.0,3474270,1744
1279.0,3474272,1746
1280.0,3474274,1748
1280.0,3474276,1750
1279.0,3474278,1752
1279.0,3474280,1754
1279.0,3474282,1756
1277.0,3474284,1758
1274.0,3474286,1760
1276.0,3474288,1762
1278.0,3474290,1764
1277.0,3474292,1766
1276.0,3474294,1768
1276.0,3474296,1770
1276.0,3474298,1772
1276.0,3474300,1774
1276.0,3474302,1776
1277.0,3474304,1778
1277.0,3474306,1780
1275.0,3474308,1782
1274.0,3474310,1784
1274.0,3474312,1786
1274.0,3474314,1788
1273.0,3474316,1790
1273.0,3474318,1792
1274.0,3474320,1794
1277.0,3474322,1796
1279.0,3474324,1798
1280.0,3474326,1800
1401.0,3474328,1802
1880.0,3474330,1804
2016.0,3474332,1806
2023.0,3474334,1808
2016.0,3474336,1810
2007.0,3474338,1812
2008.0,3474340,1814
1985.0,3474342,1816
1976.0,3474344,1818
1977.0,3474346,1820
1969.0,3474348,1822
1954.0,3474350,1824
1042.0,3474352,1826
,3474354,1828
,3474356,1830
,3474358,1832
,3474360,1834
,3474362,1836
,3474364,1838
,3474366,1840
,3474368,1842
,3474370,1844
,3474372,1846
,3474374,1848
,3474376,1850
,3474378,1852
,3474380,1854
,3474382,1856
,3474384,1858
,3474386,1860
,3474388,1862
,3474390,1864
,3474392,1866
,3474394,1868
,3474396,1870
,3474398,1872
,3474400,1874
,3474402,1876
,3474404,1878
,3474406,1880
,3474408,1882
,3474410,1884
,3474412,1886
,3474414,1888
,3474416,1890
,3474418,1892
,3474420,1894
,3474422,1896
,3474424,1898
,3474426,1900
,3474428,1902
,3474430,1904
,3474432,1906
,3474434,1908
,3474436,1910
,3474438,1912
,3474440,1914
,3474442,1916
,3474444,1918
,3474446,1920
,3474448,1922
,3474450,1924
,3474452,1926
,3474454,1928
,3474456,1930
,3474458,1932
,3474460,1934
,3474462,1936
,3474464,1938
,3474466,1940
,3474468,1942
,3474470,1944
,3474472,1946
,3474474,1948
,3474476,1950
,3474478,1952
,3474480,1954
,3474482,1956
,3474484,1958
,3474486,1960
,3474488,1962
,3474490,1964
,3474492,1966
,3474494,1968
,3474496,1970
,3474498,1972
,3474500,1974
,3474502,1976
,3474504,1978
,3474506,1980
,3474508,1982
,3474510,1984
,3474512,1986
,3474514,1988
,3474516,1990
,3474518,1992
,3474520,1994
,3474522,1996
,3474524,1998
,3474526,2000
,3474528,2002
,3474530,2004
,3474532,2006
,3474534,2008
,3474536,2010
,3474538,2012
,3474540,2014
,3474542,2016
,3474544,2018
,3474546,2020
,3474548,2022
,3474550,2024
,3474552,2026
,3474554,2028
,3474556,2030
,3474558,2032
,3474560,2034
,3474562,2036
,3474564,2038
,3474566,2040
,3474568,2042
,3474570,2044
,3474572,2046
,3474574,2048
,3474576,2050
,3474578,2052
,3474580,2054
,3474582,2056
,3474584,2058
,3474586,2060
,3474588,2062
,3474590,2064
,3474592,2066
,3474594,2068
,3474596,2070
,3474598,2072
,3474600,2074
,3474602,2076
,3474604,2078
,3474606,2080
,3474608,2082
,3474610,2084
,3474612,2086
,3474614,2088
,3474616,2090
,3474618,2092
,3474620,2094
,3474622,2096
,3474624,2098
,3474626,2100
,3474628,2102
,3474630,2104
,3474632,2106
,3474634,2108
,3474636,2110
,3474638,2112
,3474640,2114
,3474642,2116
,3474644,2118
,3474646,2120
,3474648,2122
,3474650,2124
,3474652,2126
,3474654,2128
,3474656,2130
,3474658,2132
,3474660,2134
,3474662,2136
,3474664,2138
,3474666,2140
,3474668,2142
,3474670,2144
,3474672,2146
,3474674,2148
,3474676,2150
,3474678,2152
,3474680,2154
,3474682,2156
,3474684,2158
,3474686,2160
,3474688,2162
,3474690,2164
,3474692,2166
,3474694,2168
,3474696,2170
,3474698,2172
,3474700,2174
,3474702,2176
,3474704,2178
,3474706,2180
,3474708,2182
,3474710,2184
,3474712,2186
,3474714,2188
,3474716,2190
,3474718,2192
,3474720,2194
,3474722,2196
,3474724,2198
,3474726,2200
,3474728,2202
,3474730,2204
,3474732,2206
,3474734,2208
,3474736,2210
,3474738,2212
,3474740,2214
,3474742,2216
,3474744,2218
,3474746,2220
,3474748,2222
,3474750,2224
,3474752,2226
,3474754,2228
,3474756,2230
,3474758,2232
1138.0,3474760,2234
1138.0,3474762,2236
1138.0,3474764,2238
1138.0,3474766,2240
1134.0,3474768,2242
1132.0,3474770,2244
1133.0,3474772,2246
1133.0,3474774,2248
1133.0,3474776,2250
1134.0,3474778,2252
1134.0,3474780,2254
1132.0,3474782,2256
1133.0,3474784,2258
1135.0,3474786,2260
1136.0,3474788,2262
1136.0,3474790,2264
1136.0,3474792,2266
1137.0,3474794,2268
1137.0,3474796,2270
1137.0,3474798,2272
1135.0,3474800,2274
1130.0,3474802,2276
1130.0,3474804,2278
1129.0,3474806,2280
1130.0,3474808,2282
1133.0,3474810,2284
1134.0,3474812,2286
1135.0,3474814,2288
1139.0,3474816,2290
1137.0,3474818,2292
1137.0,3474820,2294
1138.0,3474822,2296
1138.0,3474824,2298
1138.0,3474826,2300
1135.0,3474828,2302
1133.0,3474830,2304
1134.0,3474832,2306
1136.0,3474834,2308
1136.0,3474836,2310
1137.0,3474838,2312
1138.0,3474840,2314
1136.0,3474842,2316
1137.0,3474844,2318
1137.0,3474846,2320
1137.0,3474848,2322
1138.0,3474850,2324
1139.0,3474852,2326
1140.0,3474854,2328
1142.0,3474856,2330
1142.0,3474858,2332
1142.0,3474860,2334
1145.0,3474862,2336
1147.0,3474864,2338
1147.0,3474866,2340
1148.0,3474868,2342
1147.0,3474870,2344
1147.0,3474872,2346
1146.0,3474874,2348
1145.0,3474876,2350
1144.0,3474878,2352
1143.0,3474880,2354
1145.0,3474882,2356
1147.0,3474884,2358
1145.0,3474886,2360
1147.0,3474888,2362
1149.0,3474890,2364
1148.0,3474892,2366
1148.0,3474894,2368
1149.0,3474896,2370
1149.0,3474898,2372
1148.0,3474900,2374
1149.0,3474902,2376
1150.0,3474904,2378
1148.0,3474906,2380
1148.0,3474908,2382
1147.0,3474910,2384
1147.0,3474912,2386
1147.0,3474914,2388
1148.0,3474916,2390
1148.0,3474918,2392
1147.0,3474920,2394
1148.0,3474922,2396
1151.0,3474924,2398
1150.0,3474926,2400
1148.0,3474928,2402
1149.0,3474930,2404
1148.0,3474932,2406
1147.0,3474934,2408
1145.0,3474936,2410
1145.0,3474938,2412
1146.0,3474940,2414
1146.0,3474942,2416
1146.0,3474944,2418
1147.0,3474946,2420
1148.0,3474948,2422
1146.0,3474950,2424
1145.0,3474952,2426
1147.0,3474954,2428
1146.0,3474956,2430
1144.0,3474958,2432
1143.0,3474960,2434
1141.0,3474962,2436
1141.0,3474964,2438
1140.0,3474966,2440
1140.0,3474968,2442
1138.0,3474970,2444
1137.0,3474972,2446
1137.0,3474974,2448
1137.0,3474976,2450
1136.0,3474978,2452
1135.0,3474980,2454
1134.0,3474982,2456
1133.0,3474984,2458
1133.0,3474986,2460
1133.0,3474988,2462
1133.0,3474990,2464
1131.0,3474992,2466
1130.0,3474994,2468
1131.0,3474996,2470
1131.0,3474998,2472
1131.0,3475000,2474
1130.0,3475002,2476
1128.0,3475004,2478
1126.0,3475006,2480
1126.0,3475008,2482
1125.0,3475010,2484
1124.0,3475012,2486
1122.0,3475014,2488
1122.0,3475016,2490
1122.0,3475018,2492
1122.0,3475020,2494
1122.0,3475022,2496
1121.0,3475024,2498
1118.0,3475026,2500
1118.0,3475028,2502
1118.0,3475030,2504
1117.0,3475032,2506
1117.0,3475034,2508
1117.0,3475036,2510
1117.0,3475038,2512
1117.0,3475040,2514
1115.0,3475042,2516
1113.0,3475044,2518
1113.0,3475046,2520
1112.0,3475048,2522
1110.0,3475050,2524
1108.0,3475052,2526
1108.0,3475054,2528
1107.0,3475056,2530
1106.0,3475058,2532
1107.0,3475060,2534
1108.0,3475062,2536
1108.0,3475064,2538
1108.0,3475066,2540
1108.0,3475068,2542
1107.0,3475070,2544
1106.0,3475072,2546
1106.0,3475074,2548
1105.0,3475076,2550
1103.0,3475078,2552
1101.0,3475080,2554
1101.0,3475082,2556
1101.0,3475084,2558
1100.0,3475086,2560
1098.0,3475088,2562
1099.0,3475090,2564
1100.0,3475092,2566
1099.0,3475094,2568
1099.0,3475096,2570
1101.0,3475098,2572
1102.0,3475100,2574
1100.0,3475102,2576
1097.0,3475104,2578
1096.0,3475106,2580
1096.0,3475108,2582
1096.0,3475110,2584
1095.0,3475112,2586
1094.0,3475114,2588
1094.0,3475116,2590
1094.0,3475118,2592
1094.0,3475120,2594
1096.0,3475122,2596
1095.0,3475124,2598
1094.0,3475126,2600
1093.0,3475128,2602
1092.0,3475130,2604
1093.0,3475132,2606
1094.0,3475134,2608
1093.0,3475136,2610
1091.0,3475138,2612
1091.0,3475140,2614
1093.0,3475142,2616
1093.0,3475144,2618
1090.0,3475146,2620
1090.0,3475148,2622
1091.0,3475150,2624
1090.0,3475152,2626
1090.0,3475154,2628
1089.0,3475156,2630
1089.0,3475158,2632
1089.0,3475160,2634
1089.0,3475162,2636
1088.0,3475164,2638
1088.0,3475166,2640
1088.0,3475168,2642
1091.0,3475170,2644
1089.0,3475172,2646
1090.0,3475174,2648
1092.0,3475176,2650
1092.0,3475178,2652
1089.0,3475180,2654
1087.0,3475182,2656
1087.0,3475184,2658
1088.0,3475186,2660
1088.0,3475188,2662
