pupilSize,time_in_ms,time_corrected
2043.0,2424173,500
2041.0,2424175,502
2036.0,2424177,504
2035.0,2424179,506
2036.0,2424181,508
2040.0,2424183,510
2039.0,2424185,512
2036.0,2424187,514
2036.0,2424189,516
2037.0,2424191,518
2028.0,2424193,520
2036.0,2424195,522
2042.0,2424197,524
2036.0,2424199,526
2036.0,2424201,528
2040.0,2424203,530
2038.0,2424205,532
2033.0,2424207,534
2022.0,2424209,536
2022.0,2424211,538
2026.0,2424213,540
2030.0,2424215,542
2033.0,2424217,544
2028.0,2424219,546
2023.0,2424221,548
2021.0,2424223,550
2035.0,2424225,552
2033.0,2424227,554
2026.0,2424229,556
2024.0,2424231,558
2025.0,2424233,560
2030.0,2424235,562
2030.0,2424237,564
2030.0,2424239,566
2035.0,2424241,568
2032.0,2424243,570
2030.0,2424245,572
2028.0,2424247,574
2026.0,2424249,576
2026.0,2424251,578
2029.0,2424253,580
2030.0,2424255,582
2028.0,2424257,584
2026.0,2424259,586
2026.0,2424261,588
2024.0,2424263,590
2023.0,2424265,592
2023.0,2424267,594
2022.0,2424269,596
2022.0,2424271,598
2021.0,2424273,600
2021.0,2424275,602
2021.0,2424277,604
2021.0,2424279,606
2021.0,2424281,608
2022.0,2424283,610
2022.0,2424285,612
2020.0,2424287,614
2019.0,2424289,616
2019.0,2424291,618
2021.0,2424293,620
2021.0,2424295,622
2020.0,2424297,624
2022.0,2424299,626
2017.0,2424301,628
2017.0,2424303,630
2021.0,2424305,632
2024.0,2424307,634
2025.0,2424309,636
2020.0,2424311,638
2014.0,2424313,640
2012.0,2424315,642
2007.0,2424317,644
2003.0,2424319,646
2006.0,2424321,648
2011.0,2424323,650
2014.0,2424325,652
2012.0,2424327,654
2002.0,2424329,656
2012.0,2424331,658
2020.0,2424333,660
2020.0,2424335,662
2019.0,2424337,664
2016.0,2424339,666
2013.0,2424341,668
2013.0,2424343,670
2004.0,2424345,672
1995.0,2424347,674
1997.0,2424349,676
2001.0,2424351,678
2002.0,2424353,680
2001.0,2424355,682
1999.0,2424357,684
1995.0,2424359,686
1995.0,2424361,688
1986.0,2424363,690
1976.0,2424365,692
1976.0,2424367,694
1966.0,2424369,696
1945.0,2424371,698
1932.0,2424373,700
1922.0,2424375,702
1924.0,2424377,704
1917.0,2424379,706
1909.0,2424381,708
1912.0,2424383,710
1883.0,2424385,712
1845.0,2424387,714
1808.0,2424389,716
1752.0,2424391,718
1710.0,2424393,720
1643.0,2424395,722
1602.0,2424397,724
1572.0,2424399,726
1532.0,2424401,728
1472.0,2424403,730
1431.0,2424405,732
1391.0,2424407,734
1334.0,2424409,736
1265.0,2424411,738
1164.0,2424413,740
1091.0,2424415,742
883.0,2424417,744
671.0,2424419,746
654.0,2424421,748
,2424423,750
,2424425,752
,2424427,754
,2424429,756
,2424431,758
,2424433,760
,2424435,762
,2424437,764
,2424439,766
,2424441,768
,2424443,770
,2424445,772
,2424447,774
,2424449,776
,2424451,778
,2424453,780
,2424455,782
,2424457,784
,2424459,786
,2424461,788
,2424463,790
,2424465,792
,2424467,794
,2424469,796
,2424471,798
,2424473,800
,2424475,802
,2424477,804
,2424479,806
,2424481,808
,2424483,810
,2424485,812
,2424487,814
,2424489,816
,2424491,818
,2424493,820
,2424495,822
,2424497,824
,2424499,826
,2424501,828
,2424503,830
,2424505,832
,2424507,834
,2424509,836
,2424511,838
,2424513,840
,2424515,842
,2424517,844
,2424519,846
,2424521,848
,2424523,850
,2424525,852
,2424527,854
,2424529,856
,2424531,858
,2424533,860
,2424535,862
,2424537,864
,2424539,866
,2424541,868
,2424543,870
,2424545,872
,2424547,874
,2424549,876
,2424551,878
,2424553,880
,2424555,882
,2424557,884
,2424559,886
,2424561,888
,2424563,890
,2424565,892
,2424567,894
,2424569,896
,2424571,898
,2424573,900
,2424575,902
,2424577,904
,2424579,906
,2424581,908
,2424583,910
,2424585,912
,2424587,914
,2424589,916
,2424591,918
,2424593,920
,2424595,922
,2424597,924
,2424599,926
,2424601,928
,2424603,930
,2424605,932
,2424607,934
,2424609,936
,2424611,938
,2424613,940
,2424615,942
,2424617,944
,2424619,946
,2424621,948
,2424623,950
,2424625,952
,2424627,954
,2424629,956
,2424631,958
,2424633,960
,2424635,962
,2424637,964
693.0,2424639,966
698.0,2424641,968
708.0,2424643,970
723.0,2424645,972
908.0,2424647,974
1086.0,2424649,976
943.0,2424651,978
950.0,2424653,980
1127.0,2424655,982
1173.0,2424657,984
1201.0,2424659,986
1250.0,2424661,988
1271.0,2424663,990
1261.0,2424665,992
1322.0,2424667,994
1347.0,2424669,996
1356.0,2424671,998
1382.0,2424673,1000
1409.0,2424675,1002
1418.0,2424677,1004
1473.0,2424679,1006
1506.0,2424681,1008
1524.0,2424683,1010
1565.0,2424685,1012
1591.0,2424687,1014
1609.0,2424689,1016
1627.0,2424691,1018
1652.0,2424693,1020
1655.0,2424695,1022
1696.0,2424697,1024
1721.0,2424699,1026
1721.0,2424701,1028
1724.0,2424703,1030
1751.0,2424705,1032
1760.0,2424707,1034
1765.0,2424709,1036
1764.0,2424711,1038
1775.0,2424713,1040
1793.0,2424715,1042
1807.0,2424717,1044
1816.0,2424719,1046
1819.0,2424721,1048
1825.0,2424723,1050
1827.0,2424725,1052
1825.0,2424727,1054
1844.0,2424729,1056
1870.0,2424731,1058
1876.0,2424733,1060
1872.0,2424735,1062
1878.0,2424737,1064
1886.0,2424739,1066
1890.0,2424741,1068
1914.0,2424743,1070
1930.0,2424745,1072
1933.0,2424747,1074
1949.0,2424749,1076
1971.0,2424751,1078
1983.0,2424753,1080
1985.0,2424755,1082
1986.0,2424757,1084
1991.0,2424759,1086
1995.0,2424761,1088
2009.0,2424763,1090
2016.0,2424765,1092
2015.0,2424767,1094
2015.0,2424769,1096
2016.0,2424771,1098
2021.0,2424773,1100
2027.0,2424775,1102
2029.0,2424777,1104
2032.0,2424779,1106
2038.0,2424781,1108
2042.0,2424783,1110
2045.0,2424785,1112
2046.0,2424787,1114
2043.0,2424789,1116
2044.0,2424791,1118
2048.0,2424793,1120
2049.0,2424795,1122
2049.0,2424797,1124
2051.0,2424799,1126
2051.0,2424801,1128
2051.0,2424803,1130
2053.0,2424805,1132
2059.0,2424807,1134
2066.0,2424809,1136
2065.0,2424811,1138
2066.0,2424813,1140
2067.0,2424815,1142
2065.0,2424817,1144
2063.0,2424819,1146
2063.0,2424821,1148
2063.0,2424823,1150
2064.0,2424825,1152
2066.0,2424827,1154
2061.0,2424829,1156
2064.0,2424831,1158
2069.0,2424833,1160
2071.0,2424835,1162
2073.0,2424837,1164
2072.0,2424839,1166
2069.0,2424841,1168
2068.0,2424843,1170
2066.0,2424845,1172
2062.0,2424847,1174
2069.0,2424849,1176
2073.0,2424851,1178
2074.0,2424853,1180
2074.0,2424855,1182
2069.0,2424857,1184
2068.0,2424859,1186
2077.0,2424861,1188
2070.0,2424863,1190
2067.0,2424865,1192
2066.0,2424867,1194
2070.0,2424869,1196
2077.0,2424871,1198
2081.0,2424873,1200
2081.0,2424875,1202
2079.0,2424877,1204
2079.0,2424879,1206
2076.0,2424881,1208
2072.0,2424883,1210
2071.0,2424885,1212
2074.0,2424887,1214
2075.0,2424889,1216
2076.0,2424891,1218
2078.0,2424893,1220
2080.0,2424895,1222
2079.0,2424897,1224
2083.0,2424899,1226
2089.0,2424901,1228
2090.0,2424903,1230
2090.0,2424905,1232
2091.0,2424907,1234
2089.0,2424909,1236
2084.0,2424911,1238
2083.0,2424913,1240
2084.0,2424915,1242
2086.0,2424917,1244
2091.0,2424919,1246
2098.0,2424921,1248
2093.0,2424923,1250
2090.0,2424925,1252
2091.0,2424927,1254
2090.0,2424929,1256
2090.0,2424931,1258
2090.0,2424933,1260
2090.0,2424935,1262
2091.0,2424937,1264
2092.0,2424939,1266
2094.0,2424941,1268
2095.0,2424943,1270
2095.0,2424945,1272
2093.0,2424947,1274
2095.0,2424949,1276
2097.0,2424951,1278
2097.0,2424953,1280
2099.0,2424955,1282
2100.0,2424957,1284
2095.0,2424959,1286
2093.0,2424961,1288
2093.0,2424963,1290
2093.0,2424965,1292
2095.0,2424967,1294
2094.0,2424969,1296
2090.0,2424971,1298
2093.0,2424973,1300
2096.0,2424975,1302
2098.0,2424977,1304
2099.0,2424979,1306
2098.0,2424981,1308
2101.0,2424983,1310
2097.0,2424985,1312
2095.0,2424987,1314
2097.0,2424989,1316
2097.0,2424991,1318
2100.0,2424993,1320
2104.0,2424995,1322
2102.0,2424997,1324
2100.0,2424999,1326
2099.0,2425001,1328
2099.0,2425003,1330
2100.0,2425005,1332
2100.0,2425007,1334
2102.0,2425009,1336
2105.0,2425011,1338
2105.0,2425013,1340
2102.0,2425015,1342
2102.0,2425017,1344
2105.0,2425019,1346
2108.0,2425021,1348
2106.0,2425023,1350
2102.0,2425025,1352
2102.0,2425027,1354
2104.0,2425029,1356
2109.0,2425031,1358
2113.0,2425033,1360
2109.0,2425035,1362
2108.0,2425037,1364
2110.0,2425039,1366
2110.0,2425041,1368
2109.0,2425043,1370
2112.0,2425045,1372
2113.0,2425047,1374
2113.0,2425049,1376
2107.0,2425051,1378
2106.0,2425053,1380
2107.0,2425055,1382
2104.0,2425057,1384
2104.0,2425059,1386
2107.0,2425061,1388
2107.0,2425063,1390
2102.0,2425065,1392
2105.0,2425067,1394
2108.0,2425069,1396
2107.0,2425071,1398
2106.0,2425073,1400
2103.0,2425075,1402
2101.0,2425077,1404
2101.0,2425079,1406
2099.0,2425081,1408
2100.0,2425083,1410
2099.0,2425085,1412
2097.0,2425087,1414
2095.0,2425089,1416
2095.0,2425091,1418
2098.0,2425093,1420
2098.0,2425095,1422
2100.0,2425097,1424
2103.0,2425099,1426
2099.0,2425101,1428
2096.0,2425103,1430
2098.0,2425105,1432
2098.0,2425107,1434
2094.0,2425109,1436
2094.0,2425111,1438
2094.0,2425113,1440
2094.0,2425115,1442
2095.0,2425117,1444
2095.0,2425119,1446
2096.0,2425121,1448
2096.0,2425123,1450
2094.0,2425125,1452
2093.0,2425127,1454
2094.0,2425129,1456
2094.0,2425131,1458
2095.0,2425133,1460
2092.0,2425135,1462
2088.0,2425137,1464
2082.0,2425139,1466
2083.0,2425141,1468
2084.0,2425143,1470
2082.0,2425145,1472
2081.0,2425147,1474
2081.0,2425149,1476
2080.0,2425151,1478
2079.0,2425153,1480
2081.0,2425155,1482
2082.0,2425157,1484
2082.0,2425159,1486
2080.0,2425161,1488
2082.0,2425163,1490
2085.0,2425165,1492
2084.0,2425167,1494
2081.0,2425169,1496
2076.0,2425171,1498
2076.0,2425173,1500
2073.0,2425175,1502
2072.0,2425177,1504
2071.0,2425179,1506
2076.0,2425181,1508
2074.0,2425183,1510
2067.0,2425185,1512
2068.0,2425187,1514
2066.0,2425189,1516
2061.0,2425191,1518
2065.0,2425193,1520
2067.0,2425195,1522
2069.0,2425197,1524
2071.0,2425199,1526
2071.0,2425201,1528
2069.0,2425203,1530
2067.0,2425205,1532
2064.0,2425207,1534
2064.0,2425209,1536
2064.0,2425211,1538
2063.0,2425213,1540
2062.0,2425215,1542
2060.0,2425217,1544
2057.0,2425219,1546
2053.0,2425221,1548
2047.0,2425223,1550
2045.0,2425225,1552
2042.0,2425227,1554
2040.0,2425229,1556
2040.0,2425231,1558
2041.0,2425233,1560
2045.0,2425235,1562
2046.0,2425237,1564
2042.0,2425239,1566
2041.0,2425241,1568
2040.0,2425243,1570
2037.0,2425245,1572
2026.0,2425247,1574
2030.0,2425249,1576
2028.0,2425251,1578
2027.0,2425253,1580
2023.0,2425255,1582
2024.0,2425257,1584
2026.0,2425259,1586
2027.0,2425261,1588
2025.0,2425263,1590
2022.0,2425265,1592
2022.0,2425267,1594
2019.0,2425269,1596
2016.0,2425271,1598
2013.0,2425273,1600
2013.0,2425275,1602
2012.0,2425277,1604
2012.0,2425279,1606
2013.0,2425281,1608
2012.0,2425283,1610
2010.0,2425285,1612
2007.0,2425287,1614
2004.0,2425289,1616
2004.0,2425291,1618
2004.0,2425293,1620
2005.0,2425295,1622
2005.0,2425297,1624
2006.0,2425299,1626
2000.0,2425301,1628
1998.0,2425303,1630
1998.0,2425305,1632
1995.0,2425307,1634
1993.0,2425309,1636
1984.0,2425311,1638
1981.0,2425313,1640
1979.0,2425315,1642
1980.0,2425317,1644
1984.0,2425319,1646
1990.0,2425321,1648
1992.0,2425323,1650
1986.0,2425325,1652
1977.0,2425327,1654
1975.0,2425329,1656
1976.0,2425331,1658
1975.0,2425333,1660
1971.0,2425335,1662
1975.0,2425337,1664
1977.0,2425339,1666
1976.0,2425341,1668
1972.0,2425343,1670
1971.0,2425345,1672
1973.0,2425347,1674
1971.0,2425349,1676
1970.0,2425351,1678
1965.0,2425353,1680
1960.0,2425355,1682
1960.0,2425357,1684
1962.0,2425359,1686
1956.0,2425361,1688
1952.0,2425363,1690
1958.0,2425365,1692
1955.0,2425367,1694
1954.0,2425369,1696
1959.0,2425371,1698
1962.0,2425373,1700
1962.0,2425375,1702
1958.0,2425377,1704
1948.0,2425379,1706
1950.0,2425381,1708
1948.0,2425383,1710
1944.0,2425385,1712
1939.0,2425387,1714
1942.0,2425389,1716
1945.0,2425391,1718
1945.0,2425393,1720
1944.0,2425395,1722
1942.0,2425397,1724
1944.0,2425399,1726
1942.0,2425401,1728
1936.0,2425403,1730
1939.0,2425405,1732
1941.0,2425407,1734
1939.0,2425409,1736
1938.0,2425411,1738
1936.0,2425413,1740
1930.0,2425415,1742
1928.0,2425417,1744
1931.0,2425419,1746
1932.0,2425421,1748
1931.0,2425423,1750
1931.0,2425425,1752
1931.0,2425427,1754
1930.0,2425429,1756
1927.0,2425431,1758
1926.0,2425433,1760
1928.0,2425435,1762
1931.0,2425437,1764
1932.0,2425439,1766
1931.0,2425441,1768
1928.0,2425443,1770
1927.0,2425445,1772
1926.0,2425447,1774
1926.0,2425449,1776
1925.0,2425451,1778
1921.0,2425453,1780
1921.0,2425455,1782
1922.0,2425457,1784
1922.0,2425459,1786
1922.0,2425461,1788
1921.0,2425463,1790
1919.0,2425465,1792
1918.0,2425467,1794
1919.0,2425469,1796
1920.0,2425471,1798
1920.0,2425473,1800
1919.0,2425475,1802
1921.0,2425477,1804
1920.0,2425479,1806
1918.0,2425481,1808
1919.0,2425483,1810
1918.0,2425485,1812
1918.0,2425487,1814
1920.0,2425489,1816
1923.0,2425491,1818
1921.0,2425493,1820
1915.0,2425495,1822
1916.0,2425497,1824
1915.0,2425499,1826
1912.0,2425501,1828
1914.0,2425503,1830
1912.0,2425505,1832
1909.0,2425507,1834
1911.0,2425509,1836
1913.0,2425511,1838
1913.0,2425513,1840
1913.0,2425515,1842
1912.0,2425517,1844
1908.0,2425519,1846
1909.0,2425521,1848
1908.0,2425523,1850
1905.0,2425525,1852
1905.0,2425527,1854
1910.0,2425529,1856
1913.0,2425531,1858
1911.0,2425533,1860
1907.0,2425535,1862
1903.0,2425537,1864
1903.0,2425539,1866
1903.0,2425541,1868
1905.0,2425543,1870
1907.0,2425545,1872
1905.0,2425547,1874
1903.0,2425549,1876
1903.0,2425551,1878
1907.0,2425553,1880
1911.0,2425555,1882
1909.0,2425557,1884
1907.0,2425559,1886
1904.0,2425561,1888
1903.0,2425563,1890
1900.0,2425565,1892
1899.0,2425567,1894
1902.0,2425569,1896
1905.0,2425571,1898
1906.0,2425573,1900
1906.0,2425575,1902
1906.0,2425577,1904
1906.0,2425579,1906
1906.0,2425581,1908
1904.0,2425583,1910
1906.0,2425585,1912
1907.0,2425587,1914
1908.0,2425589,1916
1907.0,2425591,1918
1907.0,2425593,1920
1903.0,2425595,1922
1899.0,2425597,1924
1902.0,2425599,1926
1904.0,2425601,1928
1902.0,2425603,1930
1901.0,2425605,1932
1903.0,2425607,1934
1907.0,2425609,1936
1908.0,2425611,1938
1904.0,2425613,1940
1901.0,2425615,1942
1905.0,2425617,1944
1908.0,2425619,1946
1902.0,2425621,1948
1900.0,2425623,1950
1900.0,2425625,1952
1901.0,2425627,1954
1902.0,2425629,1956
1901.0,2425631,1958
1902.0,2425633,1960
1904.0,2425635,1962
1905.0,2425637,1964
1903.0,2425639,1966
1907.0,2425641,1968
1908.0,2425643,1970
1909.0,2425645,1972
1908.0,2425647,1974
1913.0,2425649,1976
1916.0,2425651,1978
1913.0,2425653,1980
1912.0,2425655,1982
1911.0,2425657,1984
1909.0,2425659,1986
1905.0,2425661,1988
1906.0,2425663,1990
1911.0,2425665,1992
1912.0,2425667,1994
1912.0,2425669,1996
1912.0,2425671,1998
1911.0,2425673,2000
1912.0,2425675,2002
1912.0,2425677,2004
1912.0,2425679,2006
1914.0,2425681,2008
1918.0,2425683,2010
1920.0,2425685,2012
1918.0,2425687,2014
1917.0,2425689,2016
1918.0,2425691,2018
1917.0,2425693,2020
1916.0,2425695,2022
1916.0,2425697,2024
1920.0,2425699,2026
1925.0,2425701,2028
1929.0,2425703,2030
1930.0,2425705,2032
1932.0,2425707,2034
1928.0,2425709,2036
1924.0,2425711,2038
1929.0,2425713,2040
1929.0,2425715,2042
1924.0,2425717,2044
1923.0,2425719,2046
1926.0,2425721,2048
1929.0,2425723,2050
1927.0,2425725,2052
1926.0,2425727,2054
1924.0,2425729,2056
1923.0,2425731,2058
1923.0,2425733,2060
1923.0,2425735,2062
1927.0,2425737,2064
1930.0,2425739,2066
1922.0,2425741,2068
1925.0,2425743,2070
1928.0,2425745,2072
1927.0,2425747,2074
1930.0,2425749,2076
1931.0,2425751,2078
1931.0,2425753,2080
1937.0,2425755,2082
1938.0,2425757,2084
1936.0,2425759,2086
1938.0,2425761,2088
1946.0,2425763,2090
1945.0,2425765,2092
1945.0,2425767,2094
1944.0,2425769,2096
1940.0,2425771,2098
1940.0,2425773,2100
1941.0,2425775,2102
1940.0,2425777,2104
1943.0,2425779,2106
1948.0,2425781,2108
1946.0,2425783,2110
1941.0,2425785,2112
1944.0,2425787,2114
1948.0,2425789,2116
1945.0,2425791,2118
1945.0,2425793,2120
1949.0,2425795,2122
1948.0,2425797,2124
1953.0,2425799,2126
1962.0,2425801,2128
1964.0,2425803,2130
1965.0,2425805,2132
1962.0,2425807,2134
1959.0,2425809,2136
1957.0,2425811,2138
1956.0,2425813,2140
1957.0,2425815,2142
1960.0,2425817,2144
1963.0,2425819,2146
1965.0,2425821,2148
1967.0,2425823,2150
1969.0,2425825,2152
1968.0,2425827,2154
1966.0,2425829,2156
1970.0,2425831,2158
1971.0,2425833,2160
1966.0,2425835,2162
1965.0,2425837,2164
1965.0,2425839,2166
1965.0,2425841,2168
1962.0,2425843,2170
1956.0,2425845,2172
1944.0,2425847,2174
1935.0,2425849,2176
1929.0,2425851,2178
1924.0,2425853,2180
1917.0,2425855,2182
1897.0,2425857,2184
1850.0,2425859,2186
1833.0,2425861,2188
1797.0,2425863,2190
1749.0,2425865,2192
1698.0,2425867,2194
1657.0,2425869,2196
1634.0,2425871,2198
1597.0,2425873,2200
1540.0,2425875,2202
1484.0,2425877,2204
1415.0,2425879,2206
1355.0,2425881,2208
1288.0,2425883,2210
1225.0,2425885,2212
1179.0,2425887,2214
1103.0,2425889,2216
1049.0,2425891,2218
1025.0,2425893,2220
967.0,2425895,2222
667.0,2425897,2224
572.0,2425899,2226
560.0,2425901,2228
532.0,2425903,2230
,2425905,2232
,2425907,2234
,2425909,2236
,2425911,2238
,2425913,2240
,2425915,2242
,2425917,2244
,2425919,2246
,2425921,2248
,2425923,2250
,2425925,2252
,2425927,2254
,2425929,2256
,2425931,2258
,2425933,2260
,2425935,2262
,2425937,2264
,2425939,2266
,2425941,2268
,2425943,2270
,2425945,2272
,2425947,2274
,2425949,2276
,2425951,2278
,2425953,2280
,2425955,2282
,2425957,2284
,2425959,2286
,2425961,2288
,2425963,2290
,2425965,2292
,2425967,2294
,2425969,2296
,2425971,2298
,2425973,2300
,2425975,2302
,2425977,2304
,2425979,2306
,2425981,2308
,2425983,2310
,2425985,2312
643.0,2425987,2314
786.0,2425989,2316
980.0,2425991,2318
1012.0,2425993,2320
1034.0,2425995,2322
1049.0,2425997,2324
1042.0,2425999,2326
1075.0,2426001,2328
1099.0,2426003,2330
1103.0,2426005,2332
1136.0,2426007,2334
1169.0,2426009,2336
1169.0,2426011,2338
1192.0,2426013,2340
1219.0,2426015,2342
1218.0,2426017,2344
1250.0,2426019,2346
1300.0,2426021,2348
1310.0,2426023,2350
1321.0,2426025,2352
1346.0,2426027,2354
1348.0,2426029,2356
1359.0,2426031,2358
1384.0,2426033,2360
1399.0,2426035,2362
1419.0,2426037,2364
1446.0,2426039,2366
1478.0,2426041,2368
1505.0,2426043,2370
1525.0,2426045,2372
1520.0,2426047,2374
1524.0,2426049,2376
1556.0,2426051,2378
1576.0,2426053,2380
1581.0,2426055,2382
1575.0,2426057,2384
1577.0,2426059,2386
1587.0,2426061,2388
1606.0,2426063,2390
1617.0,2426065,2392
1615.0,2426067,2394
1622.0,2426069,2396
1629.0,2426071,2398
1648.0,2426073,2400
1666.0,2426075,2402
1660.0,2426077,2404
1674.0,2426079,2406
1693.0,2426081,2408
1714.0,2426083,2410
1721.0,2426085,2412
1726.0,2426087,2414
1742.0,2426089,2416
1753.0,2426091,2418
1754.0,2426093,2420
1760.0,2426095,2422
1777.0,2426097,2424
1797.0,2426099,2426
1794.0,2426101,2428
1794.0,2426103,2430
1816.0,2426105,2432
1825.0,2426107,2434
1828.0,2426109,2436
1836.0,2426111,2438
1850.0,2426113,2440
1855.0,2426115,2442
1860.0,2426117,2444
1867.0,2426119,2446
1867.0,2426121,2448
1865.0,2426123,2450
1865.0,2426125,2452
1876.0,2426127,2454
1891.0,2426129,2456
1891.0,2426131,2458
1889.0,2426133,2460
1894.0,2426135,2462
1906.0,2426137,2464
1906.0,2426139,2466
1913.0,2426141,2468
1918.0,2426143,2470
1926.0,2426145,2472
1919.0,2426147,2474
1919.0,2426149,2476
1922.0,2426151,2478
1920.0,2426153,2480
1904.0,2426155,2482
1902.0,2426157,2484
1908.0,2426159,2486
1903.0,2426161,2488
1902.0,2426163,2490
1899.0,2426165,2492
1889.0,2426167,2494
1882.0,2426169,2496
1877.0,2426171,2498
1856.0,2426173,2500
1889.0,2426175,2502
1904.0,2426177,2504
1905.0,2426179,2506
1917.0,2426181,2508
1919.0,2426183,2510
