pupilSize,time_in_ms,time_corrected
2331.0,3198129,1204
2331.0,3198131,1206
2329.0,3198133,1208
2329.0,3198135,1210
2331.0,3198137,1212
2333.0,3198139,1214
2333.0,3198141,1216
2332.0,3198143,1218
2330.0,3198145,1220
2329.0,3198147,1222
2330.0,3198149,1224
2327.0,3198151,1226
2324.0,3198153,1228
2327.0,3198155,1230
2331.0,3198157,1232
2327.0,3198159,1234
2327.0,3198161,1236
2329.0,3198163,1238
2327.0,3198165,1240
2328.0,3198167,1242
2328.0,3198169,1244
2327.0,3198171,1246
2325.0,3198173,1248
2325.0,3198175,1250
2327.0,3198177,1252
2325.0,3198179,1254
2323.0,3198181,1256
2322.0,3198183,1258
2324.0,3198185,1260
2327.0,3198187,1262
2328.0,3198189,1264
2327.0,3198191,1266
2327.0,3198193,1268
2326.0,3198195,1270
2327.0,3198197,1272
2329.0,3198199,1274
2325.0,3198201,1276
2325.0,3198203,1278
2328.0,3198205,1280
2328.0,3198207,1282
2329.0,3198209,1284
2329.0,3198211,1286
2328.0,3198213,1288
2330.0,3198215,1290
2327.0,3198217,1292
2327.0,3198219,1294
2327.0,3198221,1296
2327.0,3198223,1298
2327.0,3198225,1300
2329.0,3198227,1302
2329.0,3198229,1304
2334.0,3198231,1306
2336.0,3198233,1308
2333.0,3198235,1310
2332.0,3198237,1312
2332.0,3198239,1314
2331.0,3198241,1316
2331.0,3198243,1318
2328.0,3198245,1320
2327.0,3198247,1322
2330.0,3198249,1324
2331.0,3198251,1326
2334.0,3198253,1328
2335.0,3198255,1330
2336.0,3198257,1332
2333.0,3198259,1334
2330.0,3198261,1336
2328.0,3198263,1338
2328.0,3198265,1340
2331.0,3198267,1342
2332.0,3198269,1344
2332.0,3198271,1346
2333.0,3198273,1348
2333.0,3198275,1350
2334.0,3198277,1352
2332.0,3198279,1354
2331.0,3198281,1356
2332.0,3198283,1358
2334.0,3198285,1360
2338.0,3198287,1362
2335.0,3198289,1364
2332.0,3198291,1366
2334.0,3198293,1368
2336.0,3198295,1370
2342.0,3198297,1372
2345.0,3198299,1374
2339.0,3198301,1376
2339.0,3198303,1378
2341.0,3198305,1380
2342.0,3198307,1382
2342.0,3198309,1384
2343.0,3198311,1386
2342.0,3198313,1388
2343.0,3198315,1390
2344.0,3198317,1392
2344.0,3198319,1394
2344.0,3198321,1396
2346.0,3198323,1398
2344.0,3198325,1400
2336.0,3198327,1402
2336.0,3198329,1404
2345.0,3198331,1406
2344.0,3198333,1408
2344.0,3198335,1410
2343.0,3198337,1412
2343.0,3198339,1414
2344.0,3198341,1416
2347.0,3198343,1418
2347.0,3198345,1420
2345.0,3198347,1422
2346.0,3198349,1424
2351.0,3198351,1426
2353.0,3198353,1428
2354.0,3198355,1430
2355.0,3198357,1432
2355.0,3198359,1434
2354.0,3198361,1436
2357.0,3198363,1438
2358.0,3198365,1440
2354.0,3198367,1442
2349.0,3198369,1444
2349.0,3198371,1446
2347.0,3198373,1448
2344.0,3198375,1450
2351.0,3198377,1452
2352.0,3198379,1454
2351.0,3198381,1456
2353.0,3198383,1458
2358.0,3198385,1460
2356.0,3198387,1462
2355.0,3198389,1464
2355.0,3198391,1466
2355.0,3198393,1468
2356.0,3198395,1470
2360.0,3198397,1472
2360.0,3198399,1474
2357.0,3198401,1476
2360.0,3198403,1478
2362.0,3198405,1480
2362.0,3198407,1482
2364.0,3198409,1484
2362.0,3198411,1486
2362.0,3198413,1488
2361.0,3198415,1490
2356.0,3198417,1492
2361.0,3198419,1494
2365.0,3198421,1496
2364.0,3198423,1498
2360.0,3198425,1500
2357.0,3198427,1502
2361.0,3198429,1504
2365.0,3198431,1506
2366.0,3198433,1508
2366.0,3198435,1510
2366.0,3198437,1512
2370.0,3198439,1514
2368.0,3198441,1516
2368.0,3198443,1518
2366.0,3198445,1520
2363.0,3198447,1522
2361.0,3198449,1524
2363.0,3198451,1526
2367.0,3198453,1528
2368.0,3198455,1530
2368.0,3198457,1532
2369.0,3198459,1534
2370.0,3198461,1536
2367.0,3198463,1538
2366.0,3198465,1540
2371.0,3198467,1542
2374.0,3198469,1544
2372.0,3198471,1546
2372.0,3198473,1548
2373.0,3198475,1550
2373.0,3198477,1552
2373.0,3198479,1554
2371.0,3198481,1556
2371.0,3198483,1558
2371.0,3198485,1560
2371.0,3198487,1562
2371.0,3198489,1564
2370.0,3198491,1566
2371.0,3198493,1568
2374.0,3198495,1570
2374.0,3198497,1572
2375.0,3198499,1574
2378.0,3198501,1576
2378.0,3198503,1578
2378.0,3198505,1580
2377.0,3198507,1582
2379.0,3198509,1584
2381.0,3198511,1586
2382.0,3198513,1588
2382.0,3198515,1590
2382.0,3198517,1592
2383.0,3198519,1594
2384.0,3198521,1596
2385.0,3198523,1598
2390.0,3198525,1600
2389.0,3198527,1602
2388.0,3198529,1604
2388.0,3198531,1606
2388.0,3198533,1608
2394.0,3198535,1610
2398.0,3198537,1612
2398.0,3198539,1614
2394.0,3198541,1616
2389.0,3198543,1618
2389.0,3198545,1620
2391.0,3198547,1622
2393.0,3198549,1624
2397.0,3198551,1626
2396.0,3198553,1628
2394.0,3198555,1630
2394.0,3198557,1632
2395.0,3198559,1634
2396.0,3198561,1636
2393.0,3198563,1638
2391.0,3198565,1640
2391.0,3198567,1642
2392.0,3198569,1644
2391.0,3198571,1646
2392.0,3198573,1648
2395.0,3198575,1650
2398.0,3198577,1652
2401.0,3198579,1654
2402.0,3198581,1656
2405.0,3198583,1658
2406.0,3198585,1660
2406.0,3198587,1662
2406.0,3198589,1664
2406.0,3198591,1666
2409.0,3198593,1668
2412.0,3198595,1670
2405.0,3198597,1672
2403.0,3198599,1674
2407.0,3198601,1676
2410.0,3198603,1678
2408.0,3198605,1680
2405.0,3198607,1682
2404.0,3198609,1684
2406.0,3198611,1686
2407.0,3198613,1688
2407.0,3198615,1690
2407.0,3198617,1692
2408.0,3198619,1694
2409.0,3198621,1696
2409.0,3198623,1698
2409.0,3198625,1700
2410.0,3198627,1702
2417.0,3198629,1704
2415.0,3198631,1706
2410.0,3198633,1708
2411.0,3198635,1710
2416.0,3198637,1712
2420.0,3198639,1714
2419.0,3198641,1716
2417.0,3198643,1718
2418.0,3198645,1720
2418.0,3198647,1722
2418.0,3198649,1724
2419.0,3198651,1726
2418.0,3198653,1728
2418.0,3198655,1730
2423.0,3198657,1732
2419.0,3198659,1734
2417.0,3198661,1736
2422.0,3198663,1738
2423.0,3198665,1740
2423.0,3198667,1742
2423.0,3198669,1744
2423.0,3198671,1746
2426.0,3198673,1748
2427.0,3198675,1750
2424.0,3198677,1752
2424.0,3198679,1754
2425.0,3198681,1756
2425.0,3198683,1758
2425.0,3198685,1760
2425.0,3198687,1762
2429.0,3198689,1764
2429.0,3198691,1766
2433.0,3198693,1768
2428.0,3198695,1770
2428.0,3198697,1772
2434.0,3198699,1774
2435.0,3198701,1776
2434.0,3198703,1778
2434.0,3198705,1780
2438.0,3198707,1782
2441.0,3198709,1784
2443.0,3198711,1786
2439.0,3198713,1788
2437.0,3198715,1790
2439.0,3198717,1792
2441.0,3198719,1794
2444.0,3198721,1796
2444.0,3198723,1798
2443.0,3198725,1800
2441.0,3198727,1802
2440.0,3198729,1804
2440.0,3198731,1806
2449.0,3198733,1808
2453.0,3198735,1810
2446.0,3198737,1812
2445.0,3198739,1814
2451.0,3198741,1816
2453.0,3198743,1818
2455.0,3198745,1820
2453.0,3198747,1822
2449.0,3198749,1824
2451.0,3198751,1826
2454.0,3198753,1828
2454.0,3198755,1830
2454.0,3198757,1832
2455.0,3198759,1834
2458.0,3198761,1836
2453.0,3198763,1838
2454.0,3198765,1840
2454.0,3198767,1842
2454.0,3198769,1844
2454.0,3198771,1846
2455.0,3198773,1848
2457.0,3198775,1850
2464.0,3198777,1852
2468.0,3198779,1854
2465.0,3198781,1856
2461.0,3198783,1858
2457.0,3198785,1860
2459.0,3198787,1862
2461.0,3198789,1864
2461.0,3198791,1866
2465.0,3198793,1868
2469.0,3198795,1870
2469.0,3198797,1872
2468.0,3198799,1874
2468.0,3198801,1876
2466.0,3198803,1878
2466.0,3198805,1880
2466.0,3198807,1882
2465.0,3198809,1884
2468.0,3198811,1886
2470.0,3198813,1888
2465.0,3198815,1890
2466.0,3198817,1892
2468.0,3198819,1894
2473.0,3198821,1896
2472.0,3198823,1898
2469.0,3198825,1900
2467.0,3198827,1902
2467.0,3198829,1904
2468.0,3198831,1906
2471.0,3198833,1908
2472.0,3198835,1910
2471.0,3198837,1912
2469.0,3198839,1914
2473.0,3198841,1916
2476.0,3198843,1918
2475.0,3198845,1920
2475.0,3198847,1922
2473.0,3198849,1924
2470.0,3198851,1926
2473.0,3198853,1928
2476.0,3198855,1930
2475.0,3198857,1932
2475.0,3198859,1934
2475.0,3198861,1936
2481.0,3198863,1938
2484.0,3198865,1940
2481.0,3198867,1942
2483.0,3198869,1944
2483.0,3198871,1946
2485.0,3198873,1948
2484.0,3198875,1950
2482.0,3198877,1952
2482.0,3198879,1954
2485.0,3198881,1956
2486.0,3198883,1958
2486.0,3198885,1960
2487.0,3198887,1962
2484.0,3198889,1964
2482.0,3198891,1966
2483.0,3198893,1968
2482.0,3198895,1970
2487.0,3198897,1972
2487.0,3198899,1974
2488.0,3198901,1976
2491.0,3198903,1978
2489.0,3198905,1980
2492.0,3198907,1982
2487.0,3198909,1984
2484.0,3198911,1986
2484.0,3198913,1988
2487.0,3198915,1990
2489.0,3198917,1992
2489.0,3198919,1994
2492.0,3198921,1996
2495.0,3198923,1998
2495.0,3198925,2000
2494.0,3198927,2002
2493.0,3198929,2004
2492.0,3198931,2006
2492.0,3198933,2008
2494.0,3198935,2010
2495.0,3198937,2012
2496.0,3198939,2014
2496.0,3198941,2016
2497.0,3198943,2018
2496.0,3198945,2020
2493.0,3198947,2022
2493.0,3198949,2024
2495.0,3198951,2026
2494.0,3198953,2028
2495.0,3198955,2030
2502.0,3198957,2032
2503.0,3198959,2034
2499.0,3198961,2036
2503.0,3198963,2038
2504.0,3198965,2040
2501.0,3198967,2042
2502.0,3198969,2044
2496.0,3198971,2046
2495.0,3198973,2048
2496.0,3198975,2050
2506.0,3198977,2052
2507.0,3198979,2054
2506.0,3198981,2056
2506.0,3198983,2058
2505.0,3198985,2060
2503.0,3198987,2062
2504.0,3198989,2064
2506.0,3198991,2066
2504.0,3198993,2068
2504.0,3198995,2070
2507.0,3198997,2072
2507.0,3198999,2074
2506.0,3199001,2076
2507.0,3199003,2078
2509.0,3199005,2080
2509.0,3199007,2082
2508.0,3199009,2084
2508.0,3199011,2086
2510.0,3199013,2088
2508.0,3199015,2090
2511.0,3199017,2092
2515.0,3199019,2094
2514.0,3199021,2096
2513.0,3199023,2098
2511.0,3199025,2100
2511.0,3199027,2102
2510.0,3199029,2104
2509.0,3199031,2106
2508.0,3199033,2108
2513.0,3199035,2110
2514.0,3199037,2112
2514.0,3199039,2114
2508.0,3199041,2116
2508.0,3199043,2118
2512.0,3199045,2120
2510.0,3199047,2122
2513.0,3199049,2124
2514.0,3199051,2126
2510.0,3199053,2128
2516.0,3199055,2130
2516.0,3199057,2132
2517.0,3199059,2134
2518.0,3199061,2136
2516.0,3199063,2138
2516.0,3199065,2140
2516.0,3199067,2142
2516.0,3199069,2144
2517.0,3199071,2146
2522.0,3199073,2148
2525.0,3199075,2150
2528.0,3199077,2152
2520.0,3199079,2154
2515.0,3199081,2156
2517.0,3199083,2158
2519.0,3199085,2160
2519.0,3199087,2162
2525.0,3199089,2164
2527.0,3199091,2166
2526.0,3199093,2168
2527.0,3199095,2170
2530.0,3199097,2172
2528.0,3199099,2174
2522.0,3199101,2176
2518.0,3199103,2178
2518.0,3199105,2180
2520.0,3199107,2182
2524.0,3199109,2184
2527.0,3199111,2186
2530.0,3199113,2188
2527.0,3199115,2190
2526.0,3199117,2192
2528.0,3199119,2194
2528.0,3199121,2196
2525.0,3199123,2198
2525.0,3199125,2200
2526.0,3199127,2202
2525.0,3199129,2204
2527.0,3199131,2206
2530.0,3199133,2208
2530.0,3199135,2210
2530.0,3199137,2212
2529.0,3199139,2214
2527.0,3199141,2216
2525.0,3199143,2218
2526.0,3199145,2220
2533.0,3199147,2222
2530.0,3199149,2224
2526.0,3199151,2226
2527.0,3199153,2228
2527.0,3199155,2230
2527.0,3199157,2232
2527.0,3199159,2234
2524.0,3199161,2236
2523.0,3199163,2238
2523.0,3199165,2240
2522.0,3199167,2242
2525.0,3199169,2244
2528.0,3199171,2246
2528.0,3199173,2248
2529.0,3199175,2250
2529.0,3199177,2252
2528.0,3199179,2254
2529.0,3199181,2256
2529.0,3199183,2258
2526.0,3199185,2260
2525.0,3199187,2262
2527.0,3199189,2264
2527.0,3199191,2266
2527.0,3199193,2268
2532.0,3199195,2270
2532.0,3199197,2272
2530.0,3199199,2274
2529.0,3199201,2276
2528.0,3199203,2278
2529.0,3199205,2280
2530.0,3199207,2282
2535.0,3199209,2284
2533.0,3199211,2286
2532.0,3199213,2288
2534.0,3199215,2290
2530.0,3199217,2292
2533.0,3199219,2294
2534.0,3199221,2296
2534.0,3199223,2298
2530.0,3199225,2300
2527.0,3199227,2302
2531.0,3199229,2304
2534.0,3199231,2306
2536.0,3199233,2308
2538.0,3199235,2310
2538.0,3199237,2312
2537.0,3199239,2314
2535.0,3199241,2316
2535.0,3199243,2318
2538.0,3199245,2320
2543.0,3199247,2322
2543.0,3199249,2324
2545.0,3199251,2326
2542.0,3199253,2328
2540.0,3199255,2330
2541.0,3199257,2332
2543.0,3199259,2334
2543.0,3199261,2336
2543.0,3199263,2338
2543.0,3199265,2340
2541.0,3199267,2342
2538.0,3199269,2344
2535.0,3199271,2346
2537.0,3199273,2348
2545.0,3199275,2350
2544.0,3199277,2352
2539.0,3199279,2354
2538.0,3199281,2356
2537.0,3199283,2358
2537.0,3199285,2360
2539.0,3199287,2362
2542.0,3199289,2364
2543.0,3199291,2366
2545.0,3199293,2368
2543.0,3199295,2370
2540.0,3199297,2372
2540.0,3199299,2374
2544.0,3199301,2376
2541.0,3199303,2378
2538.0,3199305,2380
2541.0,3199307,2382
2542.0,3199309,2384
2545.0,3199311,2386
2546.0,3199313,2388
2546.0,3199315,2390
2546.0,3199317,2392
2544.0,3199319,2394
2544.0,3199321,2396
2545.0,3199323,2398
2544.0,3199325,2400
2544.0,3199327,2402
2544.0,3199329,2404
2545.0,3199331,2406
2543.0,3199333,2408
2540.0,3199335,2410
2539.0,3199337,2412
2539.0,3199339,2414
2537.0,3199341,2416
2540.0,3199343,2418
2543.0,3199345,2420
2541.0,3199347,2422
2543.0,3199349,2424
2544.0,3199351,2426
