pupilSize,time_in_ms,time_corrected
2199.0,3250237,1254
2199.0,3250239,1256
2198.0,3250241,1258
2195.0,3250243,1260
2192.0,3250245,1262
2193.0,3250247,1264
2196.0,3250249,1266
2196.0,3250251,1268
2191.0,3250253,1270
2192.0,3250255,1272
2194.0,3250257,1274
2190.0,3250259,1276
2189.0,3250261,1278
2189.0,3250263,1280
2187.0,3250265,1282
2185.0,3250267,1284
2186.0,3250269,1286
2187.0,3250271,1288
2186.0,3250273,1290
2186.0,3250275,1292
2185.0,3250277,1294
2185.0,3250279,1296
2182.0,3250281,1298
2182.0,3250283,1300
2182.0,3250285,1302
2178.0,3250287,1304
2173.0,3250289,1306
2174.0,3250291,1308
2176.0,3250293,1310
2176.0,3250295,1312
2171.0,3250297,1314
2172.0,3250299,1316
2167.0,3250301,1318
2163.0,3250303,1320
2166.0,3250305,1322
2167.0,3250307,1324
2167.0,3250309,1326
2166.0,3250311,1328
2166.0,3250313,1330
2167.0,3250315,1332
2166.0,3250317,1334
2164.0,3250319,1336
2163.0,3250321,1338
2160.0,3250323,1340
2157.0,3250325,1342
2155.0,3250327,1344
2157.0,3250329,1346
2157.0,3250331,1348
2157.0,3250333,1350
2155.0,3250335,1352
2152.0,3250337,1354
2155.0,3250339,1356
2156.0,3250341,1358
2153.0,3250343,1360
2153.0,3250345,1362
2153.0,3250347,1364
2152.0,3250349,1366
2152.0,3250351,1368
2146.0,3250353,1370
2140.0,3250355,1372
2139.0,3250357,1374
2140.0,3250359,1376
2142.0,3250361,1378
2141.0,3250363,1380
2142.0,3250365,1382
2145.0,3250367,1384
2145.0,3250369,1386
2143.0,3250371,1388
2144.0,3250373,1390
2144.0,3250375,1392
2145.0,3250377,1394
2144.0,3250379,1396
2145.0,3250381,1398
2144.0,3250383,1400
2140.0,3250385,1402
2138.0,3250387,1404
2136.0,3250389,1406
2133.0,3250391,1408
2131.0,3250393,1410
2132.0,3250395,1412
2131.0,3250397,1414
2130.0,3250399,1416
2130.0,3250401,1418
2129.0,3250403,1420
2125.0,3250405,1422
2126.0,3250407,1424
2125.0,3250409,1426
2124.0,3250411,1428
2120.0,3250413,1430
2115.0,3250415,1432
2115.0,3250417,1434
2116.0,3250419,1436
2117.0,3250421,1438
2117.0,3250423,1440
2117.0,3250425,1442
2119.0,3250427,1444
2120.0,3250429,1446
2116.0,3250431,1448
2114.0,3250433,1450
2114.0,3250435,1452
2114.0,3250437,1454
2116.0,3250439,1456
2116.0,3250441,1458
2115.0,3250443,1460
2112.0,3250445,1462
2108.0,3250447,1464
2111.0,3250449,1466
2110.0,3250451,1468
2110.0,3250453,1470
2108.0,3250455,1472
2107.0,3250457,1474
2106.0,3250459,1476
2105.0,3250461,1478
2105.0,3250463,1480
2104.0,3250465,1482
2104.0,3250467,1484
2106.0,3250469,1486
2104.0,3250471,1488
2104.0,3250473,1490
2107.0,3250475,1492
2108.0,3250477,1494
2108.0,3250479,1496
2105.0,3250481,1498
2104.0,3250483,1500
2105.0,3250485,1502
2106.0,3250487,1504
2106.0,3250489,1506
2103.0,3250491,1508
2106.0,3250493,1510
2106.0,3250495,1512
2105.0,3250497,1514
2103.0,3250499,1516
2102.0,3250501,1518
2101.0,3250503,1520
2102.0,3250505,1522
2103.0,3250507,1524
2104.0,3250509,1526
2102.0,3250511,1528
2099.0,3250513,1530
2101.0,3250515,1532
2104.0,3250517,1534
2103.0,3250519,1536
2099.0,3250521,1538
2098.0,3250523,1540
2098.0,3250525,1542
2092.0,3250527,1544
2092.0,3250529,1546
2094.0,3250531,1548
2094.0,3250533,1550
2094.0,3250535,1552
2096.0,3250537,1554
2097.0,3250539,1556
2096.0,3250541,1558
2096.0,3250543,1560
2097.0,3250545,1562
2097.0,3250547,1564
2094.0,3250549,1566
2094.0,3250551,1568
2095.0,3250553,1570
2099.0,3250555,1572
2101.0,3250557,1574
2096.0,3250559,1576
2096.0,3250561,1578
2095.0,3250563,1580
2093.0,3250565,1582
2092.0,3250567,1584
2095.0,3250569,1586
2097.0,3250571,1588
2097.0,3250573,1590
2098.0,3250575,1592
2098.0,3250577,1594
2099.0,3250579,1596
2095.0,3250581,1598
2092.0,3250583,1600
2095.0,3250585,1602
2097.0,3250587,1604
2096.0,3250589,1606
2100.0,3250591,1608
2102.0,3250593,1610
2101.0,3250595,1612
2095.0,3250597,1614
2101.0,3250599,1616
2105.0,3250601,1618
2108.0,3250603,1620
2107.0,3250605,1622
2102.0,3250607,1624
2106.0,3250609,1626
2112.0,3250611,1628
2114.0,3250613,1630
2110.0,3250615,1632
2105.0,3250617,1634
2105.0,3250619,1636
2104.0,3250621,1638
2102.0,3250623,1640
2102.0,3250625,1642
2099.0,3250627,1644
2093.0,3250629,1646
2092.0,3250631,1648
2093.0,3250633,1650
2095.0,3250635,1652
2095.0,3250637,1654
2096.0,3250639,1656
2096.0,3250641,1658
2093.0,3250643,1660
2095.0,3250645,1662
2095.0,3250647,1664
2094.0,3250649,1666
2094.0,3250651,1668
2094.0,3250653,1670
2096.0,3250655,1672
2093.0,3250657,1674
2091.0,3250659,1676
2088.0,3250661,1678
2093.0,3250663,1680
2092.0,3250665,1682
2091.0,3250667,1684
2091.0,3250669,1686
2091.0,3250671,1688
2092.0,3250673,1690
2093.0,3250675,1692
2095.0,3250677,1694
2097.0,3250679,1696
2098.0,3250681,1698
2098.0,3250683,1700
2096.0,3250685,1702
2097.0,3250687,1704
2098.0,3250689,1706
2096.0,3250691,1708
2096.0,3250693,1710
2097.0,3250695,1712
2096.0,3250697,1714
2095.0,3250699,1716
2095.0,3250701,1718
2101.0,3250703,1720
2108.0,3250705,1722
2104.0,3250707,1724
2101.0,3250709,1726
2103.0,3250711,1728
2103.0,3250713,1730
2101.0,3250715,1732
2098.0,3250717,1734
2098.0,3250719,1736
2095.0,3250721,1738
2099.0,3250723,1740
2103.0,3250725,1742
2104.0,3250727,1744
2107.0,3250729,1746
2110.0,3250731,1748
2111.0,3250733,1750
2109.0,3250735,1752
2107.0,3250737,1754
2107.0,3250739,1756
2107.0,3250741,1758
2107.0,3250743,1760
2105.0,3250745,1762
2105.0,3250747,1764
2107.0,3250749,1766
2108.0,3250751,1768
2108.0,3250753,1770
2114.0,3250755,1772
2115.0,3250757,1774
2110.0,3250759,1776
2111.0,3250761,1778
2113.0,3250763,1780
2114.0,3250765,1782
2115.0,3250767,1784
2116.0,3250769,1786
2115.0,3250771,1788
2112.0,3250773,1790
2114.0,3250775,1792
2115.0,3250777,1794
2113.0,3250779,1796
2112.0,3250781,1798
2111.0,3250783,1800
2110.0,3250785,1802
2113.0,3250787,1804
2113.0,3250789,1806
2112.0,3250791,1808
2112.0,3250793,1810
2110.0,3250795,1812
2109.0,3250797,1814
2112.0,3250799,1816
2114.0,3250801,1818
2115.0,3250803,1820
2116.0,3250805,1822
2115.0,3250807,1824
2116.0,3250809,1826
2117.0,3250811,1828
2113.0,3250813,1830
2111.0,3250815,1832
2113.0,3250817,1834
2116.0,3250819,1836
2119.0,3250821,1838
2117.0,3250823,1840
2118.0,3250825,1842
2117.0,3250827,1844
2115.0,3250829,1846
2116.0,3250831,1848
2116.0,3250833,1850
2118.0,3250835,1852
2119.0,3250837,1854
2117.0,3250839,1856
2114.0,3250841,1858
2120.0,3250843,1860
2117.0,3250845,1862
2112.0,3250847,1864
2113.0,3250849,1866
2117.0,3250851,1868
2118.0,3250853,1870
2116.0,3250855,1872
2116.0,3250857,1874
2117.0,3250859,1876
2118.0,3250861,1878
2116.0,3250863,1880
2114.0,3250865,1882
2113.0,3250867,1884
2111.0,3250869,1886
2109.0,3250871,1888
2109.0,3250873,1890
2109.0,3250875,1892
2110.0,3250877,1894
2111.0,3250879,1896
2110.0,3250881,1898
2111.0,3250883,1900
2109.0,3250885,1902
2104.0,3250887,1904
2104.0,3250889,1906
2105.0,3250891,1908
2106.0,3250893,1910
2104.0,3250895,1912
2105.0,3250897,1914
2105.0,3250899,1916
2106.0,3250901,1918
2108.0,3250903,1920
2104.0,3250905,1922
2105.0,3250907,1924
2104.0,3250909,1926
2103.0,3250911,1928
2102.0,3250913,1930
2104.0,3250915,1932
2101.0,3250917,1934
2098.0,3250919,1936
2097.0,3250921,1938
2098.0,3250923,1940
2098.0,3250925,1942
2097.0,3250927,1944
2095.0,3250929,1946
2094.0,3250931,1948
2096.0,3250933,1950
2096.0,3250935,1952
2094.0,3250937,1954
2093.0,3250939,1956
2095.0,3250941,1958
2098.0,3250943,1960
2095.0,3250945,1962
2094.0,3250947,1964
2098.0,3250949,1966
2098.0,3250951,1968
2093.0,3250953,1970
2093.0,3250955,1972
2094.0,3250957,1974
2091.0,3250959,1976
2090.0,3250961,1978
2092.0,3250963,1980
2094.0,3250965,1982
2096.0,3250967,1984
2099.0,3250969,1986
2098.0,3250971,1988
2090.0,3250973,1990
2085.0,3250975,1992
2075.0,3250977,1994
2065.0,3250979,1996
2024.0,3250981,1998
1928.0,3250983,2000
1833.0,3250985,2002
1694.0,3250987,2004
1545.0,3250989,2006
1338.0,3250991,2008
1133.0,3250993,2010
1094.0,3250995,2012
,3250997,2014
,3250999,2016
,3251001,2018
,3251003,2020
,3251005,2022
,3251007,2024
,3251009,2026
,3251011,2028
,3251013,2030
,3251015,2032
,3251017,2034
,3251019,2036
,3251021,2038
,3251023,2040
,3251025,2042
,3251027,2044
,3251029,2046
,3251031,2048
,3251033,2050
,3251035,2052
,3251037,2054
,3251039,2056
,3251041,2058
,3251043,2060
,3251045,2062
,3251047,2064
,3251049,2066
,3251051,2068
,3251053,2070
,3251055,2072
,3251057,2074
,3251059,2076
,3251061,2078
,3251063,2080
,3251065,2082
,3251067,2084
,3251069,2086
,3251071,2088
,3251073,2090
,3251075,2092
,3251077,2094
,3251079,2096
,3251081,2098
,3251083,2100
,3251085,2102
,3251087,2104
,3251089,2106
,3251091,2108
,3251093,2110
,3251095,2112
,3251097,2114
,3251099,2116
,3251101,2118
,3251103,2120
,3251105,2122
,3251107,2124
,3251109,2126
,3251111,2128
,3251113,2130
,3251115,2132
,3251117,2134
,3251119,2136
,3251121,2138
,3251123,2140
,3251125,2142
,3251127,2144
,3251129,2146
,3251131,2148
,3251133,2150
,3251135,2152
,3251137,2154
,3251139,2156
,3251141,2158
,3251143,2160
1331.0,3251145,2162
1336.0,3251147,2164
1357.0,3251149,2166
1381.0,3251151,2168
1405.0,3251153,2170
1431.0,3251155,2172
1464.0,3251157,2174
1541.0,3251159,2176
1566.0,3251161,2178
1609.0,3251163,2180
1642.0,3251165,2182
1668.0,3251167,2184
1698.0,3251169,2186
1717.0,3251171,2188
1752.0,3251173,2190
1764.0,3251175,2192
1795.0,3251177,2194
1826.0,3251179,2196
1824.0,3251181,2198
1835.0,3251183,2200
1877.0,3251185,2202
1910.0,3251187,2204
1927.0,3251189,2206
1936.0,3251191,2208
1946.0,3251193,2210
1956.0,3251195,2212
1985.0,3251197,2214
1994.0,3251199,2216
1989.0,3251201,2218
1994.0,3251203,2220
1997.0,3251205,2222
2017.0,3251207,2224
2039.0,3251209,2226
2062.0,3251211,2228
2070.0,3251213,2230
2072.0,3251215,2232
2076.0,3251217,2234
2083.0,3251219,2236
2090.0,3251221,2238
2090.0,3251223,2240
2088.0,3251225,2242
2083.0,3251227,2244
2085.0,3251229,2246
2086.0,3251231,2248
2086.0,3251233,2250
2091.0,3251235,2252
2090.0,3251237,2254
2088.0,3251239,2256
2082.0,3251241,2258
2082.0,3251243,2260
2084.0,3251245,2262
2090.0,3251247,2264
2092.0,3251249,2266
2089.0,3251251,2268
2085.0,3251253,2270
2086.0,3251255,2272
2086.0,3251257,2274
2086.0,3251259,2276
2086.0,3251261,2278
2088.0,3251263,2280
2092.0,3251265,2282
2093.0,3251267,2284
2093.0,3251269,2286
2092.0,3251271,2288
2090.0,3251273,2290
2088.0,3251275,2292
2088.0,3251277,2294
2092.0,3251279,2296
2095.0,3251281,2298
2096.0,3251283,2300
2097.0,3251285,2302
2099.0,3251287,2304
2101.0,3251289,2306
2100.0,3251291,2308
2097.0,3251293,2310
2095.0,3251295,2312
2101.0,3251297,2314
2104.0,3251299,2316
2102.0,3251301,2318
2099.0,3251303,2320
2104.0,3251305,2322
2102.0,3251307,2324
2100.0,3251309,2326
2104.0,3251311,2328
2102.0,3251313,2330
2101.0,3251315,2332
2100.0,3251317,2334
2101.0,3251319,2336
2108.0,3251321,2338
2111.0,3251323,2340
2112.0,3251325,2342
2113.0,3251327,2344
2114.0,3251329,2346
2110.0,3251331,2348
2110.0,3251333,2350
2108.0,3251335,2352
2108.0,3251337,2354
2108.0,3251339,2356
2102.0,3251341,2358
2100.0,3251343,2360
2105.0,3251345,2362
2105.0,3251347,2364
2104.0,3251349,2366
2105.0,3251351,2368
2105.0,3251353,2370
2105.0,3251355,2372
2106.0,3251357,2374
2107.0,3251359,2376
2104.0,3251361,2378
2103.0,3251363,2380
2103.0,3251365,2382
2103.0,3251367,2384
2100.0,3251369,2386
2103.0,3251371,2388
2105.0,3251373,2390
2103.0,3251375,2392
2102.0,3251377,2394
2101.0,3251379,2396
2102.0,3251381,2398
2103.0,3251383,2400
2102.0,3251385,2402
2102.0,3251387,2404
2102.0,3251389,2406
2101.0,3251391,2408
2104.0,3251393,2410
2108.0,3251395,2412
2104.0,3251397,2414
2101.0,3251399,2416
2102.0,3251401,2418
2104.0,3251403,2420
2105.0,3251405,2422
2106.0,3251407,2424
2105.0,3251409,2426
2102.0,3251411,2428
2102.0,3251413,2430
2109.0,3251415,2432
2111.0,3251417,2434
2108.0,3251419,2436
2108.0,3251421,2438
2106.0,3251423,2440
2103.0,3251425,2442
2103.0,3251427,2444
2102.0,3251429,2446
2104.0,3251431,2448
2107.0,3251433,2450
2106.0,3251435,2452
2101.0,3251437,2454
2102.0,3251439,2456
2104.0,3251441,2458
2105.0,3251443,2460
2107.0,3251445,2462
2106.0,3251447,2464
2108.0,3251449,2466
2110.0,3251451,2468
2108.0,3251453,2470
2108.0,3251455,2472
2109.0,3251457,2474
2110.0,3251459,2476
2109.0,3251461,2478
2110.0,3251463,2480
2115.0,3251465,2482
2117.0,3251467,2484
2116.0,3251469,2486
2116.0,3251471,2488
2115.0,3251473,2490
