pupilSize,time_in_ms,time_corrected
1524.0,3721162,1146
1521.0,3721164,1148
1520.0,3721166,1150
1521.0,3721168,1152
1522.0,3721170,1154
1519.0,3721172,1156
1517.0,3721174,1158
1518.0,3721176,1160
1519.0,3721178,1162
1519.0,3721180,1164
1518.0,3721182,1166
1517.0,3721184,1168
1519.0,3721186,1170
1520.0,3721188,1172
1522.0,3721190,1174
1522.0,3721192,1176
1519.0,3721194,1178
1517.0,3721196,1180
1518.0,3721198,1182
1518.0,3721200,1184
1517.0,3721202,1186
1515.0,3721204,1188
1517.0,3721206,1190
1518.0,3721208,1192
1521.0,3721210,1194
1522.0,3721212,1196
1518.0,3721214,1198
1519.0,3721216,1200
1524.0,3721218,1202
1525.0,3721220,1204
1522.0,3721222,1206
1522.0,3721224,1208
1522.0,3721226,1210
1522.0,3721228,1212
1521.0,3721230,1214
1521.0,3721232,1216
1522.0,3721234,1218
1522.0,3721236,1220
1523.0,3721238,1222
1524.0,3721240,1224
1524.0,3721242,1226
1524.0,3721244,1228
1524.0,3721246,1230
1524.0,3721248,1232
1523.0,3721250,1234
1523.0,3721252,1236
1524.0,3721254,1238
1524.0,3721256,1240
1524.0,3721258,1242
1528.0,3721260,1244
1530.0,3721262,1246
1532.0,3721264,1248
1532.0,3721266,1250
1531.0,3721268,1252
1532.0,3721270,1254
1532.0,3721272,1256
1533.0,3721274,1258
1533.0,3721276,1260
1531.0,3721278,1262
1534.0,3721280,1264
1538.0,3721282,1266
1540.0,3721284,1268
1543.0,3721286,1270
1543.0,3721288,1272
1543.0,3721290,1274
1542.0,3721292,1276
1542.0,3721294,1278
1543.0,3721296,1280
1543.0,3721298,1282
1545.0,3721300,1284
1546.0,3721302,1286
1547.0,3721304,1288
1550.0,3721306,1290
1549.0,3721308,1292
1545.0,3721310,1294
1543.0,3721312,1296
1543.0,3721314,1298
1546.0,3721316,1300
1548.0,3721318,1302
1548.0,3721320,1304
1548.0,3721322,1306
1553.0,3721324,1308
1565.0,3721326,1310
1581.0,3721328,1312
1606.0,3721330,1314
1626.0,3721332,1316
1640.0,3721334,1318
1642.0,3721336,1320
1617.0,3721338,1322
1560.0,3721340,1324
1482.0,3721342,1326
1413.0,3721344,1328
1379.0,3721346,1330
1295.0,3721348,1332
1176.0,3721350,1334
1073.0,3721352,1336
895.0,3721354,1338
489.0,3721356,1340
241.0,3721358,1342
230.0,3721360,1344
,3721362,1346
,3721364,1348
,3721366,1350
,3721368,1352
,3721370,1354
,3721372,1356
,3721374,1358
,3721376,1360
,3721378,1362
,3721380,1364
,3721382,1366
,3721384,1368
,3721386,1370
,3721388,1372
,3721390,1374
,3721392,1376
,3721394,1378
,3721396,1380
,3721398,1382
,3721400,1384
,3721402,1386
,3721404,1388
,3721406,1390
,3721408,1392
,3721410,1394
,3721412,1396
,3721414,1398
,3721416,1400
,3721418,1402
,3721420,1404
,3721422,1406
,3721424,1408
,3721426,1410
,3721428,1412
,3721430,1414
,3721432,1416
,3721434,1418
,3721436,1420
,3721438,1422
,3721440,1424
,3721442,1426
,3721444,1428
,3721446,1430
,3721448,1432
,3721450,1434
,3721452,1436
,3721454,1438
,3721456,1440
,3721458,1442
,3721460,1444
,3721462,1446
,3721464,1448
,3721466,1450
,3721468,1452
,3721470,1454
,3721472,1456
,3721474,1458
,3721476,1460
,3721478,1462
1179.0,3721480,1464
1179.0,3721482,1466
1185.0,3721484,1468
1218.0,3721486,1470
1268.0,3721488,1472
1300.0,3721490,1474
1334.0,3721492,1476
1377.0,3721494,1478
1431.0,3721496,1480
1467.0,3721498,1482
1503.0,3721500,1484
1535.0,3721502,1486
1569.0,3721504,1488
1606.0,3721506,1490
1639.0,3721508,1492
1680.0,3721510,1494
1700.0,3721512,1496
1681.0,3721514,1498
1681.0,3721516,1500
1699.0,3721518,1502
1713.0,3721520,1504
1724.0,3721522,1506
1732.0,3721524,1508
1735.0,3721526,1510
1735.0,3721528,1512
1736.0,3721530,1514
1736.0,3721532,1516
1731.0,3721534,1518
1732.0,3721536,1520
1739.0,3721538,1522
1738.0,3721540,1524
1735.0,3721542,1526
1734.0,3721544,1528
1735.0,3721546,1530
1743.0,3721548,1532
1750.0,3721550,1534
1752.0,3721552,1536
1747.0,3721554,1538
1748.0,3721556,1540
1750.0,3721558,1542
1744.0,3721560,1544
1741.0,3721562,1546
1741.0,3721564,1548
1738.0,3721566,1550
1735.0,3721568,1552
1730.0,3721570,1554
1723.0,3721572,1556
1718.0,3721574,1558
1715.0,3721576,1560
1715.0,3721578,1562
1711.0,3721580,1564
1709.0,3721582,1566
1709.0,3721584,1568
1703.0,3721586,1570
1701.0,3721588,1572
1700.0,3721590,1574
1699.0,3721592,1576
1697.0,3721594,1578
1692.0,3721596,1580
1686.0,3721598,1582
1683.0,3721600,1584
1682.0,3721602,1586
1681.0,3721604,1588
1680.0,3721606,1590
1681.0,3721608,1592
1682.0,3721610,1594
1683.0,3721612,1596
1685.0,3721614,1598
1685.0,3721616,1600
1683.0,3721618,1602
1683.0,3721620,1604
1684.0,3721622,1606
1688.0,3721624,1608
1689.0,3721626,1610
1689.0,3721628,1612
1690.0,3721630,1614
1692.0,3721632,1616
1690.0,3721634,1618
1689.0,3721636,1620
1689.0,3721638,1622
1688.0,3721640,1624
1689.0,3721642,1626
1690.0,3721644,1628
1693.0,3721646,1630
1694.0,3721648,1632
1695.0,3721650,1634
1696.0,3721652,1636
1698.0,3721654,1638
1699.0,3721656,1640
1697.0,3721658,1642
1701.0,3721660,1644
1703.0,3721662,1646
1702.0,3721664,1648
1702.0,3721666,1650
1702.0,3721668,1652
1703.0,3721670,1654
1703.0,3721672,1656
1704.0,3721674,1658
1704.0,3721676,1660
1705.0,3721678,1662
1707.0,3721680,1664
1709.0,3721682,1666
1711.0,3721684,1668
1713.0,3721686,1670
1714.0,3721688,1672
1715.0,3721690,1674
1714.0,3721692,1676
1713.0,3721694,1678
1714.0,3721696,1680
1715.0,3721698,1682
1714.0,3721700,1684
1716.0,3721702,1686
1718.0,3721704,1688
1719.0,3721706,1690
1724.0,3721708,1692
1728.0,3721710,1694
1729.0,3721712,1696
1734.0,3721714,1698
1737.0,3721716,1700
1735.0,3721718,1702
1734.0,3721720,1704
1737.0,3721722,1706
1738.0,3721724,1708
1735.0,3721726,1710
1734.0,3721728,1712
1734.0,3721730,1714
1737.0,3721732,1716
1741.0,3721734,1718
1742.0,3721736,1720
1745.0,3721738,1722
1746.0,3721740,1724
1743.0,3721742,1726
1745.0,3721744,1728
1752.0,3721746,1730
1752.0,3721748,1732
1747.0,3721750,1734
1743.0,3721752,1736
1743.0,3721754,1738
1744.0,3721756,1740
1745.0,3721758,1742
1748.0,3721760,1744
1748.0,3721762,1746
1749.0,3721764,1748
1752.0,3721766,1750
1752.0,3721768,1752
1754.0,3721770,1754
1755.0,3721772,1756
1753.0,3721774,1758
1753.0,3721776,1760
1751.0,3721778,1762
1755.0,3721780,1764
1757.0,3721782,1766
1756.0,3721784,1768
1759.0,3721786,1770
1762.0,3721788,1772
1762.0,3721790,1774
1760.0,3721792,1776
1760.0,3721794,1778
1761.0,3721796,1780
1762.0,3721798,1782
1761.0,3721800,1784
1761.0,3721802,1786
1763.0,3721804,1788
1760.0,3721806,1790
1759.0,3721808,1792
1759.0,3721810,1794
1758.0,3721812,1796
1758.0,3721814,1798
1759.0,3721816,1800
1755.0,3721818,1802
1757.0,3721820,1804
1758.0,3721822,1806
1758.0,3721824,1808
1756.0,3721826,1810
1755.0,3721828,1812
1753.0,3721830,1814
1749.0,3721832,1816
1748.0,3721834,1818
1750.0,3721836,1820
1749.0,3721838,1822
1748.0,3721840,1824
1748.0,3721842,1826
1748.0,3721844,1828
1747.0,3721846,1830
1744.0,3721848,1832
1741.0,3721850,1834
1740.0,3721852,1836
1738.0,3721854,1838
1738.0,3721856,1840
1738.0,3721858,1842
1737.0,3721860,1844
1732.0,3721862,1846
1727.0,3721864,1848
1724.0,3721866,1850
1724.0,3721868,1852
1722.0,3721870,1854
1716.0,3721872,1856
1713.0,3721874,1858
1712.0,3721876,1860
1711.0,3721878,1862
1711.0,3721880,1864
1709.0,3721882,1866
1705.0,3721884,1868
1704.0,3721886,1870
1700.0,3721888,1872
1693.0,3721890,1874
1689.0,3721892,1876
1678.0,3721894,1878
1675.0,3721896,1880
1674.0,3721898,1882
1674.0,3721900,1884
1673.0,3721902,1886
1667.0,3721904,1888
1665.0,3721906,1890
1661.0,3721908,1892
1655.0,3721910,1894
1652.0,3721912,1896
1646.0,3721914,1898
1644.0,3721916,1900
1643.0,3721918,1902
1636.0,3721920,1904
1634.0,3721922,1906
1633.0,3721924,1908
1630.0,3721926,1910
1628.0,3721928,1912
1621.0,3721930,1914
1616.0,3721932,1916
1615.0,3721934,1918
1613.0,3721936,1920
1612.0,3721938,1922
1613.0,3721940,1924
1609.0,3721942,1926
1604.0,3721944,1928
1602.0,3721946,1930
1598.0,3721948,1932
1594.0,3721950,1934
1589.0,3721952,1936
1590.0,3721954,1938
1588.0,3721956,1940
1586.0,3721958,1942
1581.0,3721960,1944
1577.0,3721962,1946
1578.0,3721964,1948
1578.0,3721966,1950
1576.0,3721968,1952
1574.0,3721970,1954
1567.0,3721972,1956
1562.0,3721974,1958
1562.0,3721976,1960
1562.0,3721978,1962
1559.0,3721980,1964
1559.0,3721982,1966
1556.0,3721984,1968
1553.0,3721986,1970
1551.0,3721988,1972
1546.0,3721990,1974
1540.0,3721992,1976
1537.0,3721994,1978
1537.0,3721996,1980
1534.0,3721998,1982
1533.0,3722000,1984
1532.0,3722002,1986
1527.0,3722004,1988
1523.0,3722006,1990
1523.0,3722008,1992
1525.0,3722010,1994
1521.0,3722012,1996
1515.0,3722014,1998
1515.0,3722016,2000
1513.0,3722018,2002
1508.0,3722020,2004
1506.0,3722022,2006
1504.0,3722024,2008
1501.0,3722026,2010
1499.0,3722028,2012
1499.0,3722030,2014
1498.0,3722032,2016
1497.0,3722034,2018
1493.0,3722036,2020
1491.0,3722038,2022
1490.0,3722040,2024
1489.0,3722042,2026
1487.0,3722044,2028
1482.0,3722046,2030
1480.0,3722048,2032
1479.0,3722050,2034
1479.0,3722052,2036
1478.0,3722054,2038
1476.0,3722056,2040
1473.0,3722058,2042
1470.0,3722060,2044
1469.0,3722062,2046
1465.0,3722064,2048
1464.0,3722066,2050
1462.0,3722068,2052
1458.0,3722070,2054
1456.0,3722072,2056
1453.0,3722074,2058
1450.0,3722076,2060
1451.0,3722078,2062
1451.0,3722080,2064
1449.0,3722082,2066
1448.0,3722084,2068
1448.0,3722086,2070
1446.0,3722088,2072
1439.0,3722090,2074
1436.0,3722092,2076
1434.0,3722094,2078
1431.0,3722096,2080
1430.0,3722098,2082
1430.0,3722100,2084
1433.0,3722102,2086
1432.0,3722104,2088
1428.0,3722106,2090
1425.0,3722108,2092
1422.0,3722110,2094
1421.0,3722112,2096
1421.0,3722114,2098
1420.0,3722116,2100
1417.0,3722118,2102
1416.0,3722120,2104
1413.0,3722122,2106
1407.0,3722124,2108
1402.0,3722126,2110
1404.0,3722128,2112
1404.0,3722130,2114
1400.0,3722132,2116
1396.0,3722134,2118
1396.0,3722136,2120
1394.0,3722138,2122
1394.0,3722140,2124
1393.0,3722142,2126
1391.0,3722144,2128
1394.0,3722146,2130
1389.0,3722148,2132
1385.0,3722150,2134
1380.0,3722152,2136
1379.0,3722154,2138
1379.0,3722156,2140
1373.0,3722158,2142
1368.0,3722160,2144
1365.0,3722162,2146
1360.0,3722164,2148
1358.0,3722166,2150
1353.0,3722168,2152
1345.0,3722170,2154
1340.0,3722172,2156
1332.0,3722174,2158
1326.0,3722176,2160
1323.0,3722178,2162
1320.0,3722180,2164
1317.0,3722182,2166
1316.0,3722184,2168
1317.0,3722186,2170
1316.0,3722188,2172
1317.0,3722190,2174
1320.0,3722192,2176
1322.0,3722194,2178
1319.0,3722196,2180
1318.0,3722198,2182
1318.0,3722200,2184
1318.0,3722202,2186
1318.0,3722204,2188
1318.0,3722206,2190
1320.0,3722208,2192
1320.0,3722210,2194
1319.0,3722212,2196
1318.0,3722214,2198
1317.0,3722216,2200
1315.0,3722218,2202
1315.0,3722220,2204
1315.0,3722222,2206
1315.0,3722224,2208
1315.0,3722226,2210
1313.0,3722228,2212
1311.0,3722230,2214
1312.0,3722232,2216
1314.0,3722234,2218
1311.0,3722236,2220
1308.0,3722238,2222
1308.0,3722240,2224
1312.0,3722242,2226
1313.0,3722244,2228
1315.0,3722246,2230
1314.0,3722248,2232
1312.0,3722250,2234
1312.0,3722252,2236
1312.0,3722254,2238
1312.0,3722256,2240
1309.0,3722258,2242
1308.0,3722260,2244
1309.0,3722262,2246
1309.0,3722264,2248
1310.0,3722266,2250
1309.0,3722268,2252
1310.0,3722270,2254
1312.0,3722272,2256
1312.0,3722274,2258
1312.0,3722276,2260
1311.0,3722278,2262
1314.0,3722280,2264
1314.0,3722282,2266
1315.0,3722284,2268
1317.0,3722286,2270
1316.0,3722288,2272
1316.0,3722290,2274
1316.0,3722292,2276
1315.0,3722294,2278
1313.0,3722296,2280
1315.0,3722298,2282
1314.0,3722300,2284
1313.0,3722302,2286
1314.0,3722304,2288
1321.0,3722306,2290
1347.0,3722308,2292
1374.0,3722310,2294
1389.0,3722312,2296
1406.0,3722314,2298
1569.0,3722316,2300
1750.0,3722318,2302
1736.0,3722320,2304
1701.0,3722322,2306
1669.0,3722324,2308
1678.0,3722326,2310
1621.0,3722328,2312
1557.0,3722330,2314
1548.0,3722332,2316
,3722334,2318
,3722336,2320
,3722338,2322
,3722340,2324
,3722342,2326
,3722344,2328
,3722346,2330
,3722348,2332
,3722350,2334
,3722352,2336
,3722354,2338
,3722356,2340
,3722358,2342
,3722360,2344
,3722362,2346
,3722364,2348
,3722366,2350
,3722368,2352
,3722370,2354
,3722372,2356
,3722374,2358
,3722376,2360
,3722378,2362
,3722380,2364
,3722382,2366
,3722384,2368
,3722386,2370
,3722388,2372
,3722390,2374
,3722392,2376
,3722394,2378
,3722396,2380
,3722398,2382
,3722400,2384
,3722402,2386
,3722404,2388
,3722406,2390
,3722408,2392
,3722410,2394
,3722412,2396
,3722414,2398
,3722416,2400
,3722418,2402
,3722420,2404
,3722422,2406
,3722424,2408
,3722426,2410
943.0,3722428,2412
944.0,3722430,2414
966.0,3722432,2416
1013.0,3722434,2418
1052.0,3722436,2420
1089.0,3722438,2422
1130.0,3722440,2424
1186.0,3722442,2426
1232.0,3722444,2428
1292.0,3722446,2430
1358.0,3722448,2432
1418.0,3722450,2434
1465.0,3722452,2436
1460.0,3722454,2438
1476.0,3722456,2440
1494.0,3722458,2442
1537.0,3722460,2444
1486.0,3722462,2446
1482.0,3722464,2448
1505.0,3722466,2450
1517.0,3722468,2452
1535.0,3722470,2454
1546.0,3722472,2456
1543.0,3722474,2458
1546.0,3722476,2460
1550.0,3722478,2462
1547.0,3722480,2464
1544.0,3722482,2466
1537.0,3722484,2468
1528.0,3722486,2470
1523.0,3722488,2472
1520.0,3722490,2474
1516.0,3722492,2476
1507.0,3722494,2478
1503.0,3722496,2480
