pupilSize,time_in_ms,time_corrected
5265.0,10693750,954
5268.0,10693752,956
5267.0,10693754,958
5271.0,10693756,960
5287.0,10693758,962
5278.0,10693760,964
5263.0,10693762,966
5278.0,10693764,968
5268.0,10693766,970
5270.0,10693768,972
5291.0,10693770,974
5303.0,10693772,976
5307.0,10693774,978
5299.0,10693776,980
5297.0,10693778,982
5291.0,10693780,984
5290.0,10693782,986
5295.0,10693784,988
5294.0,10693786,990
5299.0,10693788,992
5305.0,10693790,994
5308.0,10693792,996
,10693794,998
,10693796,1000
,10693798,1002
,10693800,1004
,10693802,1006
,10693804,1008
,10693806,1010
,10693808,1012
,10693810,1014
,10693812,1016
,10693814,1018
,10693816,1020
,10693818,1022
,10693820,1024
,10693822,1026
,10693824,1028
,10693826,1030
,10693828,1032
,10693830,1034
,10693832,1036
,10693834,1038
,10693836,1040
,10693838,1042
,10693840,1044
,10693842,1046
,10693844,1048
,10693846,1050
,10693848,1052
,10693850,1054
,10693852,1056
,10693854,1058
,10693856,1060
,10693858,1062
,10693860,1064
,10693862,1066
,10693864,1068
,10693866,1070
,10693868,1072
,10693870,1074
,10693872,1076
,10693874,1078
,10693876,1080
,10693878,1082
,10693880,1084
,10693882,1086
,10693884,1088
,10693886,1090
,10693888,1092
,10693890,1094
,10693892,1096
,10693894,1098
,10693896,1100
,10693898,1102
,10693900,1104
,10693902,1106
,10693904,1108
,10693906,1110
,10693908,1112
,10693910,1114
,10693912,1116
,10693914,1118
,10693916,1120
,10693918,1122
,10693920,1124
,10693922,1126
,10693924,1128
,10693926,1130
,10693928,1132
,10693930,1134
,10693932,1136
,10693934,1138
,10693936,1140
,10693938,1142
,10693940,1144
,10693942,1146
,10693944,1148
,10693946,1150
,10693948,1152
,10693950,1154
,10693952,1156
,10693954,1158
,10693956,1160
,10693958,1162
,10693960,1164
,10693962,1166
,10693964,1168
,10693966,1170
,10693968,1172
,10693970,1174
,10693972,1176
,10693974,1178
,10693976,1180
,10693978,1182
,10693980,1184
,10693982,1186
5327.0,10693984,1188
5327.0,10693986,1190
5333.0,10693988,1192
5354.0,10693990,1194
5380.0,10693992,1196
5378.0,10693994,1198
5360.0,10693996,1200
5355.0,10693998,1202
5371.0,10694000,1204
5387.0,10694002,1206
5384.0,10694004,1208
5382.0,10694006,1210
5384.0,10694008,1212
5382.0,10694010,1214
5355.0,10694012,1216
5348.0,10694014,1218
5371.0,10694016,1220
5385.0,10694018,1222
5383.0,10694020,1224
5380.0,10694022,1226
5375.0,10694024,1228
5373.0,10694026,1230
5375.0,10694028,1232
5377.0,10694030,1234
5387.0,10694032,1236
5390.0,10694034,1238
5387.0,10694036,1240
5376.0,10694038,1242
5370.0,10694040,1244
5378.0,10694042,1246
5379.0,10694044,1248
5371.0,10694046,1250
5367.0,10694048,1252
5375.0,10694050,1254
5380.0,10694052,1256
5368.0,10694054,1258
5366.0,10694056,1260
5367.0,10694058,1262
5366.0,10694060,1264
5371.0,10694062,1266
5366.0,10694064,1268
5379.0,10694066,1270
5377.0,10694068,1272
5347.0,10694070,1274
5343.0,10694072,1276
5353.0,10694074,1278
5357.0,10694076,1280
5369.0,10694078,1282
5374.0,10694080,1284
5377.0,10694082,1286
5382.0,10694084,1288
5373.0,10694086,1290
5372.0,10694088,1292
5378.0,10694090,1294
5383.0,10694092,1296
5382.0,10694094,1298
5378.0,10694096,1300
5365.0,10694098,1302
5360.0,10694100,1304
5362.0,10694102,1306
5363.0,10694104,1308
5370.0,10694106,1310
5375.0,10694108,1312
5361.0,10694110,1314
5360.0,10694112,1316
5368.0,10694114,1318
5364.0,10694116,1320
5361.0,10694118,1322
5363.0,10694120,1324
5367.0,10694122,1326
5356.0,10694124,1328
5360.0,10694126,1330
5386.0,10694128,1332
5391.0,10694130,1334
5388.0,10694132,1336
5378.0,10694134,1338
5374.0,10694136,1340
5371.0,10694138,1342
5374.0,10694140,1344
5371.0,10694142,1346
5370.0,10694144,1348
5366.0,10694146,1350
5360.0,10694148,1352
5361.0,10694150,1354
5376.0,10694152,1356
5389.0,10694154,1358
5393.0,10694156,1360
5387.0,10694158,1362
5369.0,10694160,1364
5362.0,10694162,1366
5365.0,10694164,1368
5373.0,10694166,1370
5380.0,10694168,1372
5384.0,10694170,1374
5384.0,10694172,1376
5389.0,10694174,1378
5389.0,10694176,1380
5384.0,10694178,1382
5377.0,10694180,1384
5378.0,10694182,1386
5388.0,10694184,1388
5395.0,10694186,1390
5404.0,10694188,1392
5406.0,10694190,1394
5407.0,10694192,1396
5411.0,10694194,1398
5410.0,10694196,1400
5410.0,10694198,1402
5411.0,10694200,1404
5398.0,10694202,1406
5393.0,10694204,1408
5395.0,10694206,1410
5388.0,10694208,1412
5386.0,10694210,1414
5387.0,10694212,1416
5403.0,10694214,1418
5410.0,10694216,1420
5411.0,10694218,1422
5395.0,10694220,1424
5393.0,10694222,1426
5396.0,10694224,1428
5400.0,10694226,1430
5398.0,10694228,1432
5394.0,10694230,1434
5391.0,10694232,1436
5395.0,10694234,1438
5411.0,10694236,1440
5415.0,10694238,1442
5403.0,10694240,1444
5397.0,10694242,1446
5403.0,10694244,1448
5402.0,10694246,1450
5401.0,10694248,1452
5411.0,10694250,1454
5417.0,10694252,1456
5418.0,10694254,1458
5418.0,10694256,1460
5414.0,10694258,1462
5410.0,10694260,1464
5418.0,10694262,1466
5408.0,10694264,1468
5412.0,10694266,1470
5418.0,10694268,1472
5423.0,10694270,1474
5429.0,10694272,1476
5430.0,10694274,1478
5435.0,10694276,1480
5425.0,10694278,1482
5417.0,10694280,1484
5425.0,10694282,1486
5430.0,10694284,1488
5442.0,10694286,1490
5457.0,10694288,1492
5460.0,10694290,1494
5460.0,10694292,1496
5455.0,10694294,1498
5451.0,10694296,1500
5463.0,10694298,1502
5456.0,10694300,1504
5428.0,10694302,1506
5427.0,10694304,1508
5438.0,10694306,1510
5456.0,10694308,1512
5475.0,10694310,1514
5471.0,10694312,1516
5458.0,10694314,1518
5456.0,10694316,1520
5466.0,10694318,1522
5468.0,10694320,1524
5470.0,10694322,1526
5475.0,10694324,1528
5463.0,10694326,1530
5453.0,10694328,1532
5461.0,10694330,1534
5465.0,10694332,1536
5458.0,10694334,1538
5449.0,10694336,1540
5448.0,10694338,1542
5459.0,10694340,1544
5471.0,10694342,1546
5478.0,10694344,1548
5485.0,10694346,1550
5488.0,10694348,1552
5491.0,10694350,1554
5490.0,10694352,1556
5487.0,10694354,1558
5484.0,10694356,1560
5477.0,10694358,1562
5484.0,10694360,1564
5492.0,10694362,1566
5480.0,10694364,1568
5477.0,10694366,1570
5475.0,10694368,1572
5484.0,10694370,1574
5491.0,10694372,1576
5504.0,10694374,1578
5506.0,10694376,1580
5513.0,10694378,1582
5506.0,10694380,1584
5524.0,10694382,1586
5565.0,10694384,1588
5602.0,10694386,1590
5632.0,10694388,1592
5604.0,10694390,1594
5566.0,10694392,1596
5539.0,10694394,1598
5517.0,10694396,1600
5517.0,10694398,1602
5521.0,10694400,1604
5504.0,10694402,1606
5504.0,10694404,1608
5522.0,10694406,1610
5528.0,10694408,1612
5522.0,10694410,1614
5518.0,10694412,1616
,10694414,1618
,10694416,1620
,10694418,1622
,10694420,1624
,10694422,1626
,10694424,1628
,10694426,1630
,10694428,1632
,10694430,1634
,10694432,1636
,10694434,1638
,10694436,1640
,10694438,1642
,10694440,1644
,10694442,1646
,10694444,1648
,10694446,1650
,10694448,1652
,10694450,1654
,10694452,1656
,10694454,1658
,10694456,1660
,10694458,1662
,10694460,1664
,10694462,1666
,10694464,1668
,10694466,1670
,10694468,1672
,10694470,1674
,10694472,1676
,10694474,1678
,10694476,1680
,10694478,1682
,10694480,1684
,10694482,1686
,10694484,1688
,10694486,1690
,10694488,1692
,10694490,1694
,10694492,1696
,10694494,1698
,10694496,1700
,10694498,1702
,10694500,1704
,10694502,1706
,10694504,1708
,10694506,1710
,10694508,1712
,10694510,1714
,10694512,1716
,10694514,1718
,10694516,1720
,10694518,1722
,10694520,1724
,10694522,1726
,10694524,1728
,10694526,1730
,10694528,1732
,10694530,1734
,10694532,1736
,10694534,1738
,10694536,1740
,10694538,1742
,10694540,1744
,10694542,1746
,10694544,1748
,10694546,1750
,10694548,1752
,10694550,1754
,10694552,1756
,10694554,1758
,10694556,1760
,10694558,1762
,10694560,1764
,10694562,1766
,10694564,1768
,10694566,1770
,10694568,1772
,10694570,1774
,10694572,1776
,10694574,1778
,10694576,1780
,10694578,1782
,10694580,1784
,10694582,1786
,10694584,1788
,10694586,1790
,10694588,1792
,10694590,1794
,10694592,1796
5428.0,10694594,1798
5428.0,10694596,1800
5432.0,10694598,1802
5432.0,10694600,1804
5418.0,10694602,1806
5411.0,10694604,1808
5399.0,10694606,1810
5378.0,10694608,1812
5357.0,10694610,1814
5336.0,10694612,1816
5342.0,10694614,1818
5325.0,10694616,1820
5308.0,10694618,1822
5296.0,10694620,1824
5301.0,10694622,1826
5311.0,10694624,1828
5327.0,10694626,1830
5340.0,10694628,1832
5343.0,10694630,1834
5344.0,10694632,1836
5344.0,10694634,1838
5347.0,10694636,1840
5350.0,10694638,1842
5349.0,10694640,1844
5347.0,10694642,1846
5344.0,10694644,1848
5344.0,10694646,1850
5332.0,10694648,1852
5322.0,10694650,1854
5333.0,10694652,1856
5339.0,10694654,1858
5342.0,10694656,1860
5343.0,10694658,1862
5317.0,10694660,1864
5316.0,10694662,1866
5315.0,10694664,1868
5322.0,10694666,1870
5333.0,10694668,1872
5332.0,10694670,1874
5324.0,10694672,1876
5316.0,10694674,1878
5318.0,10694676,1880
5317.0,10694678,1882
5313.0,10694680,1884
5311.0,10694682,1886
5313.0,10694684,1888
5322.0,10694686,1890
5322.0,10694688,1892
5306.0,10694690,1894
5309.0,10694692,1896
5323.0,10694694,1898
5324.0,10694696,1900
5324.0,10694698,1902
5313.0,10694700,1904
5311.0,10694702,1906
5325.0,10694704,1908
5330.0,10694706,1910
5331.0,10694708,1912
5316.0,10694710,1914
5299.0,10694712,1916
5299.0,10694714,1918
5310.0,10694716,1920
5318.0,10694718,1922
5333.0,10694720,1924
5303.0,10694722,1926
5299.0,10694724,1928
5302.0,10694726,1930
5310.0,10694728,1932
5311.0,10694730,1934
5308.0,10694732,1936
5302.0,10694734,1938
5312.0,10694736,1940
5328.0,10694738,1942
5328.0,10694740,1944
5331.0,10694742,1946
5333.0,10694744,1948
5323.0,10694746,1950
5323.0,10694748,1952
5327.0,10694750,1954
5334.0,10694752,1956
5326.0,10694754,1958
5328.0,10694756,1960
5331.0,10694758,1962
5329.0,10694760,1964
5327.0,10694762,1966
5329.0,10694764,1968
5339.0,10694766,1970
5342.0,10694768,1972
5338.0,10694770,1974
5337.0,10694772,1976
5339.0,10694774,1978
5327.0,10694776,1980
5328.0,10694778,1982
5341.0,10694780,1984
5345.0,10694782,1986
5335.0,10694784,1988
5339.0,10694786,1990
5329.0,10694788,1992
5317.0,10694790,1994
5315.0,10694792,1996
5333.0,10694794,1998
5360.0,10694796,2000
5355.0,10694798,2002
5340.0,10694800,2004
5335.0,10694802,2006
5351.0,10694804,2008
5362.0,10694806,2010
5351.0,10694808,2012
5327.0,10694810,2014
5330.0,10694812,2016
5335.0,10694814,2018
5348.0,10694816,2020
5369.0,10694818,2022
5353.0,10694820,2024
5352.0,10694822,2026
5356.0,10694824,2028
5344.0,10694826,2030
5329.0,10694828,2032
5326.0,10694830,2034
5328.0,10694832,2036
5347.0,10694834,2038
5352.0,10694836,2040
5357.0,10694838,2042
5366.0,10694840,2044
5350.0,10694842,2046
5335.0,10694844,2048
5347.0,10694846,2050
5339.0,10694848,2052
5336.0,10694850,2054
5328.0,10694852,2056
5310.0,10694854,2058
5305.0,10694856,2060
5321.0,10694858,2062
5321.0,10694860,2064
5324.0,10694862,2066
5327.0,10694864,2068
5326.0,10694866,2070
,10694868,2072
,10694870,2074
,10694872,2076
,10694874,2078
,10694876,2080
,10694878,2082
,10694880,2084
,10694882,2086
,10694884,2088
,10694886,2090
,10694888,2092
,10694890,2094
,10694892,2096
,10694894,2098
,10694896,2100
,10694898,2102
,10694900,2104
,10694902,2106
,10694904,2108
,10694906,2110
,10694908,2112
,10694910,2114
,10694912,2116
,10694914,2118
,10694916,2120
,10694918,2122
,10694920,2124
,10694922,2126
,10694924,2128
,10694926,2130
,10694928,2132
,10694930,2134
,10694932,2136
,10694934,2138
,10694936,2140
,10694938,2142
,10694940,2144
,10694942,2146
,10694944,2148
,10694946,2150
,10694948,2152
,10694950,2154
,10694952,2156
,10694954,2158
,10694956,2160
,10694958,2162
,10694960,2164
,10694962,2166
,10694964,2168
,10694966,2170
,10694968,2172
,10694970,2174
,10694972,2176
,10694974,2178
,10694976,2180
,10694978,2182
,10694980,2184
,10694982,2186
,10694984,2188
,10694986,2190
,10694988,2192
,10694990,2194
,10694992,2196
,10694994,2198
,10694996,2200
,10694998,2202
,10695000,2204
,10695002,2206
,10695004,2208
,10695006,2210
,10695008,2212
,10695010,2214
,10695012,2216
,10695014,2218
,10695016,2220
,10695018,2222
,10695020,2224
,10695022,2226
,10695024,2228
,10695026,2230
,10695028,2232
,10695030,2234
,10695032,2236
,10695034,2238
,10695036,2240
,10695038,2242
,10695040,2244
,10695042,2246
,10695044,2248
,10695046,2250
,10695048,2252
,10695050,2254
,10695052,2256
,10695054,2258
,10695056,2260
,10695058,2262
,10695060,2264
,10695062,2266
,10695064,2268
,10695066,2270
,10695068,2272
,10695070,2274
,10695072,2276
,10695074,2278
,10695076,2280
,10695078,2282
,10695080,2284
,10695082,2286
,10695084,2288
,10695086,2290
,10695088,2292
,10695090,2294
,10695092,2296
,10695094,2298
,10695096,2300
,10695098,2302
,10695100,2304
,10695102,2306
,10695104,2308
,10695106,2310
,10695108,2312
,10695110,2314
,10695112,2316
,10695114,2318
,10695116,2320
,10695118,2322
,10695120,2324
,10695122,2326
,10695124,2328
,10695126,2330
,10695128,2332
,10695130,2334
,10695132,2336
,10695134,2338
,10695136,2340
,10695138,2342
,10695140,2344
,10695142,2346
,10695144,2348
,10695146,2350
,10695148,2352
,10695150,2354
,10695152,2356
,10695154,2358
,10695156,2360
,10695158,2362
,10695160,2364
,10695162,2366
,10695164,2368
,10695166,2370
,10695168,2372
,10695170,2374
,10695172,2376
,10695174,2378
,10695176,2380
,10695178,2382
,10695180,2384
,10695182,2386
,10695184,2388
,10695186,2390
,10695188,2392
5455.0,10695190,2394
5455.0,10695192,2396
5445.0,10695194,2398
5429.0,10695196,2400
5417.0,10695198,2402
5453.0,10695200,2404
5473.0,10695202,2406
5481.0,10695204,2408
5487.0,10695206,2410
5479.0,10695208,2412
5455.0,10695210,2414
5437.0,10695212,2416
5434.0,10695214,2418
5436.0,10695216,2420
5440.0,10695218,2422
5446.0,10695220,2424
5446.0,10695222,2426
5440.0,10695224,2428
5448.0,10695226,2430
5462.0,10695228,2432
5469.0,10695230,2434
5478.0,10695232,2436
5479.0,10695234,2438
5481.0,10695236,2440
5480.0,10695238,2442
5451.0,10695240,2444
5456.0,10695242,2446
5455.0,10695244,2448
5437.0,10695246,2450
5435.0,10695248,2452
5446.0,10695250,2454
5447.0,10695252,2456
5443.0,10695254,2458
5452.0,10695256,2460
5465.0,10695258,2462
5464.0,10695260,2464
5459.0,10695262,2466
5433.0,10695264,2468
5346.0,10695266,2470
5324.0,10695268,2472
,10695270,2474
,10695272,2476
,10695274,2478
,10695276,2480
,10695278,2482
,10695280,2484
,10695282,2486
,10695284,2488
,10695286,2490
,10695288,2492
,10695290,2494
,10695292,2496
,10695294,2498
,10695296,2500
,10695298,2502
,10695300,2504
,10695302,2506
,10695304,2508
,10695306,2510
,10695308,2512
,10695310,2514
,10695312,2516
,10695314,2518
,10695316,2520
,10695318,2522
,10695320,2524
,10695322,2526
,10695324,2528
,10695326,2530
,10695328,2532
,10695330,2534
,10695332,2536
,10695334,2538
,10695336,2540
,10695338,2542
,10695340,2544
,10695342,2546
,10695344,2548
,10695346,2550
,10695348,2552
,10695350,2554
,10695352,2556
,10695354,2558
,10695356,2560
,10695358,2562
,10695360,2564
,10695362,2566
,10695364,2568
,10695366,2570
,10695368,2572
,10695370,2574
,10695372,2576
,10695374,2578
,10695376,2580
,10695378,2582
,10695380,2584
,10695382,2586
,10695384,2588
,10695386,2590
,10695388,2592
,10695390,2594
,10695392,2596
,10695394,2598
,10695396,2600
,10695398,2602
,10695400,2604
,10695402,2606
,10695404,2608
,10695406,2610
,10695408,2612
,10695410,2614
,10695412,2616
,10695414,2618
,10695416,2620
,10695418,2622
,10695420,2624
,10695422,2626
,10695424,2628
,10695426,2630
,10695428,2632
,10695430,2634
,10695432,2636
,10695434,2638
,10695436,2640
,10695438,2642
,10695440,2644
,10695442,2646
,10695444,2648
,10695446,2650
,10695448,2652
,10695450,2654
,10695452,2656
,10695454,2658
,10695456,2660
,10695458,2662
,10695460,2664
,10695462,2666
,10695464,2668
,10695466,2670
,10695468,2672
,10695470,2674
,10695472,2676
,10695474,2678
,10695476,2680
,10695478,2682
,10695480,2684
,10695482,2686
,10695484,2688
,10695486,2690
,10695488,2692
,10695490,2694
,10695492,2696
,10695494,2698
,10695496,2700
,10695498,2702
,10695500,2704
,10695502,2706
,10695504,2708
,10695506,2710
,10695508,2712
,10695510,2714
,10695512,2716
,10695514,2718
,10695516,2720
,10695518,2722
,10695520,2724
,10695522,2726
,10695524,2728
,10695526,2730
,10695528,2732
,10695530,2734
,10695532,2736
,10695534,2738
,10695536,2740
,10695538,2742
,10695540,2744
,10695542,2746
,10695544,2748
,10695546,2750
,10695548,2752
,10695550,2754
,10695552,2756
,10695554,2758
,10695556,2760
,10695558,2762
,10695560,2764
,10695562,2766
,10695564,2768
,10695566,2770
,10695568,2772
,10695570,2774
,10695572,2776
,10695574,2778
,10695576,2780
,10695578,2782
,10695580,2784
,10695582,2786
,10695584,2788
,10695586,2790
,10695588,2792
,10695590,2794
,10695592,2796
,10695594,2798
,10695596,2800
5646.0,10695598,2802
5640.0,10695600,2804
5631.0,10695602,2806
5615.0,10695604,2808
5607.0,10695606,2810
5612.0,10695608,2812
