pupilSize,time_in_ms,time_corrected
2691.0,2242926,494
2690.0,2242928,496
2687.0,2242930,498
2688.0,2242932,500
2688.0,2242934,502
2690.0,2242936,504
2692.0,2242938,506
2686.0,2242940,508
2682.0,2242942,510
2685.0,2242944,512
2684.0,2242946,514
2679.0,2242948,516
2678.0,2242950,518
2677.0,2242952,520
2671.0,2242954,522
2686.0,2242956,524
2685.0,2242958,526
2670.0,2242960,528
2673.0,2242962,530
2676.0,2242964,532
2664.0,2242966,534
2662.0,2242968,536
2661.0,2242970,538
2669.0,2242972,540
2678.0,2242974,542
2681.0,2242976,544
2684.0,2242978,546
2677.0,2242980,548
2667.0,2242982,550
2660.0,2242984,552
2671.0,2242986,554
2677.0,2242988,556
2685.0,2242990,558
2687.0,2242992,560
2686.0,2242994,562
2677.0,2242996,564
2677.0,2242998,566
2672.0,2243000,568
2680.0,2243002,570
2687.0,2243004,572
2681.0,2243006,574
2678.0,2243008,576
2688.0,2243010,578
2704.0,2243012,580
2705.0,2243014,582
2704.0,2243016,584
2701.0,2243018,586
2704.0,2243020,588
2714.0,2243022,590
2728.0,2243024,592
2740.0,2243026,594
2739.0,2243028,596
2723.0,2243030,598
2708.0,2243032,600
2720.0,2243034,602
2723.0,2243036,604
2697.0,2243038,606
2653.0,2243040,608
2611.0,2243042,610
2541.0,2243044,612
2411.0,2243046,614
2252.0,2243048,616
2099.0,2243050,618
1974.0,2243052,620
1948.0,2243054,622
1273.0,2243056,624
1106.0,2243058,626
938.0,2243060,628
,2243062,630
,2243064,632
,2243066,634
,2243068,636
,2243070,638
,2243072,640
,2243074,642
,2243076,644
,2243078,646
,2243080,648
,2243082,650
,2243084,652
,2243086,654
,2243088,656
,2243090,658
,2243092,660
,2243094,662
,2243096,664
,2243098,666
,2243100,668
,2243102,670
,2243104,672
,2243106,674
,2243108,676
,2243110,678
,2243112,680
,2243114,682
,2243116,684
,2243118,686
,2243120,688
,2243122,690
,2243124,692
,2243126,694
,2243128,696
,2243130,698
,2243132,700
,2243134,702
,2243136,704
,2243138,706
,2243140,708
,2243142,710
,2243144,712
,2243146,714
,2243148,716
,2243150,718
,2243152,720
,2243154,722
,2243156,724
,2243158,726
,2243160,728
,2243162,730
,2243164,732
,2243166,734
,2243168,736
,2243170,738
,2243172,740
,2243174,742
,2243176,744
,2243178,746
,2243180,748
,2243182,750
,2243184,752
,2243186,754
,2243188,756
,2243190,758
,2243192,760
,2243194,762
,2243196,764
,2243198,766
,2243200,768
,2243202,770
,2243204,772
,2243206,774
,2243208,776
,2243210,778
,2243212,780
,2243214,782
,2243216,784
1506.0,2243218,786
1534.0,2243220,788
1593.0,2243222,790
1626.0,2243224,792
1646.0,2243226,794
1670.0,2243228,796
1711.0,2243230,798
1731.0,2243232,800
1758.0,2243234,802
1778.0,2243236,804
1823.0,2243238,806
1861.0,2243240,808
1875.0,2243242,810
1902.0,2243244,812
1919.0,2243246,814
1941.0,2243248,816
1988.0,2243250,818
2023.0,2243252,820
2041.0,2243254,822
2063.0,2243256,824
2090.0,2243258,826
2128.0,2243260,828
2133.0,2243262,830
2146.0,2243264,832
2170.0,2243266,834
2175.0,2243268,836
2191.0,2243270,838
2210.0,2243272,840
2230.0,2243274,842
2247.0,2243276,844
2264.0,2243278,846
2280.0,2243280,848
2307.0,2243282,850
2327.0,2243284,852
2308.0,2243286,854
2316.0,2243288,856
2349.0,2243290,858
2386.0,2243292,860
2402.0,2243294,862
2412.0,2243296,864
2420.0,2243298,866
2436.0,2243300,868
2450.0,2243302,870
2457.0,2243304,872
2473.0,2243306,874
2496.0,2243308,876
2506.0,2243310,878
2507.0,2243312,880
2510.0,2243314,882
2514.0,2243316,884
2538.0,2243318,886
2559.0,2243320,888
2566.0,2243322,890
2569.0,2243324,892
2568.0,2243326,894
2574.0,2243328,896
2584.0,2243330,898
2590.0,2243332,900
2604.0,2243334,902
2618.0,2243336,904
2619.0,2243338,906
2617.0,2243340,908
2611.0,2243342,910
2604.0,2243344,912
2616.0,2243346,914
2633.0,2243348,916
2637.0,2243350,918
2645.0,2243352,920
2652.0,2243354,922
2658.0,2243356,924
2662.0,2243358,926
2662.0,2243360,928
2651.0,2243362,930
2653.0,2243364,932
2665.0,2243366,934
2659.0,2243368,936
2661.0,2243370,938
2662.0,2243372,940
2668.0,2243374,942
2682.0,2243376,944
2682.0,2243378,946
2679.0,2243380,948
2689.0,2243382,950
2698.0,2243384,952
2693.0,2243386,954
2692.0,2243388,956
2692.0,2243390,958
2694.0,2243392,960
2699.0,2243394,962
2703.0,2243396,964
2705.0,2243398,966
2719.0,2243400,968
2732.0,2243402,970
2731.0,2243404,972
2720.0,2243406,974
2724.0,2243408,976
2743.0,2243410,978
2739.0,2243412,980
2731.0,2243414,982
2735.0,2243416,984
2750.0,2243418,986
2756.0,2243420,988
2756.0,2243422,990
2757.0,2243424,992
2748.0,2243426,994
2758.0,2243428,996
2768.0,2243430,998
2773.0,2243432,1000
2772.0,2243434,1002
2777.0,2243436,1004
2774.0,2243438,1006
2771.0,2243440,1008
2772.0,2243442,1010
2780.0,2243444,1012
2763.0,2243446,1014
2752.0,2243448,1016
2729.0,2243450,1018
2736.0,2243452,1020
2748.0,2243454,1022
2751.0,2243456,1024
2764.0,2243458,1026
2766.0,2243460,1028
2756.0,2243462,1030
2760.0,2243464,1032
2768.0,2243466,1034
2770.0,2243468,1036
2764.0,2243470,1038
2744.0,2243472,1040
2734.0,2243474,1042
2758.0,2243476,1044
2765.0,2243478,1046
2764.0,2243480,1048
2769.0,2243482,1050
2771.0,2243484,1052
2748.0,2243486,1054
2745.0,2243488,1056
2754.0,2243490,1058
2755.0,2243492,1060
2761.0,2243494,1062
2758.0,2243496,1064
2757.0,2243498,1066
2771.0,2243500,1068
2768.0,2243502,1070
2754.0,2243504,1072
2746.0,2243506,1074
2758.0,2243508,1076
2764.0,2243510,1078
2753.0,2243512,1080
2755.0,2243514,1082
2757.0,2243516,1084
2755.0,2243518,1086
2756.0,2243520,1088
2758.0,2243522,1090
2763.0,2243524,1092
2766.0,2243526,1094
2748.0,2243528,1096
2749.0,2243530,1098
2750.0,2243532,1100
2748.0,2243534,1102
2747.0,2243536,1104
2760.0,2243538,1106
2775.0,2243540,1108
2764.0,2243542,1110
2757.0,2243544,1112
2763.0,2243546,1114
2762.0,2243548,1116
2751.0,2243550,1118
2752.0,2243552,1120
2760.0,2243554,1122
2768.0,2243556,1124
2768.0,2243558,1126
2767.0,2243560,1128
2764.0,2243562,1130
2771.0,2243564,1132
2778.0,2243566,1134
2775.0,2243568,1136
2771.0,2243570,1138
2771.0,2243572,1140
2772.0,2243574,1142
2764.0,2243576,1144
2759.0,2243578,1146
2778.0,2243580,1148
2783.0,2243582,1150
2778.0,2243584,1152
2781.0,2243586,1154
2781.0,2243588,1156
2772.0,2243590,1158
2768.0,2243592,1160
2759.0,2243594,1162
2757.0,2243596,1164
2763.0,2243598,1166
2762.0,2243600,1168
2769.0,2243602,1170
2782.0,2243604,1172
2791.0,2243606,1174
2795.0,2243608,1176
2794.0,2243610,1178
2787.0,2243612,1180
2784.0,2243614,1182
2782.0,2243616,1184
2772.0,2243618,1186
2763.0,2243620,1188
2771.0,2243622,1190
2778.0,2243624,1192
2783.0,2243626,1194
2774.0,2243628,1196
2775.0,2243630,1198
2785.0,2243632,1200
2785.0,2243634,1202
2785.0,2243636,1204
2778.0,2243638,1206
2772.0,2243640,1208
2774.0,2243642,1210
2769.0,2243644,1212
2777.0,2243646,1214
2778.0,2243648,1216
2762.0,2243650,1218
2758.0,2243652,1220
2759.0,2243654,1222
2765.0,2243656,1224
2787.0,2243658,1226
2792.0,2243660,1228
2781.0,2243662,1230
2772.0,2243664,1232
2767.0,2243666,1234
2780.0,2243668,1236
2786.0,2243670,1238
2781.0,2243672,1240
2770.0,2243674,1242
2772.0,2243676,1244
2782.0,2243678,1246
2773.0,2243680,1248
2772.0,2243682,1250
2779.0,2243684,1252
2768.0,2243686,1254
2768.0,2243688,1256
2770.0,2243690,1258
2781.0,2243692,1260
2787.0,2243694,1262
2765.0,2243696,1264
2768.0,2243698,1266
2777.0,2243700,1268
2771.0,2243702,1270
2777.0,2243704,1272
2792.0,2243706,1274
2782.0,2243708,1276
2770.0,2243710,1278
2770.0,2243712,1280
2767.0,2243714,1282
2765.0,2243716,1284
2770.0,2243718,1286
2768.0,2243720,1288
2766.0,2243722,1290
2769.0,2243724,1292
2770.0,2243726,1294
2771.0,2243728,1296
2771.0,2243730,1298
2774.0,2243732,1300
2777.0,2243734,1302
2770.0,2243736,1304
2762.0,2243738,1306
2766.0,2243740,1308
2776.0,2243742,1310
2771.0,2243744,1312
2756.0,2243746,1314
2748.0,2243748,1316
2747.0,2243750,1318
2745.0,2243752,1320
2745.0,2243754,1322
2756.0,2243756,1324
2755.0,2243758,1326
2755.0,2243760,1328
2761.0,2243762,1330
2760.0,2243764,1332
2756.0,2243766,1334
2751.0,2243768,1336
2752.0,2243770,1338
2758.0,2243772,1340
2769.0,2243774,1342
2771.0,2243776,1344
2772.0,2243778,1346
2773.0,2243780,1348
2773.0,2243782,1350
2769.0,2243784,1352
2759.0,2243786,1354
2752.0,2243788,1356
2751.0,2243790,1358
2773.0,2243792,1360
2773.0,2243794,1362
2769.0,2243796,1364
2778.0,2243798,1366
2768.0,2243800,1368
2762.0,2243802,1370
2765.0,2243804,1372
2767.0,2243806,1374
2768.0,2243808,1376
2777.0,2243810,1378
2786.0,2243812,1380
2787.0,2243814,1382
2789.0,2243816,1384
2783.0,2243818,1386
2764.0,2243820,1388
2776.0,2243822,1390
2781.0,2243824,1392
2779.0,2243826,1394
2775.0,2243828,1396
2771.0,2243830,1398
2772.0,2243832,1400
2772.0,2243834,1402
2766.0,2243836,1404
2777.0,2243838,1406
2779.0,2243840,1408
2774.0,2243842,1410
2772.0,2243844,1412
2771.0,2243846,1414
2775.0,2243848,1416
2799.0,2243850,1418
2799.0,2243852,1420
2789.0,2243854,1422
2781.0,2243856,1424
2782.0,2243858,1426
2781.0,2243860,1428
2777.0,2243862,1430
2775.0,2243864,1432
2780.0,2243866,1434
2776.0,2243868,1436
2773.0,2243870,1438
2768.0,2243872,1440
2767.0,2243874,1442
2772.0,2243876,1444
2773.0,2243878,1446
2777.0,2243880,1448
2785.0,2243882,1450
2775.0,2243884,1452
2773.0,2243886,1454
2780.0,2243888,1456
2785.0,2243890,1458
2780.0,2243892,1460
2763.0,2243894,1462
2747.0,2243896,1464
2743.0,2243898,1466
2756.0,2243900,1468
2780.0,2243902,1470
2792.0,2243904,1472
2777.0,2243906,1474
2767.0,2243908,1476
2773.0,2243910,1478
2777.0,2243912,1480
2782.0,2243914,1482
2781.0,2243916,1484
2778.0,2243918,1486
2770.0,2243920,1488
2772.0,2243922,1490
2775.0,2243924,1492
2770.0,2243926,1494
2773.0,2243928,1496
2777.0,2243930,1498
2778.0,2243932,1500
2778.0,2243934,1502
2778.0,2243936,1504
2778.0,2243938,1506
2778.0,2243940,1508
2775.0,2243942,1510
2770.0,2243944,1512
2769.0,2243946,1514
2767.0,2243948,1516
2764.0,2243950,1518
2760.0,2243952,1520
2748.0,2243954,1522
2750.0,2243956,1524
2753.0,2243958,1526
2753.0,2243960,1528
2749.0,2243962,1530
2755.0,2243964,1532
2755.0,2243966,1534
2757.0,2243968,1536
2751.0,2243970,1538
2753.0,2243972,1540
2762.0,2243974,1542
2762.0,2243976,1544
2765.0,2243978,1546
2766.0,2243980,1548
2767.0,2243982,1550
2768.0,2243984,1552
2767.0,2243986,1554
2768.0,2243988,1556
2770.0,2243990,1558
2765.0,2243992,1560
2755.0,2243994,1562
2763.0,2243996,1564
2772.0,2243998,1566
2766.0,2244000,1568
2763.0,2244002,1570
2766.0,2244004,1572
2766.0,2244006,1574
2763.0,2244008,1576
2770.0,2244010,1578
2769.0,2244012,1580
2765.0,2244014,1582
2762.0,2244016,1584
2767.0,2244018,1586
2759.0,2244020,1588
2746.0,2244022,1590
2745.0,2244024,1592
2748.0,2244026,1594
2758.0,2244028,1596
2762.0,2244030,1598
2749.0,2244032,1600
2743.0,2244034,1602
2746.0,2244036,1604
2753.0,2244038,1606
2739.0,2244040,1608
2739.0,2244042,1610
2737.0,2244044,1612
2731.0,2244046,1614
2734.0,2244048,1616
2738.0,2244050,1618
2741.0,2244052,1620
2743.0,2244054,1622
2742.0,2244056,1624
2747.0,2244058,1626
2751.0,2244060,1628
2748.0,2244062,1630
2744.0,2244064,1632
2749.0,2244066,1634
2752.0,2244068,1636
2754.0,2244070,1638
2747.0,2244072,1640
2745.0,2244074,1642
2761.0,2244076,1644
2759.0,2244078,1646
2758.0,2244080,1648
2757.0,2244082,1650
2756.0,2244084,1652
2748.0,2244086,1654
2748.0,2244088,1656
2754.0,2244090,1658
2747.0,2244092,1660
2741.0,2244094,1662
2735.0,2244096,1664
2721.0,2244098,1666
2710.0,2244100,1668
2699.0,2244102,1670
2696.0,2244104,1672
2700.0,2244106,1674
2710.0,2244108,1676
2710.0,2244110,1678
2707.0,2244112,1680
2692.0,2244114,1682
2689.0,2244116,1684
2685.0,2244118,1686
2647.0,2244120,1688
2607.0,2244122,1690
2569.0,2244124,1692
2484.0,2244126,1694
2404.0,2244128,1696
2315.0,2244130,1698
2218.0,2244132,1700
2107.0,2244134,1702
1988.0,2244136,1704
1852.0,2244138,1706
1675.0,2244140,1708
1547.0,2244142,1710
1244.0,2244144,1712
1014.0,2244146,1714
,2244148,1716
,2244150,1718
,2244152,1720
,2244154,1722
,2244156,1724
,2244158,1726
,2244160,1728
,2244162,1730
,2244164,1732
,2244166,1734
,2244168,1736
,2244170,1738
,2244172,1740
,2244174,1742
,2244176,1744
,2244178,1746
,2244180,1748
,2244182,1750
,2244184,1752
,2244186,1754
,2244188,1756
,2244190,1758
,2244192,1760
,2244194,1762
,2244196,1764
,2244198,1766
,2244200,1768
,2244202,1770
,2244204,1772
,2244206,1774
,2244208,1776
,2244210,1778
,2244212,1780
,2244214,1782
,2244216,1784
,2244218,1786
,2244220,1788
,2244222,1790
,2244224,1792
,2244226,1794
,2244228,1796
,2244230,1798
,2244232,1800
,2244234,1802
,2244236,1804
,2244238,1806
,2244240,1808
,2244242,1810
,2244244,1812
,2244246,1814
,2244248,1816
,2244250,1818
,2244252,1820
,2244254,1822
,2244256,1824
,2244258,1826
,2244260,1828
,2244262,1830
,2244264,1832
,2244266,1834
,2244268,1836
,2244270,1838
,2244272,1840
,2244274,1842
,2244276,1844
,2244278,1846
,2244280,1848
,2244282,1850
,2244284,1852
,2244286,1854
,2244288,1856
,2244290,1858
,2244292,1860
,2244294,1862
,2244296,1864
,2244298,1866
,2244300,1868
,2244302,1870
,2244304,1872
,2244306,1874
,2244308,1876
,2244310,1878
,2244312,1880
,2244314,1882
,2244316,1884
,2244318,1886
,2244320,1888
,2244322,1890
,2244324,1892
,2244326,1894
,2244328,1896
,2244330,1898
,2244332,1900
,2244334,1902
,2244336,1904
,2244338,1906
,2244340,1908
,2244342,1910
,2244344,1912
,2244346,1914
,2244348,1916
,2244350,1918
1507.0,2244352,1920
1505.0,2244354,1922
1512.0,2244356,1924
1577.0,2244358,1926
1603.0,2244360,1928
1629.0,2244362,1930
1658.0,2244364,1932
1689.0,2244366,1934
1716.0,2244368,1936
1730.0,2244370,1938
1738.0,2244372,1940
1785.0,2244374,1942
1826.0,2244376,1944
1850.0,2244378,1946
1874.0,2244380,1948
1890.0,2244382,1950
1921.0,2244384,1952
1936.0,2244386,1954
1977.0,2244388,1956
1987.0,2244390,1958
1987.0,2244392,1960
2021.0,2244394,1962
2056.0,2244396,1964
2067.0,2244398,1966
2067.0,2244400,1968
2093.0,2244402,1970
2121.0,2244404,1972
2142.0,2244406,1974
2150.0,2244408,1976
2169.0,2244410,1978
2210.0,2244412,1980
2212.0,2244414,1982
2205.0,2244416,1984
2224.0,2244418,1986
2246.0,2244420,1988
2262.0,2244422,1990
2278.0,2244424,1992
2296.0,2244426,1994
2317.0,2244428,1996
2334.0,2244430,1998
2334.0,2244432,2000
2336.0,2244434,2002
2344.0,2244436,2004
2343.0,2244438,2006
2339.0,2244440,2008
2350.0,2244442,2010
2375.0,2244444,2012
2379.0,2244446,2014
2395.0,2244448,2016
2421.0,2244450,2018
2447.0,2244452,2020
2450.0,2244454,2022
2435.0,2244456,2024
2413.0,2244458,2026
2417.0,2244460,2028
2434.0,2244462,2030
2445.0,2244464,2032
2453.0,2244466,2034
2457.0,2244468,2036
2462.0,2244470,2038
2492.0,2244472,2040
2505.0,2244474,2042
2507.0,2244476,2044
2526.0,2244478,2046
2517.0,2244480,2048
2528.0,2244482,2050
2536.0,2244484,2052
2544.0,2244486,2054
2542.0,2244488,2056
2539.0,2244490,2058
2547.0,2244492,2060
2559.0,2244494,2062
2571.0,2244496,2064
2590.0,2244498,2066
2592.0,2244500,2068
2593.0,2244502,2070
2585.0,2244504,2072
2570.0,2244506,2074
2575.0,2244508,2076
2579.0,2244510,2078
2596.0,2244512,2080
2604.0,2244514,2082
2601.0,2244516,2084
2609.0,2244518,2086
2620.0,2244520,2088
2622.0,2244522,2090
2630.0,2244524,2092
2637.0,2244526,2094
2637.0,2244528,2096
2641.0,2244530,2098
2646.0,2244532,2100
2643.0,2244534,2102
2627.0,2244536,2104
2619.0,2244538,2106
2649.0,2244540,2108
2672.0,2244542,2110
2660.0,2244544,2112
2658.0,2244546,2114
2657.0,2244548,2116
2654.0,2244550,2118
2656.0,2244552,2120
2652.0,2244554,2122
2653.0,2244556,2124
2653.0,2244558,2126
2660.0,2244560,2128
2686.0,2244562,2130
2676.0,2244564,2132
2660.0,2244566,2134
2661.0,2244568,2136
2668.0,2244570,2138
2669.0,2244572,2140
2687.0,2244574,2142
2697.0,2244576,2144
2677.0,2244578,2146
2668.0,2244580,2148
2673.0,2244582,2150
2690.0,2244584,2152
2692.0,2244586,2154
2691.0,2244588,2156
2686.0,2244590,2158
2668.0,2244592,2160
2690.0,2244594,2162
2709.0,2244596,2164
2709.0,2244598,2166
2707.0,2244600,2168
2692.0,2244602,2170
2684.0,2244604,2172
2703.0,2244606,2174
2711.0,2244608,2176
2687.0,2244610,2178
2695.0,2244612,2180
2699.0,2244614,2182
2692.0,2244616,2184
2696.0,2244618,2186
2701.0,2244620,2188
2722.0,2244622,2190
2730.0,2244624,2192
2721.0,2244626,2194
2721.0,2244628,2196
2706.0,2244630,2198
2705.0,2244632,2200
2714.0,2244634,2202
2729.0,2244636,2204
2738.0,2244638,2206
2732.0,2244640,2208
2730.0,2244642,2210
2735.0,2244644,2212
2734.0,2244646,2214
2728.0,2244648,2216
2723.0,2244650,2218
2721.0,2244652,2220
2718.0,2244654,2222
2719.0,2244656,2224
2720.0,2244658,2226
2722.0,2244660,2228
2719.0,2244662,2230
2719.0,2244664,2232
2724.0,2244666,2234
2726.0,2244668,2236
2728.0,2244670,2238
2730.0,2244672,2240
2745.0,2244674,2242
2750.0,2244676,2244
2747.0,2244678,2246
2748.0,2244680,2248
2738.0,2244682,2250
2734.0,2244684,2252
2722.0,2244686,2254
2729.0,2244688,2256
2744.0,2244690,2258
2745.0,2244692,2260
2756.0,2244694,2262
2763.0,2244696,2264
2743.0,2244698,2266
2749.0,2244700,2268
2772.0,2244702,2270
2785.0,2244704,2272
2761.0,2244706,2274
2745.0,2244708,2276
2740.0,2244710,2278
2744.0,2244712,2280
2745.0,2244714,2282
2753.0,2244716,2284
2751.0,2244718,2286
2762.0,2244720,2288
2773.0,2244722,2290
2795.0,2244724,2292
2787.0,2244726,2294
2767.0,2244728,2296
2760.0,2244730,2298
2753.0,2244732,2300
2753.0,2244734,2302
2750.0,2244736,2304
2733.0,2244738,2306
2729.0,2244740,2308
2747.0,2244742,2310
2767.0,2244744,2312
2762.0,2244746,2314
2753.0,2244748,2316
2762.0,2244750,2318
2759.0,2244752,2320
2754.0,2244754,2322
2755.0,2244756,2324
2757.0,2244758,2326
2751.0,2244760,2328
2744.0,2244762,2330
2763.0,2244764,2332
2779.0,2244766,2334
2760.0,2244768,2336
2741.0,2244770,2338
2764.0,2244772,2340
2769.0,2244774,2342
2759.0,2244776,2344
2766.0,2244778,2346
2755.0,2244780,2348
2741.0,2244782,2350
2744.0,2244784,2352
2753.0,2244786,2354
2760.0,2244788,2356
2757.0,2244790,2358
2757.0,2244792,2360
2755.0,2244794,2362
2760.0,2244796,2364
2760.0,2244798,2366
2760.0,2244800,2368
2763.0,2244802,2370
2767.0,2244804,2372
2751.0,2244806,2374
2745.0,2244808,2376
2757.0,2244810,2378
2763.0,2244812,2380
2769.0,2244814,2382
2764.0,2244816,2384
2764.0,2244818,2386
2762.0,2244820,2388
2760.0,2244822,2390
2759.0,2244824,2392
2755.0,2244826,2394
2754.0,2244828,2396
2754.0,2244830,2398
2763.0,2244832,2400
2773.0,2244834,2402
2774.0,2244836,2404
2777.0,2244838,2406
2753.0,2244840,2408
2735.0,2244842,2410
2745.0,2244844,2412
2756.0,2244846,2414
2757.0,2244848,2416
2761.0,2244850,2418
2758.0,2244852,2420
2756.0,2244854,2422
2754.0,2244856,2424
2750.0,2244858,2426
2748.0,2244860,2428
2769.0,2244862,2430
2775.0,2244864,2432
2777.0,2244866,2434
2780.0,2244868,2436
2779.0,2244870,2438
2768.0,2244872,2440
2768.0,2244874,2442
2773.0,2244876,2444
2769.0,2244878,2446
2759.0,2244880,2448
2752.0,2244882,2450
2765.0,2244884,2452
2763.0,2244886,2454
2757.0,2244888,2456
2751.0,2244890,2458
2746.0,2244892,2460
2753.0,2244894,2462
2753.0,2244896,2464
2767.0,2244898,2466
2758.0,2244900,2468
2732.0,2244902,2470
2739.0,2244904,2472
2747.0,2244906,2474
2746.0,2244908,2476
2755.0,2244910,2478
2751.0,2244912,2480
2752.0,2244914,2482
2762.0,2244916,2484
2769.0,2244918,2486
2786.0,2244920,2488
2787.0,2244922,2490
2768.0,2244924,2492
2762.0,2244926,2494
2756.0,2244928,2496
2765.0,2244930,2498
2769.0,2244932,2500
2757.0,2244934,2502
2753.0,2244936,2504
2752.0,2244938,2506
2748.0,2244940,2508
2749.0,2244942,2510
2762.0,2244944,2512
2769.0,2244946,2514
2763.0,2244948,2516
2754.0,2244950,2518
2750.0,2244952,2520
2748.0,2244954,2522
2734.0,2244956,2524
2734.0,2244958,2526
2736.0,2244960,2528
