pupilSize,time_in_ms,time_corrected
1686.0,2440251,518
1689.0,2440253,520
1693.0,2440255,522
1690.0,2440257,524
1685.0,2440259,526
1685.0,2440261,528
1686.0,2440263,530
1686.0,2440265,532
1688.0,2440267,534
1691.0,2440269,536
1693.0,2440271,538
1692.0,2440273,540
1694.0,2440275,542
1698.0,2440277,544
1700.0,2440279,546
1698.0,2440281,548
1692.0,2440283,550
1693.0,2440285,552
1697.0,2440287,554
1698.0,2440289,556
1698.0,2440291,558
1698.0,2440293,560
1702.0,2440295,562
1701.0,2440297,564
1701.0,2440299,566
1704.0,2440301,568
1704.0,2440303,570
1705.0,2440305,572
1706.0,2440307,574
1709.0,2440309,576
1708.0,2440311,578
1707.0,2440313,580
1707.0,2440315,582
1708.0,2440317,584
1706.0,2440319,586
1703.0,2440321,588
1703.0,2440323,590
1703.0,2440325,592
1705.0,2440327,594
1708.0,2440329,596
1712.0,2440331,598
1712.0,2440333,600
1716.0,2440335,602
1718.0,2440337,604
1718.0,2440339,606
1720.0,2440341,608
1720.0,2440343,610
1713.0,2440345,612
1713.0,2440347,614
1714.0,2440349,616
1714.0,2440351,618
1714.0,2440353,620
1717.0,2440355,622
1720.0,2440357,624
1719.0,2440359,626
1719.0,2440361,628
1721.0,2440363,630
1722.0,2440365,632
1722.0,2440367,634
1720.0,2440369,636
1717.0,2440371,638
1717.0,2440373,640
1721.0,2440375,642
1723.0,2440377,644
1720.0,2440379,646
1717.0,2440381,648
1719.0,2440383,650
1717.0,2440385,652
1718.0,2440387,654
1718.0,2440389,656
1717.0,2440391,658
1722.0,2440393,660
1721.0,2440395,662
1720.0,2440397,664
1723.0,2440399,666
1724.0,2440401,668
1724.0,2440403,670
1724.0,2440405,672
1726.0,2440407,674
1725.0,2440409,676
1724.0,2440411,678
1723.0,2440413,680
1722.0,2440415,682
1727.0,2440417,684
1730.0,2440419,686
1728.0,2440421,688
1730.0,2440423,690
1730.0,2440425,692
1729.0,2440427,694
1730.0,2440429,696
1731.0,2440431,698
1732.0,2440433,700
1734.0,2440435,702
1737.0,2440437,704
1739.0,2440439,706
1734.0,2440441,708
1728.0,2440443,710
1727.0,2440445,712
1731.0,2440447,714
1733.0,2440449,716
1734.0,2440451,718
1733.0,2440453,720
1732.0,2440455,722
1732.0,2440457,724
1733.0,2440459,726
1733.0,2440461,728
1733.0,2440463,730
1734.0,2440465,732
1734.0,2440467,734
1734.0,2440469,736
1732.0,2440471,738
1732.0,2440473,740
1735.0,2440475,742
1736.0,2440477,744
1737.0,2440479,746
1738.0,2440481,748
1740.0,2440483,750
1742.0,2440485,752
1743.0,2440487,754
1742.0,2440489,756
1740.0,2440491,758
1736.0,2440493,760
1734.0,2440495,762
1736.0,2440497,764
1738.0,2440499,766
1737.0,2440501,768
1736.0,2440503,770
1741.0,2440505,772
1742.0,2440507,774
1741.0,2440509,776
1740.0,2440511,778
1739.0,2440513,780
1737.0,2440515,782
1738.0,2440517,784
1738.0,2440519,786
1740.0,2440521,788
1746.0,2440523,790
1749.0,2440525,792
1747.0,2440527,794
1743.0,2440529,796
1741.0,2440531,798
1739.0,2440533,800
1742.0,2440535,802
1746.0,2440537,804
1747.0,2440539,806
1748.0,2440541,808
1748.0,2440543,810
1748.0,2440545,812
1746.0,2440547,814
1742.0,2440549,816
1745.0,2440551,818
1747.0,2440553,820
1747.0,2440555,822
1751.0,2440557,824
1749.0,2440559,826
1748.0,2440561,828
1747.0,2440563,830
1748.0,2440565,832
1748.0,2440567,834
1746.0,2440569,836
1746.0,2440571,838
1748.0,2440573,840
1750.0,2440575,842
1754.0,2440577,844
1752.0,2440579,846
1749.0,2440581,848
1747.0,2440583,850
1746.0,2440585,852
1747.0,2440587,854
1745.0,2440589,856
1746.0,2440591,858
1749.0,2440593,860
1748.0,2440595,862
1746.0,2440597,864
1745.0,2440599,866
1746.0,2440601,868
1747.0,2440603,870
1748.0,2440605,872
1748.0,2440607,874
1750.0,2440609,876
1751.0,2440611,878
1755.0,2440613,880
1751.0,2440615,882
1749.0,2440617,884
1751.0,2440619,886
1752.0,2440621,888
1754.0,2440623,890
1756.0,2440625,892
1756.0,2440627,894
1753.0,2440629,896
1751.0,2440631,898
1757.0,2440633,900
1757.0,2440635,902
1755.0,2440637,904
1751.0,2440639,906
1752.0,2440641,908
1754.0,2440643,910
1753.0,2440645,912
1753.0,2440647,914
1753.0,2440649,916
1752.0,2440651,918
1752.0,2440653,920
1754.0,2440655,922
1754.0,2440657,924
1754.0,2440659,926
1754.0,2440661,928
1754.0,2440663,930
1754.0,2440665,932
1755.0,2440667,934
1757.0,2440669,936
1759.0,2440671,938
1760.0,2440673,940
1761.0,2440675,942
1762.0,2440677,944
1759.0,2440679,946
1759.0,2440681,948
1760.0,2440683,950
1759.0,2440685,952
1764.0,2440687,954
1766.0,2440689,956
1764.0,2440691,958
1761.0,2440693,960
1763.0,2440695,962
1764.0,2440697,964
1762.0,2440699,966
1760.0,2440701,968
1759.0,2440703,970
1759.0,2440705,972
1763.0,2440707,974
1764.0,2440709,976
1763.0,2440711,978
1762.0,2440713,980
1761.0,2440715,982
1763.0,2440717,984
1765.0,2440719,986
1767.0,2440721,988
1767.0,2440723,990
1768.0,2440725,992
1770.0,2440727,994
1770.0,2440729,996
1770.0,2440731,998
1769.0,2440733,1000
1769.0,2440735,1002
1771.0,2440737,1004
1771.0,2440739,1006
1770.0,2440741,1008
1770.0,2440743,1010
1769.0,2440745,1012
1769.0,2440747,1014
1772.0,2440749,1016
1773.0,2440751,1018
1775.0,2440753,1020
1777.0,2440755,1022
1779.0,2440757,1024
1779.0,2440759,1026
1779.0,2440761,1028
1781.0,2440763,1030
1783.0,2440765,1032
1781.0,2440767,1034
1778.0,2440769,1036
1779.0,2440771,1038
1782.0,2440773,1040
1781.0,2440775,1042
1779.0,2440777,1044
1783.0,2440779,1046
1785.0,2440781,1048
1784.0,2440783,1050
1787.0,2440785,1052
1788.0,2440787,1054
1788.0,2440789,1056
1788.0,2440791,1058
1789.0,2440793,1060
1790.0,2440795,1062
1794.0,2440797,1064
1795.0,2440799,1066
1793.0,2440801,1068
1793.0,2440803,1070
1794.0,2440805,1072
1797.0,2440807,1074
1799.0,2440809,1076
1799.0,2440811,1078
1799.0,2440813,1080
1800.0,2440815,1082
1803.0,2440817,1084
1806.0,2440819,1086
1804.0,2440821,1088
1805.0,2440823,1090
1806.0,2440825,1092
1806.0,2440827,1094
1808.0,2440829,1096
1813.0,2440831,1098
1811.0,2440833,1100
1811.0,2440835,1102
1811.0,2440837,1104
1812.0,2440839,1106
1813.0,2440841,1108
1813.0,2440843,1110
1813.0,2440845,1112
1814.0,2440847,1114
1814.0,2440849,1116
1816.0,2440851,1118
1821.0,2440853,1120
1824.0,2440855,1122
1823.0,2440857,1124
1825.0,2440859,1126
1827.0,2440861,1128
1828.0,2440863,1130
1830.0,2440865,1132
1831.0,2440867,1134
1831.0,2440869,1136
1832.0,2440871,1138
1833.0,2440873,1140
1835.0,2440875,1142
1837.0,2440877,1144
1837.0,2440879,1146
1837.0,2440881,1148
1839.0,2440883,1150
1836.0,2440885,1152
1837.0,2440887,1154
1840.0,2440889,1156
1844.0,2440891,1158
1844.0,2440893,1160
1846.0,2440895,1162
1846.0,2440897,1164
1847.0,2440899,1166
1847.0,2440901,1168
1847.0,2440903,1170
1847.0,2440905,1172
1848.0,2440907,1174
1853.0,2440909,1176
1855.0,2440911,1178
1854.0,2440913,1180
1857.0,2440915,1182
1857.0,2440917,1184
1856.0,2440919,1186
1860.0,2440921,1188
1861.0,2440923,1190
1858.0,2440925,1192
1861.0,2440927,1194
1866.0,2440929,1196
1871.0,2440931,1198
1869.0,2440933,1200
1866.0,2440935,1202
1865.0,2440937,1204
1867.0,2440939,1206
1871.0,2440941,1208
1872.0,2440943,1210
1874.0,2440945,1212
1877.0,2440947,1214
1878.0,2440949,1216
1878.0,2440951,1218
1875.0,2440953,1220
1877.0,2440955,1222
1882.0,2440957,1224
1883.0,2440959,1226
1884.0,2440961,1228
1887.0,2440963,1230
1888.0,2440965,1232
1889.0,2440967,1234
1893.0,2440969,1236
1893.0,2440971,1238
1893.0,2440973,1240
1896.0,2440975,1242
1897.0,2440977,1244
1898.0,2440979,1246
1899.0,2440981,1248
1903.0,2440983,1250
1904.0,2440985,1252
1905.0,2440987,1254
1907.0,2440989,1256
1911.0,2440991,1258
1910.0,2440993,1260
1911.0,2440995,1262
1911.0,2440997,1264
1913.0,2440999,1266
1916.0,2441001,1268
1918.0,2441003,1270
1918.0,2441005,1272
1919.0,2441007,1274
1924.0,2441009,1276
1926.0,2441011,1278
1927.0,2441013,1280
1928.0,2441015,1282
1927.0,2441017,1284
1927.0,2441019,1286
1928.0,2441021,1288
1933.0,2441023,1290
1936.0,2441025,1292
1935.0,2441027,1294
1935.0,2441029,1296
1936.0,2441031,1298
1937.0,2441033,1300
1943.0,2441035,1302
1941.0,2441037,1304
1937.0,2441039,1306
1938.0,2441041,1308
1941.0,2441043,1310
1942.0,2441045,1312
1944.0,2441047,1314
1951.0,2441049,1316
1950.0,2441051,1318
1949.0,2441053,1320
1949.0,2441055,1322
1950.0,2441057,1324
1955.0,2441059,1326
1958.0,2441061,1328
1956.0,2441063,1330
1957.0,2441065,1332
1961.0,2441067,1334
1962.0,2441069,1336
1962.0,2441071,1338
1963.0,2441073,1340
1963.0,2441075,1342
1963.0,2441077,1344
1962.0,2441079,1346
1961.0,2441081,1348
1960.0,2441083,1350
1960.0,2441085,1352
1966.0,2441087,1354
1974.0,2441089,1356
1976.0,2441091,1358
1983.0,2441093,1360
1958.0,2441095,1362
1802.0,2441097,1364
1570.0,2441099,1366
1380.0,2441101,1368
1194.0,2441103,1370
1162.0,2441105,1372
,2441107,1374
,2441109,1376
,2441111,1378
,2441113,1380
,2441115,1382
,2441117,1384
,2441119,1386
,2441121,1388
,2441123,1390
,2441125,1392
,2441127,1394
,2441129,1396
,2441131,1398
,2441133,1400
,2441135,1402
,2441137,1404
,2441139,1406
,2441141,1408
,2441143,1410
,2441145,1412
,2441147,1414
,2441149,1416
,2441151,1418
,2441153,1420
,2441155,1422
,2441157,1424
,2441159,1426
,2441161,1428
,2441163,1430
,2441165,1432
,2441167,1434
,2441169,1436
,2441171,1438
,2441173,1440
,2441175,1442
,2441177,1444
,2441179,1446
,2441181,1448
,2441183,1450
,2441185,1452
,2441187,1454
,2441189,1456
,2441191,1458
,2441193,1460
1036.0,2441195,1462
1059.0,2441197,1464
1174.0,2441199,1466
1323.0,2441201,1468
1387.0,2441203,1470
1445.0,2441205,1472
1566.0,2441207,1474
1684.0,2441209,1476
1788.0,2441211,1478
1899.0,2441213,1480
1972.0,2441215,1482
2005.0,2441217,1484
2028.0,2441219,1486
2047.0,2441221,1488
2060.0,2441223,1490
2057.0,2441225,1492
2054.0,2441227,1494
2052.0,2441229,1496
2055.0,2441231,1498
2057.0,2441233,1500
2057.0,2441235,1502
2062.0,2441237,1504
2062.0,2441239,1506
2065.0,2441241,1508
2066.0,2441243,1510
2063.0,2441245,1512
2061.0,2441247,1514
2060.0,2441249,1516
2060.0,2441251,1518
2061.0,2441253,1520
2062.0,2441255,1522
2062.0,2441257,1524
2062.0,2441259,1526
2065.0,2441261,1528
2070.0,2441263,1530
2071.0,2441265,1532
2072.0,2441267,1534
2074.0,2441269,1536
2072.0,2441271,1538
2072.0,2441273,1540
2072.0,2441275,1542
2073.0,2441277,1544
2075.0,2441279,1546
2077.0,2441281,1548
2082.0,2441283,1550
2083.0,2441285,1552
2085.0,2441287,1554
2088.0,2441289,1556
2089.0,2441291,1558
2089.0,2441293,1560
2089.0,2441295,1562
2090.0,2441297,1564
2092.0,2441299,1566
2093.0,2441301,1568
2094.0,2441303,1570
2095.0,2441305,1572
2096.0,2441307,1574
2097.0,2441309,1576
2095.0,2441311,1578
2093.0,2441313,1580
2097.0,2441315,1582
2100.0,2441317,1584
2101.0,2441319,1586
2102.0,2441321,1588
2105.0,2441323,1590
2107.0,2441325,1592
2109.0,2441327,1594
2108.0,2441329,1596
2108.0,2441331,1598
2108.0,2441333,1600
2109.0,2441335,1602
2110.0,2441337,1604
2111.0,2441339,1606
2108.0,2441341,1608
2107.0,2441343,1610
2107.0,2441345,1612
2108.0,2441347,1614
2111.0,2441349,1616
2115.0,2441351,1618
2116.0,2441353,1620
2116.0,2441355,1622
2119.0,2441357,1624
2120.0,2441359,1626
2119.0,2441361,1628
2119.0,2441363,1630
2118.0,2441365,1632
2118.0,2441367,1634
2123.0,2441369,1636
2122.0,2441371,1638
2120.0,2441373,1640
2121.0,2441375,1642
2123.0,2441377,1644
2128.0,2441379,1646
2130.0,2441381,1648
2130.0,2441383,1650
2130.0,2441385,1652
2130.0,2441387,1654
2131.0,2441389,1656
2137.0,2441391,1658
2137.0,2441393,1660
2138.0,2441395,1662
2142.0,2441397,1664
2142.0,2441399,1666
2142.0,2441401,1668
2144.0,2441403,1670
2143.0,2441405,1672
2141.0,2441407,1674
2142.0,2441409,1676
2142.0,2441411,1678
2140.0,2441413,1680
2140.0,2441415,1682
2142.0,2441417,1684
2143.0,2441419,1686
2150.0,2441421,1688
2149.0,2441423,1690
2150.0,2441425,1692
2152.0,2441427,1694
2152.0,2441429,1696
2154.0,2441431,1698
2154.0,2441433,1700
2155.0,2441435,1702
2156.0,2441437,1704
2154.0,2441439,1706
2159.0,2441441,1708
2159.0,2441443,1710
2158.0,2441445,1712
2164.0,2441447,1714
2165.0,2441449,1716
2161.0,2441451,1718
2161.0,2441453,1720
2161.0,2441455,1722
2165.0,2441457,1724
2162.0,2441459,1726
2159.0,2441461,1728
2161.0,2441463,1730
2165.0,2441465,1732
2165.0,2441467,1734
2164.0,2441469,1736
2164.0,2441471,1738
2164.0,2441473,1740
2167.0,2441475,1742
2168.0,2441477,1744
2166.0,2441479,1746
2164.0,2441481,1748
2167.0,2441483,1750
2174.0,2441485,1752
2174.0,2441487,1754
2172.0,2441489,1756
2171.0,2441491,1758
2169.0,2441493,1760
2172.0,2441495,1762
2175.0,2441497,1764
2177.0,2441499,1766
2178.0,2441501,1768
2180.0,2441503,1770
2179.0,2441505,1772
2177.0,2441507,1774
2175.0,2441509,1776
2175.0,2441511,1778
2178.0,2441513,1780
2178.0,2441515,1782
2182.0,2441517,1784
2182.0,2441519,1786
2182.0,2441521,1788
2183.0,2441523,1790
2183.0,2441525,1792
2180.0,2441527,1794
2182.0,2441529,1796
2184.0,2441531,1798
2184.0,2441533,1800
2185.0,2441535,1802
2185.0,2441537,1804
2185.0,2441539,1806
2183.0,2441541,1808
2181.0,2441543,1810
2181.0,2441545,1812
2183.0,2441547,1814
2185.0,2441549,1816
2185.0,2441551,1818
2186.0,2441553,1820
2187.0,2441555,1822
2188.0,2441557,1824
2188.0,2441559,1826
2188.0,2441561,1828
2190.0,2441563,1830
2190.0,2441565,1832
2191.0,2441567,1834
2191.0,2441569,1836
2190.0,2441571,1838
2185.0,2441573,1840
2187.0,2441575,1842
2190.0,2441577,1844
2190.0,2441579,1846
2186.0,2441581,1848
2187.0,2441583,1850
2195.0,2441585,1852
2197.0,2441587,1854
2195.0,2441589,1856
2196.0,2441591,1858
2195.0,2441593,1860
2193.0,2441595,1862
2191.0,2441597,1864
2191.0,2441599,1866
2194.0,2441601,1868
2191.0,2441603,1870
2194.0,2441605,1872
2199.0,2441607,1874
2199.0,2441609,1876
2198.0,2441611,1878
2192.0,2441613,1880
2191.0,2441615,1882
2195.0,2441617,1884
2195.0,2441619,1886
2195.0,2441621,1888
2196.0,2441623,1890
2198.0,2441625,1892
2198.0,2441627,1894
2198.0,2441629,1896
2199.0,2441631,1898
2191.0,2441633,1900
2187.0,2441635,1902
2189.0,2441637,1904
2192.0,2441639,1906
2193.0,2441641,1908
2195.0,2441643,1910
2194.0,2441645,1912
2191.0,2441647,1914
2190.0,2441649,1916
2191.0,2441651,1918
2193.0,2441653,1920
2190.0,2441655,1922
2185.0,2441657,1924
2193.0,2441659,1926
2198.0,2441661,1928
2194.0,2441663,1930
2193.0,2441665,1932
2194.0,2441667,1934
2193.0,2441669,1936
2193.0,2441671,1938
2192.0,2441673,1940
2192.0,2441675,1942
2193.0,2441677,1944
2194.0,2441679,1946
2191.0,2441681,1948
2189.0,2441683,1950
2189.0,2441685,1952
2189.0,2441687,1954
2187.0,2441689,1956
2184.0,2441691,1958
2182.0,2441693,1960
2187.0,2441695,1962
2190.0,2441697,1964
2185.0,2441699,1966
2182.0,2441701,1968
2183.0,2441703,1970
2183.0,2441705,1972
2182.0,2441707,1974
2180.0,2441709,1976
2176.0,2441711,1978
2175.0,2441713,1980
2178.0,2441715,1982
2175.0,2441717,1984
2172.0,2441719,1986
2171.0,2441721,1988
2169.0,2441723,1990
2170.0,2441725,1992
2172.0,2441727,1994
2173.0,2441729,1996
2173.0,2441731,1998
2172.0,2441733,2000
2168.0,2441735,2002
2168.0,2441737,2004
2170.0,2441739,2006
2167.0,2441741,2008
2168.0,2441743,2010
2169.0,2441745,2012
2167.0,2441747,2014
2166.0,2441749,2016
2166.0,2441751,2018
2165.0,2441753,2020
2164.0,2441755,2022
2164.0,2441757,2024
2162.0,2441759,2026
2160.0,2441761,2028
2159.0,2441763,2030
2157.0,2441765,2032
2158.0,2441767,2034
2158.0,2441769,2036
2157.0,2441771,2038
2152.0,2441773,2040
2149.0,2441775,2042
2152.0,2441777,2044
2152.0,2441779,2046
2153.0,2441781,2048
2151.0,2441783,2050
2150.0,2441785,2052
2149.0,2441787,2054
2148.0,2441789,2056
2147.0,2441791,2058
2147.0,2441793,2060
2146.0,2441795,2062
2146.0,2441797,2064
2146.0,2441799,2066
2145.0,2441801,2068
2144.0,2441803,2070
2143.0,2441805,2072
2141.0,2441807,2074
2137.0,2441809,2076
2138.0,2441811,2078
2136.0,2441813,2080
2136.0,2441815,2082
2137.0,2441817,2084
2138.0,2441819,2086
2145.0,2441821,2088
2147.0,2441823,2090
2139.0,2441825,2092
2133.0,2441827,2094
2130.0,2441829,2096
2132.0,2441831,2098
2133.0,2441833,2100
2131.0,2441835,2102
2123.0,2441837,2104
2121.0,2441839,2106
2124.0,2441841,2108
2122.0,2441843,2110
2120.0,2441845,2112
2118.0,2441847,2114
2119.0,2441849,2116
2122.0,2441851,2118
2122.0,2441853,2120
2119.0,2441855,2122
2118.0,2441857,2124
2119.0,2441859,2126
2119.0,2441861,2128
2120.0,2441863,2130
2123.0,2441865,2132
2124.0,2441867,2134
2123.0,2441869,2136
2121.0,2441871,2138
2116.0,2441873,2140
2116.0,2441875,2142
2119.0,2441877,2144
2116.0,2441879,2146
2116.0,2441881,2148
2118.0,2441883,2150
2120.0,2441885,2152
2120.0,2441887,2154
2113.0,2441889,2156
2116.0,2441891,2158
2116.0,2441893,2160
2116.0,2441895,2162
2117.0,2441897,2164
2117.0,2441899,2166
2109.0,2441901,2168
2107.0,2441903,2170
2108.0,2441905,2172
2113.0,2441907,2174
2115.0,2441909,2176
2110.0,2441911,2178
2111.0,2441913,2180
2112.0,2441915,2182
2110.0,2441917,2184
2108.0,2441919,2186
2109.0,2441921,2188
2110.0,2441923,2190
2113.0,2441925,2192
2115.0,2441927,2194
2111.0,2441929,2196
2110.0,2441931,2198
2109.0,2441933,2200
2109.0,2441935,2202
2109.0,2441937,2204
2110.0,2441939,2206
2112.0,2441941,2208
2114.0,2441943,2210
2114.0,2441945,2212
2113.0,2441947,2214
2112.0,2441949,2216
2111.0,2441951,2218
2107.0,2441953,2220
2107.0,2441955,2222
2106.0,2441957,2224
2106.0,2441959,2226
2106.0,2441961,2228
2103.0,2441963,2230
2102.0,2441965,2232
2102.0,2441967,2234
2106.0,2441969,2236
2112.0,2441971,2238
2114.0,2441973,2240
2110.0,2441975,2242
2109.0,2441977,2244
2109.0,2441979,2246
2109.0,2441981,2248
2109.0,2441983,2250
2109.0,2441985,2252
2108.0,2441987,2254
2108.0,2441989,2256
2110.0,2441991,2258
2112.0,2441993,2260
2112.0,2441995,2262
2112.0,2441997,2264
2116.0,2441999,2266
2118.0,2442001,2268
2115.0,2442003,2270
2116.0,2442005,2272
2115.0,2442007,2274
2114.0,2442009,2276
2115.0,2442011,2278
2115.0,2442013,2280
2112.0,2442015,2282
2111.0,2442017,2284
2111.0,2442019,2286
2108.0,2442021,2288
2109.0,2442023,2290
2107.0,2442025,2292
2108.0,2442027,2294
2111.0,2442029,2296
2111.0,2442031,2298
2109.0,2442033,2300
2111.0,2442035,2302
2112.0,2442037,2304
2112.0,2442039,2306
2113.0,2442041,2308
2113.0,2442043,2310
2110.0,2442045,2312
2115.0,2442047,2314
2116.0,2442049,2316
2114.0,2442051,2318
2113.0,2442053,2320
2113.0,2442055,2322
2114.0,2442057,2324
2115.0,2442059,2326
2117.0,2442061,2328
2119.0,2442063,2330
2119.0,2442065,2332
2116.0,2442067,2334
2117.0,2442069,2336
2119.0,2442071,2338
2120.0,2442073,2340
2120.0,2442075,2342
2119.0,2442077,2344
2118.0,2442079,2346
2117.0,2442081,2348
2116.0,2442083,2350
2117.0,2442085,2352
2116.0,2442087,2354
2116.0,2442089,2356
2121.0,2442091,2358
2123.0,2442093,2360
2122.0,2442095,2362
2124.0,2442097,2364
2120.0,2442099,2366
2118.0,2442101,2368
2120.0,2442103,2370
2124.0,2442105,2372
2126.0,2442107,2374
2120.0,2442109,2376
2118.0,2442111,2378
2119.0,2442113,2380
2122.0,2442115,2382
2126.0,2442117,2384
2126.0,2442119,2386
2128.0,2442121,2388
2127.0,2442123,2390
2125.0,2442125,2392
2123.0,2442127,2394
2121.0,2442129,2396
2122.0,2442131,2398
2123.0,2442133,2400
2126.0,2442135,2402
2130.0,2442137,2404
2130.0,2442139,2406
2127.0,2442141,2408
2127.0,2442143,2410
2133.0,2442145,2412
2132.0,2442147,2414
2126.0,2442149,2416
2127.0,2442151,2418
2125.0,2442153,2420
2127.0,2442155,2422
2131.0,2442157,2424
2131.0,2442159,2426
2132.0,2442161,2428
2131.0,2442163,2430
2130.0,2442165,2432
2131.0,2442167,2434
2133.0,2442169,2436
